,s,t,o,h,l,c,v
0,ok,2015-01-19,83.45,87.8,81.0,86.3,209065
1,ok,2015-01-20,87.2,99.9,87.2,96.5,635079
2,ok,2015-01-21,97.5,97.8,91.0,94.75,199938
3,ok,2015-01-22,95.0,95.0,90.4,91.15,57503
4,ok,2015-01-26,94.95,94.95,89.5,90.7,59752
5,ok,2015-01-27,92.5,95.0,89.2,90.05,109831
6,ok,2015-01-28,90.7,93.9,90.0,90.5,38106
7,ok,2015-01-29,90.6,92.0,90.0,90.15,22531
8,ok,2015-02-01,90.0,95.0,89.65,93.6,48790
9,ok,2015-02-02,91.0,95.25,91.0,93.6,19723
10,ok,2015-02-03,94.95,104.8,92.8,101.15,233064
11,ok,2015-02-04,102.7,103.0,95.35,96.95,89709
12,ok,2015-02-05,96.15,103.05,90.4,98.8,183092
13,ok,2015-02-08,97.0,97.0,91.25,92.6,62770
14,ok,2015-02-09,93.3,96.0,92.0,93.4,33675
15,ok,2015-02-10,95.35,96.0,91.05,93.1,35677
16,ok,2015-02-11,94.0,94.0,92.2,92.6,23750
17,ok,2015-02-12,93.55,95.45,92.1,94.15,15613
18,ok,2015-02-15,94.1,98.0,92.45,93.4,20207
19,ok,2015-02-17,95.5,95.5,92.5,93.5,20032
20,ok,2015-02-18,93.5,93.5,88.5,90.4,48832
21,ok,2015-02-19,91.1,93.4,85.1,90.35,89756
22,ok,2015-02-22,89.6,91.8,89.5,90.2,18896
23,ok,2015-02-23,90.0,91.9,89.2,90.05,19675
24,ok,2015-02-24,90.2,92.0,89.65,90.2,24404
25,ok,2015-02-25,91.2,91.95,89.6,90.0,40409
26,ok,2015-02-26,90.9,91.5,78.1,90.5,40394
27,ok,2015-02-27,90.0,91.35,88.35,90.4,23332
28,ok,2015-03-01,89.55,90.5,87.65,89.5,41921
29,ok,2015-03-02,90.5,103.0,89.1,98.55,118863
30,ok,2015-03-03,102.8,104.0,94.0,95.2,93605
31,ok,2015-03-04,94.0,103.8,94.0,99.1,144286
32,ok,2015-03-08,99.0,99.1,95.9,98.0,24282
33,ok,2015-03-09,98.1,100.45,97.2,98.1,49927
34,ok,2015-03-10,98.0,99.25,95.35,96.7,13529
35,ok,2015-03-11,98.75,98.75,95.2,95.8,26466
36,ok,2015-03-12,97.4,97.4,93.3,94.1,13558
37,ok,2015-03-15,91.7,96.4,90.8,92.2,38038
38,ok,2015-03-16,91.0,94.0,91.0,92.35,17711
39,ok,2015-03-17,91.75,93.5,91.5,91.75,10511
40,ok,2015-03-18,92.8,94.0,91.5,92.8,25210
41,ok,2015-03-19,92.5,92.5,87.55,89.0,25193
42,ok,2015-03-22,88.8,89.45,84.0,85.1,34057
43,ok,2015-03-23,85.1,89.0,84.1,87.0,31037
44,ok,2015-03-24,86.9,86.9,82.0,82.8,36992
45,ok,2015-03-25,82.6,84.0,78.85,80.6,37770
46,ok,2015-03-26,82.0,87.9,82.0,85.8,29123
47,ok,2015-03-29,86.5,88.0,84.1,87.7,14800
48,ok,2015-03-30,88.0,91.0,86.5,87.95,22943
49,ok,2015-03-31,89.5,91.4,87.5,91.1,32027
50,ok,2015-04-05,93.0,93.0,90.0,91.25,13692
51,ok,2015-04-06,90.0,97.5,90.0,95.5,43228
52,ok,2015-04-07,95.1,100.95,95.1,97.15,44826
53,ok,2015-04-08,99.0,99.9,96.15,97.95,46328
54,ok,2015-04-09,99.8,99.8,96.9,97.55,24320
55,ok,2015-04-12,99.9,99.9,95.0,96.4,56563
56,ok,2015-04-14,98.9,100.5,96.2,96.85,64453
57,ok,2015-04-15,100.85,100.85,95.1,96.0,20492
58,ok,2015-04-16,96.05,98.55,93.75,94.15,19152
59,ok,2015-04-19,95.0,95.0,89.15,89.95,26510
60,ok,2015-04-20,92.0,92.0,88.8,89.15,12073
61,ok,2015-04-21,90.0,91.9,85.1,88.2,31553
62,ok,2015-04-22,88.5,91.4,87.0,90.15,17342
63,ok,2015-04-23,89.4,90.25,85.55,86.0,18991
64,ok,2015-04-26,89.7,89.7,82.5,83.85,20434
65,ok,2015-04-27,83.0,86.8,82.25,85.85,8459
66,ok,2015-04-28,86.5,91.0,85.2,89.65,15184
67,ok,2015-04-29,89.0,91.0,85.65,89.6,15617
68,ok,2015-05-03,90.5,93.0,89.65,92.35,10559
69,ok,2015-05-04,94.8,94.8,92.0,92.5,8281
