,s,t,o,h,l,c,v
0,ok,2014-06-25,36.6,37.0,34.8,35.95,15960
1,ok,2014-06-26,35.46,39.54,35.41,39.54,24055
2,ok,2014-06-29,43.49,43.49,43.49,43.49,4300
3,ok,2014-06-30,47.83,47.83,46.22,47.83,53680
4,ok,2014-07-01,48.41,50.22,48.0,50.22,21120
5,ok,2014-07-02,52.58,52.73,51.5,52.73,31620
6,ok,2014-07-03,55.36,55.36,55.36,55.36,10890
7,ok,2014-07-06,57.2,58.0,52.6,55.87,104340
8,ok,2014-07-07,55.28,55.28,53.08,53.08,38495
9,ok,2014-07-08,52.8,52.8,50.43,50.78,24675
10,ok,2014-07-09,52.39,53.31,49.62,53.07,33675
11,ok,2014-07-10,53.2,55.6,53.0,53.05,23270
12,ok,2014-07-13,54.6,54.6,50.4,50.84,19805
13,ok,2014-07-14,50.84,53.38,50.84,53.38,3215
14,ok,2014-07-15,56.04,56.04,56.04,56.04,12145
15,ok,2014-07-16,58.84,58.84,56.0,58.52,82685
16,ok,2014-07-17,60.0,61.44,56.45,61.44,34555
17,ok,2014-07-20,63.8,64.51,63.2,64.51,37735
18,ok,2014-07-21,67.19,67.73,66.21,67.73,18815
19,ok,2014-07-22,71.11,71.11,66.02,67.79,231295
20,ok,2014-07-23,67.79,67.79,64.41,64.41,42280
21,ok,2014-07-24,61.21,64.41,61.21,63.19,48000
22,ok,2014-07-27,63.0,66.34,62.8,66.1,34250
23,ok,2014-07-29,68.2,69.4,64.2,69.4,109355
24,ok,2014-07-30,72.2,72.87,70.85,72.87,55885
25,ok,2014-07-31,76.2,76.51,70.0,73.98,229685
26,ok,2014-08-03,75.2,75.54,70.29,72.67,52745
27,ok,2014-08-04,73.8,74.76,71.05,73.44,43225
28,ok,2014-08-05,73.0,75.7,70.41,70.9,25610
29,ok,2014-08-06,71.0,71.98,68.06,70.16,44715
30,ok,2014-08-07,69.0,69.95,67.1,67.69,25225
31,ok,2014-08-10,71.0,71.0,68.2,69.18,11430
32,ok,2014-08-11,69.2,69.82,68.2,68.63,7400
33,ok,2014-08-12,68.63,72.06,68.63,72.0,78880
34,ok,2014-08-13,74.8,75.6,68.4,74.93,72140
35,ok,2014-08-17,76.8,78.67,72.6,77.44,146350
36,ok,2014-08-18,77.4,80.98,74.0,79.91,138675
37,ok,2014-08-19,80.88,83.9,80.54,83.9,67115
38,ok,2014-08-20,86.8,88.09,85.31,88.09,82405
39,ok,2014-08-21,92.49,92.49,83.69,85.25,184960
40,ok,2014-08-24,88.88,88.88,83.02,84.04,67290
41,ok,2014-08-25,83.2,83.2,79.84,79.84,33835
42,ok,2014-08-26,75.87,83.83,75.85,83.83,212345
43,ok,2014-08-27,87.96,88.02,86.07,88.02,42310
44,ok,2014-08-31,91.8,92.42,86.61,88.79,107930
45,ok,2014-09-01,90.0,91.2,87.6,88.53,64915
46,ok,2014-09-02,90.9,90.9,85.99,86.22,72675
47,ok,2014-09-03,86.8,89.0,86.62,88.14,39315
48,ok,2014-09-04,88.8,92.54,88.08,89.91,57355
49,ok,2014-09-07,93.71,94.4,90.0,94.4,44600
50,ok,2014-09-08,99.12,99.12,97.11,99.12,73940
51,ok,2014-09-09,101.88,104.07,101.87,104.07,43935
52,ok,2014-09-10,109.27,109.27,99.0,102.68,125655
53,ok,2014-09-11,102.0,102.0,98.0,100.69,54785
54,ok,2014-09-14,104.97,105.72,99.2,105.72,84415
55,ok,2014-09-15,109.96,111.0,100.44,101.01,174655
56,ok,2014-09-16,103.0,105.67,96.24,97.36,190995
57,ok,2014-09-17,97.0,101.93,97.0,100.29,42170
58,ok,2014-09-18,101.99,104.79,97.6,98.47,40715
59,ok,2014-09-21,98.0,98.4,93.55,95.3,63580
60,ok,2014-09-22,95.7,98.15,92.4,93.07,41335
61,ok,2014-09-23,93.0,94.6,88.42,88.65,43970
62,ok,2014-09-24,89.75,89.76,84.22,84.22,47415
63,ok,2014-09-25,80.2,85.0,80.01,80.45,75205
64,ok,2014-09-28,84.4,84.4,78.65,79.05,58850
65,ok,2014-09-29,78.65,83.0,76.6,83.0,92420
66,ok,2014-09-30,85.6,87.15,83.0,86.95,168890
67,ok,2014-10-06,86.2,89.6,82.62,83.57,98360
68,ok,2014-10-07,85.66,85.66,75.6,77.0,81540
69,ok,2014-10-08,76.4,81.2,76.4,78.6,62645
70,ok,2014-10-09,77.82,79.8,75.64,76.19,45160
71,ok,2014-10-12,63.0,79.0,63.0,76.93,31680
72,ok,2014-10-13,76.16,77.81,74.0,74.69,42875
73,ok,2014-10-15,81.2,81.2,69.05,70.13,63070
74,ok,2014-10-16,72.98,72.98,68.01,69.56,35655
75,ok,2014-10-19,70.0,72.34,67.03,68.22,37980
76,ok,2014-10-20,68.0,80.78,67.0,77.87,221260
77,ok,2014-10-21,78.95,88.56,78.32,86.97,399245
78,ok,2014-10-22,89.74,90.0,82.42,85.38,58330
79,ok,2014-10-26,85.0,87.85,84.0,84.59,87315
80,ok,2014-10-27,83.74,85.15,79.31,80.47,38720
81,ok,2014-10-28,80.0,85.39,78.84,82.08,62115
82,ok,2014-10-29,81.26,84.98,80.8,82.01,41580
83,ok,2014-10-30,81.15,82.78,79.2,80.39,35990
84,ok,2014-11-02,79.93,83.0,79.8,80.27,33185
85,ok,2014-11-04,80.24,82.0,79.01,80.93,41190
86,ok,2014-11-06,80.4,81.99,80.4,80.64,29195
87,ok,2014-11-09,80.4,93.4,80.4,90.76,170510
88,ok,2014-11-10,92.0,94.89,87.64,88.63,142925
89,ok,2014-11-11,88.63,89.39,86.79,87.28,46510
90,ok,2014-11-12,89.6,94.6,85.42,87.11,125790
