,s,t,o,h,l,c,v
0,ok,2018-10-11,139.95,139.95,139.95,139.95,1000
1,ok,2018-10-14,135.0,141.0,135.0,141.0,23000
2,ok,2018-10-15,144.9,144.9,137.5,139.6,10000
3,ok,2018-10-16,140.0,140.0,137.0,137.35,7000
4,ok,2018-10-18,134.0,136.95,134.0,136.7,5000
5,ok,2018-10-21,131.0,133.5,131.0,133.0,8000
6,ok,2018-10-22,130.0,132.5,130.0,132.5,13000
7,ok,2018-10-23,130.0,132.8,130.0,131.05,7000
8,ok,2018-10-24,131.0,134.0,131.0,132.1,10000
9,ok,2018-10-25,133.75,133.75,130.2,133.25,11000
10,ok,2018-10-28,145.0,145.0,138.9,139.15,3000
11,ok,2018-10-30,135.0,135.0,135.0,135.0,1000
12,ok,2018-10-31,136.0,139.0,136.0,137.75,3000
13,ok,2018-11-06,130.5,138.95,130.5,135.85,3000
14,ok,2018-11-08,138.0,145.0,138.0,141.6,7000
15,ok,2018-11-13,137.6,144.0,137.6,144.0,21000
16,ok,2018-11-14,142.5,142.5,142.0,142.0,4000
17,ok,2018-11-15,143.35,143.35,142.5,143.0,11000
18,ok,2018-11-18,144.5,144.5,143.0,143.5,8000
19,ok,2018-11-19,141.0,141.0,141.0,141.0,2000
20,ok,2018-11-20,140.25,140.25,140.0,140.0,5000
21,ok,2018-11-21,140.0,143.95,140.0,140.3,13000
22,ok,2018-11-25,140.05,140.05,140.0,140.0,5000
23,ok,2018-11-26,145.75,148.9,144.0,148.45,14000
24,ok,2018-11-27,149.0,152.0,149.0,150.2,11000
25,ok,2018-11-28,148.75,148.75,148.75,148.75,1000
26,ok,2018-11-29,151.0,151.0,148.05,148.05,4000
27,ok,2018-12-02,146.0,146.0,145.1,145.1,3000
28,ok,2018-12-04,142.0,142.0,142.0,142.0,1000
29,ok,2018-12-05,142.0,142.0,140.15,140.15,2000
30,ok,2018-12-09,140.0,140.0,140.0,140.0,1000
31,ok,2018-12-12,141.0,141.0,141.0,141.0,1000
32,ok,2018-12-17,140.0,140.1,140.0,140.05,15000
33,ok,2018-12-18,140.5,141.0,140.5,140.5,3000
34,ok,2018-12-20,140.0,140.0,140.0,140.0,3000
35,ok,2018-12-25,140.25,140.25,140.25,140.25,5000
36,ok,2018-12-26,140.25,140.25,140.25,140.25,1000
37,ok,2018-12-27,141.0,141.0,141.0,141.0,1000
38,ok,2018-12-30,140.5,142.0,140.5,142.0,4000
39,ok,2019-01-01,141.0,141.0,140.0,140.0,2000
40,ok,2019-01-02,141.0,141.0,141.0,141.0,1000
41,ok,2019-01-03,140.0,140.0,140.0,140.0,3000
42,ok,2019-01-06,140.0,140.0,140.0,140.0,1000
43,ok,2019-01-07,140.0,140.0,140.0,140.0,8000
44,ok,2019-01-09,140.0,140.0,140.0,140.0,4000
45,ok,2019-01-13,137.0,137.0,137.0,137.0,1000
46,ok,2019-01-16,135.2,135.2,135.05,135.05,2000
47,ok,2019-01-22,134.0,134.0,131.0,131.0,4000
48,ok,2019-01-24,153.0,153.0,133.9,133.9,2000
49,ok,2019-01-28,122.5,122.5,120.0,120.0,4000
50,ok,2019-02-07,127.0,127.0,127.0,127.0,1000
51,ok,2019-02-14,127.3,127.3,116.05,116.1,5000
52,ok,2019-02-17,137.0,137.0,122.0,122.0,2000
53,ok,2019-02-19,140.0,140.0,118.0,118.0,2000
54,ok,2019-02-20,139.0,139.0,118.0,118.0,2000
55,ok,2019-02-28,120.95,120.95,110.2,118.0,4000
56,ok,2019-03-04,117.0,117.0,117.0,117.0,1000
57,ok,2019-03-05,115.0,115.0,109.75,110.6,28000
58,ok,2019-03-06,111.0,111.0,110.25,110.25,2000
59,ok,2019-03-07,107.0,107.5,107.0,107.5,2000
60,ok,2019-03-10,107.0,107.0,107.0,107.0,1000
61,ok,2019-03-11,107.0,107.0,100.0,100.0,18000
62,ok,2019-03-12,99.0,99.5,95.25,99.5,6000
63,ok,2019-03-13,98.5,98.5,95.0,98.5,7000
64,ok,2019-03-14,97.0,97.5,97.0,97.0,5000
65,ok,2019-03-17,98.0,98.0,92.0,92.5,22000
66,ok,2019-03-18,95.0,95.0,90.05,90.65,12000
67,ok,2019-03-19,93.75,93.75,92.0,92.0,2000
68,ok,2019-03-21,91.0,91.0,86.0,87.1,15000
69,ok,2019-03-24,86.0,89.9,86.0,89.9,15000
70,ok,2019-03-25,77.5,90.0,77.5,89.45,7000
71,ok,2019-03-26,83.0,90.95,83.0,89.05,74000
72,ok,2019-03-28,93.2,93.2,93.2,93.2,1000
73,ok,2019-03-31,90.5,90.5,88.0,88.0,2000
74,ok,2019-04-01,85.0,85.0,84.0,84.0,3000
75,ok,2019-04-03,85.15,85.15,85.15,85.15,1000
76,ok,2019-04-07,85.35,85.35,85.35,85.35,1000
77,ok,2019-04-08,85.4,85.4,85.4,85.4,1000
78,ok,2019-04-09,80.0,81.55,80.0,81.0,3000
79,ok,2019-04-10,78.0,78.0,77.05,77.05,2000
80,ok,2019-04-21,77.8,77.8,75.0,75.0,2000
81,ok,2019-04-23,74.0,74.0,74.0,74.0,2000
82,ok,2019-04-24,80.95,88.8,80.0,83.0,26000
83,ok,2019-04-25,84.0,86.0,82.0,82.5,4000
84,ok,2019-05-02,82.0,83.0,81.0,83.0,21000
85,ok,2019-05-05,77.0,77.0,77.0,77.0,1000
86,ok,2019-05-06,77.0,81.0,77.0,81.0,6000
87,ok,2019-05-07,91.0,92.0,77.25,81.05,8000
88,ok,2019-05-08,85.0,85.0,82.5,82.5,8000
89,ok,2019-05-09,84.0,84.0,81.75,81.75,5000
90,ok,2019-05-13,81.75,81.75,81.75,81.75,4000
91,ok,2019-05-14,81.5,81.5,81.5,81.5,7000
92,ok,2019-05-15,81.5,81.5,81.0,81.0,6000
93,ok,2019-05-22,82.0,82.0,77.0,77.0,4000
94,ok,2019-05-26,78.0,81.0,78.0,80.95,4000
95,ok,2019-05-27,80.0,80.0,80.0,80.0,1000
96,ok,2019-05-30,79.0,81.0,78.75,80.5,5000
97,ok,2019-06-13,82.0,82.0,82.0,82.0,1000
98,ok,2019-06-20,73.0,73.0,71.05,71.05,2000
99,ok,2019-06-27,66.1,73.5,66.1,73.45,5000
100,ok,2019-07-03,86.85,86.85,73.0,73.0,2000
101,ok,2019-07-09,70.0,70.0,70.0,70.0,4000
102,ok,2019-07-17,65.0,65.0,65.0,65.0,1000
103,ok,2019-07-18,65.75,65.75,60.1,60.4,22000
104,ok,2019-07-21,62.0,62.0,62.0,62.0,2000
105,ok,2019-07-31,62.6,62.6,57.0,57.4,5000
106,ok,2019-08-01,57.5,59.3,56.0,57.65,3000
107,ok,2019-08-08,61.0,61.0,61.0,61.0,1000
108,ok,2019-08-18,56.0,61.0,56.0,59.0,6000
109,ok,2019-08-20,56.0,56.0,56.0,56.0,1000
110,ok,2019-08-21,51.3,56.0,51.05,56.0,3000
111,ok,2019-08-27,51.5,51.5,51.0,51.0,2000
112,ok,2019-08-28,48.1,48.1,48.1,48.1,1000
113,ok,2019-08-29,51.1,51.1,51.1,51.1,1000
114,ok,2019-09-05,51.0,51.5,51.0,51.5,2000
115,ok,2019-09-10,52.5,53.5,52.5,53.0,5000
116,ok,2019-09-11,49.1,53.8,49.1,53.8,3000
117,ok,2019-09-22,53.95,53.95,53.95,53.95,1000
118,ok,2019-09-24,53.25,53.35,51.0,51.7,136000
119,ok,2019-09-25,50.15,52.7,50.0,52.7,82000
120,ok,2019-09-26,51.0,51.0,50.0,50.1,5000
121,ok,2019-09-29,55.8,55.8,55.8,55.8,2000
122,ok,2019-09-30,51.5,51.5,50.8,50.8,3000
123,ok,2019-10-03,47.0,47.0,47.0,47.0,2000
124,ok,2019-10-06,45.5,46.3,45.5,46.3,2000
125,ok,2019-10-08,45.05,45.05,45.0,45.0,4000
126,ok,2019-10-09,44.0,45.0,44.0,45.0,2000
127,ok,2019-10-13,43.4,43.4,42.8,42.8,3000
128,ok,2019-10-14,40.0,40.0,40.0,40.0,7000
129,ok,2019-10-15,38.0,39.0,38.0,38.1,11000
130,ok,2019-10-16,40.3,42.8,40.3,42.8,2000
131,ok,2019-10-21,41.0,41.15,40.0,41.15,5000
132,ok,2019-10-23,42.8,43.8,42.8,43.8,3000
133,ok,2019-10-24,44.5,44.5,44.5,44.5,1000
134,ok,2019-10-28,45.6,47.4,45.6,47.4,2000
135,ok,2019-10-29,48.1,56.0,48.1,55.9,7000
136,ok,2019-10-30,56.05,61.0,56.05,61.0,4000
137,ok,2019-10-31,56.0,56.05,56.0,56.05,2000
138,ok,2019-11-03,58.8,58.8,58.8,58.8,1000
139,ok,2019-11-04,58.0,58.0,58.0,58.0,1000
140,ok,2019-11-05,58.0,58.0,58.0,58.0,1000
141,ok,2019-11-06,57.9,58.0,57.9,58.0,2000
142,ok,2019-11-07,57.9,57.9,57.9,57.9,1000
143,ok,2019-11-10,69.0,69.0,57.75,57.75,6000
144,ok,2019-11-12,53.1,53.85,52.0,52.1,6000
145,ok,2019-11-13,53.3,55.5,53.3,55.5,2000
146,ok,2019-11-14,56.0,56.0,48.5,51.5,5000
147,ok,2019-11-17,52.75,53.95,52.75,53.95,3000
148,ok,2019-11-18,51.5,53.0,50.55,51.75,7000
149,ok,2019-11-20,53.25,53.25,48.55,50.9,3000
150,ok,2019-11-21,52.75,54.7,50.1,51.0,5000
151,ok,2019-11-24,51.65,51.65,51.65,51.65,1000
152,ok,2019-12-01,50.0,50.0,50.0,50.0,1000
153,ok,2019-12-02,50.55,55.0,50.55,55.0,2000
154,ok,2019-12-03,54.45,54.45,54.45,54.45,1000
155,ok,2019-12-04,50.0,50.0,50.0,50.0,1000
156,ok,2019-12-05,46.5,49.95,43.35,47.2,12000
157,ok,2019-12-08,47.25,47.95,44.0,45.3,8000
158,ok,2019-12-09,45.05,45.05,40.2,40.95,10000
159,ok,2019-12-10,41.8,44.0,41.1,41.55,16000
160,ok,2019-12-11,41.95,41.95,41.95,41.95,2000
161,ok,2019-12-12,40.0,40.5,40.0,40.5,3000
162,ok,2019-12-16,42.4,44.4,42.4,44.4,4000
