,s,t,o,h,l,c,v
0,ok,2021-08-23,550.0,550.0,510.0,535.6,14253757
1,ok,2021-08-24,533.2,539.5,521.6,527.7,1755654
2,ok,2021-08-25,537.0,543.0,528.9,535.35,1246235
3,ok,2021-08-26,530.25,545.0,530.25,543.1,2158412
4,ok,2021-08-29,541.0,580.9,535.45,569.0,3787288
5,ok,2021-08-30,564.0,616.85,564.0,576.15,2850914
6,ok,2021-08-31,582.0,611.0,576.0,600.15,1671131
7,ok,2021-09-01,604.5,621.45,599.0,614.8,2092554
8,ok,2021-09-02,617.7,618.5,590.0,606.95,810355
9,ok,2021-09-05,603.25,609.95,581.5,584.4,380937
10,ok,2021-09-06,583.3,603.85,556.25,582.55,1299310
11,ok,2021-09-07,586.0,592.45,571.1,578.45,471547
12,ok,2021-09-08,578.0,584.15,571.55,577.05,425608
13,ok,2021-09-12,576.0,584.65,558.0,560.85,485625
14,ok,2021-09-13,569.85,574.2,555.0,558.0,495418
15,ok,2021-09-14,558.0,591.4,558.0,571.6,633790
16,ok,2021-09-15,576.9,582.45,553.6,555.45,550244
17,ok,2021-09-16,550.0,553.0,533.9,542.05,1866836
18,ok,2021-09-19,539.4,566.85,531.1,536.75,1066081
19,ok,2021-09-20,540.0,553.0,532.05,546.4,887685
20,ok,2021-09-21,548.0,564.4,544.0,552.15,1506950
21,ok,2021-09-22,559.65,621.4,555.35,602.2,3502031
22,ok,2021-09-23,596.1,611.85,585.1,607.9,1205300
23,ok,2021-09-26,609.0,641.5,600.2,610.3,1997058
24,ok,2021-09-27,613.9,635.0,607.2,617.45,1003595
25,ok,2021-09-28,609.0,616.0,597.6,610.25,666830
26,ok,2021-09-29,610.25,626.9,606.0,612.45,773608
27,ok,2021-09-30,610.4,619.0,596.75,601.0,829902
28,ok,2021-10-03,605.0,684.35,605.0,675.15,2729456
29,ok,2021-10-04,678.0,732.8,676.0,698.2,3582316
30,ok,2021-10-05,718.0,743.15,705.05,716.75,3839813
31,ok,2021-10-06,730.0,749.8,716.75,743.7,1381841
32,ok,2021-10-07,752.8,810.0,751.1,801.75,3103236
33,ok,2021-10-10,804.95,826.0,766.15,775.1,1212750
34,ok,2021-10-11,770.9,798.2,755.0,771.1,568093
35,ok,2021-10-12,765.0,795.0,746.0,764.55,899091
36,ok,2021-10-13,788.0,794.0,749.0,763.55,719597
37,ok,2021-10-17,765.5,810.0,765.2,802.5,952441
38,ok,2021-10-18,811.0,817.25,756.6,777.9,479369
39,ok,2021-10-19,775.0,775.0,656.6,689.8,1321018
40,ok,2021-10-20,700.0,715.35,671.0,675.95,453398
41,ok,2021-10-21,671.3,708.0,671.3,677.05,382729
42,ok,2021-10-24,681.5,698.0,650.1,661.4,357113
43,ok,2021-10-25,660.15,704.45,660.15,683.65,926345
44,ok,2021-10-26,690.0,722.05,686.0,688.5,830764
45,ok,2021-10-27,688.3,703.0,661.7,667.1,345885
46,ok,2021-10-28,657.6,667.65,630.5,650.6,501489
47,ok,2021-10-31,715.0,715.0,642.0,651.75,998332
48,ok,2021-11-01,664.0,674.95,655.5,661.6,440474
49,ok,2021-11-02,666.0,668.15,657.8,660.75,308097
50,ok,2021-11-03,666.7,674.0,657.05,671.25,122758
51,ok,2021-11-07,670.0,670.0,653.0,656.55,391016
52,ok,2021-11-08,660.0,662.5,600.9,622.1,571610
53,ok,2021-11-09,619.55,636.95,612.8,624.9,632294
54,ok,2021-11-10,624.9,649.6,624.9,642.5,417271
55,ok,2021-11-11,648.3,657.8,643.3,653.85,339502
56,ok,2021-11-14,660.1,672.5,636.4,663.0,396343
