,s,t,o,h,l,c,v
0,ok,2005-05-16,16.1,17.8,15.34,15.61,74517605
1,ok,2005-05-17,15.42,17.7,15.42,16.66,97440815
2,ok,2005-05-18,16.92,17.55,16.82,16.95,27699535
3,ok,2005-05-19,17.1,17.38,16.55,16.65,13543200
4,ok,2005-05-22,17.0,17.3,16.1,16.36,6184370
5,ok,2005-05-23,16.5,16.54,15.95,16.14,3624475
6,ok,2005-05-24,16.22,16.24,15.71,15.79,2825845
7,ok,2005-05-25,15.81,16.18,15.4,15.49,5563110
8,ok,2005-05-26,15.58,16.72,15.55,16.1,10436280
9,ok,2005-05-29,16.2,16.28,15.82,15.97,4402070
10,ok,2005-05-30,16.08,16.27,15.84,16.14,3110870
11,ok,2005-05-31,16.3,16.84,16.02,16.39,9907265
12,ok,2005-06-01,16.56,16.56,16.1,16.17,2602865
13,ok,2005-06-02,16.27,16.3,15.98,16.07,1953365
14,ok,2005-06-03,16.18,16.34,16.04,16.21,1082655
15,ok,2005-06-05,16.29,16.86,16.23,16.55,3496200
16,ok,2005-06-06,16.6,16.69,16.3,16.54,2025850
17,ok,2005-06-07,16.54,18.28,16.52,17.9,25734060
18,ok,2005-06-08,18.07,18.76,17.9,18.02,20866255
19,ok,2005-06-09,18.15,18.21,17.29,17.79,8098265
20,ok,2005-06-12,17.7,18.47,17.61,18.01,10026490
21,ok,2005-06-13,18.07,18.78,17.6,18.25,8856220
22,ok,2005-06-14,18.38,18.6,17.9,17.98,4040815
23,ok,2005-06-15,18.03,18.08,17.1,17.14,3594435
24,ok,2005-06-16,17.22,17.58,17.02,17.06,4001805
25,ok,2005-06-19,17.25,17.88,17.21,17.69,4769025
26,ok,2005-06-20,17.78,17.88,17.3,17.41,3370405
27,ok,2005-06-21,17.59,17.59,17.15,17.47,3179025
28,ok,2005-06-22,17.6,18.1,17.5,17.78,5976935
29,ok,2005-06-23,17.65,18.18,17.2,17.97,3682765
30,ok,2005-06-26,17.98,18.18,17.24,17.44,2801110
31,ok,2005-06-27,17.5,17.55,17.18,17.27,1455505
32,ok,2005-06-28,17.2,17.46,17.14,17.21,682735
33,ok,2005-06-29,17.31,17.38,17.1,17.2,1317705
34,ok,2005-06-30,17.4,17.4,16.8,17.0,1172445
35,ok,2005-07-03,17.0,17.3,16.55,16.85,1368535
36,ok,2005-07-04,16.8,17.38,16.8,16.94,2146455
37,ok,2005-07-05,17.13,17.39,16.8,17.06,1879335
38,ok,2005-07-06,17.15,17.33,16.62,16.71,1187775
39,ok,2005-07-07,16.99,17.15,16.8,16.99,1074345
40,ok,2005-07-10,17.32,18.2,17.2,17.39,6247530
41,ok,2005-07-11,17.4,17.59,16.72,17.45,3103630
42,ok,2005-07-12,17.6,18.06,17.46,17.82,4111975
43,ok,2005-07-13,17.9,19.64,17.85,19.02,19387850
44,ok,2005-07-14,19.3,19.67,18.8,18.9,7514110
45,ok,2005-07-17,19.12,19.19,18.6,18.68,2587170
46,ok,2005-07-18,18.86,18.95,18.4,18.53,1932170
47,ok,2005-07-19,18.73,19.2,18.5,18.7,1727700
48,ok,2005-07-20,19.09,19.15,18.0,18.23,2980440
49,ok,2005-07-21,18.6,19.86,18.36,18.47,7373025
50,ok,2005-07-24,18.6,18.85,17.6,17.66,4290440
51,ok,2005-07-25,18.0,18.0,17.3,17.49,1608490
52,ok,2005-07-26,17.7,17.7,17.48,17.55,813390
53,ok,2005-07-28,17.59,18.2,16.2,17.57,2114440
54,ok,2005-07-31,17.8,18.01,17.62,17.72,1121760
55,ok,2005-08-01,17.84,17.98,17.02,17.53,977260
56,ok,2005-08-02,17.67,17.8,17.2,17.24,937690
57,ok,2005-08-03,17.4,17.4,16.94,17.02,986350
58,ok,2005-08-04,17.38,18.11,17.05,17.83,4727350
59,ok,2005-08-07,18.05,18.8,17.7,17.93,3754525
60,ok,2005-08-08,18.1,18.4,17.74,18.23,2181835
61,ok,2005-08-09,18.4,18.78,18.27,18.33,2076435
62,ok,2005-08-10,18.68,18.99,18.42,18.6,3758255
63,ok,2005-08-11,18.77,18.9,18.06,18.18,2119575
64,ok,2005-08-15,18.05,18.7,17.65,18.23,2132705
