,s,t,o,h,l,c,v
0,ok,2000-01-02,70.0,70.0,70.0,70.0,500
1,ok,2000-01-04,64.4,65.0,64.4,65.0,150
2,ok,2000-01-05,65.65,65.65,65.65,65.65,100
3,ok,2000-01-06,64.0,64.0,64.0,64.0,500
4,ok,2000-01-10,61.0,61.0,60.0,60.0,250
5,ok,2000-01-11,58.1,58.1,58.0,58.05,750
6,ok,2000-01-24,58.1,58.15,58.1,58.15,200
7,ok,2000-01-30,58.0,58.0,57.0,58.0,600
8,ok,2000-01-31,56.0,56.0,56.0,56.0,100
9,ok,2000-02-01,56.0,57.0,53.2,55.0,900
10,ok,2000-02-02,55.0,55.0,50.6,50.6,200
11,ok,2000-02-03,53.9,53.9,52.05,52.05,200
12,ok,2000-02-06,50.0,50.0,48.1,48.1,200
13,ok,2000-02-07,50.0,51.95,50.0,51.95,300
14,ok,2000-02-08,51.95,52.1,50.0,50.0,400
15,ok,2000-02-09,50.0,50.0,50.0,50.0,50
16,ok,2000-02-13,46.0,46.0,46.0,46.0,300
17,ok,2000-02-14,45.0,45.05,45.0,45.0,350
18,ok,2000-02-15,45.1,45.1,45.0,45.0,150
19,ok,2000-02-16,44.0,44.1,44.0,44.1,650
20,ok,2000-02-17,46.0,46.0,46.0,46.0,100
21,ok,2000-02-27,47.0,47.0,47.0,47.0,100
22,ok,2000-02-29,44.9,44.9,44.9,44.9,100
23,ok,2000-03-26,41.3,41.3,39.0,39.0,200
24,ok,2000-03-27,39.0,40.0,39.0,40.0,2350
25,ok,2000-03-28,40.0,40.0,40.0,40.0,100
26,ok,2000-03-29,41.0,41.0,40.0,40.25,250
27,ok,2000-04-03,39.0,39.0,39.0,39.0,300
28,ok,2000-04-11,40.0,40.0,40.0,40.0,100
29,ok,2000-06-27,40.0,40.0,40.0,40.0,100
30,ok,2000-07-04,43.2,43.2,43.2,43.2,50
31,ok,2000-07-05,46.65,46.7,46.65,46.7,100
32,ok,2000-07-17,50.45,50.45,50.45,50.45,50
33,ok,2001-01-17,33.35,33.35,33.35,33.35,1
34,ok,2001-01-18,33.4,36.05,33.4,36.05,101
35,ok,2001-01-21,38.95,38.95,38.95,38.95,1
36,ok,2001-01-23,42.1,42.1,42.1,42.1,1
37,ok,2001-01-28,45.5,45.5,45.5,45.5,1
38,ok,2001-04-16,31.3,31.3,31.3,31.3,100
39,ok,2001-04-17,29.7,29.7,29.7,29.7,5
40,ok,2001-04-18,28.0,28.0,28.0,28.0,50
41,ok,2001-05-23,22.5,22.5,22.5,22.5,4
42,ok,2001-05-28,24.3,24.3,22.5,22.5,246
43,ok,2001-06-06,20.0,20.0,20.0,20.0,100
44,ok,2001-06-18,21.6,21.6,20.15,21.5,228
45,ok,2001-06-19,21.0,22.5,21.0,22.5,78
46,ok,2001-06-20,23.8,23.8,22.5,22.5,203
47,ok,2001-06-24,22.8,23.45,22.8,23.45,500
48,ok,2001-06-25,24.5,25.3,24.5,24.5,2360
49,ok,2001-06-26,24.9,24.9,22.65,23.0,1310
50,ok,2001-06-27,21.2,23.0,21.2,23.0,200
51,ok,2001-06-28,23.0,24.45,22.75,23.35,900
52,ok,2001-07-18,22.85,22.85,20.5,20.5,162
53,ok,2001-07-19,22.15,22.15,22.15,22.15,2
54,ok,2001-07-23,23.8,23.8,23.8,23.8,2
55,ok,2001-07-26,25.6,25.65,25.6,25.65,4
56,ok,2001-08-20,17.0,17.0,17.0,17.0,50
57,ok,2001-08-27,15.0,15.0,15.0,15.0,200
58,ok,2001-08-28,15.5,15.5,13.5,13.9,700
59,ok,2001-08-29,10.5,10.5,10.5,10.5,1
60,ok,2001-09-03,9.0,9.0,9.0,9.0,101
61,ok,2001-09-04,10.5,10.5,10.5,10.5,50
62,ok,2001-09-11,13.05,13.05,13.05,13.05,1
63,ok,2001-09-12,13.3,13.3,13.3,13.3,1
64,ok,2001-09-16,13.3,13.3,13.3,13.3,1000
65,ok,2001-09-18,10.5,10.5,10.5,10.5,1
66,ok,2001-09-20,8.0,8.0,8.0,8.0,1
67,ok,2001-09-23,12.0,12.0,12.0,12.0,3
