,s,t,o,h,l,c,v
0,ok,2016-04-20,145.1,147.0,134.3,135.2,136250158
1,ok,2016-04-21,136.55,140.55,136.1,138.0,16016315
2,ok,2016-04-24,138.7,139.45,135.3,136.05,6635973
3,ok,2016-04-25,136.45,141.35,135.7,138.7,8740837
4,ok,2016-04-26,138.7,143.3,138.1,141.85,12469123
5,ok,2016-04-27,141.75,142.8,138.3,138.8,5001100
6,ok,2016-04-28,138.8,141.85,137.25,140.15,4947987
7,ok,2016-05-01,139.4,143.8,138.55,143.1,4984758
8,ok,2016-05-02,144.4,146.8,140.35,140.85,6655538
9,ok,2016-05-03,140.55,142.5,139.75,140.45,2130868
10,ok,2016-05-04,141.0,146.75,140.7,145.5,6707180
11,ok,2016-05-05,146.8,148.6,142.25,145.65,6663738
12,ok,2016-05-08,146.0,146.7,141.6,142.95,3813982
13,ok,2016-05-09,143.4,145.4,137.75,142.3,5933188
14,ok,2016-05-10,139.5,143.95,139.2,142.95,2734500
15,ok,2016-05-11,143.5,149.6,141.8,147.75,7384329
16,ok,2016-05-12,148.15,148.4,144.5,145.5,3281584
17,ok,2016-05-15,146.1,150.9,144.4,150.2,4810396
18,ok,2016-05-16,150.5,151.3,147.2,148.1,2195450
19,ok,2016-05-17,147.0,147.45,144.9,145.55,1878648
20,ok,2016-05-18,146.0,150.8,145.5,148.45,3377203
21,ok,2016-05-19,149.0,149.25,146.9,148.1,1504588
22,ok,2016-05-22,148.2,148.9,146.0,146.65,842451
23,ok,2016-05-23,145.1,146.35,143.9,144.6,690248
24,ok,2016-05-24,145.75,150.4,145.5,149.25,1403337
25,ok,2016-05-25,149.4,159.4,149.4,154.85,5852105
26,ok,2016-05-26,154.9,157.7,152.5,154.9,1600647
27,ok,2016-05-29,155.0,160.9,154.8,159.5,3339001
28,ok,2016-05-30,159.4,163.45,156.5,161.55,3033954
29,ok,2016-05-31,159.9,166.85,157.65,165.0,4961795
30,ok,2016-06-01,165.0,167.5,163.9,167.0,2805265
31,ok,2016-06-02,167.4,187.7,167.35,173.7,19710530
32,ok,2016-06-05,174.0,177.4,163.2,174.7,7999021
33,ok,2016-06-06,175.7,180.45,174.3,175.75,2811915
34,ok,2016-06-07,176.3,179.4,175.0,177.45,1755424
35,ok,2016-06-08,178.15,179.4,175.35,176.2,2031992
36,ok,2016-06-09,176.0,184.0,174.0,179.0,4153381
37,ok,2016-06-12,176.0,177.4,169.9,173.7,3042559
38,ok,2016-06-13,174.6,176.0,169.4,171.2,3318343
39,ok,2016-06-14,172.0,175.4,171.4,172.1,1480507
40,ok,2016-06-15,172.0,177.4,171.2,172.15,2162224
41,ok,2016-06-16,173.8,175.75,170.4,174.05,1693190
42,ok,2016-06-19,171.6,180.8,171.25,179.95,3145514
43,ok,2016-06-20,180.5,181.5,174.95,176.4,2936839
44,ok,2016-06-21,177.5,182.3,176.05,176.75,2832447
45,ok,2016-06-22,176.75,178.4,174.6,175.3,1510221
46,ok,2016-06-23,169.05,175.9,162.3,174.85,2755287
47,ok,2016-06-26,172.0,177.3,171.5,172.1,1773905
48,ok,2016-06-27,172.95,174.25,168.8,170.15,1998162
49,ok,2016-06-28,171.4,178.8,171.35,177.3,3314349
50,ok,2016-06-29,178.8,181.2,176.35,177.7,2844685
51,ok,2016-06-30,184.4,191.7,182.2,183.75,4938987
52,ok,2016-07-03,184.8,192.4,183.7,188.75,4248176
53,ok,2016-07-04,189.65,193.5,186.4,188.1,3153731
54,ok,2016-07-06,188.0,190.95,184.1,184.8,1644513
55,ok,2016-07-07,185.65,185.7,180.55,181.25,1181052
56,ok,2016-07-10,183.45,185.3,182.15,182.9,1404624
57,ok,2016-07-11,184.45,184.5,176.6,178.8,1175016
58,ok,2016-07-12,179.8,179.9,170.1,174.45,1351154
59,ok,2016-07-13,175.25,179.35,172.8,176.4,1305238
60,ok,2016-07-14,177.4,178.2,173.25,177.15,1040195
61,ok,2016-07-17,177.6,181.4,176.0,176.6,1069408
62,ok,2016-07-18,177.0,177.75,173.1,173.7,985579
63,ok,2016-07-19,174.25,176.15,173.2,174.9,702814
64,ok,2016-07-20,175.0,177.4,172.85,173.65,746885
65,ok,2016-07-21,175.0,184.0,173.2,182.05,3498713
66,ok,2016-07-24,190.0,192.0,185.0,186.8,3889563
67,ok,2016-07-25,188.1,199.5,187.5,194.25,6176633
68,ok,2016-07-26,195.4,198.6,190.85,193.95,3891220
69,ok,2016-07-27,195.0,206.25,194.75,200.9,6346808
70,ok,2016-07-28,202.65,202.9,195.3,196.15,2313542
71,ok,2016-07-31,197.5,200.65,193.5,195.05,1845306
72,ok,2016-08-01,196.15,196.15,183.8,185.1,2031186
73,ok,2016-08-02,185.0,185.0,175.1,176.55,2999553
74,ok,2016-08-03,178.8,179.7,171.55,172.1,2738314
75,ok,2016-08-04,173.9,181.8,173.5,180.4,2733525
76,ok,2016-08-07,181.4,182.2,178.65,179.9,1071266
77,ok,2016-08-08,180.4,184.1,178.0,180.65,1883534
78,ok,2016-08-09,181.5,181.8,172.55,173.35,1752118
79,ok,2016-08-10,174.1,175.35,168.85,169.85,2488052
80,ok,2016-08-11,170.7,175.25,170.3,174.3,1432012
81,ok,2016-08-15,174.7,177.9,174.0,176.25,888687
82,ok,2016-08-16,175.8,176.8,174.6,175.2,728846
83,ok,2016-08-17,177.0,181.7,177.0,179.8,1787145
84,ok,2016-08-18,181.0,187.0,178.25,185.75,2151644
85,ok,2016-08-21,186.55,187.4,183.25,185.05,1044898
