,s,t,o,h,l,c,v
0,ok,2009-08-02,1.91,2.44,1.91,2.13,622006080
1,ok,2009-08-03,2.12,2.46,2.12,2.37,278003775
2,ok,2009-08-04,2.33,2.56,2.33,2.39,182172990
3,ok,2009-08-05,2.25,2.39,2.18,2.22,96456075
4,ok,2009-08-06,2.11,2.28,2.11,2.24,50014935
5,ok,2009-08-09,2.29,2.68,2.27,2.65,212551035
6,ok,2009-08-10,2.73,2.86,2.52,2.7,340677360
7,ok,2009-08-11,2.66,2.79,2.26,2.3,172457925
8,ok,2009-08-12,2.31,2.42,2.19,2.23,158591445
9,ok,2009-08-13,2.25,2.4,2.25,2.29,90809535
10,ok,2009-08-16,2.26,2.4,2.24,2.27,87016965
11,ok,2009-08-17,2.31,2.36,2.27,2.35,54038385
12,ok,2009-08-18,2.38,2.4,2.16,2.2,66464670
13,ok,2009-08-19,2.26,2.26,2.02,2.05,123046080
14,ok,2009-08-20,2.04,2.1,1.94,2.03,83384790
15,ok,2009-08-23,2.07,2.13,2.04,2.05,30512010
16,ok,2009-08-24,2.06,2.06,1.98,2.0,24719940
17,ok,2009-08-25,2.01,2.04,1.98,2.0,21246450
18,ok,2009-08-26,2.0,2.03,1.99,2.0,14004720
19,ok,2009-08-27,2.0,2.02,1.98,2.0,10900680
20,ok,2009-08-30,1.99,2.11,1.99,2.02,21251310
21,ok,2009-08-31,2.22,2.22,1.98,2.0,24235335
22,ok,2009-09-01,2.08,2.16,1.98,2.01,12437040
23,ok,2009-09-02,2.07,2.07,1.99,2.0,8193930
24,ok,2009-09-03,2.07,2.11,1.93,1.96,9096000
25,ok,2009-09-06,2.04,2.04,1.83,1.85,50358420
26,ok,2009-09-07,1.9,2.04,1.7,1.73,103652385
27,ok,2009-09-08,1.72,1.75,1.62,1.67,48139785
28,ok,2009-09-09,1.71,1.71,1.64,1.65,22811430
29,ok,2009-09-10,1.67,1.81,1.34,1.75,302480385
30,ok,2009-09-13,1.78,1.87,1.69,1.83,132671595
31,ok,2009-09-14,1.83,1.9,1.76,1.78,48937125
32,ok,2009-09-15,1.8,1.8,1.71,1.73,23345955
33,ok,2009-09-16,1.8,1.8,1.58,1.67,20735280
34,ok,2009-09-17,1.58,1.73,1.58,1.63,17883120
35,ok,2009-09-21,1.68,1.68,1.56,1.62,11686455
36,ok,2009-09-22,1.58,1.73,1.58,1.63,26904945
37,ok,2009-09-23,1.63,1.64,1.58,1.6,10612335
38,ok,2009-09-24,1.58,1.62,1.57,1.59,8962650
39,ok,2009-09-28,1.59,1.71,1.59,1.68,30393660
40,ok,2009-09-29,1.67,1.78,1.65,1.77,53477865
41,ok,2009-09-30,1.74,1.78,1.71,1.73,13949550
42,ok,2009-10-04,1.72,1.79,1.68,1.69,36367095
43,ok,2009-10-05,1.73,1.73,1.66,1.71,29131365
44,ok,2009-10-06,1.76,1.78,1.58,1.6,33000000
45,ok,2009-10-07,1.64,1.69,1.58,1.58,17148960
46,ok,2009-10-08,1.62,1.63,1.54,1.56,17015520
47,ok,2009-10-11,1.6,1.63,1.54,1.55,20134965
48,ok,2009-10-13,1.56,1.59,1.53,1.54,9309900
49,ok,2009-10-14,1.56,1.56,1.38,1.53,10312650
50,ok,2009-10-15,1.53,1.54,1.51,1.53,7932405
51,ok,2009-10-16,1.52,1.55,1.51,1.53,1450860
52,ok,2009-10-19,1.57,1.6,1.53,1.54,9778935
53,ok,2009-10-20,1.54,1.56,1.49,1.5,5071605
54,ok,2009-10-21,1.5,1.54,1.47,1.48,5703690
55,ok,2009-10-22,1.51,1.52,1.47,1.47,4272855
56,ok,2009-10-25,1.48,1.52,1.45,1.48,9334965
57,ok,2009-10-26,1.47,1.54,1.45,1.45,21240105
58,ok,2009-10-27,1.44,1.65,1.42,1.65,143739780
59,ok,2009-10-28,1.64,1.7,1.52,1.56,46338615
60,ok,2009-10-29,1.62,1.63,1.53,1.56,85916745
61,ok,2009-11-02,1.49,1.58,1.3,1.33,36704550
62,ok,2009-11-03,1.38,1.6,1.27,1.58,44281995
63,ok,2009-11-04,1.58,1.84,1.47,1.5,252263235
64,ok,2009-11-05,1.48,1.57,1.41,1.43,63616380
65,ok,2009-11-08,1.44,1.5,1.4,1.45,15139560
66,ok,2009-11-09,1.47,1.49,1.41,1.42,11770425
67,ok,2009-11-10,1.44,1.45,1.4,1.42,9922950
68,ok,2009-11-11,1.44,1.52,1.42,1.44,20519130
69,ok,2009-11-12,1.46,1.46,1.41,1.42,8579790
70,ok,2009-11-15,1.43,1.44,1.42,1.43,8755935
71,ok,2009-11-16,1.44,1.44,1.4,1.41,6969705
72,ok,2009-11-17,1.41,1.43,1.4,1.41,5288475
73,ok,2009-11-18,1.38,1.48,1.38,1.39,13780425
74,ok,2009-11-19,1.38,1.41,1.38,1.39,5908500
75,ok,2009-11-22,1.4,1.41,1.38,1.38,6021465
76,ok,2009-11-23,1.4,1.4,1.36,1.36,5307465
77,ok,2009-11-24,1.36,1.43,1.35,1.36,10392300
78,ok,2009-11-25,1.36,1.39,1.33,1.35,4995585
79,ok,2009-11-26,1.38,1.44,1.29,1.31,8991405
80,ok,2009-11-29,1.35,1.35,1.31,1.32,4963725
81,ok,2009-11-30,1.33,1.37,1.33,1.35,8477730
82,ok,2009-12-01,1.36,1.37,1.33,1.34,6347295
83,ok,2009-12-02,1.36,1.42,1.35,1.37,17284740
84,ok,2009-12-03,1.36,1.39,1.36,1.36,6174030
85,ok,2009-12-06,1.4,1.4,1.33,1.34,4765170
86,ok,2009-12-07,1.34,1.38,1.33,1.35,5644650
87,ok,2009-12-08,1.34,1.4,1.33,1.36,11522640
88,ok,2009-12-09,1.37,1.37,1.35,1.36,4170075
89,ok,2009-12-10,1.37,1.38,1.33,1.34,5309310
90,ok,2009-12-13,1.32,1.38,1.24,1.33,6876195
91,ok,2009-12-14,1.34,1.36,1.3,1.32,4148925
92,ok,2009-12-15,1.31,1.32,1.29,1.3,4506030
93,ok,2009-12-16,1.28,1.35,1.28,1.31,6764490
94,ok,2009-12-17,1.31,1.31,1.27,1.28,4171695
95,ok,2009-12-20,1.28,1.3,1.27,1.27,3412965
96,ok,2009-12-21,1.28,1.29,1.26,1.26,4557420
97,ok,2009-12-22,1.28,1.28,1.26,1.27,3757830
98,ok,2009-12-23,1.28,1.29,1.26,1.26,4213905
99,ok,2009-12-28,1.28,1.28,1.26,1.27,4500225
100,ok,2009-12-29,1.28,1.28,1.26,1.26,2599095
101,ok,2009-12-30,1.26,1.38,1.26,1.32,16951935
102,ok,2010-01-03,1.34,1.35,1.32,1.33,5677050
103,ok,2010-01-04,1.33,1.38,1.31,1.35,12835965
104,ok,2010-01-05,1.36,1.38,1.35,1.35,6377190
105,ok,2010-01-06,1.36,1.36,1.31,1.33,3479160
106,ok,2010-01-07,1.35,1.37,1.32,1.34,5880015
107,ok,2010-01-10,1.37,1.44,1.36,1.37,10528125
108,ok,2010-01-11,1.39,1.41,1.34,1.35,6186630
109,ok,2010-01-12,1.34,1.41,1.34,1.39,13397610
110,ok,2010-01-13,1.4,1.42,1.39,1.39,11613360
111,ok,2010-01-14,1.41,1.44,1.39,1.39,15333930
112,ok,2010-01-17,1.4,1.4,1.36,1.37,4074750
113,ok,2010-01-18,1.37,1.38,1.34,1.34,3126870
114,ok,2010-01-19,1.36,1.37,1.3,1.31,6198060
115,ok,2010-01-20,1.31,1.33,1.28,1.28,4345185
116,ok,2010-01-21,1.27,1.27,1.23,1.25,4917015
117,ok,2010-01-24,1.25,1.26,1.23,1.24,3119085
118,ok,2010-01-26,1.24,1.24,1.13,1.15,4776960
119,ok,2010-01-27,1.18,1.2,1.13,1.15,4209990
120,ok,2010-01-28,1.15,1.15,1.07,1.11,5017815
121,ok,2010-01-31,1.11,1.17,1.1,1.13,3388620
122,ok,2010-02-01,1.13,1.18,1.13,1.14,5385150
123,ok,2010-02-02,1.14,1.16,1.12,1.13,2988570
124,ok,2010-02-03,1.12,1.14,1.08,1.09,2737710
125,ok,2010-02-04,1.05,1.07,1.0,1.04,3547350
126,ok,2010-02-05,1.04,1.06,1.03,1.04,1046445
127,ok,2010-02-07,1.06,1.06,1.03,1.05,2235330
128,ok,2010-02-08,1.04,1.05,1.04,1.04,1056435
129,ok,2010-02-09,1.05,1.13,1.04,1.07,5703555
130,ok,2010-02-10,1.07,1.11,1.06,1.07,2681415
131,ok,2010-02-14,1.07,1.09,1.05,1.06,2112870
