,s,t,o,h,l,c,v
0,ok,2000-01-02,33.7,34.08,33.3,34.0,141880
1,ok,2000-01-03,34.6,36.1,32.6,34.58,155180
2,ok,2000-01-04,35.9,35.9,32.63,32.93,72450
3,ok,2000-01-05,33.5,34.0,33.0,33.51,51610
4,ok,2000-01-06,32.6,32.8,31.0,31.21,45230
5,ok,2000-01-09,31.6,31.7,30.01,30.16,121740
6,ok,2000-01-10,29.81,30.2,29.11,29.35,64990
7,ok,2000-01-11,30.0,30.0,29.7,29.82,6110
8,ok,2000-01-12,29.3,29.7,27.72,27.72,37920
9,ok,2000-01-13,27.91,28.3,27.5,27.89,70690
10,ok,2000-01-16,29.8,30.13,29.5,30.13,383070
11,ok,2000-01-17,30.7,30.8,28.5,29.02,362200
12,ok,2000-01-18,31.0,31.0,29.0,29.11,375130
13,ok,2000-01-19,29.87,29.87,27.1,27.49,132890
14,ok,2000-01-20,27.65,28.0,27.1,27.48,388540
15,ok,2000-01-23,27.2,28.0,27.2,27.54,191860
16,ok,2000-01-24,27.3,27.9,27.1,27.49,239170
17,ok,2000-01-26,27.3,27.54,27.0,27.31,239840
18,ok,2000-01-27,26.61,27.24,26.1,26.51,103410
19,ok,2000-01-30,25.7,26.79,25.3,25.48,25830
20,ok,2000-01-31,25.2,25.8,25.0,25.1,259710
21,ok,2000-02-01,23.14,27.11,23.14,27.11,164880
22,ok,2000-02-02,28.8,28.8,26.6,27.34,588040
23,ok,2000-02-03,28.8,29.0,26.01,26.37,149870
24,ok,2000-02-06,26.98,27.4,26.5,26.64,58430
25,ok,2000-02-07,26.9,26.9,25.1,25.84,274430
26,ok,2000-02-08,27.9,27.9,25.01,25.09,57620
27,ok,2000-02-09,25.0,25.5,24.8,25.0,159960
28,ok,2000-02-10,26.49,26.49,23.01,23.76,58520
29,ok,2000-02-13,24.0,24.49,23.53,24.1,40750
30,ok,2000-02-14,25.1,25.1,22.8,22.93,367120
31,ok,2000-02-15,22.8,24.0,21.23,21.52,388250
32,ok,2000-02-16,22.26,22.97,21.9,22.46,212010
33,ok,2000-02-17,22.5,22.5,20.68,20.68,72470
34,ok,2000-02-20,20.6,21.1,19.8,20.73,93410
35,ok,2000-02-21,21.5,21.5,20.66,21.03,82870
36,ok,2000-02-22,21.6,21.6,19.52,19.52,163800
37,ok,2000-02-23,20.0,20.33,19.0,19.0,92910
38,ok,2000-02-24,19.74,19.74,17.6,17.67,36270
39,ok,2000-02-27,17.5,18.5,16.8,17.0,220880
40,ok,2000-02-28,17.23,18.36,16.0,16.26,129090
41,ok,2000-02-29,16.0,16.5,15.85,16.4,31670
42,ok,2000-03-01,16.0,17.1,15.1,15.55,92660
43,ok,2000-03-02,15.8,16.08,15.3,16.02,51930
44,ok,2000-03-05,15.21,16.0,15.1,15.22,67320
45,ok,2000-03-06,14.31,15.3,14.01,14.55,100560
46,ok,2000-03-07,14.21,14.7,13.39,13.39,55950
47,ok,2000-03-08,12.32,13.97,12.32,13.29,16310
48,ok,2000-03-09,13.41,14.35,13.41,14.35,29830
49,ok,2000-03-12,14.99,15.5,14.06,14.82,185060
50,ok,2000-03-13,15.8,15.93,14.31,15.63,133900
51,ok,2000-03-14,15.5,16.88,15.5,16.88,64770
52,ok,2000-03-15,17.4,17.5,15.53,15.55,89300
53,ok,2000-03-20,15.75,16.35,15.7,15.85,238470
54,ok,2000-03-21,16.0,17.0,16.0,16.18,213450
55,ok,2000-03-22,16.69,16.7,16.11,16.15,20690
56,ok,2000-03-23,16.0,16.5,14.93,15.61,71800
57,ok,2000-03-26,15.73,16.29,15.73,16.15,26530
58,ok,2000-03-27,16.38,16.6,15.01,15.49,148240
59,ok,2000-03-28,15.55,15.7,14.61,14.71,104870
60,ok,2000-03-29,14.8,14.85,14.0,14.1,58750
61,ok,2000-03-30,13.7,15.19,13.7,14.94,76600
62,ok,2000-04-02,15.6,16.14,15.0,16.14,117790
63,ok,2000-04-03,15.5,17.3,15.31,17.13,292290
64,ok,2000-04-04,17.5,18.5,16.75,18.13,372170
65,ok,2000-04-05,18.49,18.49,17.01,17.18,92670
66,ok,2000-04-06,17.15,18.56,17.02,18.54,149010
67,ok,2000-04-09,17.5,20.03,17.5,20.03,202280
68,ok,2000-04-11,22.0,22.9,21.8,22.22,284620
69,ok,2000-04-12,20.61,21.5,20.5,21.21,214200
70,ok,2000-04-16,20.0,20.5,19.51,19.56,175880
71,ok,2000-04-17,20.01,20.01,18.26,18.44,159210
72,ok,2000-04-18,18.83,19.3,18.0,18.44,194010
73,ok,2000-04-19,18.8,18.97,17.1,18.28,103170
74,ok,2000-04-23,17.6,17.98,17.3,17.66,35060
75,ok,2000-04-24,17.4,17.4,16.42,17.21,82350
76,ok,2000-04-25,17.6,18.4,17.5,18.2,160820
77,ok,2000-04-26,18.0,18.29,17.24,17.51,52010
78,ok,2000-04-27,17.7,18.0,17.2,17.7,66380
79,ok,2000-05-01,17.9,18.4,17.61,18.18,67560
80,ok,2000-05-02,17.51,19.5,17.41,19.44,130420
81,ok,2000-05-03,19.68,19.9,18.87,19.2,139700
82,ok,2000-05-04,19.65,19.9,18.5,19.13,162880
83,ok,2000-05-07,18.99,18.99,18.31,18.41,89650
84,ok,2000-05-08,18.8,19.85,18.2,18.63,168170
85,ok,2000-05-09,18.23,18.75,18.2,18.32,27140
86,ok,2000-05-10,17.72,18.15,17.6,18.15,28790
87,ok,2000-05-11,18.1,18.8,17.5,17.78,96400
88,ok,2000-05-14,16.36,17.4,16.0,16.28,100740
89,ok,2000-05-15,16.55,16.9,15.8,16.08,107220
90,ok,2000-05-16,16.5,17.05,16.01,16.02,38520
91,ok,2000-05-17,15.8,15.8,15.41,15.51,35730
92,ok,2000-05-18,15.51,15.99,15.5,15.9,19280
93,ok,2000-05-21,15.43,16.0,15.3,15.93,86380
94,ok,2000-05-22,15.45,15.85,15.15,15.4,52920
95,ok,2000-05-23,15.6,16.0,15.46,15.97,10100
96,ok,2000-05-24,16.5,16.7,16.2,16.29,33680
97,ok,2000-05-25,16.75,16.75,15.9,16.4,13660
98,ok,2000-05-28,16.0,18.2,16.0,17.6,48320
99,ok,2000-05-29,18.2,19.0,18.16,18.99,213050
100,ok,2000-05-30,19.01,19.27,18.5,18.95,60480
101,ok,2000-05-31,18.5,18.5,17.35,17.39,31190
102,ok,2000-06-01,18.5,18.5,17.28,17.5,23700
103,ok,2000-06-04,17.7,17.7,17.0,17.17,16860
104,ok,2000-06-05,15.8,17.35,15.8,17.03,411670
105,ok,2000-06-06,17.02,17.35,17.0,17.1,23430
106,ok,2000-06-07,17.26,17.62,17.11,17.4,76150
107,ok,2000-06-08,17.65,17.99,17.16,17.3,19690
108,ok,2000-06-11,17.75,17.75,17.44,17.5,44680
109,ok,2000-06-12,17.2,17.5,17.0,17.41,52240
110,ok,2000-06-13,17.55,17.8,17.37,17.7,68780
111,ok,2000-06-14,17.68,17.7,17.31,17.51,7180
112,ok,2000-06-15,17.59,17.59,16.9,17.07,57500
113,ok,2000-06-18,17.4,17.4,16.51,16.62,49240
114,ok,2000-06-19,17.0,17.0,16.7,16.88,39750
115,ok,2000-06-20,17.75,17.75,16.72,16.82,90470
116,ok,2000-06-21,17.17,17.17,16.75,16.76,79200
117,ok,2000-06-22,16.41,16.9,16.32,16.82,50430
118,ok,2000-06-25,16.32,16.63,16.32,16.38,18380
119,ok,2000-06-26,16.46,16.68,16.2,16.51,67600
120,ok,2000-06-27,16.55,16.99,16.55,16.66,36010
121,ok,2000-06-28,15.4,16.79,15.4,16.73,9840
122,ok,2000-06-29,16.79,16.8,16.4,16.48,25230
123,ok,2000-07-02,16.8,16.8,16.3,16.4,105800
124,ok,2000-07-03,16.33,16.5,16.3,16.48,44400
125,ok,2000-07-04,16.9,16.9,16.3,16.55,23040
126,ok,2000-07-05,16.41,16.5,16.4,16.4,14620
127,ok,2000-07-06,16.5,16.7,16.3,16.32,44710
128,ok,2000-07-09,15.1,17.6,15.02,15.7,215860
129,ok,2000-07-10,16.7,16.7,14.54,14.84,116420
130,ok,2000-07-11,15.8,15.9,15.0,15.41,102140
131,ok,2000-07-12,15.6,15.6,15.0,15.08,37170
132,ok,2000-07-13,15.2,15.3,14.72,14.81,810650
133,ok,2000-07-16,14.5,14.9,14.5,14.75,706100
134,ok,2000-07-17,14.5,14.62,14.13,14.17,60310
135,ok,2000-07-18,14.1,14.1,13.7,13.79,40460
136,ok,2000-07-19,13.85,13.85,12.69,12.87,164210
137,ok,2000-07-20,13.0,13.77,12.65,13.52,194220
138,ok,2000-07-23,12.71,13.3,12.71,13.04,72930
139,ok,2000-07-24,12.91,14.5,12.8,14.24,106370
140,ok,2000-07-25,14.0,14.2,13.27,13.4,75420
141,ok,2000-07-26,13.0,13.3,12.9,13.2,64260
142,ok,2000-07-27,13.2,13.39,13.1,13.26,18360
143,ok,2000-07-30,13.29,13.29,12.55,12.6,32670
144,ok,2000-07-31,12.51,12.9,11.8,12.06,87120
145,ok,2000-08-01,12.1,12.5,11.83,12.34,55200
146,ok,2000-08-02,12.16,12.48,12.16,12.35,27310
147,ok,2000-08-03,12.2,12.5,12.18,12.2,27620
148,ok,2000-08-06,12.04,12.6,12.04,12.55,27140
149,ok,2000-08-07,12.4,12.74,12.3,12.59,50690
150,ok,2000-08-08,12.57,13.15,12.57,13.08,3460
151,ok,2000-08-09,13.49,14.0,13.49,13.67,58920
152,ok,2000-08-10,13.7,13.7,13.3,13.46,24850
153,ok,2000-08-13,13.3,13.3,12.38,12.9,52750
154,ok,2000-08-15,13.0,13.3,12.83,13.16,15190
155,ok,2000-08-16,13.0,13.2,13.0,13.15,10900
156,ok,2000-08-17,12.8,13.12,12.75,13.05,9630
157,ok,2000-08-20,13.0,13.7,12.81,13.45,56950
158,ok,2000-08-21,13.8,13.8,13.23,13.27,21150
