,s,t,o,h,l,c,v
0,ok,2017-10-05,45.6,45.6,45.6,45.6,117000
1,ok,2017-10-08,54.7,54.7,46.3,48.15,3360000
2,ok,2017-10-09,48.5,50.5,48.3,48.6,330000
3,ok,2017-10-10,49.0,50.55,47.6,48.05,564000
4,ok,2017-10-11,48.8,48.8,44.05,45.1,171000
5,ok,2017-10-12,44.5,45.25,43.35,44.25,192000
6,ok,2017-10-15,45.0,45.0,43.6,44.7,132000
7,ok,2017-10-16,44.45,46.5,43.8,46.05,117000
8,ok,2017-10-17,45.55,47.0,45.55,46.7,75000
9,ok,2017-10-18,47.25,48.4,46.7,47.05,57000
10,ok,2017-10-22,48.2,48.2,46.35,47.7,87000
11,ok,2017-10-23,48.45,48.45,46.1,47.9,30000
12,ok,2017-10-24,46.65,46.65,46.15,46.15,12000
13,ok,2017-10-25,47.45,47.5,46.45,47.35,30000
14,ok,2017-10-26,47.35,47.95,47.3,47.3,27000
15,ok,2017-10-29,47.05,47.5,47.0,47.3,18000
16,ok,2017-10-30,47.3,47.9,47.0,47.55,30000
17,ok,2017-10-31,46.75,47.7,46.75,47.3,27000
18,ok,2017-11-01,47.65,52.5,47.6,50.6,201000
19,ok,2017-11-02,50.7,52.45,50.7,51.55,90000
20,ok,2017-11-05,50.0,50.25,49.2,49.3,36000
21,ok,2017-11-06,50.0,50.15,49.0,49.7,30000
22,ok,2017-11-07,48.6,48.6,47.05,47.75,18000
23,ok,2017-11-08,47.8,48.5,47.8,48.5,6000
24,ok,2017-11-09,47.65,47.65,46.45,46.85,51000
25,ok,2017-11-12,47.8,47.8,47.8,47.8,6000
26,ok,2017-11-13,49.3,49.3,48.05,48.2,27000
27,ok,2017-11-14,49.15,49.95,48.05,48.05,60000
28,ok,2017-11-15,49.0,49.25,48.4,48.75,24000
29,ok,2017-11-16,48.7,48.9,48.0,48.5,39000
30,ok,2017-11-19,48.5,48.6,48.5,48.55,27000
31,ok,2017-11-20,48.5,48.5,47.75,48.0,21000
32,ok,2017-11-21,47.7,48.0,47.25,47.25,15000
33,ok,2017-11-22,48.45,48.7,47.75,48.3,39000
34,ok,2017-11-23,48.65,49.0,48.15,48.35,57000
35,ok,2017-11-26,49.7,49.7,48.35,48.35,24000
