,s,t,o,h,l,c,v
0,ok,2021-12-30,220.2,259.6,215.1,238.2,49060201
1,ok,2022-01-02,243.0,256.5,238.4,240.3,7316080
2,ok,2022-01-03,240.5,242.75,232.25,234.05,2882616
3,ok,2022-01-04,234.0,250.7,229.55,240.0,5332766
4,ok,2022-01-05,236.9,260.0,235.0,256.25,9022865
5,ok,2022-01-06,260.0,283.0,258.9,275.15,13131868
6,ok,2022-01-09,279.0,284.9,275.5,277.55,4004261
7,ok,2022-01-10,279.75,289.2,273.15,275.7,3439252
8,ok,2022-01-11,279.15,284.8,274.15,276.2,1337725
9,ok,2022-01-12,278.0,289.85,275.5,281.0,3523028
10,ok,2022-01-13,281.05,299.0,281.05,295.15,5968029
11,ok,2022-01-16,298.4,317.45,297.95,311.4,5818653
12,ok,2022-01-17,314.5,317.0,292.15,296.05,2942867
13,ok,2022-01-18,297.0,304.45,290.5,297.4,2068891
14,ok,2022-01-19,298.9,308.85,297.85,301.55,2026981
15,ok,2022-01-20,298.0,303.7,261.8,275.85,2885794
16,ok,2022-01-23,280.0,284.6,249.6,257.2,2657091
17,ok,2022-01-24,255.0,274.3,242.65,272.0,2617037
18,ok,2022-01-26,265.0,284.2,264.05,274.1,1860030
19,ok,2022-01-27,273.0,283.65,261.0,263.45,1456079
20,ok,2022-01-30,269.75,273.8,254.3,256.0,931819
21,ok,2022-01-31,258.0,271.85,254.4,267.85,1589073
22,ok,2022-02-01,271.0,274.3,262.0,264.5,1046141
23,ok,2022-02-02,265.9,270.5,263.8,265.3,1003383
24,ok,2022-02-03,265.7,274.75,265.7,273.25,1093712
25,ok,2022-02-06,283.0,284.0,271.0,281.1,2388345
26,ok,2022-02-07,281.9,283.8,267.5,269.95,1108955
27,ok,2022-02-08,270.2,274.75,265.3,268.45,762663
28,ok,2022-02-09,272.0,276.8,265.75,268.1,982775
29,ok,2022-02-10,264.0,268.1,258.1,259.05,638116
30,ok,2022-02-13,246.0,258.0,243.45,250.35,1318955
31,ok,2022-02-14,251.0,256.8,246.25,253.0,823958
32,ok,2022-02-15,254.75,264.0,254.7,260.0,983030
33,ok,2022-02-16,261.75,264.8,251.0,252.7,667183
34,ok,2022-02-17,252.7,254.0,243.5,244.85,592483
35,ok,2022-02-20,242.05,246.7,235.0,240.8,914048
36,ok,2022-02-21,231.05,245.3,231.05,240.5,1153671
37,ok,2022-02-22,244.4,251.45,240.65,242.6,1277028
38,ok,2022-02-23,232.55,236.5,225.1,228.0,1242007
39,ok,2022-02-24,231.0,242.3,231.0,237.55,775801
40,ok,2022-02-27,236.0,240.5,232.0,235.55,584097
41,ok,2022-03-01,234.0,239.05,231.0,235.85,384360
42,ok,2022-03-02,239.1,244.55,236.5,237.3,483056
43,ok,2022-03-03,237.3,244.0,235.0,238.2,467344
44,ok,2022-03-06,234.0,239.9,232.3,236.9,495607
45,ok,2022-03-07,238.7,242.25,234.7,238.95,240037
46,ok,2022-03-08,243.5,252.3,241.15,250.55,473013
47,ok,2022-03-09,255.0,256.45,248.0,249.5,452106
48,ok,2022-03-10,250.0,260.7,249.0,258.9,551275
49,ok,2022-03-13,260.0,264.7,255.55,260.3,419459
50,ok,2022-03-14,258.2,264.05,253.35,254.85,410335
51,ok,2022-03-15,258.0,264.9,256.45,262.5,375441
52,ok,2022-03-16,264.6,267.5,261.5,263.15,392780
53,ok,2022-03-20,264.95,264.95,255.75,256.95,301732
54,ok,2022-03-21,255.3,258.3,252.3,254.15,238512
55,ok,2022-03-22,254.95,263.75,253.85,259.1,419705
