,s,t,o,h,l,c,v
0,ok,2000-01-02,44.75,44.75,42.75,43.3,4500
1,ok,2000-01-03,43.0,44.25,41.2,44.0,1000
2,ok,2000-01-04,41.25,44.0,41.25,42.1,1650
3,ok,2000-01-05,42.0,42.0,40.0,40.0,4550
4,ok,2000-01-06,41.0,41.0,37.0,37.3,2700
5,ok,2000-01-09,38.0,39.9,37.65,39.75,1000
6,ok,2000-01-10,40.5,40.5,37.5,37.5,1950
7,ok,2000-01-11,39.0,39.0,38.0,38.0,650
8,ok,2000-01-12,37.5,39.25,37.0,37.35,1750
9,ok,2000-01-16,35.15,38.5,35.15,36.0,1850
10,ok,2000-01-17,36.0,38.0,36.0,38.0,1000
11,ok,2000-01-18,37.1,40.95,37.1,40.25,2300
12,ok,2000-01-19,40.0,40.0,40.0,40.0,350
13,ok,2000-01-20,42.1,42.2,38.1,38.1,550
14,ok,2000-01-23,38.05,39.8,37.85,39.8,300
15,ok,2000-01-24,38.1,41.9,37.2,37.2,1150
16,ok,2000-01-26,37.75,37.75,36.5,36.95,1050
17,ok,2000-01-27,38.0,38.35,37.0,37.0,1200
18,ok,2000-01-30,36.5,37.95,36.5,37.95,700
19,ok,2000-01-31,36.05,37.75,36.05,37.7,650
20,ok,2000-02-01,38.0,38.0,37.95,37.95,200
21,ok,2000-02-02,38.0,39.0,38.0,38.05,950
22,ok,2000-02-03,37.95,38.0,37.5,38.0,850
23,ok,2000-02-06,37.25,37.5,37.0,37.1,1500
24,ok,2000-02-07,37.5,37.5,35.1,35.25,2550
25,ok,2000-02-08,36.5,37.4,36.15,36.15,1150
26,ok,2000-02-09,36.5,36.5,36.5,36.5,400
27,ok,2000-02-10,34.6,36.0,34.55,36.0,600
28,ok,2000-02-13,37.85,37.85,36.5,36.5,2100
29,ok,2000-02-14,37.0,37.0,36.5,36.5,500
30,ok,2000-02-15,35.0,36.0,34.7,36.0,400
31,ok,2000-02-16,36.0,36.0,36.0,36.0,500
32,ok,2000-02-20,35.05,35.25,34.5,35.0,1450
33,ok,2000-02-21,35.0,35.0,34.85,34.9,600
34,ok,2000-02-22,35.0,35.0,35.0,35.0,300
35,ok,2000-02-23,36.0,36.0,36.0,36.0,50
36,ok,2000-02-27,34.0,35.85,34.0,35.75,700
37,ok,2000-02-28,36.0,36.0,35.6,35.6,600
38,ok,2000-03-01,34.0,34.0,34.0,34.0,50
39,ok,2000-03-02,33.1,36.0,33.1,36.0,150
40,ok,2000-03-05,35.0,35.0,34.0,34.0,200
41,ok,2000-03-06,33.0,34.5,32.5,34.1,2350
42,ok,2000-03-07,32.0,33.0,32.0,33.0,500
43,ok,2000-03-08,31.0,33.9,31.0,33.9,350
44,ok,2000-03-09,32.55,32.55,32.1,32.1,1600
45,ok,2000-03-12,31.75,32.0,31.75,32.0,3650
46,ok,2000-03-14,33.05,33.05,33.05,33.05,500
47,ok,2000-03-15,32.0,32.0,30.5,30.5,600
48,ok,2000-03-20,30.0,32.65,30.0,32.65,400
49,ok,2000-03-22,32.0,32.25,32.0,32.0,200
50,ok,2000-03-23,31.1,31.1,31.05,31.05,100
51,ok,2000-03-27,33.5,33.5,31.2,31.2,150
52,ok,2000-03-29,29.5,32.0,29.15,29.5,750
53,ok,2000-03-30,31.85,31.85,31.85,31.85,600
54,ok,2000-04-02,30.4,31.6,30.4,31.6,450
55,ok,2000-04-03,30.75,32.5,30.75,32.0,1150
56,ok,2000-04-05,31.3,31.3,31.25,31.25,150
57,ok,2000-04-09,31.2,33.25,31.0,33.25,450
58,ok,2000-04-11,31.55,31.55,31.5,31.5,150
59,ok,2000-04-12,31.5,31.5,31.5,31.5,50
60,ok,2000-04-16,31.6,32.45,30.5,30.8,41000
61,ok,2000-04-17,30.5,32.55,30.45,30.45,700
62,ok,2000-04-18,30.3,30.3,30.3,30.3,100
63,ok,2000-04-23,30.5,30.5,29.5,30.3,300
64,ok,2000-04-24,29.5,30.9,29.5,30.9,200
65,ok,2000-04-25,30.25,30.25,29.5,29.5,11250
66,ok,2000-04-26,29.0,29.0,27.6,28.5,300
67,ok,2000-04-27,30.5,30.75,29.7,29.7,500
68,ok,2000-05-01,29.25,29.25,29.1,29.1,1450
69,ok,2000-05-03,31.4,31.45,31.4,31.45,200
70,ok,2000-05-04,33.9,33.9,33.9,33.9,3
71,ok,2000-05-07,34.0,34.0,33.0,34.0,205
72,ok,2000-05-08,33.0,35.2,33.0,35.2,10
73,ok,2000-05-09,37.5,37.5,37.0,37.0,55
74,ok,2000-05-10,36.5,36.5,36.5,36.5,45
75,ok,2000-05-11,33.6,33.6,33.6,33.6,95
76,ok,2000-05-14,33.0,33.0,30.95,30.95,37
77,ok,2000-05-15,29.75,33.0,29.75,33.0,337
78,ok,2000-05-17,31.5,31.5,31.5,31.5,50
79,ok,2000-05-21,32.0,32.0,32.0,32.0,100
80,ok,2000-05-22,33.9,33.9,33.9,33.9,3
81,ok,2000-05-23,33.5,33.5,33.5,33.5,100
82,ok,2000-05-24,33.5,33.5,33.5,33.5,100
83,ok,2000-05-28,33.5,33.5,33.5,33.5,200
84,ok,2000-05-29,31.65,33.25,31.5,33.25,1050
85,ok,2000-05-30,33.5,33.85,33.5,33.85,250
86,ok,2000-05-31,33.9,34.8,33.9,34.8,700
87,ok,2000-06-01,36.25,36.25,36.25,36.25,101
88,ok,2000-06-05,37.0,37.0,34.0,34.25,600
89,ok,2000-06-06,32.25,32.25,32.25,32.25,5
90,ok,2000-06-07,32.1,34.85,32.1,34.85,12
91,ok,2000-06-08,36.75,36.75,36.6,36.6,105
92,ok,2000-06-11,38.9,38.9,38.9,38.9,2
93,ok,2000-06-12,36.0,37.9,35.8,35.8,502
94,ok,2000-06-13,33.0,36.9,33.0,36.9,10
95,ok,2000-06-14,34.5,34.5,34.5,34.5,5
96,ok,2000-06-15,34.5,36.75,33.0,36.4,361
97,ok,2000-06-18,33.75,36.5,33.75,36.5,521
98,ok,2000-06-19,33.6,33.75,33.6,33.75,539
99,ok,2000-06-20,33.0,33.0,33.0,33.0,150
100,ok,2000-06-21,33.9,33.9,33.9,33.9,100
101,ok,2000-06-26,33.3,33.3,33.3,33.3,150
102,ok,2000-06-27,31.6,31.85,31.55,31.75,218
103,ok,2000-06-28,30.05,32.0,30.05,32.0,158
104,ok,2000-06-29,29.6,29.6,29.6,29.6,1
105,ok,2000-07-03,30.0,31.95,30.0,31.95,63
106,ok,2000-07-09,32.0,32.0,31.2,31.2,274
107,ok,2000-07-10,29.6,29.6,29.6,29.6,25
108,ok,2000-07-11,32.0,32.0,32.0,32.0,110
109,ok,2000-07-12,34.2,34.45,31.5,31.5,218
110,ok,2000-07-13,31.2,33.7,31.2,31.75,36
111,ok,2000-07-16,33.0,33.0,31.85,32.95,195
112,ok,2000-07-17,33.0,35.0,33.0,35.0,84
113,ok,2000-07-18,32.3,32.3,32.25,32.25,100
114,ok,2000-07-20,30.0,33.85,30.0,33.85,404
115,ok,2000-07-23,33.5,33.5,33.5,33.5,400
116,ok,2000-07-24,32.0,35.0,32.0,35.0,510
117,ok,2000-07-25,37.45,37.45,33.95,33.95,2
118,ok,2000-07-26,31.7,31.7,31.25,31.25,150
119,ok,2000-07-27,33.75,33.75,33.75,33.75,100
120,ok,2000-07-30,31.1,31.35,31.1,31.3,200
121,ok,2000-07-31,32.75,32.75,32.5,32.5,201
122,ok,2000-08-01,31.5,31.5,31.05,31.05,140
123,ok,2000-08-02,33.5,33.5,33.5,33.5,1
124,ok,2000-08-03,33.0,33.0,33.0,33.0,350
125,ok,2000-08-06,33.0,33.0,32.5,32.5,358
126,ok,2000-08-07,32.95,33.0,32.95,32.95,100
127,ok,2000-08-08,32.95,32.95,32.95,32.95,250
128,ok,2000-08-09,33.95,33.95,33.95,33.95,30
129,ok,2000-08-13,36.65,36.65,31.5,31.5,101
130,ok,2000-08-15,30.3,33.3,30.3,31.15,35
131,ok,2000-08-16,32.5,32.5,30.8,30.8,2100
132,ok,2000-08-17,33.0,33.0,33.0,33.0,704
133,ok,2000-08-20,32.75,32.75,32.75,32.75,100
134,ok,2000-08-21,30.15,34.0,30.15,34.0,110
135,ok,2000-08-22,36.35,36.35,34.65,34.7,151
136,ok,2000-08-23,34.7,34.7,34.7,34.7,211
137,ok,2000-08-24,32.05,34.45,32.05,34.45,123
138,ok,2000-08-27,36.0,36.0,35.0,35.0,51
139,ok,2000-08-28,34.2,34.5,33.6,34.3,116
140,ok,2000-08-29,32.5,32.5,29.0,31.0,454
141,ok,2000-08-30,30.95,32.05,30.95,31.25,289
142,ok,2000-09-03,32.45,32.5,31.0,31.05,419
143,ok,2000-09-06,29.05,29.05,29.05,29.05,17
