,s,t,o,h,l,c,v
0,ok,2000-01-02,176.0,183.35,175.0,183.35,27500
1,ok,2000-01-03,195.0,195.0,178.15,184.75,40300
2,ok,2000-01-04,183.0,184.4,173.0,176.65,46100
3,ok,2000-01-05,179.0,180.9,174.05,178.0,21600
4,ok,2000-01-06,178.0,182.0,167.0,169.4,17500
5,ok,2000-01-09,172.8,174.0,158.1,164.25,15900
6,ok,2000-01-10,161.25,163.0,151.2,151.85,39500
7,ok,2000-01-11,157.8,164.0,157.8,163.8,20900
8,ok,2000-01-12,166.0,172.0,160.65,161.8,21200
9,ok,2000-01-13,164.0,166.0,155.55,160.7,12500
10,ok,2000-01-16,156.25,165.0,156.25,159.4,15900
11,ok,2000-01-17,151.7,160.0,151.7,155.8,20600
12,ok,2000-01-18,161.0,168.3,158.5,167.7,36100
13,ok,2000-01-19,170.0,170.0,161.25,162.45,21000
14,ok,2000-01-20,166.0,166.0,160.1,162.95,15500
15,ok,2000-01-23,160.5,164.75,156.45,157.0,15900
16,ok,2000-01-24,155.0,157.0,152.0,153.35,25800
17,ok,2000-01-26,159.9,162.0,156.5,159.55,24400
18,ok,2000-01-27,160.0,172.35,156.5,172.35,28000
19,ok,2000-01-30,183.0,186.15,169.05,171.95,57100
20,ok,2000-01-31,172.5,180.0,167.15,179.2,37000
21,ok,2000-02-01,190.0,193.55,181.3,192.4,77300
22,ok,2000-02-02,197.0,198.0,184.05,184.95,44300
23,ok,2000-02-03,190.0,190.0,174.0,183.8,28600
24,ok,2000-02-06,183.0,183.0,173.05,175.95,26200
25,ok,2000-02-07,170.55,172.25,165.1,167.95,34200
26,ok,2000-02-08,170.0,174.0,164.0,165.45,22500
27,ok,2000-02-09,167.8,168.45,165.0,167.35,12200
28,ok,2000-02-10,167.0,169.3,161.75,164.1,10800
29,ok,2000-02-13,162.25,165.0,155.2,156.85,8300
30,ok,2000-02-14,152.4,157.9,150.0,152.05,30200
31,ok,2000-02-15,151.25,157.0,151.05,151.45,18100
32,ok,2000-02-16,140.5,163.6,140.5,163.6,31800
33,ok,2000-02-17,173.0,173.0,158.0,159.6,40600
34,ok,2000-02-20,163.9,172.4,160.0,172.1,66600
35,ok,2000-02-21,174.0,185.9,172.0,185.9,44300
36,ok,2000-02-22,200.8,200.8,200.8,200.8,5100
37,ok,2000-02-23,216.9,216.9,216.9,216.9,13200
38,ok,2000-02-24,234.25,234.25,221.0,233.95,267700
39,ok,2000-02-27,243.9,252.5,217.0,237.7,194900
40,ok,2000-02-28,248.4,255.0,218.85,222.0,263100
41,ok,2000-02-29,227.0,239.75,205.65,225.75,117900
42,ok,2000-03-01,228.0,231.5,207.7,207.7,107700
43,ok,2000-03-02,195.0,200.0,191.1,191.1,81500
44,ok,2000-03-05,185.0,206.0,185.0,194.4,82900
45,ok,2000-03-06,195.0,195.0,178.85,180.55,69100
46,ok,2000-03-07,194.0,194.0,180.0,187.1,58800
47,ok,2000-03-08,193.0,193.0,172.2,175.45,26300
48,ok,2000-03-09,164.1,176.95,164.0,172.0,22100
49,ok,2000-03-12,170.0,184.9,170.0,179.65,74900
50,ok,2000-03-13,175.25,183.0,165.75,167.0,75300
51,ok,2000-03-14,180.4,180.4,178.0,180.4,23920
52,ok,2000-03-15,194.85,194.85,171.0,173.45,31097
53,ok,2000-03-20,178.0,178.0,160.0,160.45,26141
54,ok,2000-03-21,166.0,172.85,165.1,170.2,11980
55,ok,2000-03-22,172.0,172.45,156.6,157.45,10562
56,ok,2000-03-23,154.0,158.0,148.0,157.25,12471
57,ok,2000-03-26,158.0,169.7,158.0,163.75,22656
58,ok,2000-03-27,162.25,169.0,161.1,163.3,19673
59,ok,2000-03-28,168.7,168.7,162.5,166.35,8410
60,ok,2000-03-29,164.15,164.15,155.0,159.7,8371
61,ok,2000-03-30,160.75,170.0,158.0,165.05,34433
62,ok,2000-04-02,165.0,170.0,152.0,152.0,20309
63,ok,2000-04-03,150.0,150.0,139.85,139.85,8969
64,ok,2000-04-04,135.7,146.5,135.65,141.45,11346
65,ok,2000-04-05,144.8,145.0,130.15,133.8,10996
66,ok,2000-04-06,139.0,144.5,138.5,144.5,28317
67,ok,2000-04-09,147.0,156.1,147.0,156.0,22362
68,ok,2000-04-11,153.0,153.0,145.2,148.9,9884
69,ok,2000-04-12,142.0,145.7,137.0,137.75,21841
70,ok,2000-04-16,127.0,133.95,126.75,132.6,14505
71,ok,2000-04-17,136.95,137.7,131.65,135.1,19120
72,ok,2000-04-18,144.0,144.0,128.0,131.2,18086
73,ok,2000-04-19,129.0,134.95,123.0,129.75,12041
74,ok,2000-04-23,140.0,140.0,125.0,127.25,3920
75,ok,2000-04-24,122.0,137.0,118.0,125.75,14760
76,ok,2000-04-25,128.0,135.8,127.0,135.15,11065
77,ok,2000-04-26,131.0,136.0,128.0,130.2,12506
78,ok,2000-04-27,127.65,130.0,124.15,124.85,16571
79,ok,2000-05-01,120.25,122.8,115.05,119.65,27284
80,ok,2000-05-02,125.0,128.0,112.45,121.05,11032
81,ok,2000-05-03,128.0,130.1,125.4,127.9,14786
82,ok,2000-05-04,129.0,131.0,127.15,128.15,8282
83,ok,2000-05-07,128.0,135.0,125.25,130.0,217047
84,ok,2000-05-08,135.0,135.0,126.15,130.05,15909
85,ok,2000-05-09,132.0,132.0,127.0,127.1,2612
86,ok,2000-05-10,122.0,125.45,121.5,123.5,2660
87,ok,2000-05-11,128.5,128.5,109.0,109.7,8283
88,ok,2000-05-14,102.05,111.0,102.05,110.15,4540
89,ok,2000-05-15,110.0,113.0,106.85,109.1,7235
90,ok,2000-05-16,113.0,114.9,111.4,111.55,4775
91,ok,2000-05-17,111.0,111.0,108.0,108.0,2565
92,ok,2000-05-18,109.5,110.0,106.05,107.75,3165
93,ok,2000-05-21,106.1,106.1,100.25,101.25,2521
94,ok,2000-05-22,100.0,102.0,93.25,95.8,14732
95,ok,2000-05-23,98.0,99.1,94.1,98.65,4333
96,ok,2000-05-24,99.75,100.5,98.05,99.25,6327
97,ok,2000-05-25,101.0,101.0,93.0,96.3,7712
98,ok,2000-05-28,98.0,103.0,91.1,101.7,7835
99,ok,2000-05-29,102.0,107.45,100.0,105.1,9417
100,ok,2000-05-30,110.0,115.5,108.25,112.7,14107
101,ok,2000-05-31,110.0,112.0,106.8,109.4,18529
102,ok,2000-06-01,111.85,113.45,107.75,110.3,7560
103,ok,2000-06-04,114.0,115.0,112.1,112.1,10461
104,ok,2000-06-05,109.1,113.0,108.0,111.4,10388
105,ok,2000-06-06,105.0,112.95,105.0,109.6,4293
106,ok,2000-06-07,111.8,111.9,108.0,109.5,7730
107,ok,2000-06-08,109.9,110.0,108.0,109.0,3401
108,ok,2000-06-11,109.0,109.45,106.55,107.05,2887
109,ok,2000-06-12,108.85,110.0,105.6,108.25,5671
110,ok,2000-06-13,110.9,110.9,108.25,109.15,3033
111,ok,2000-06-14,110.8,110.85,107.5,108.65,3126
112,ok,2000-06-15,109.75,110.75,105.0,107.1,7304
113,ok,2000-06-18,106.85,107.85,105.3,107.0,6432
114,ok,2000-06-19,107.0,119.85,105.2,119.8,42219
115,ok,2000-06-20,127.0,127.0,113.0,114.5,44300
116,ok,2000-06-21,115.0,117.5,112.25,114.7,5330
117,ok,2000-06-22,111.3,122.4,110.2,114.4,11539
118,ok,2000-06-25,111.25,113.25,110.15,111.6,4501
119,ok,2000-06-26,110.5,112.0,105.1,106.5,15345
120,ok,2000-06-27,110.0,110.0,108.25,109.3,5070
121,ok,2000-06-28,112.9,112.9,109.05,109.55,9033
122,ok,2000-06-29,110.0,110.4,107.0,107.3,3253
123,ok,2000-07-02,109.0,109.5,107.05,108.1,3115
124,ok,2000-07-03,106.2,112.0,105.0,110.05,25045
125,ok,2000-07-04,114.6,114.6,108.0,108.3,9985
126,ok,2000-07-05,104.2,110.8,104.2,108.55,4851
127,ok,2000-07-06,108.5,108.95,106.9,108.05,6975
128,ok,2000-07-09,107.2,109.0,106.5,107.1,7694
129,ok,2000-07-10,106.1,107.9,99.1,101.15,15606
130,ok,2000-07-11,105.4,107.0,104.0,106.0,4587
131,ok,2000-07-12,105.1,106.6,105.0,105.0,4774
132,ok,2000-07-13,105.5,105.6,101.5,102.45,7085
133,ok,2000-07-16,101.0,103.8,100.0,100.85,11402
134,ok,2000-07-17,101.0,102.0,99.05,99.55,10549
135,ok,2000-07-18,102.9,102.9,99.0,101.15,4695
136,ok,2000-07-19,100.05,101.7,99.05,99.45,3857
137,ok,2000-07-20,102.45,102.45,98.05,98.85,3464
138,ok,2000-07-23,95.05,95.05,91.0,91.75,7605
139,ok,2000-07-24,87.25,94.5,87.25,91.0,9542
140,ok,2000-07-25,95.8,95.8,92.0,93.95,14484
141,ok,2000-07-26,93.9,93.9,91.5,92.8,3184
142,ok,2000-07-27,94.8,94.8,91.1,91.7,2064
143,ok,2000-07-30,90.25,93.0,84.5,85.7,8202
144,ok,2000-07-31,85.8,89.65,84.0,85.45,14074
145,ok,2000-08-01,86.95,88.6,83.0,84.75,22517
146,ok,2000-08-02,84.0,88.0,78.0,79.4,46849
147,ok,2000-08-03,80.4,81.0,73.5,74.0,30763
148,ok,2000-08-06,74.0,78.85,72.5,77.4,24025
149,ok,2000-08-07,77.0,78.0,75.0,75.5,26449
150,ok,2000-08-08,78.0,83.0,78.0,80.85,18107
151,ok,2000-08-09,81.7,82.6,79.7,80.0,8067
152,ok,2000-08-10,78.1,79.5,77.0,78.8,4462
153,ok,2000-08-13,75.85,80.0,75.85,77.0,10095
154,ok,2000-08-15,79.5,80.9,78.65,79.6,6128
155,ok,2000-08-16,80.5,81.0,78.1,78.35,4681
156,ok,2000-08-17,78.65,79.5,76.0,79.0,4170
157,ok,2000-08-20,78.95,79.6,77.7,78.9,6373
158,ok,2000-08-21,79.9,85.25,78.2,84.9,15460
159,ok,2000-08-22,87.0,89.8,87.0,88.3,20475
160,ok,2000-08-23,86.25,88.0,85.0,86.2,8038
161,ok,2000-08-24,86.75,88.6,84.8,87.3,26876
162,ok,2000-08-27,85.1,89.0,85.1,87.6,8685
163,ok,2000-08-28,87.15,88.0,86.0,86.5,10996
164,ok,2000-08-29,87.15,89.75,87.1,88.6,8173
165,ok,2000-08-30,88.55,89.9,87.0,87.95,13040
166,ok,2000-09-03,90.0,95.0,88.0,92.55,24310
167,ok,2000-09-04,92.0,107.0,92.0,100.2,26799
168,ok,2000-09-05,104.0,114.95,102.1,108.55,90163
169,ok,2000-09-06,109.0,116.7,109.0,114.35,83726
170,ok,2000-09-07,114.9,115.85,109.0,110.5,45555
171,ok,2000-09-10,112.9,112.9,102.0,103.35,42632
172,ok,2000-09-11,101.5,106.5,96.5,103.65,72597
173,ok,2000-09-12,104.0,106.75,99.1,100.95,52992
174,ok,2000-09-13,101.9,102.8,98.5,99.35,12239
175,ok,2000-09-14,98.0,99.0,96.25,97.5,11135
176,ok,2000-09-17,97.15,97.15,90.3,90.7,12901
177,ok,2000-09-18,84.1,92.9,83.5,87.4,16786
178,ok,2000-09-19,92.5,92.9,87.6,89.35,14610
179,ok,2000-09-20,92.85,92.95,87.5,88.05,13965
180,ok,2000-09-21,86.25,87.0,83.1,84.05,31386
181,ok,2000-09-24,85.0,86.9,82.8,84.45,9725
182,ok,2000-09-25,84.9,85.0,82.05,82.95,33055
183,ok,2000-09-26,82.05,84.0,81.55,83.85,4969
184,ok,2000-09-27,84.0,85.0,82.5,84.0,9139
185,ok,2000-09-28,83.0,83.6,82.0,83.0,7867
186,ok,2000-10-02,81.0,82.95,80.4,80.95,10024
187,ok,2000-10-03,81.5,84.85,81.0,83.8,8762
188,ok,2000-10-04,84.7,90.3,84.7,85.45,26817
189,ok,2000-10-05,86.25,86.25,82.6,84.5,5982
190,ok,2000-10-08,86.4,86.5,81.3,84.1,8639
191,ok,2000-10-09,83.1,84.5,81.15,82.0,13386
192,ok,2000-10-10,80.0,81.0,79.0,79.8,8820
193,ok,2000-10-11,76.5,81.0,76.5,80.15,7305
194,ok,2000-10-12,78.0,79.9,76.1,78.3,8908
195,ok,2000-10-15,79.5,83.9,78.0,78.05,8345
196,ok,2000-10-16,76.0,80.0,74.5,75.1,15186
197,ok,2000-10-17,74.0,78.0,74.0,75.3,9723
198,ok,2000-10-18,74.5,79.0,74.1,78.85,7035
199,ok,2000-10-19,79.0,79.0,75.25,75.65,8990
200,ok,2000-10-22,75.0,77.0,74.0,74.1,5888
201,ok,2000-10-23,73.75,74.35,72.1,73.1,21010
202,ok,2000-10-24,74.0,81.8,74.0,79.55,13260
203,ok,2000-10-25,79.0,81.9,77.5,81.4,6714
