,s,t,o,h,l,c,v
0,ok,2020-10-12,78.25,82.45,78.1,79.2,109812
1,ok,2020-10-13,78.0,80.3,77.55,77.9,14143
2,ok,2020-10-14,78.65,79.9,73.05,76.65,85658
3,ok,2020-10-15,78.95,78.95,76.05,76.7,34218
4,ok,2020-10-18,76.75,79.9,76.1,78.15,140698
5,ok,2020-10-19,80.45,81.1,76.65,78.4,167269
6,ok,2020-10-20,78.0,81.5,75.7,76.3,137871
7,ok,2020-10-21,75.25,78.25,75.25,77.55,93105
8,ok,2020-10-22,78.7,78.75,77.0,77.5,88329
9,ok,2020-10-25,78.7,78.75,77.5,77.95,176234
10,ok,2020-10-26,78.0,78.9,75.6,76.45,163460
11,ok,2020-10-27,76.0,78.1,75.8,77.6,66867
12,ok,2020-10-28,77.0,77.7,75.6,76.25,324055
13,ok,2020-10-29,75.5,77.0,74.65,75.15,890374
14,ok,2020-11-01,75.95,76.6,74.45,74.95,351420
15,ok,2020-11-02,76.0,78.4,74.8,75.65,2086855
16,ok,2020-11-03,76.0,78.0,74.05,76.95,1238601
17,ok,2020-11-04,77.1,81.5,77.1,79.45,2001037
18,ok,2020-11-05,80.5,84.9,79.5,83.8,1475360
19,ok,2020-11-08,84.8,86.65,82.75,84.35,648939
20,ok,2020-11-09,84.6,84.7,81.5,83.1,505739
21,ok,2020-11-10,86.4,92.9,86.4,89.05,2141121
22,ok,2020-11-11,88.3,98.9,87.6,95.4,1950315
23,ok,2020-11-12,96.85,110.4,96.05,106.8,1674812
24,ok,2020-11-13,109.0,119.5,106.8,115.9,813988
25,ok,2020-11-16,117.6,134.8,113.9,124.4,1657283
26,ok,2020-11-17,124.4,124.4,115.0,118.5,421188
27,ok,2020-11-18,115.65,123.5,115.65,118.9,249491
28,ok,2020-11-19,120.0,122.85,116.0,117.2,189743
29,ok,2020-11-22,117.9,121.0,108.3,114.8,220418
30,ok,2020-11-23,117.1,117.1,110.0,111.6,240135
31,ok,2020-11-24,110.5,111.95,108.0,110.35,249229
32,ok,2020-11-25,111.0,119.75,111.0,117.5,435215
33,ok,2020-11-26,118.4,120.05,112.2,116.65,331913
34,ok,2020-11-30,117.4,125.7,112.0,122.65,450358
35,ok,2020-12-01,124.4,126.8,120.0,123.7,216152
36,ok,2020-12-02,124.45,128.4,123.6,125.7,304933
37,ok,2020-12-03,126.7,133.55,124.55,125.7,344948
38,ok,2020-12-06,125.7,138.25,124.5,138.25,366341
39,ok,2020-12-07,148.95,148.95,128.55,143.35,471922
40,ok,2020-12-08,144.7,149.0,138.0,141.35,214007
41,ok,2020-12-09,141.0,148.0,132.5,142.65,191294
42,ok,2020-12-10,146.7,151.5,142.0,142.8,231010
43,ok,2020-12-13,141.45,147.45,140.1,144.9,91313
44,ok,2020-12-14,142.5,144.5,139.0,139.75,147974
45,ok,2020-12-15,142.0,144.85,140.0,141.0,64599
46,ok,2020-12-16,138.0,143.0,137.5,140.5,122864
47,ok,2020-12-17,138.0,141.9,132.1,140.3,92135
48,ok,2020-12-20,137.5,143.5,130.0,136.35,172301
49,ok,2020-12-21,132.0,142.0,124.95,137.75,363850
50,ok,2020-12-22,140.9,151.5,136.35,151.5,201173
51,ok,2020-12-23,154.0,157.0,145.3,153.3,241485
52,ok,2020-12-27,155.0,158.0,149.5,151.95,170197
53,ok,2020-12-28,153.65,160.5,151.3,158.45,268261
54,ok,2020-12-29,159.5,162.45,152.0,160.8,147140
55,ok,2020-12-30,160.5,162.65,156.75,160.2,304315
56,ok,2020-12-31,160.0,161.2,156.0,159.6,103196
57,ok,2021-01-03,167.0,175.55,164.25,175.55,218042
58,ok,2021-01-04,184.7,193.1,179.0,193.1,446029
59,ok,2021-01-05,192.0,194.7,175.0,182.2,482692
60,ok,2021-01-06,183.7,187.0,180.1,184.2,148565
61,ok,2021-01-07,182.65,193.0,181.0,183.45,148206
62,ok,2021-01-10,184.0,188.0,175.15,181.5,185370
63,ok,2021-01-11,186.3,186.3,176.0,181.9,131998
64,ok,2021-01-12,182.3,182.3,175.85,176.65,127436
65,ok,2021-01-13,178.95,179.9,171.1,178.45,75011
66,ok,2021-01-14,177.15,180.55,173.0,177.6,88655
67,ok,2021-01-17,175.3,175.3,170.0,172.8,88436
68,ok,2021-01-18,172.8,185.7,171.3,184.6,145677
69,ok,2021-01-19,185.5,187.95,177.5,179.95,148765
70,ok,2021-01-20,178.35,181.4,170.05,172.7,117046
71,ok,2021-01-21,172.7,179.9,172.3,174.9,78557
72,ok,2021-01-24,176.85,176.95,163.85,168.8,103825
73,ok,2021-01-26,166.0,173.0,165.9,167.3,68258
74,ok,2021-01-27,166.25,180.05,163.0,173.4,136067
75,ok,2021-01-28,176.85,178.7,169.1,171.6,99229
76,ok,2021-01-31,170.2,182.0,168.75,178.95,174200
77,ok,2021-02-01,180.45,185.55,175.7,183.7,142953
78,ok,2021-02-02,184.9,202.05,181.0,202.05,206729
79,ok,2021-02-03,209.95,222.25,204.0,222.25,299983
80,ok,2021-02-04,225.25,229.65,207.65,213.2,280197
81,ok,2021-02-07,219.95,234.5,209.7,234.5,252392
82,ok,2021-02-08,239.0,239.0,224.8,227.0,194067
83,ok,2021-02-09,227.0,232.2,225.0,226.9,99840
84,ok,2021-02-10,222.25,238.2,217.2,235.55,138905
85,ok,2021-02-11,247.3,247.3,244.75,247.3,154041
86,ok,2021-02-14,259.65,259.65,259.65,259.65,18818
87,ok,2021-02-15,272.6,272.6,272.6,272.6,19819
88,ok,2021-02-16,286.2,286.2,286.2,286.2,37398
89,ok,2021-02-17,300.5,300.5,271.9,282.15,615476
90,ok,2021-02-18,280.1,296.25,274.3,291.1,386336
91,ok,2021-02-21,293.8,305.65,283.25,305.6,388231
92,ok,2021-02-22,316.0,317.8,290.35,291.55,318884
93,ok,2021-02-23,293.35,299.0,283.7,293.5,100436
94,ok,2021-02-24,296.0,300.0,285.0,293.4,128578
95,ok,2021-02-25,286.0,298.9,281.7,285.6,175461
96,ok,2021-02-28,290.0,299.85,286.1,299.85,175039
97,ok,2021-03-01,304.0,311.3,295.0,302.45,173063
98,ok,2021-03-02,306.7,306.7,291.0,294.7,86197
99,ok,2021-03-03,294.7,300.0,290.0,293.05,56485
100,ok,2021-03-04,295.9,297.5,283.2,285.5,61508
101,ok,2021-03-07,286.5,292.4,271.25,275.85,83214
102,ok,2021-03-08,273.8,287.8,262.1,282.95,180249
103,ok,2021-03-09,285.0,288.0,271.3,274.0,59417
104,ok,2021-03-11,272.0,276.45,262.5,266.65,112795
105,ok,2021-03-14,271.75,271.75,254.5,261.4,93525
106,ok,2021-03-15,262.5,274.45,262.5,274.45,55635
107,ok,2021-03-16,279.0,279.0,261.0,263.7,81445
108,ok,2021-03-17,268.0,271.4,252.8,256.9,80451
109,ok,2021-03-18,253.15,269.7,245.5,268.5,120092
110,ok,2021-03-21,274.0,274.0,260.4,269.35,49374
111,ok,2021-03-22,273.35,279.0,267.95,270.65,84180
112,ok,2021-03-23,273.3,273.35,260.0,261.3,87380
113,ok,2021-03-24,266.0,266.0,248.25,254.6,267069
114,ok,2021-03-25,267.25,267.3,262.9,267.2,298628
115,ok,2021-03-29,266.05,273.9,254.0,270.45,167352
116,ok,2021-03-30,273.45,274.0,263.05,271.55,114650
117,ok,2021-03-31,270.1,280.0,267.3,272.1,55547
118,ok,2021-04-04,272.0,272.0,259.0,268.95,91915
119,ok,2021-04-05,268.5,271.0,258.0,260.3,121243
120,ok,2021-04-06,263.0,273.0,259.0,271.2,187341
121,ok,2021-04-07,274.9,284.75,272.05,284.75,95914
122,ok,2021-04-08,293.3,298.95,289.0,298.65,321009
123,ok,2021-04-11,290.5,296.8,283.75,283.75,39532
124,ok,2021-04-12,272.0,281.0,269.6,273.5,182186
125,ok,2021-04-14,266.0,272.7,262.0,266.05,87301
126,ok,2021-04-15,266.05,277.75,263.45,269.4,68420
127,ok,2021-04-18,266.65,267.0,255.95,256.15,115746
128,ok,2021-04-19,257.0,268.0,256.0,261.25,100032
129,ok,2021-04-21,256.35,261.2,252.0,257.8,80390
130,ok,2021-04-22,253.2,269.95,253.2,266.8,109862
131,ok,2021-04-25,270.0,280.0,261.65,276.9,78820
132,ok,2021-04-26,276.9,284.95,273.6,279.85,54608
133,ok,2021-04-27,283.0,285.8,273.7,277.0,56474
134,ok,2021-04-28,278.85,280.9,272.2,279.45,70861
135,ok,2021-04-29,278.45,293.4,273.0,284.5,187621
136,ok,2021-05-02,288.1,298.7,282.7,298.7,134226
137,ok,2021-05-03,308.4,310.9,283.8,283.8,127671
138,ok,2021-05-04,277.5,290.65,276.1,286.05,104282
139,ok,2021-05-05,286.0,290.0,280.0,287.0,65817
140,ok,2021-05-06,289.9,292.45,282.0,285.25,54327
141,ok,2021-05-09,288.0,290.9,274.5,277.3,97828
142,ok,2021-05-10,278.8,286.0,267.15,283.95,126004
143,ok,2021-05-11,287.0,290.0,277.9,281.4,72333
144,ok,2021-05-13,285.0,295.45,283.8,295.45,186579
145,ok,2021-05-16,300.0,310.2,292.1,310.05,223443
146,ok,2021-05-17,319.0,325.55,314.25,325.55,81241
147,ok,2021-05-18,341.8,341.8,316.15,325.1,324756
148,ok,2021-05-19,324.8,327.6,311.15,315.25,103227
149,ok,2021-05-20,318.05,331.0,318.05,331.0,70658
150,ok,2021-05-23,330.0,347.55,315.2,347.55,147601
151,ok,2021-05-24,364.85,364.85,342.0,353.6,148209
152,ok,2021-05-25,356.0,359.95,335.95,339.25,115404
153,ok,2021-05-26,345.0,356.2,322.35,328.9,255679
154,ok,2021-05-27,334.0,335.0,318.8,324.35,121189
155,ok,2021-05-30,320.65,324.0,308.25,316.75,231562
156,ok,2021-05-31,323.0,332.55,316.75,319.0,230997
