,s,t,o,h,l,c,v
0,ok,2000-01-02,61.7,62.75,59.6,62.75,52111
1,ok,2000-01-03,60.0,61.5,59.0,59.85,46689
2,ok,2000-01-04,58.0,59.5,56.75,56.9,53900
3,ok,2000-01-05,56.1,61.45,56.1,61.3,104562
4,ok,2000-01-06,60.75,61.4,57.15,57.7,54691
5,ok,2000-01-09,58.3,59.5,57.6,57.9,40840
6,ok,2000-01-10,57.6,57.7,55.0,55.75,66566
7,ok,2000-01-11,56.85,57.45,55.5,56.65,41408
8,ok,2000-01-12,56.75,57.35,55.75,56.1,15120
9,ok,2000-01-13,55.05,55.05,51.65,51.8,79035
10,ok,2000-01-16,53.0,53.5,50.0,50.35,75050
11,ok,2000-01-17,49.5,50.4,49.05,50.0,49104
12,ok,2000-01-18,51.0,51.0,49.65,49.9,57381
13,ok,2000-01-19,50.0,50.3,49.15,49.55,13010
14,ok,2000-01-20,48.65,48.65,47.35,47.5,41610
15,ok,2000-01-23,49.9,49.9,48.0,48.3,42334
16,ok,2000-01-24,50.0,50.0,46.0,46.9,54856
17,ok,2000-01-26,48.0,49.75,46.0,46.1,138075
18,ok,2000-01-27,48.0,49.8,47.0,49.8,266922
19,ok,2000-01-30,52.4,52.4,47.0,47.2,182225
20,ok,2000-01-31,46.1,48.0,44.8,46.3,147150
21,ok,2000-02-01,48.0,48.6,47.1,48.1,94001
22,ok,2000-02-02,49.0,49.95,46.0,46.55,47330
23,ok,2000-02-03,46.5,46.8,44.6,45.9,45246
24,ok,2000-02-06,46.0,46.0,43.75,44.1,35076
25,ok,2000-02-07,44.0,46.0,43.0,45.2,85175
26,ok,2000-02-08,48.8,48.8,45.7,46.3,82852
27,ok,2000-02-09,44.75,46.0,44.75,45.35,20655
28,ok,2000-02-10,48.0,48.0,43.0,43.25,36648
29,ok,2000-02-13,43.25,44.0,40.4,42.65,28355
30,ok,2000-02-14,41.15,43.0,40.5,41.05,53717
31,ok,2000-02-15,41.9,41.9,40.55,40.9,24545
32,ok,2000-02-16,41.0,43.0,41.0,42.7,25930
33,ok,2000-02-17,40.0,43.0,40.0,41.0,37519
34,ok,2000-02-20,40.1,41.5,40.1,41.1,24500
35,ok,2000-02-21,40.6,41.8,39.55,39.85,41327
36,ok,2000-02-22,40.5,40.85,39.05,39.25,25730
37,ok,2000-02-23,40.0,40.0,38.3,38.95,23560
38,ok,2000-02-24,38.05,39.0,36.5,37.0,42540
39,ok,2000-02-27,36.8,40.0,36.5,39.95,29605
40,ok,2000-02-28,41.65,43.1,38.15,39.35,77415
41,ok,2000-02-29,37.65,39.45,37.5,38.45,39307
42,ok,2000-03-01,38.55,40.0,35.6,35.95,39896
43,ok,2000-03-02,35.4,35.4,33.1,33.6,21272
44,ok,2000-03-05,33.6,36.25,32.1,36.1,31417
45,ok,2000-03-06,37.4,38.25,33.9,37.75,90400
46,ok,2000-03-07,37.0,39.0,35.25,38.1,50100
47,ok,2000-03-08,36.15,41.15,35.8,41.1,46493
48,ok,2000-03-09,41.9,42.0,38.5,38.9,108422
49,ok,2000-03-12,40.25,41.0,37.1,38.0,41102
50,ok,2000-03-13,40.0,41.05,35.0,41.05,261921
51,ok,2000-03-14,41.1,42.5,39.0,39.3,93665
52,ok,2000-03-15,39.0,40.0,38.0,39.5,51105
53,ok,2000-03-20,38.6,42.7,38.6,42.7,113215
54,ok,2000-03-21,44.4,45.5,43.5,44.15,60445
55,ok,2000-03-22,45.75,45.75,41.55,41.85,41580
56,ok,2000-03-23,40.15,41.15,39.15,40.75,54140
57,ok,2000-03-26,41.1,44.05,39.3,41.55,55820
58,ok,2000-03-27,41.95,42.0,40.0,40.45,102323
59,ok,2000-03-28,40.3,41.25,39.2,39.75,19271
60,ok,2000-03-29,40.05,40.05,38.3,39.5,7863
61,ok,2000-03-30,40.4,42.7,38.75,42.5,37211
62,ok,2000-04-02,43.5,45.9,43.0,45.9,89930
63,ok,2000-04-03,48.5,48.5,42.25,42.4,143461
64,ok,2000-04-04,45.4,45.7,43.2,45.25,43001
65,ok,2000-04-05,46.7,46.7,41.9,43.55,43308
66,ok,2000-04-06,45.4,47.05,43.0,47.0,121981
67,ok,2000-04-09,47.0,50.2,45.2,48.1,104766
68,ok,2000-04-11,46.0,46.5,44.5,45.2,38184
69,ok,2000-04-12,44.0,44.85,42.5,43.35,42784
70,ok,2000-04-16,42.9,46.85,41.05,46.85,55225
71,ok,2000-04-17,47.5,49.75,46.5,46.8,99694
72,ok,2000-04-18,47.0,48.1,44.1,44.75,34025
73,ok,2000-04-19,44.5,46.4,42.5,43.9,35406
74,ok,2000-04-23,43.5,43.9,42.25,43.1,60745
75,ok,2000-04-24,42.2,42.65,39.65,40.45,79490
76,ok,2000-04-25,42.2,43.7,41.05,43.6,70915
77,ok,2000-04-26,42.5,42.5,40.25,40.5,25320
78,ok,2000-04-27,40.75,42.4,38.7,41.1,50579
79,ok,2000-05-01,41.0,41.0,38.3,39.15,62590
80,ok,2000-05-02,39.0,41.7,38.05,40.05,36610
81,ok,2000-05-03,39.05,41.0,39.0,39.95,18356
82,ok,2000-05-04,40.25,42.5,40.2,41.8,95099
83,ok,2000-05-07,43.0,45.1,43.0,43.05,61185
84,ok,2000-05-08,41.25,43.9,41.1,43.4,45550
85,ok,2000-05-09,43.5,43.8,42.05,42.6,28950
86,ok,2000-05-10,41.75,41.75,40.6,40.7,18675
87,ok,2000-05-11,41.75,41.75,38.4,39.0,17762
88,ok,2000-05-14,36.0,39.35,36.0,38.75,41520
