,s,t,o,h,l,c,v
0,ok,2000-01-02,20.1,20.68,20.1,20.68,40000
1,ok,2000-01-03,22.3,22.3,20.91,21.53,88000
2,ok,2000-01-04,21.75,21.95,20.35,20.43,236000
3,ok,2000-01-05,20.85,20.85,20.0,20.31,60000
4,ok,2000-01-06,20.75,20.75,19.5,19.64,64000
5,ok,2000-01-09,20.05,20.5,19.52,19.76,58000
6,ok,2000-01-10,19.75,19.85,18.7,18.78,176000
7,ok,2000-01-11,19.0,19.65,19.0,19.45,38000
8,ok,2000-01-12,19.07,19.28,19.0,19.08,38000
9,ok,2000-01-13,19.05,19.4,19.0,19.2,68000
10,ok,2000-01-16,19.2,19.25,19.0,19.0,22000
11,ok,2000-01-17,18.86,19.49,18.86,19.26,40000
12,ok,2000-01-18,20.0,20.8,20.0,20.6,102000
13,ok,2000-01-19,20.6,20.75,20.2,20.6,110000
14,ok,2000-01-20,20.3,20.55,19.82,19.99,90000
15,ok,2000-01-23,20.0,20.2,19.77,19.83,94000
16,ok,2000-01-24,19.36,19.75,19.36,19.54,60000
17,ok,2000-01-26,20.0,21.11,20.0,21.08,630000
18,ok,2000-01-27,21.3,21.3,20.35,20.42,226000
19,ok,2000-01-30,21.0,21.5,19.8,19.83,240000
20,ok,2000-01-31,19.75,20.5,19.5,19.77,196000
21,ok,2000-02-01,20.5,21.25,20.5,20.7,152000
22,ok,2000-02-02,20.31,20.65,20.13,20.46,76000
23,ok,2000-02-03,20.49,20.49,19.38,19.55,62000
24,ok,2000-02-06,20.0,20.0,19.08,19.4,70000
25,ok,2000-02-07,19.5,19.55,19.05,19.25,132000
26,ok,2000-02-08,19.75,19.95,19.25,19.4,46000
27,ok,2000-02-09,19.02,19.25,19.02,19.25,18000
28,ok,2000-02-10,18.5,19.0,17.71,18.87,48000
29,ok,2000-02-13,18.65,18.7,18.31,18.5,56000
30,ok,2000-02-14,18.5,18.64,18.2,18.55,130000
31,ok,2000-02-15,19.2,19.75,18.75,19.65,646000
32,ok,2000-02-16,19.8,19.8,18.86,19.08,392000
33,ok,2000-02-17,19.5,19.5,18.65,18.95,80000
34,ok,2000-02-20,18.75,19.05,18.57,18.89,164000
35,ok,2000-02-21,18.7,19.5,18.55,19.28,560000
36,ok,2000-02-22,19.25,19.75,19.01,19.51,250000
37,ok,2000-02-23,19.04,19.5,19.0,19.0,16000
38,ok,2000-02-24,18.53,18.81,18.5,18.5,118000
39,ok,2000-02-27,18.0,18.75,17.9,18.5,62000
40,ok,2000-02-28,18.55,19.72,18.3,18.3,94000
41,ok,2000-02-29,18.05,18.5,18.0,18.05,50000
42,ok,2000-03-01,16.8,17.01,16.61,16.75,90000
43,ok,2000-03-02,15.5,16.28,15.5,16.25,26000
44,ok,2000-03-05,16.0,16.1,15.5,15.6,28000
45,ok,2000-03-06,14.4,15.25,14.4,14.6,34000
46,ok,2000-03-07,14.0,14.3,13.6,13.8,120000
47,ok,2000-03-08,13.75,14.5,13.4,14.25,48000
48,ok,2000-03-09,14.5,15.34,14.5,15.2,36000
49,ok,2000-03-12,16.0,16.25,15.31,16.25,206000
50,ok,2000-03-13,16.25,17.25,16.25,16.28,70000
51,ok,2000-03-14,17.25,17.55,15.31,15.31,60000
52,ok,2000-03-15,15.86,16.4,15.86,16.23,330000
53,ok,2000-03-20,15.25,16.0,15.25,15.35,108000
54,ok,2000-03-21,16.05,16.58,16.05,16.58,52000
55,ok,2000-03-22,16.56,17.0,15.75,16.25,42000
56,ok,2000-03-23,15.76,16.15,15.76,16.15,10000
57,ok,2000-03-26,16.35,16.35,16.01,16.15,18000
58,ok,2000-03-27,16.0,16.65,15.91,16.01,42000
59,ok,2000-03-28,16.0,16.25,16.0,16.08,14000
60,ok,2000-03-29,16.7,16.7,15.8,16.0,14000
61,ok,2000-03-30,15.63,16.4,15.6,16.35,28000
62,ok,2000-04-02,16.01,16.4,15.85,16.18,36000
63,ok,2000-04-03,16.2,16.2,15.0,15.7,86000
64,ok,2000-04-04,15.9,16.03,15.8,16.01,18000
65,ok,2000-04-05,15.7,15.85,15.52,15.84,16000
66,ok,2000-04-06,16.2,16.75,16.0,16.5,28000
67,ok,2000-04-09,16.65,16.95,16.04,16.27,28000
68,ok,2000-04-11,15.7,15.75,15.45,15.45,36000
69,ok,2000-04-12,15.5,15.6,15.08,15.6,24000
70,ok,2000-04-16,14.75,15.2,14.75,15.2,40000
71,ok,2000-04-17,15.25,15.4,14.75,14.76,54000
72,ok,2000-04-18,14.76,14.76,14.5,14.5,22000
73,ok,2000-04-19,14.55,15.0,14.55,15.0,24000
