,s,t,o,h,l,c,v
0,ok,2017-07-27,209.7,220.18,209.7,220.18,17006
1,ok,2017-07-30,231.18,231.18,231.18,231.18,8340
2,ok,2017-07-31,242.73,242.73,242.73,242.73,8786
3,ok,2017-08-01,254.85,254.85,254.85,254.85,15146
4,ok,2017-08-02,267.58,267.58,267.58,267.58,10984
5,ok,2017-08-03,280.95,280.95,280.95,280.95,13634
6,ok,2017-08-06,294.98,294.98,294.98,294.98,6250
7,ok,2017-08-07,309.7,309.7,309.7,309.7,69174
8,ok,2017-08-08,325.18,325.18,325.18,325.18,104734
9,ok,2017-08-09,341.25,341.43,315.0,338.38,244940
10,ok,2017-08-10,337.5,355.28,321.5,355.28,126648
11,ok,2017-08-13,373.03,373.03,345.0,356.2,137548
12,ok,2017-08-15,350.0,358.5,340.0,350.35,72560
13,ok,2017-08-16,354.5,362.5,342.5,354.6,51740
14,ok,2017-08-17,351.0,352.5,342.55,349.73,42908
15,ok,2017-08-20,345.0,352.0,340.05,341.4,39994
16,ok,2017-08-21,340.0,345.0,330.5,337.0,35452
17,ok,2017-08-22,338.5,344.5,326.5,334.68,13362
18,ok,2017-08-23,339.5,340.0,330.0,335.1,23220
19,ok,2017-08-27,330.0,342.0,325.5,331.78,21726
20,ok,2017-08-28,327.5,342.5,325.5,331.13,38128
21,ok,2017-08-29,339.0,347.68,328.15,347.68,52946
22,ok,2017-08-30,356.5,362.0,349.0,356.9,41722
23,ok,2017-08-31,358.7,374.73,358.7,374.73,64720
24,ok,2017-09-03,393.45,393.45,393.0,393.45,23266
25,ok,2017-09-04,413.1,413.1,413.1,413.1,10310
26,ok,2017-09-05,433.75,433.75,433.75,433.75,20634
27,ok,2017-09-06,455.43,455.43,432.53,455.43,198772
28,ok,2017-09-07,460.0,478.18,450.03,467.83,142376
29,ok,2017-09-10,467.5,491.2,467.5,491.2,114978
30,ok,2017-09-11,493.0,515.75,493.0,514.3,123630
31,ok,2017-09-12,522.0,540.0,522.0,536.18,101174
32,ok,2017-09-13,545.0,555.5,509.38,509.4,89254
33,ok,2017-09-14,485.5,517.5,483.95,499.45,65986
34,ok,2017-09-17,519.5,524.4,502.5,524.4,25656
35,ok,2017-09-18,550.6,550.6,545.5,550.6,24106
36,ok,2017-09-19,577.0,577.0,537.5,549.33,71904
37,ok,2017-09-20,525.0,565.0,525.0,550.98,55954
38,ok,2017-09-21,537.5,554.5,530.0,535.43,35830
39,ok,2017-09-24,522.0,530.0,508.68,508.68,14430
40,ok,2017-09-25,495.05,520.0,490.0,497.98,35570
41,ok,2017-09-26,495.0,520.0,485.0,488.38,30642
42,ok,2017-09-27,504.5,509.5,466.53,499.95,19934
43,ok,2017-09-28,514.75,524.93,488.0,519.63,51674
44,ok,2017-10-02,505.0,525.0,500.03,509.3,30584
45,ok,2017-10-03,500.5,507.5,496.0,504.53,40724
46,ok,2017-10-04,505.0,507.5,487.5,499.2,38324
47,ok,2017-10-05,500.0,512.5,491.3,496.23,13424
48,ok,2017-10-08,497.0,521.03,492.5,521.03,62926
49,ok,2017-10-09,529.95,547.08,529.95,547.08,63910
50,ok,2017-10-10,567.5,574.43,567.5,574.43,26172
51,ok,2017-10-11,599.5,603.13,581.0,603.1,85980
52,ok,2017-10-12,609.4,622.0,577.45,597.15,33742
53,ok,2017-10-15,585.53,612.5,567.3,580.93,23188
54,ok,2017-10-16,575.0,578.5,560.0,569.95,23102
55,ok,2017-10-17,572.48,598.43,567.5,598.43,41626
56,ok,2017-10-18,612.05,617.0,588.03,600.98,21838
57,ok,2017-10-22,600.0,617.5,572.5,613.05,23812
58,ok,2017-10-23,615.0,624.5,595.5,606.58,19294
59,ok,2017-10-24,607.0,609.5,590.0,595.15,21498
60,ok,2017-10-25,595.0,600.0,585.0,589.95,13548
61,ok,2017-10-26,599.95,607.5,595.0,599.2,26640
62,ok,2017-10-29,600.0,629.15,600.0,628.98,66212
63,ok,2017-10-30,628.98,652.23,612.5,616.4,36184
64,ok,2017-10-31,612.5,640.0,612.5,623.0,26458
