,s,t,o,h,l,c,v
0,ok,2000-01-02,52.0,54.5,51.55,53.35,7600
1,ok,2000-01-03,52.13,57.0,52.08,54.23,16200
2,ok,2000-01-04,56.0,56.0,52.5,52.73,12600
3,ok,2000-01-05,53.95,53.95,52.6,53.1,4600
4,ok,2000-01-06,51.5,52.75,49.5,50.0,15400
5,ok,2000-01-09,52.38,52.38,49.75,50.78,8800
6,ok,2000-01-10,51.25,51.88,47.5,47.88,32400
7,ok,2000-01-11,48.0,50.95,48.0,50.1,7400
8,ok,2000-01-12,49.15,51.0,49.15,50.05,4200
9,ok,2000-01-13,49.75,49.75,48.28,48.93,5400
10,ok,2000-01-16,50.9,52.85,49.25,52.5,16200
11,ok,2000-01-17,52.75,56.65,52.75,54.73,25200
12,ok,2000-01-18,55.13,59.0,55.0,58.83,48400
13,ok,2000-01-19,62.43,63.55,56.0,59.4,68200
14,ok,2000-01-20,58.5,64.15,58.5,64.1,54400
15,ok,2000-01-23,66.0,69.25,63.53,68.98,67600
16,ok,2000-01-24,65.13,74.5,65.13,74.5,78400
17,ok,2000-01-26,79.35,80.48,76.8,79.73,91600
18,ok,2000-01-27,83.0,83.0,73.35,81.7,157200
19,ok,2000-01-30,83.48,88.25,80.5,88.03,167000
20,ok,2000-01-31,91.0,95.08,87.0,95.05,113000
21,ok,2000-02-01,98.5,102.68,97.5,102.68,96600
22,ok,2000-02-02,107.5,110.9,103.5,106.23,135800
23,ok,2000-02-03,102.5,102.5,97.73,97.75,69800
24,ok,2000-02-06,95.0,95.0,89.95,89.95,16200
25,ok,2000-02-07,83.0,87.5,82.78,83.38,124000
26,ok,2000-02-08,84.7,85.5,81.38,82.53,75200
27,ok,2000-02-09,82.0,82.0,75.93,75.93,51400
28,ok,2000-02-10,77.5,78.5,71.0,71.65,38800
29,ok,2000-02-13,68.5,70.95,65.93,65.93,39000
30,ok,2000-02-14,63.05,69.5,62.5,64.13,90600
31,ok,2000-02-15,67.45,69.28,65.5,69.28,17200
32,ok,2000-02-16,72.5,74.83,72.5,74.83,10400
33,ok,2000-02-17,80.83,80.83,75.0,79.1,61600
