,s,t,o,h,l,c,v
0,ok,2000-01-02,4.12,4.17,4.0,4.17,726000
1,ok,2000-01-03,4.05,4.05,3.88,3.93,864000
2,ok,2000-01-04,4.13,4.25,3.93,4.05,840000
3,ok,2000-01-05,4.18,4.25,4.03,4.2,672000
4,ok,2000-01-06,4.12,4.13,4.03,4.05,120000
5,ok,2000-01-09,4.0,4.0,3.74,3.76,690000
6,ok,2000-01-10,3.87,3.87,3.59,3.63,912000
7,ok,2000-01-11,3.68,3.8,3.68,3.76,180000
8,ok,2000-01-12,3.78,3.85,3.75,3.76,294000
9,ok,2000-01-13,3.75,3.79,3.75,3.75,372000
10,ok,2000-01-16,3.85,4.05,3.85,4.05,2556000
11,ok,2000-01-17,4.08,4.3,4.08,4.21,2982000
12,ok,2000-01-18,4.42,4.55,4.42,4.55,1014000
13,ok,2000-01-19,4.9,4.91,4.65,4.67,3072000
14,ok,2000-01-20,4.82,5.05,4.77,5.05,1206000
15,ok,2000-01-23,5.45,5.45,5.23,5.45,2826000
16,ok,2000-01-24,5.63,5.8,5.27,5.48,3108000
17,ok,2000-01-26,5.8,5.8,5.33,5.4,2784000
18,ok,2000-01-27,5.4,5.4,4.97,5.21,1794000
19,ok,2000-01-30,5.33,5.61,4.79,4.81,1674000
20,ok,2000-01-31,4.79,5.08,4.79,4.98,2256000
21,ok,2000-02-01,5.12,5.38,5.09,5.38,2370000
22,ok,2000-02-02,5.57,5.57,5.15,5.19,1806000
23,ok,2000-02-03,5.18,5.33,5.08,5.21,1062000
24,ok,2000-02-06,5.25,5.25,5.0,5.09,918000
25,ok,2000-02-07,4.93,5.08,4.93,4.96,1104000
26,ok,2000-02-08,5.15,5.15,4.83,4.87,1500000
27,ok,2000-02-09,4.87,4.9,4.58,4.62,1482000
28,ok,2000-02-10,4.71,4.99,4.58,4.9,2406000
29,ok,2000-02-13,5.08,5.13,4.73,4.77,1074000
30,ok,2000-02-14,4.75,4.88,4.65,4.73,2790000
31,ok,2000-02-15,4.82,5.1,4.82,5.1,3108000
32,ok,2000-02-16,5.18,5.51,5.17,5.51,4608000
33,ok,2000-02-17,5.67,5.95,5.6,5.95,6108000
34,ok,2000-02-20,6.32,6.32,6.0,6.04,4068000
35,ok,2000-02-21,5.9,5.98,5.57,5.58,4146000
36,ok,2000-02-22,5.88,5.93,5.43,5.48,1644000
37,ok,2000-02-23,5.67,5.92,5.58,5.92,3876000
38,ok,2000-02-24,6.04,6.08,5.62,5.69,1692000
39,ok,2000-02-27,5.8,6.09,5.8,5.95,2538000
40,ok,2000-02-28,6.03,6.03,5.47,5.47,1962000
