,s,t,o,h,l,c,v
0,ok,2020-09-16,350.0,394.95,350.0,370.95,52002289
1,ok,2020-09-17,376.0,380.95,357.0,358.7,10745573
2,ok,2020-09-20,354.0,374.5,330.3,349.4,12520549
3,ok,2020-09-21,350.0,358.6,335.0,353.95,4965436
4,ok,2020-09-22,358.2,362.25,343.1,352.3,3317622
5,ok,2020-09-23,344.0,349.0,335.0,337.3,2954084
6,ok,2020-09-24,342.9,386.0,340.2,363.4,15144259
7,ok,2020-09-27,368.7,376.4,365.05,367.1,2649652
8,ok,2020-09-28,368.45,370.45,348.05,351.45,2498180
9,ok,2020-09-29,350.0,365.0,344.1,348.85,3896338
10,ok,2020-09-30,352.9,354.6,340.0,342.8,2173939
11,ok,2020-10-04,345.0,350.7,339.0,345.5,1631914
12,ok,2020-10-05,347.0,352.85,343.35,350.05,1636249
13,ok,2020-10-06,350.0,351.7,343.1,345.2,734115
14,ok,2020-10-07,350.15,360.8,348.0,357.3,2661344
15,ok,2020-10-08,355.0,359.3,350.0,350.75,930927
16,ok,2020-10-11,352.0,352.0,342.0,344.25,697025
17,ok,2020-10-12,342.95,355.0,342.5,348.3,1134594
18,ok,2020-10-13,349.15,365.8,347.3,354.15,2421665
19,ok,2020-10-14,350.0,355.8,339.1,340.6,3074252
20,ok,2020-10-15,343.6,344.5,323.1,325.45,2800010
21,ok,2020-10-18,329.0,330.7,321.65,324.3,2021570
22,ok,2020-10-19,326.4,329.7,323.0,324.4,893854
23,ok,2020-10-20,325.55,327.5,317.45,319.3,933368
24,ok,2020-10-21,320.25,324.4,318.0,320.2,1048553
25,ok,2020-10-22,322.45,323.65,319.0,319.85,553293
26,ok,2020-10-25,321.4,323.05,315.1,317.2,649362
27,ok,2020-10-26,314.2,315.7,307.0,308.8,707501
28,ok,2020-10-27,309.95,329.05,309.0,320.2,2039361
29,ok,2020-10-28,318.0,335.6,312.65,332.15,2498734
30,ok,2020-10-29,337.5,344.0,322.65,338.95,2554683
31,ok,2020-11-01,339.8,344.9,335.25,340.55,1406309
32,ok,2020-11-02,343.7,346.0,335.15,339.3,1142400
33,ok,2020-11-03,338.9,353.0,337.8,349.85,2053118
34,ok,2020-11-04,337.25,340.9,326.0,330.3,2816514
35,ok,2020-11-05,330.95,334.8,325.0,326.05,941659
36,ok,2020-11-08,330.0,330.0,321.0,322.1,830254
37,ok,2020-11-09,321.0,322.5,311.1,312.05,1748488
38,ok,2020-11-10,310.0,321.9,310.0,315.55,846524
39,ok,2020-11-11,317.0,322.0,316.0,318.5,563757
40,ok,2020-11-12,318.0,323.85,317.5,321.1,442123
