,s,t,o,h,l,c,v
0,ok,2020-12-23,660.0,693.0,627.0,650.65,169656
1,ok,2020-12-27,650.65,650.65,618.15,620.35,118064
2,ok,2020-12-28,605.0,648.0,605.0,636.6,92116
3,ok,2020-12-29,635.0,647.4,623.9,642.85,19432
4,ok,2020-12-30,630.25,650.0,623.0,630.45,106167
5,ok,2020-12-31,635.0,645.0,625.05,636.2,11057
6,ok,2021-01-03,636.2,668.0,630.0,635.0,21155
7,ok,2021-01-04,631.0,645.0,631.0,636.75,41951
8,ok,2021-01-05,633.0,647.0,605.0,628.05,18063
9,ok,2021-01-06,639.0,659.45,622.05,659.45,70096
10,ok,2021-01-07,684.9,694.0,620.1,624.75,65504
11,ok,2021-01-10,648.0,648.0,601.2,605.95,44743
12,ok,2021-01-11,618.1,618.2,600.0,609.4,20532
13,ok,2021-01-12,620.0,625.0,600.05,602.85,29013
14,ok,2021-01-13,614.8,614.8,591.95,603.0,20936
15,ok,2021-01-14,614.0,615.05,593.0,600.15,55879
16,ok,2021-01-17,612.15,612.15,590.0,591.85,15328
17,ok,2021-01-18,600.0,611.9,595.15,600.65,74939
18,ok,2021-01-19,605.0,611.15,600.0,604.65,18423
19,ok,2021-01-20,606.5,608.25,599.3,603.1,25143
20,ok,2021-01-21,605.55,606.0,595.7,597.9,9427
21,ok,2021-01-24,599.95,601.05,590.8,596.15,10969
22,ok,2021-01-26,597.45,598.85,590.0,591.4,7944
23,ok,2021-01-27,590.0,599.15,589.0,597.25,16015
24,ok,2021-01-28,597.9,600.0,591.25,594.4,7237
25,ok,2021-01-31,591.5,597.0,580.55,593.05,40399
26,ok,2021-02-01,590.25,602.75,588.0,590.05,29301
27,ok,2021-02-02,588.0,608.0,580.3,605.15,19819
28,ok,2021-02-03,611.0,618.95,600.0,601.1,10175
29,ok,2021-02-04,605.0,605.0,589.0,596.95,14313
30,ok,2021-02-07,613.95,617.0,600.0,611.55,78695
31,ok,2021-02-08,632.0,635.0,615.0,621.65,107742
32,ok,2021-02-09,630.0,630.0,615.0,622.35,20339
33,ok,2021-02-10,616.0,630.0,616.0,627.85,14931
34,ok,2021-02-11,631.95,634.45,617.95,626.95,20193
35,ok,2021-02-14,631.95,631.95,621.0,623.55,18680
36,ok,2021-02-15,630.0,648.0,625.2,641.95,59412
37,ok,2021-02-16,646.95,660.0,643.05,652.0,121963
38,ok,2021-02-17,646.0,675.0,646.0,669.7,30420
39,ok,2021-02-18,669.7,676.85,651.9,657.25,29936
40,ok,2021-02-21,659.75,660.0,626.0,627.8,16931
41,ok,2021-02-22,638.15,642.95,622.05,629.9,34716
42,ok,2021-02-23,635.05,646.15,632.0,636.55,5075
43,ok,2021-02-24,644.4,649.55,632.15,634.65,12057
44,ok,2021-02-25,630.0,634.65,581.0,620.3,12901
45,ok,2021-02-28,615.7,645.8,613.0,623.45,11669
46,ok,2021-03-01,624.35,674.0,620.75,650.7,28270
47,ok,2021-03-02,668.0,725.0,654.0,688.8,106938
48,ok,2021-03-03,697.0,700.0,677.8,680.05,20619
49,ok,2021-03-04,680.0,680.0,632.0,643.9,31802
50,ok,2021-03-07,644.0,659.9,644.0,649.35,29994
51,ok,2021-03-08,657.1,660.0,636.15,639.75,12016
52,ok,2021-03-09,640.0,657.55,630.2,634.0,8292
53,ok,2021-03-11,659.0,668.0,632.75,643.05,18019
54,ok,2021-03-14,637.0,660.0,634.25,649.65,39556
55,ok,2021-03-15,626.2,664.95,626.2,656.65,24590
56,ok,2021-03-16,660.0,663.95,630.05,640.05,28783
57,ok,2021-03-17,658.0,658.0,620.0,638.1,13092
58,ok,2021-03-18,621.9,650.0,620.3,649.15,60596
59,ok,2021-03-21,649.15,668.0,640.0,656.85,16833
60,ok,2021-03-22,661.4,663.0,640.0,642.55,12408
61,ok,2021-03-23,642.55,659.65,629.05,636.3,42239
62,ok,2021-03-24,635.0,641.55,627.0,629.6,23392
63,ok,2021-03-25,636.85,739.4,627.1,686.7,149143
64,ok,2021-03-29,689.0,740.0,689.0,729.25,106282
65,ok,2021-03-30,767.0,770.0,730.05,749.4,46054
66,ok,2021-03-31,760.0,767.6,735.0,747.65,13121
67,ok,2021-04-04,735.0,757.1,722.0,739.65,17144
68,ok,2021-04-05,731.0,754.0,720.0,743.85,9768
69,ok,2021-04-06,753.0,753.0,720.0,739.35,15979
70,ok,2021-04-07,739.25,790.0,736.55,755.2,78848
71,ok,2021-04-08,769.95,800.0,757.6,792.45,50741
72,ok,2021-04-11,792.45,792.45,732.25,759.25,29922
73,ok,2021-04-12,757.0,788.65,757.0,779.5,41690
74,ok,2021-04-14,788.0,790.0,761.0,768.95,13107
75,ok,2021-04-15,780.0,785.0,765.0,770.2,24516
76,ok,2021-04-18,757.0,765.0,735.65,751.6,9236
77,ok,2021-04-19,757.8,769.95,732.0,737.15,17471
78,ok,2021-04-21,732.0,780.15,729.0,763.15,33091
79,ok,2021-04-22,779.9,779.9,757.75,769.45,19310
80,ok,2021-04-25,765.0,788.0,755.75,764.45,29049
81,ok,2021-04-26,772.0,780.0,739.55,750.35,37602
82,ok,2021-04-27,756.6,756.6,737.0,747.35,15739
83,ok,2021-04-28,751.95,752.0,719.3,729.25,20159
84,ok,2021-04-29,727.0,739.2,710.4,731.5,19824
85,ok,2021-05-02,744.0,768.0,722.8,762.4,37520
86,ok,2021-05-03,780.0,832.45,780.0,806.4,109628
87,ok,2021-05-04,820.9,849.0,806.05,819.9,62755
88,ok,2021-05-05,824.0,849.0,824.0,830.4,46957
89,ok,2021-05-06,819.0,844.9,819.0,842.85,14434
90,ok,2021-05-09,855.0,873.85,829.0,859.45,26051
91,ok,2021-05-10,870.0,874.7,841.55,845.2,11457
92,ok,2021-05-11,851.8,856.9,829.35,837.35,12464
93,ok,2021-05-13,850.0,854.35,809.0,821.5,13322
94,ok,2021-05-16,841.0,848.05,816.05,828.3,14791
95,ok,2021-05-17,848.0,848.0,821.5,836.0,10717
96,ok,2021-05-18,829.0,841.05,820.0,827.4,11876
97,ok,2021-05-19,834.95,899.0,827.0,870.15,37208
98,ok,2021-05-20,882.0,895.0,855.15,881.4,21928
99,ok,2021-05-23,870.0,933.95,870.0,929.25,39466
100,ok,2021-05-24,944.9,953.0,914.0,925.2,46861
101,ok,2021-05-25,940.0,942.0,917.8,925.55,11383
102,ok,2021-05-26,940.0,940.0,920.0,922.3,7273
103,ok,2021-05-27,938.95,940.0,900.0,910.25,34734
104,ok,2021-05-30,912.0,917.35,883.2,899.9,21151
105,ok,2021-05-31,881.0,914.0,880.0,900.6,25665
106,ok,2021-06-01,910.0,935.0,902.0,932.45,25483
107,ok,2021-06-02,930.7,939.0,910.0,924.05,40019
108,ok,2021-06-03,942.0,942.0,925.0,937.05,13973
109,ok,2021-06-06,940.0,949.0,928.0,932.9,48244
110,ok,2021-06-07,1040.0,1119.45,1005.5,1119.45,366942
111,ok,2021-06-08,1168.0,1313.0,1157.15,1264.45,475446
112,ok,2021-06-09,1311.75,1329.4,1216.8,1294.15,152281
113,ok,2021-06-10,1294.15,1295.5,1225.0,1247.3,50881
114,ok,2021-06-13,1320.0,1484.7,1320.0,1425.5,185381
115,ok,2021-06-14,1436.8,1451.0,1370.0,1395.5,79776
116,ok,2021-06-15,1395.5,1414.9,1354.1,1396.75,37797
117,ok,2021-06-16,1371.05,1536.4,1371.05,1536.4,57924
118,ok,2021-06-17,1560.0,1659.55,1450.0,1616.7,100126
119,ok,2021-06-20,1629.0,1691.9,1551.4,1618.4,84861
120,ok,2021-06-21,1658.0,1680.05,1581.0,1602.0,44958
121,ok,2021-06-22,1619.0,1619.0,1535.0,1544.35,35302
122,ok,2021-06-23,1560.0,1560.0,1460.1,1489.75,43779
123,ok,2021-06-24,1500.0,1541.0,1480.1,1500.5,38691
124,ok,2021-06-27,1550.0,1550.0,1490.05,1494.9,21697
125,ok,2021-06-28,1500.0,1535.0,1480.0,1483.0,14702
126,ok,2021-06-29,1482.0,1506.9,1460.0,1468.8,13300
127,ok,2021-06-30,1470.0,1519.95,1470.0,1507.2,28328
128,ok,2021-07-01,1527.0,1657.85,1500.8,1585.05,50325
129,ok,2021-07-04,1626.0,1626.0,1525.0,1577.25,33580
130,ok,2021-07-05,1590.0,1595.65,1525.0,1533.25,18405
131,ok,2021-07-06,1533.25,1555.05,1497.65,1505.75,11935
132,ok,2021-07-07,1500.0,1572.95,1500.0,1535.35,19863
133,ok,2021-07-08,1550.0,1558.05,1475.2,1500.05,33800
134,ok,2021-07-11,1525.0,1538.0,1481.85,1497.2,10780
135,ok,2021-07-12,1514.0,1547.0,1485.05,1507.7,26771
136,ok,2021-07-13,1537.95,1537.95,1480.55,1491.0,19526
137,ok,2021-07-14,1488.0,1522.0,1480.0,1490.7,14529
138,ok,2021-07-15,1510.0,1557.0,1490.35,1533.35,18653
139,ok,2021-07-18,1554.0,1608.0,1540.0,1568.6,37633
140,ok,2021-07-19,1561.0,1596.0,1511.0,1573.2,18362
141,ok,2021-07-21,1605.0,1625.0,1559.85,1606.55,24147
142,ok,2021-07-22,1629.0,1686.0,1601.8,1643.1,40787
143,ok,2021-07-25,1653.0,1797.0,1653.0,1691.65,81564
144,ok,2021-07-26,1745.0,1745.0,1651.0,1659.05,26459
145,ok,2021-07-27,1679.9,1719.0,1608.25,1679.05,17581
