,s,t,o,h,l,c,v
0,ok,2016-03-01,27.18,28.25,25.83,26.07,16348
1,ok,2016-03-02,26.52,27.34,26.5,26.78,1800
2,ok,2016-03-03,26.5,28.1,26.5,27.7,872
3,ok,2016-03-07,26.52,27.74,26.5,27.0,5500
4,ok,2016-03-08,25.55,27.07,21.73,26.58,13692
5,ok,2016-03-09,28.75,28.75,25.78,27.07,6072
6,ok,2016-03-10,31.0,31.0,26.74,27.17,6308
7,ok,2016-03-13,26.19,28.23,25.5,27.13,11444
8,ok,2016-03-14,27.5,27.88,27.25,27.73,8712
9,ok,2016-03-15,27.88,28.0,27.5,27.5,21600
10,ok,2016-03-16,28.38,28.63,27.75,27.75,13880
11,ok,2016-03-17,27.5,27.58,27.5,27.58,780
12,ok,2016-03-20,29.25,29.45,28.88,29.19,14416
13,ok,2016-03-21,30.75,30.75,30.02,30.75,8576
14,ok,2016-03-22,31.0,31.73,31.0,31.73,1000
15,ok,2016-03-27,31.0,32.75,30.25,30.79,4060
16,ok,2016-03-28,30.57,31.38,30.27,31.25,400
17,ok,2016-03-29,31.25,33.5,30.82,32.67,24864
18,ok,2016-03-30,32.65,36.12,32.65,34.97,58000
19,ok,2016-03-31,35.75,36.75,35.0,35.7,30776
20,ok,2016-04-03,36.63,36.63,34.78,35.49,35944
21,ok,2016-04-04,35.75,41.13,35.5,40.14,155244
22,ok,2016-04-05,41.73,45.85,41.13,45.19,332096
23,ok,2016-04-06,45.75,45.75,40.75,43.38,90652
24,ok,2016-04-07,42.52,43.94,41.5,41.9,29636
25,ok,2016-04-10,41.57,44.19,41.57,43.13,43032
26,ok,2016-04-11,45.45,45.45,41.75,41.92,21824
27,ok,2016-04-12,41.88,42.8,40.25,40.32,47000
28,ok,2016-04-17,37.72,42.13,37.72,39.43,15700
29,ok,2016-04-19,39.74,39.74,36.5,37.28,43564
30,ok,2016-04-20,37.0,39.25,36.95,38.75,38544
31,ok,2016-04-21,39.37,42.0,39.25,41.87,66732
32,ok,2016-04-24,42.0,42.02,40.25,41.19,14524
33,ok,2016-04-25,41.18,41.18,40.0,40.74,21496
34,ok,2016-04-26,40.73,41.18,40.0,40.42,8728
35,ok,2016-04-27,40.4,41.75,40.02,40.77,46768
36,ok,2016-04-28,40.13,41.25,40.13,40.98,22068
37,ok,2016-05-01,39.88,42.85,39.88,42.65,25144
38,ok,2016-05-02,40.13,43.75,40.13,41.07,11236
39,ok,2016-05-03,40.25,41.75,40.25,41.5,4160
40,ok,2016-05-04,40.34,41.29,40.3,40.53,528
41,ok,2016-05-05,40.5,41.0,40.0,40.43,8168
42,ok,2016-05-08,40.53,40.64,36.78,38.5,12892
43,ok,2016-05-09,38.55,40.2,37.5,39.82,7128
44,ok,2016-05-10,39.82,39.88,37.89,38.7,20520
45,ok,2016-05-11,39.0,39.5,38.5,38.92,3476
46,ok,2016-05-12,37.5,38.25,37.02,38.22,20516
47,ok,2016-05-15,38.0,39.0,37.53,38.5,10788
48,ok,2016-05-16,38.17,38.88,38.08,38.25,6616
49,ok,2016-05-17,38.25,38.75,38.13,38.24,7600
50,ok,2016-05-18,37.75,38.25,37.75,38.18,700
51,ok,2016-05-19,37.08,38.49,37.08,37.63,1256
52,ok,2016-05-22,37.17,37.95,37.17,37.87,5496
53,ok,2016-05-23,38.25,38.5,37.0,38.39,4436
54,ok,2016-05-24,37.75,38.38,37.75,38.0,2960
55,ok,2016-05-25,37.78,38.48,37.78,37.93,18344
56,ok,2016-05-26,37.17,38.2,37.17,37.52,5380
57,ok,2016-05-29,37.52,38.25,37.0,37.42,13068
58,ok,2016-05-30,37.03,38.12,37.03,37.09,1876
59,ok,2016-05-31,37.49,37.75,36.9,37.33,2360
60,ok,2016-06-01,36.55,38.0,36.03,37.25,3576
61,ok,2016-06-02,37.5,39.18,37.5,38.48,15132
62,ok,2016-06-05,38.48,39.99,38.48,39.77,7368
63,ok,2016-06-06,41.22,41.25,38.25,39.38,3204
64,ok,2016-06-07,38.64,39.47,38.64,39.08,3108
65,ok,2016-06-08,38.38,39.93,38.35,39.2,3556
66,ok,2016-06-09,39.5,39.5,38.29,38.55,17288
67,ok,2016-06-12,38.75,39.99,36.64,38.29,27728
68,ok,2016-06-13,39.72,45.94,39.25,45.29,796476
69,ok,2016-06-14,46.63,53.35,46.63,50.29,1946372
70,ok,2016-06-15,50.0,51.73,46.75,49.12,320484
71,ok,2016-06-16,50.49,52.74,47.02,47.57,317716
72,ok,2016-06-19,46.5,49.52,43.28,48.87,208092
73,ok,2016-06-20,48.75,51.13,47.77,48.44,62700
74,ok,2016-06-21,48.5,48.75,46.78,47.52,58348
75,ok,2016-06-22,47.27,47.62,45.75,46.73,40564
76,ok,2016-06-23,43.27,45.74,42.5,45.37,98384
77,ok,2016-06-26,46.24,48.93,45.0,48.58,75480
78,ok,2016-06-27,49.12,53.6,48.75,52.18,520636
79,ok,2016-06-28,52.75,54.75,52.27,52.6,183580
80,ok,2016-06-29,53.03,54.25,52.75,53.33,114912
81,ok,2016-06-30,53.75,54.73,53.25,53.65,123668
82,ok,2016-07-03,56.23,62.48,54.03,60.54,682860
83,ok,2016-07-04,60.5,64.73,59.49,60.49,330920
84,ok,2016-07-06,61.5,62.5,60.03,60.53,99140
85,ok,2016-07-07,61.24,61.24,58.75,58.97,55288
86,ok,2016-07-10,58.38,61.25,57.65,58.05,75864
87,ok,2016-07-11,57.63,58.89,55.03,56.32,68844
88,ok,2016-07-12,55.95,56.9,53.75,55.14,99100
89,ok,2016-07-13,54.53,57.0,54.53,55.98,73832
90,ok,2016-07-14,56.43,58.0,54.8,55.14,41820
91,ok,2016-07-17,55.5,56.17,53.75,54.02,42736
