,s,t,o,h,l,c,v
0,ok,2000-01-02,66.07,66.07,65.8,66.07,14500
1,ok,2000-01-03,70.98,71.36,67.2,71.36,46000
2,ok,2000-01-04,73.0,77.07,72.8,77.07,50000
3,ok,2000-01-05,83.0,83.24,72.26,83.24,131500
4,ok,2000-01-06,83.2,85.0,77.0,78.15,42500
5,ok,2000-01-09,78.8,80.0,72.0,75.14,47000
6,ok,2000-01-10,76.0,76.0,69.13,69.88,68000
7,ok,2000-01-11,74.0,74.2,72.4,73.0,13000
8,ok,2000-01-12,73.2,78.0,73.2,75.36,31000
9,ok,2000-01-13,74.2,78.38,71.6,74.02,29000
10,ok,2000-01-16,78.0,79.8,78.0,79.34,100500
11,ok,2000-01-17,78.0,80.0,74.4,77.2,47500
12,ok,2000-01-18,78.6,80.75,78.6,80.39,651000
13,ok,2000-01-19,82.0,84.6,77.01,83.76,344000
14,ok,2000-01-20,89.0,90.46,77.06,78.22,675500
15,ok,2000-01-23,77.0,80.6,77.0,79.79,84500
16,ok,2000-01-24,78.2,80.94,76.0,78.46,149000
17,ok,2000-01-26,79.0,80.3,76.2,76.9,30000
18,ok,2000-01-27,78.0,78.97,71.5,76.41,24000
19,ok,2000-01-30,76.0,76.8,75.2,75.96,28000
20,ok,2000-01-31,75.6,77.0,71.4,72.29,41000
21,ok,2000-02-01,74.4,78.08,74.4,78.08,23500
22,ok,2000-02-02,82.0,82.0,79.01,81.28,93500
23,ok,2000-02-03,81.4,82.7,80.4,81.77,51000
24,ok,2000-02-06,83.6,83.79,80.0,80.13,33500
25,ok,2000-02-07,80.0,81.0,78.03,78.61,47500
26,ok,2000-02-08,81.0,83.0,78.82,79.21,18000
27,ok,2000-02-09,81.4,85.0,80.4,82.0,80000
28,ok,2000-02-10,84.0,88.0,82.61,86.62,187000
29,ok,2000-02-13,86.4,86.6,79.7,79.86,60500
30,ok,2000-02-14,79.2,80.0,78.4,79.5,103500
31,ok,2000-02-15,81.8,83.6,79.6,80.87,103500
32,ok,2000-02-16,79.4,81.0,79.39,80.03,53500
33,ok,2000-02-17,80.1,80.6,76.6,76.6,29500
34,ok,2000-02-20,77.0,80.4,77.0,79.01,38000
35,ok,2000-02-21,78.0,78.0,76.0,76.11,37000
36,ok,2000-02-22,77.0,77.2,76.0,76.0,2500
37,ok,2000-02-23,70.3,71.22,70.0,70.4,11000
38,ok,2000-02-24,70.4,76.0,64.77,64.77,13000
39,ok,2000-02-27,61.1,61.2,60.2,60.7,7000
40,ok,2000-02-28,62.2,64.77,57.62,57.62,11000
41,ok,2000-02-29,57.2,62.0,57.2,61.4,162500
42,ok,2000-03-01,66.31,66.31,62.7,65.0,3000
43,ok,2000-03-02,60.4,62.4,60.4,62.06,6000
44,ok,2000-03-05,59.01,59.2,57.23,57.23,8500
45,ok,2000-03-06,55.0,61.2,54.8,55.0,5000
46,ok,2000-03-07,50.8,59.4,50.8,51.2,16500
47,ok,2000-03-08,52.0,52.0,47.4,47.4,7000
48,ok,2000-03-09,45.0,45.0,43.7,44.0,4000
49,ok,2000-03-13,41.6,42.4,41.0,41.2,16500
50,ok,2000-03-14,40.85,42.0,40.85,42.0,1500
51,ok,2000-03-15,41.0,41.0,41.0,41.0,500
52,ok,2000-03-20,41.4,41.4,38.0,40.4,43500
53,ok,2000-03-21,40.2,40.2,40.2,40.2,1000
54,ok,2000-03-22,38.4,38.7,38.2,38.7,3000
55,ok,2000-03-23,40.88,40.88,35.64,36.04,3000
56,ok,2000-03-26,36.4,38.0,36.4,36.65,4000
57,ok,2000-03-27,38.0,39.58,35.0,39.58,11500
58,ok,2000-03-28,40.0,42.75,40.0,42.75,20000
59,ok,2000-03-29,45.9,46.17,44.0,46.17,9000
60,ok,2000-03-30,49.6,49.87,48.0,49.8,33000
61,ok,2000-04-02,52.8,53.78,49.0,49.0,31500
62,ok,2000-04-03,47.74,47.74,45.2,45.2,1000
63,ok,2000-04-04,48.39,48.39,41.6,41.6,2500
64,ok,2000-04-05,39.8,39.8,38.46,38.46,2500
65,ok,2000-04-06,39.0,41.2,39.0,41.2,21500
66,ok,2000-04-09,43.4,44.5,42.4,44.5,5500
67,ok,2000-04-11,44.8,46.4,43.02,43.21,3500
68,ok,2000-04-12,41.0,43.16,41.0,42.59,3500
69,ok,2000-04-16,39.8,39.8,39.2,39.51,4500
70,ok,2000-04-17,38.5,38.79,36.9,37.31,17500
71,ok,2000-04-18,39.0,39.33,37.2,37.2,23000
72,ok,2000-04-19,38.4,38.4,35.4,35.5,10500
73,ok,2000-04-23,37.96,37.96,34.7,34.7,5000
74,ok,2000-04-24,32.7,33.04,32.7,33.04,1500
75,ok,2000-04-25,34.0,35.64,34.0,35.3,2000
76,ok,2000-04-26,34.2,38.0,34.0,37.69,8500
77,ok,2000-04-27,35.6,36.0,35.43,35.43,2000
78,ok,2000-05-01,34.1,35.0,34.0,34.0,2500
79,ok,2000-05-02,34.0,34.0,34.0,34.0,500
80,ok,2000-05-03,35.0,36.4,34.4,35.5,4500
81,ok,2000-05-04,34.64,36.6,34.64,36.6,6000
82,ok,2000-05-08,35.0,35.0,35.0,35.0,500
83,ok,2000-05-09,36.0,36.0,35.0,35.0,6000
84,ok,2000-05-10,34.0,35.0,34.0,34.4,5500
85,ok,2000-05-11,33.2,33.2,31.65,32.02,8000
86,ok,2000-05-14,29.5,31.8,29.5,31.2,104000
87,ok,2000-05-15,29.02,31.8,29.02,29.45,8500
88,ok,2000-05-16,31.48,31.48,28.6,30.78,4500
89,ok,2000-05-17,31.0,32.8,31.0,32.8,2500
90,ok,2000-05-18,33.0,35.0,31.6,31.63,9500
91,ok,2000-05-22,32.0,32.6,32.0,32.3,1000
