,s,t,o,h,l,c,v
0,ok,2016-09-15,275.83,290.75,250.83,256.92,275785
1,ok,2016-09-18,262.08,268.08,258.33,264.17,61282
2,ok,2016-09-19,263.46,268.21,262.63,265.54,33013
3,ok,2016-09-20,265.0,271.67,260.13,266.46,60937
4,ok,2016-09-21,267.46,270.0,262.5,264.33,22020
5,ok,2016-09-22,266.46,266.58,257.63,260.5,15404
6,ok,2016-09-25,258.33,265.83,254.17,263.33,25428
7,ok,2016-09-26,263.33,264.17,258.33,258.5,13655
8,ok,2016-09-27,259.17,262.38,252.08,254.92,23069
9,ok,2016-09-28,257.5,259.08,235.0,240.75,41681
10,ok,2016-09-29,239.17,249.96,229.17,244.96,23686
11,ok,2016-10-02,245.17,254.17,242.5,252.75,18860
12,ok,2016-10-03,251.17,256.25,250.0,251.17,13258
13,ok,2016-10-04,252.5,253.21,235.46,251.29,21918
14,ok,2016-10-05,252.5,260.83,246.67,250.17,27355
15,ok,2016-10-06,256.67,260.33,254.17,256.54,21973
16,ok,2016-10-09,255.83,256.38,251.83,253.96,10596
17,ok,2016-10-12,254.13,254.17,245.92,247.21,16588
18,ok,2016-10-13,243.79,257.08,243.79,255.29,16531
19,ok,2016-10-16,262.5,270.83,257.5,262.71,136961
20,ok,2016-10-17,262.5,270.0,262.46,266.46,55147
21,ok,2016-10-18,264.58,274.17,264.17,272.67,81822
22,ok,2016-10-19,276.25,278.29,265.83,268.79,76016
23,ok,2016-10-20,271.75,271.75,262.5,263.38,41837
24,ok,2016-10-23,266.46,268.29,261.67,264.63,69335
25,ok,2016-10-24,263.38,266.67,262.5,265.46,20371
26,ok,2016-10-25,266.67,271.63,265.13,266.88,78424
27,ok,2016-10-26,269.17,270.21,261.54,263.21,29315
28,ok,2016-10-27,279.0,311.63,272.46,299.46,838781
29,ok,2016-10-29,304.17,309.04,303.71,305.67,74191
30,ok,2016-10-31,307.92,312.38,291.67,293.79,132865
31,ok,2016-11-01,295.67,295.67,277.5,279.17,81846
32,ok,2016-11-02,281.46,281.46,263.33,266.79,88121
33,ok,2016-11-03,266.63,276.83,256.75,261.38,94774
34,ok,2016-11-06,266.54,276.67,260.0,262.58,98112
35,ok,2016-11-07,264.54,268.33,257.58,261.96,55070
36,ok,2016-11-08,241.25,258.33,229.17,254.46,140106
37,ok,2016-11-09,264.92,267.17,255.88,259.79,50717
38,ok,2016-11-10,258.17,258.29,250.88,252.96,50041
39,ok,2016-11-14,258.17,258.17,239.17,242.58,66378
40,ok,2016-11-15,250.0,254.17,243.33,246.42,41507
41,ok,2016-11-16,247.5,251.04,239.17,240.17,32845
42,ok,2016-11-17,243.33,250.0,235.13,245.63,46507
43,ok,2016-11-20,249.96,254.21,233.38,239.08,43355
44,ok,2016-11-21,241.67,249.04,235.83,237.79,26527
45,ok,2016-11-22,241.54,245.58,235.0,242.0,44713
46,ok,2016-11-23,240.5,250.0,237.5,244.88,31448
47,ok,2016-11-24,249.96,250.0,243.54,245.04,50735
48,ok,2016-11-27,245.0,249.17,242.71,244.04,51458
49,ok,2016-11-28,245.04,250.0,241.67,247.29,34174
50,ok,2016-11-29,249.08,266.67,246.67,264.33,104978
51,ok,2016-11-30,264.96,268.79,257.92,260.29,37783
52,ok,2016-12-01,258.38,258.38,252.17,253.42,26783
53,ok,2016-12-04,254.08,262.5,253.38,255.13,26712
54,ok,2016-12-05,257.29,257.5,250.0,253.96,28300
55,ok,2016-12-06,255.5,257.5,251.04,254.25,15170
56,ok,2016-12-07,256.21,262.33,254.38,258.42,25154
57,ok,2016-12-08,259.17,262.04,253.33,256.04,23928
58,ok,2016-12-11,256.13,262.46,254.96,260.54,27824
59,ok,2016-12-12,262.42,264.17,255.83,260.5,29515
60,ok,2016-12-13,258.46,262.42,256.0,257.04,10152
61,ok,2016-12-14,258.33,261.63,255.83,259.83,22604
62,ok,2016-12-15,261.63,266.67,256.71,261.79,17712
63,ok,2016-12-18,266.67,266.67,258.0,259.21,20650
64,ok,2016-12-19,261.67,261.67,247.5,252.58,40549
65,ok,2016-12-20,254.46,256.67,241.67,245.08,65801
66,ok,2016-12-21,247.88,247.88,237.5,242.75,50155
67,ok,2016-12-22,244.38,247.5,240.42,242.38,19050
68,ok,2016-12-25,241.71,243.29,235.67,236.54,29652
69,ok,2016-12-26,240.71,245.0,234.13,242.71,14416
70,ok,2016-12-27,240.88,274.17,240.83,254.79,352825
71,ok,2016-12-28,254.13,262.38,254.08,255.25,75859
72,ok,2016-12-29,257.33,258.13,250.92,251.88,50305
73,ok,2017-01-01,253.25,257.33,248.29,249.38,31513
74,ok,2017-01-02,252.33,254.0,247.5,251.67,30194
75,ok,2017-01-03,253.29,259.17,250.38,255.67,53760
76,ok,2017-01-04,258.25,260.79,251.29,253.42,103457
77,ok,2017-01-05,254.21,254.21,240.0,245.58,74209
78,ok,2017-01-08,245.96,246.58,241.75,245.25,35081
79,ok,2017-01-09,245.88,250.83,243.33,245.04,39838
80,ok,2017-01-10,246.92,253.58,245.04,249.08,54277
81,ok,2017-01-11,250.67,252.75,246.04,251.58,44849
82,ok,2017-01-12,250.46,252.0,246.67,247.33,13771
83,ok,2017-01-15,246.67,250.83,246.67,247.54,23308
84,ok,2017-01-16,247.71,249.17,245.0,246.63,24912
85,ok,2017-01-17,243.38,244.96,235.0,242.0,68287
86,ok,2017-01-18,241.67,251.58,237.5,242.13,33595
87,ok,2017-01-19,242.08,243.63,239.63,240.67,29215
88,ok,2017-01-22,241.67,243.71,238.46,239.63,21984
89,ok,2017-01-23,239.63,243.17,239.46,242.21,27056
90,ok,2017-01-24,244.58,248.79,240.96,245.63,32778
91,ok,2017-01-26,247.42,250.0,243.75,245.5,32430
92,ok,2017-01-29,246.63,249.17,243.33,248.5,38594
93,ok,2017-01-30,249.96,249.96,245.0,246.08,33744
94,ok,2017-01-31,254.17,273.17,250.83,268.83,537202
95,ok,2017-02-01,270.42,272.17,259.17,260.5,80292
96,ok,2017-02-02,262.38,265.42,259.13,262.79,35993
97,ok,2017-02-05,264.88,271.17,264.67,267.29,68899
98,ok,2017-02-06,270.0,270.83,262.25,264.21,35054
99,ok,2017-02-07,264.63,269.58,259.17,261.96,22204
100,ok,2017-02-08,260.13,268.33,259.54,266.21,71378
101,ok,2017-02-09,267.42,267.46,262.5,263.04,21214
102,ok,2017-02-12,263.75,265.5,260.83,263.33,25771
103,ok,2017-02-13,264.08,264.92,256.79,259.75,39350
104,ok,2017-02-14,256.71,259.54,250.17,251.21,31740
105,ok,2017-02-15,250.04,256.67,248.33,255.33,21985
106,ok,2017-02-16,255.46,264.0,254.21,262.0,48863
107,ok,2017-02-19,261.71,261.71,255.29,259.5,21460
108,ok,2017-02-20,261.5,263.67,256.33,258.38,26402
109,ok,2017-02-21,256.79,263.25,256.75,261.71,32678
110,ok,2017-02-22,263.21,264.42,258.46,260.96,21931
111,ok,2017-02-26,260.83,260.83,254.17,255.54,24068
112,ok,2017-02-27,258.17,258.17,252.75,254.33,19931
113,ok,2017-02-28,254.42,261.58,254.42,257.25,35095
114,ok,2017-03-01,257.42,257.46,253.33,255.67,40985
115,ok,2017-03-02,251.29,301.75,251.29,276.54,400442
116,ok,2017-03-05,276.92,280.83,270.83,274.58,56563
117,ok,2017-03-06,273.38,278.17,268.42,270.13,39668
118,ok,2017-03-07,272.29,272.33,262.5,267.42,33787
119,ok,2017-03-08,266.21,269.96,263.79,267.63,19996
