,s,t,o,h,l,c,v
0,ok,2007-08-27,17.5,20.0,16.92,17.42,53434690
1,ok,2007-08-28,16.6,18.78,16.2,18.22,40967740
2,ok,2007-08-29,18.74,18.79,16.8,17.26,6178200
3,ok,2007-08-30,17.37,17.7,16.27,16.41,3438270
4,ok,2007-09-02,16.68,16.99,16.27,16.38,2310620
5,ok,2007-09-03,16.49,16.8,16.34,16.41,1316960
6,ok,2007-09-04,16.5,16.75,16.31,16.4,894260
7,ok,2007-09-05,16.35,16.55,16.2,16.34,417990
8,ok,2007-09-06,16.27,16.49,16.27,16.31,545620
9,ok,2007-09-09,16.21,16.45,15.91,16.04,459210
10,ok,2007-09-10,15.91,16.24,15.6,15.73,315390
11,ok,2007-09-11,16.0,16.28,15.5,15.64,463930
12,ok,2007-09-12,15.7,15.92,15.51,15.63,299810
13,ok,2007-09-13,15.99,16.0,15.24,15.35,301160
14,ok,2007-09-16,15.01,15.7,15.01,15.2,557090
15,ok,2007-09-17,15.2,15.55,15.01,15.15,351830
16,ok,2007-09-18,15.4,15.5,15.1,15.24,390790
17,ok,2007-09-19,15.15,15.31,15.0,15.01,270690
18,ok,2007-09-20,15.0,17.0,15.0,15.58,1618990
19,ok,2007-09-23,16.3,16.3,15.13,15.2,244900
20,ok,2007-09-24,15.2,15.39,15.0,15.01,254870
21,ok,2007-09-25,15.02,15.79,15.0,15.02,280150
22,ok,2007-09-26,15.11,15.32,15.0,15.01,231920
23,ok,2007-09-27,15.35,15.5,15.0,15.02,149060
24,ok,2007-09-30,15.18,15.18,14.82,14.89,211420
25,ok,2007-10-02,14.91,15.0,11.92,13.8,286100
26,ok,2007-10-03,13.8,14.63,13.15,14.09,332920
27,ok,2007-10-04,14.21,14.21,13.01,13.34,242540
28,ok,2007-10-07,13.6,13.67,12.5,12.58,207180
29,ok,2007-10-08,12.23,13.0,12.1,12.58,226920
30,ok,2007-10-09,12.79,13.33,12.46,12.56,178940
31,ok,2007-10-10,12.6,12.74,12.5,12.55,58250
32,ok,2007-10-11,12.5,12.7,12.35,12.45,142920
33,ok,2007-10-14,12.46,12.88,12.4,12.46,192260
34,ok,2007-10-15,12.41,12.64,12.41,12.49,128160
35,ok,2007-10-16,10.37,13.2,10.37,12.56,165470
36,ok,2007-10-17,12.9,12.99,12.5,12.6,271790
37,ok,2007-10-18,12.7,12.9,12.5,12.72,171050
38,ok,2007-10-21,12.51,12.7,12.35,12.48,82500
39,ok,2007-10-22,12.51,12.88,12.51,12.6,96130
40,ok,2007-10-23,12.8,12.85,12.5,12.63,72960
41,ok,2007-10-24,12.74,12.81,12.58,12.63,85160
42,ok,2007-10-25,12.79,12.9,12.51,12.59,142270
43,ok,2007-10-28,13.5,14.0,13.12,13.25,245230
44,ok,2007-10-29,13.35,13.4,12.7,12.96,129810
45,ok,2007-10-30,13.0,13.19,12.62,12.81,97820
46,ok,2007-10-31,13.0,13.0,12.3,12.45,100040
47,ok,2007-11-01,12.31,12.41,12.2,12.33,63660
48,ok,2007-11-04,12.5,13.4,12.5,13.21,265860
49,ok,2007-11-05,13.2,13.3,12.22,12.4,150330
50,ok,2007-11-06,12.51,12.6,12.03,12.15,92840
51,ok,2007-11-07,12.17,12.3,12.06,12.15,36660
52,ok,2007-11-08,12.3,12.48,12.14,12.19,13150
53,ok,2007-11-11,12.4,12.4,11.63,12.17,70310
54,ok,2007-11-12,11.87,12.3,11.8,11.91,62260
55,ok,2007-11-13,12.0,12.5,11.9,12.0,131850
56,ok,2007-11-14,12.3,12.3,11.9,12.09,71290
57,ok,2007-11-15,12.1,13.39,12.1,13.06,287220
58,ok,2007-11-18,13.3,15.68,13.15,15.68,768490
59,ok,2007-11-19,15.99,17.5,15.99,16.58,1788080
60,ok,2007-11-20,16.84,18.0,15.65,16.04,887040
61,ok,2007-11-21,15.9,16.4,14.91,15.38,223850
62,ok,2007-11-22,15.0,15.96,15.0,15.36,142630
63,ok,2007-11-25,15.6,16.7,15.28,16.08,518950
64,ok,2007-11-26,16.25,16.25,15.3,16.05,207330
65,ok,2007-11-27,15.9,16.3,15.81,16.09,109500
66,ok,2007-11-28,15.95,16.29,15.73,15.99,84010
67,ok,2007-11-29,15.6,16.09,15.47,15.62,66130
68,ok,2007-12-02,16.0,16.3,15.6,15.91,87350
69,ok,2007-12-03,15.7,16.2,15.7,16.0,46800
70,ok,2007-12-04,16.47,16.47,15.84,15.99,85270
71,ok,2007-12-05,15.9,16.25,15.9,16.15,78690
72,ok,2007-12-06,15.9,16.25,15.55,15.75,61040
73,ok,2007-12-09,15.9,16.24,15.6,16.01,95620
74,ok,2007-12-10,16.2,16.4,15.9,16.18,141140
75,ok,2007-12-11,16.2,17.5,16.2,17.17,350760
76,ok,2007-12-12,17.01,17.6,16.74,16.87,116800
77,ok,2007-12-13,16.6,17.25,16.6,17.08,63380
78,ok,2007-12-16,17.4,17.4,16.41,16.54,81400
79,ok,2007-12-17,17.0,17.0,16.15,16.56,26890
80,ok,2007-12-18,16.36,17.6,16.01,16.71,137410
81,ok,2007-12-19,16.66,16.75,16.2,16.37,51200
82,ok,2007-12-23,16.5,16.59,16.27,16.36,19600
83,ok,2007-12-25,17.2,17.6,16.56,16.97,150320
84,ok,2007-12-26,17.39,18.1,17.16,17.45,525710
85,ok,2007-12-27,17.79,18.0,16.8,17.88,255650
86,ok,2007-12-30,18.0,19.4,17.64,19.18,810100
87,ok,2007-12-31,19.0,19.86,18.54,19.06,338590
88,ok,2008-01-01,19.1,19.6,18.5,19.11,333030
89,ok,2008-01-02,19.4,19.4,18.1,18.6,160450
90,ok,2008-01-03,18.9,18.9,17.17,17.84,110790
91,ok,2008-01-06,17.5,18.65,17.5,18.34,93920
92,ok,2008-01-07,18.5,18.72,17.17,17.27,76800
93,ok,2008-01-08,17.01,17.66,16.8,17.0,47720
94,ok,2008-01-09,18.24,18.24,16.5,16.55,65030
95,ok,2008-01-10,16.12,16.88,16.12,16.51,61870
96,ok,2008-01-13,16.0,17.1,16.0,16.39,23440
97,ok,2008-01-14,16.8,16.8,16.11,16.23,25310
98,ok,2008-01-15,16.29,16.3,15.4,15.8,28480
99,ok,2008-01-16,15.98,18.9,15.82,17.39,271900
100,ok,2008-01-17,17.31,18.0,15.6,16.04,109140
101,ok,2008-01-20,15.62,17.5,13.1,13.84,67210
102,ok,2008-01-21,13.5,13.5,11.1,11.81,21250
103,ok,2008-01-22,14.0,14.0,12.5,12.69,80270
104,ok,2008-01-23,13.5,13.88,12.2,12.54,52610
105,ok,2008-01-24,12.52,13.77,12.52,13.01,23450
106,ok,2008-01-27,13.0,13.1,12.6,13.0,21280
107,ok,2008-01-28,13.13,13.4,13.0,13.23,14870
108,ok,2008-01-29,13.7,13.7,12.81,13.36,6570
109,ok,2008-01-30,13.9,13.9,12.21,13.24,18180
110,ok,2008-01-31,13.55,13.55,12.01,12.47,80870
111,ok,2008-02-03,12.5,13.5,12.5,13.25,36560
112,ok,2008-02-04,13.7,15.8,13.7,15.4,735720
113,ok,2008-02-05,15.4,15.4,14.45,14.78,154020
114,ok,2008-02-06,14.61,15.0,13.71,14.01,47500
115,ok,2008-02-07,13.9,14.35,12.63,13.71,33200
116,ok,2008-02-10,12.9,13.5,12.57,12.71,22630
117,ok,2008-02-11,12.55,12.75,12.3,12.46,13280
118,ok,2008-02-12,12.5,12.9,12.11,12.65,20010
119,ok,2008-02-13,13.0,13.4,11.7,12.77,136650
120,ok,2008-02-14,13.0,13.78,12.71,13.5,551850
121,ok,2008-02-17,14.0,14.58,13.7,14.01,41400
122,ok,2008-02-18,13.76,14.35,13.68,13.8,11970
123,ok,2008-02-19,13.8,13.8,13.25,13.42,10830
124,ok,2008-02-20,13.3,14.0,13.3,13.9,11770
125,ok,2008-02-21,13.5,13.61,12.53,12.76,7330
126,ok,2008-02-24,13.2,13.5,12.14,12.96,37390
127,ok,2008-02-25,13.19,14.0,12.71,13.8,36610
128,ok,2008-02-26,14.01,14.47,13.8,13.99,42210
129,ok,2008-02-27,14.4,14.5,14.18,14.42,27560
130,ok,2008-02-28,14.99,14.99,13.13,13.53,23990
131,ok,2008-03-02,13.16,13.6,12.62,12.99,20620
132,ok,2008-03-03,13.5,13.5,12.51,12.67,10620
133,ok,2008-03-04,14.0,14.0,12.37,12.97,12910
134,ok,2008-03-06,12.7,13.0,11.62,12.1,14450
135,ok,2008-03-09,11.7,11.85,11.03,11.64,21080
136,ok,2008-03-10,12.12,13.23,10.03,12.21,42050
137,ok,2008-03-11,13.0,13.17,11.51,11.91,122770
138,ok,2008-03-12,12.1,12.4,11.1,11.2,22240
139,ok,2008-03-13,11.21,11.94,11.21,11.73,31870
140,ok,2008-03-16,11.2,11.2,10.5,10.8,89590
141,ok,2008-03-17,10.7,11.2,9.91,10.46,47500
142,ok,2008-03-18,10.51,10.7,10.0,10.3,78350
143,ok,2008-03-23,10.31,10.8,9.0,9.24,72450
144,ok,2008-03-24,9.4,10.5,9.4,9.78,89850
145,ok,2008-03-25,10.18,10.59,9.75,10.48,50740
146,ok,2008-03-26,10.49,10.58,10.03,10.22,82310
147,ok,2008-03-27,10.69,10.7,10.01,10.49,43760
148,ok,2008-03-30,10.49,10.49,9.2,9.61,195460
149,ok,2008-03-31,9.88,10.15,9.7,9.84,43230
150,ok,2008-04-01,9.9,10.15,9.73,9.95,28460
151,ok,2008-04-02,9.95,10.09,9.81,9.86,21050
152,ok,2008-04-03,10.0,10.15,9.9,10.02,20940
153,ok,2008-04-06,9.8,10.08,9.74,10.0,8070
154,ok,2008-04-07,9.9,10.25,9.9,10.04,9480
155,ok,2008-04-08,10.0,10.19,10.0,10.17,3890
156,ok,2008-04-09,10.1,10.74,9.93,10.32,24120
157,ok,2008-04-10,10.3,10.4,10.0,10.03,9030
158,ok,2008-04-14,10.24,10.24,9.86,9.96,21330
159,ok,2008-04-15,9.93,10.67,9.93,10.5,29970
160,ok,2008-04-16,10.4,10.9,9.98,10.07,131560
161,ok,2008-04-20,10.59,10.59,10.22,10.42,42620
162,ok,2008-04-21,10.39,10.5,10.15,10.37,98710
163,ok,2008-04-22,10.24,10.88,10.24,10.6,53450
164,ok,2008-04-23,10.52,10.6,10.42,10.49,9780
165,ok,2008-04-24,10.28,10.6,10.28,10.59,72500
166,ok,2008-04-27,10.5,10.8,10.5,10.53,25150
167,ok,2008-04-28,10.42,10.63,10.22,10.47,59040
168,ok,2008-04-29,10.83,11.1,10.6,10.81,115960
169,ok,2008-05-01,10.8,11.0,10.56,10.65,12440
170,ok,2008-05-04,10.55,10.79,10.5,10.55,10700
171,ok,2008-05-05,10.41,10.75,10.33,10.47,9360
172,ok,2008-05-06,10.36,10.69,10.35,10.48,13130
173,ok,2008-05-07,10.4,10.87,10.04,10.63,26120
174,ok,2008-05-08,10.5,11.0,10.17,10.39,30790
175,ok,2008-05-11,9.23,10.59,9.23,10.4,6530
176,ok,2008-05-12,10.5,10.8,10.2,10.47,22660
177,ok,2008-05-13,10.12,11.2,10.12,10.7,38230
178,ok,2008-05-14,11.26,11.26,10.8,10.94,42120
179,ok,2008-05-15,11.27,12.0,11.27,11.62,128620
180,ok,2008-05-19,11.61,12.3,11.6,11.77,59320
181,ok,2008-05-20,12.17,12.17,11.51,11.76,14400
182,ok,2008-05-21,11.9,11.9,11.52,11.55,22070
183,ok,2008-05-22,11.9,11.9,10.22,11.58,49570
184,ok,2008-05-25,11.25,11.67,10.82,10.92,6370
185,ok,2008-05-26,10.8,11.48,10.14,10.57,71100
186,ok,2008-05-27,10.9,10.95,10.71,10.9,23010
187,ok,2008-05-28,11.1,11.1,10.54,10.7,18200
188,ok,2008-05-29,11.0,11.0,10.54,10.55,18270
