,s,t,o,h,l,c,v
0,ok,2022-11-10,287.0,319.9,287.0,308.45,36271420
1,ok,2022-11-13,306.7,307.9,283.0,300.95,7021355
2,ok,2022-11-14,292.0,295.6,277.4,278.8,2809423
3,ok,2022-11-15,279.0,286.8,266.15,270.2,1846883
4,ok,2022-11-16,269.9,273.7,260.0,261.05,1025856
5,ok,2022-11-17,262.75,274.85,260.3,267.3,1162040
6,ok,2022-11-20,268.0,271.0,260.4,261.9,538570
7,ok,2022-11-21,262.25,264.3,250.1,251.3,522794
8,ok,2022-11-22,252.25,261.85,251.6,253.25,525846
9,ok,2022-11-23,255.0,262.3,252.45,258.0,613962
10,ok,2022-11-24,259.3,267.0,257.6,260.5,660754
11,ok,2022-11-27,261.95,264.65,258.8,260.1,361035
12,ok,2022-11-28,259.8,260.0,252.65,254.35,502522
13,ok,2022-11-29,256.65,258.0,252.8,254.15,221833
14,ok,2022-11-30,255.45,257.5,254.0,254.8,214179
15,ok,2022-12-01,254.65,264.85,253.4,259.3,469185
16,ok,2022-12-04,260.6,261.3,256.5,257.9,196689
17,ok,2022-12-05,259.0,259.0,253.5,254.35,194532
18,ok,2022-12-06,255.0,255.95,251.3,251.75,167035
19,ok,2022-12-07,253.0,253.3,249.0,249.4,275324
20,ok,2022-12-08,247.0,256.5,241.0,242.25,1152808
21,ok,2022-12-11,241.05,242.0,233.0,233.75,424357
22,ok,2022-12-12,230.55,234.7,225.0,225.75,471315
23,ok,2022-12-13,226.9,234.95,226.5,229.0,471311
24,ok,2022-12-14,230.4,233.45,225.35,227.9,357993
25,ok,2022-12-15,228.0,243.2,227.1,241.55,740012
26,ok,2022-12-18,242.8,249.5,235.85,240.55,429066
27,ok,2022-12-19,238.65,246.4,235.1,239.75,503625
28,ok,2022-12-20,240.95,242.95,225.0,230.1,393250
29,ok,2022-12-21,230.5,234.5,210.55,215.0,656386
30,ok,2022-12-22,217.0,220.0,199.7,200.45,684640
31,ok,2022-12-25,201.5,210.0,201.1,207.05,727852
32,ok,2022-12-26,208.1,215.95,208.1,210.75,549569
33,ok,2022-12-27,210.95,230.9,209.05,228.05,661931
34,ok,2022-12-28,229.2,233.55,217.8,219.6,601203
35,ok,2022-12-29,220.7,227.15,220.55,224.65,302283
36,ok,2023-01-01,225.8,227.0,222.05,224.35,129093
37,ok,2023-01-02,225.4,228.1,222.0,223.0,136761
38,ok,2023-01-03,222.55,223.15,209.05,210.35,496808
39,ok,2023-01-04,212.0,220.0,212.0,215.6,346310
40,ok,2023-01-05,216.65,217.0,211.0,212.7,132331
41,ok,2023-01-08,213.65,215.9,212.3,212.95,164383
42,ok,2023-01-09,213.5,214.0,207.5,209.1,193972
43,ok,2023-01-10,210.1,218.2,208.15,217.05,410129
44,ok,2023-01-11,218.0,221.85,213.95,215.3,226258
45,ok,2023-01-12,216.1,220.0,212.5,217.0,269376
46,ok,2023-01-15,216.95,218.35,212.65,213.7,149704
47,ok,2023-01-16,213.95,218.6,212.0,214.4,155297
48,ok,2023-01-17,214.95,216.8,211.0,212.65,124274
