,s,t,o,h,l,c,v
0,ok,2006-10-17,113.5,122.95,113.5,119.9,10995
1,ok,2006-10-18,119.0,119.0,113.4,114.1,1952
2,ok,2006-10-19,119.0,119.75,112.0,115.25,358
3,ok,2006-10-20,116.0,120.0,116.0,117.1,375
4,ok,2006-10-22,119.0,121.0,116.65,118.7,858
5,ok,2006-10-25,120.0,120.0,116.0,117.15,444
6,ok,2006-10-26,113.0,118.0,113.0,116.0,976
7,ok,2006-10-29,108.75,118.45,108.75,115.15,834
8,ok,2006-10-30,115.05,115.05,114.6,114.6,301
9,ok,2006-10-31,115.0,116.0,115.0,116.0,257
10,ok,2006-11-01,113.9,114.1,113.9,114.1,300
11,ok,2006-11-02,114.0,120.0,114.0,116.6,530
12,ok,2006-11-05,116.0,116.9,113.15,113.65,847
13,ok,2006-11-06,111.0,114.9,111.0,113.0,707
14,ok,2006-11-07,116.0,116.0,109.5,110.0,286
15,ok,2006-11-08,119.0,119.0,107.35,110.0,775
16,ok,2006-11-09,114.0,115.9,108.15,114.25,123
17,ok,2006-11-13,110.0,112.7,110.0,111.0,664
18,ok,2006-11-14,118.4,118.4,107.75,109.6,531
19,ok,2006-11-15,115.65,115.65,109.4,109.5,1544
20,ok,2006-11-16,111.0,113.7,110.0,110.6,563
21,ok,2006-11-19,106.25,108.0,105.0,106.05,250
22,ok,2006-11-20,110.65,110.65,107.0,107.0,25
23,ok,2006-11-21,106.65,112.4,106.6,112.15,478
24,ok,2006-11-22,106.0,111.95,106.0,107.0,2125
25,ok,2006-11-23,110.5,110.5,108.0,108.75,554
26,ok,2006-11-26,113.0,115.25,107.0,110.5,183
27,ok,2006-11-27,109.0,112.0,106.0,109.0,1100
28,ok,2006-11-28,107.0,112.0,107.0,111.0,22
29,ok,2006-11-29,113.75,113.75,108.0,112.0,975
30,ok,2006-11-30,109.05,113.75,109.05,111.05,526
31,ok,2006-12-03,108.3,114.65,108.3,114.65,1048
32,ok,2006-12-04,112.0,115.0,109.45,112.0,1168
33,ok,2006-12-05,110.05,113.0,108.35,108.35,414
34,ok,2006-12-06,109.8,109.8,106.15,106.5,700
35,ok,2006-12-07,106.65,109.85,103.3,106.6,1312
36,ok,2006-12-10,109.0,109.0,104.0,104.75,1004
37,ok,2006-12-11,106.0,111.35,102.0,102.0,780
38,ok,2006-12-12,100.5,103.5,100.5,101.0,135
39,ok,2006-12-13,106.0,106.4,103.0,103.0,731
40,ok,2006-12-14,104.0,104.0,104.0,104.0,53
41,ok,2006-12-17,104.0,107.6,97.05,103.35,483
42,ok,2006-12-18,105.0,105.0,102.0,103.2,1282
43,ok,2006-12-19,100.0,104.95,100.0,102.9,334
44,ok,2006-12-20,100.4,100.4,100.4,100.4,210
45,ok,2006-12-21,97.0,105.5,97.0,105.45,50
46,ok,2006-12-25,103.75,103.75,103.0,103.0,153
47,ok,2006-12-26,103.75,104.1,103.0,103.1,811
48,ok,2006-12-27,106.75,106.75,103.0,103.0,160
49,ok,2006-12-28,113.0,113.0,102.6,103.0,193
50,ok,2007-01-01,105.0,107.0,104.0,104.8,1364
51,ok,2007-01-02,112.7,112.7,105.45,109.8,2360
52,ok,2007-01-03,113.65,120.0,113.65,116.8,1877
53,ok,2007-01-04,128.0,128.0,118.0,119.2,1995
54,ok,2007-01-07,121.95,122.0,119.5,121.55,1279
55,ok,2007-01-08,118.0,121.0,117.15,117.2,486
56,ok,2007-01-09,115.0,115.0,112.0,112.0,228
57,ok,2007-01-10,112.9,116.95,112.15,113.85,1766
58,ok,2007-01-11,119.45,119.45,107.15,110.1,2969
59,ok,2007-01-14,120.0,120.0,107.0,110.0,2836
60,ok,2007-01-15,118.0,118.0,107.5,107.65,1724
61,ok,2007-01-16,109.95,110.0,108.0,108.4,2291
62,ok,2007-01-17,108.4,109.0,106.0,106.15,3412
63,ok,2007-01-18,110.0,110.0,106.0,107.0,265
64,ok,2007-01-21,109.0,109.0,105.5,105.5,1970
65,ok,2007-01-22,104.0,109.5,104.0,107.5,2700
66,ok,2007-01-23,110.0,112.0,104.1,104.7,979
67,ok,2007-01-24,108.0,108.0,105.3,106.05,226
68,ok,2007-01-28,104.75,108.95,104.75,107.45,2333
69,ok,2007-01-30,112.0,112.0,104.3,105.65,1077
70,ok,2007-01-31,111.0,111.0,106.0,106.0,2711
71,ok,2007-02-01,107.95,107.95,105.0,105.0,803
72,ok,2007-02-04,103.05,107.95,103.0,106.0,524
73,ok,2007-02-05,103.15,106.9,103.15,106.85,410
74,ok,2007-02-06,106.45,109.85,105.5,105.65,1374
75,ok,2007-02-07,105.0,105.95,104.15,105.0,351
76,ok,2007-02-08,103.3,104.5,102.0,103.45,1400
77,ok,2007-02-11,103.1,103.1,99.0,100.8,462
78,ok,2007-02-12,100.0,100.2,100.0,100.0,1120
79,ok,2007-02-13,98.15,99.1,98.0,98.5,834
80,ok,2007-02-14,100.5,103.9,100.5,103.9,250
81,ok,2007-02-18,103.0,103.0,102.5,103.0,1005
82,ok,2007-02-19,105.8,105.8,100.2,100.2,95
83,ok,2007-02-20,97.8,103.0,97.8,103.0,1400
84,ok,2007-02-21,103.4,103.4,101.0,101.05,285
85,ok,2007-02-22,100.05,106.45,98.0,99.9,1222
86,ok,2007-02-25,103.95,104.0,99.0,100.55,960
87,ok,2007-02-26,105.0,105.65,99.3,99.3,960
88,ok,2007-02-27,100.0,102.9,96.1,102.55,375
89,ok,2007-02-28,96.0,96.2,95.0,96.2,623
90,ok,2007-03-01,98.0,100.7,95.05,96.6,1533
91,ok,2007-03-04,95.5,95.5,87.0,87.35,1257
92,ok,2007-03-05,94.2,94.2,87.0,87.0,4480
93,ok,2007-03-06,90.0,93.35,88.0,90.0,609
94,ok,2007-03-08,94.4,94.4,86.8,93.0,75
95,ok,2007-03-11,93.0,94.0,92.25,92.3,103
96,ok,2007-03-12,85.75,98.0,85.75,97.45,2250
97,ok,2007-03-13,90.0,99.8,89.0,96.0,1800
98,ok,2007-03-14,100.75,101.6,97.05,97.8,2079
99,ok,2007-03-15,103.85,103.85,97.65,99.55,2028
100,ok,2007-03-18,96.4,99.5,96.4,97.5,520
101,ok,2007-03-19,90.75,93.7,90.75,93.5,304
102,ok,2007-03-20,86.0,95.8,86.0,89.8,1015
103,ok,2007-03-21,89.3,94.5,89.05,90.5,2242
104,ok,2007-03-22,89.0,94.8,85.35,88.4,2575
105,ok,2007-03-25,86.0,88.85,86.0,88.85,200
106,ok,2007-03-27,84.55,84.6,84.5,84.55,295
107,ok,2007-03-28,92.95,92.95,85.25,87.5,3632
108,ok,2007-03-29,85.0,88.65,85.0,86.95,152
109,ok,2007-04-01,86.1,86.1,84.35,84.8,517
110,ok,2007-04-02,86.75,87.8,86.75,87.8,550
111,ok,2007-04-03,90.0,90.0,87.3,88.95,673
112,ok,2007-04-04,88.75,91.0,88.7,91.0,810
113,ok,2007-04-08,92.0,94.55,91.0,92.05,1875
114,ok,2007-04-09,92.4,93.7,92.0,92.3,822
115,ok,2007-04-10,94.35,94.4,91.05,92.95,1239
116,ok,2007-04-11,91.15,93.0,91.15,92.0,487
117,ok,2007-04-12,93.7,93.7,91.15,91.5,307
118,ok,2007-04-15,93.9,94.5,93.0,93.45,1110
119,ok,2007-04-16,97.35,97.35,90.35,90.35,253
120,ok,2007-04-17,92.0,95.15,91.0,94.85,2551
121,ok,2007-04-18,92.05,98.0,92.05,95.45,1025
122,ok,2007-04-19,95.0,96.95,95.0,96.75,550
123,ok,2007-04-22,97.2,97.2,95.0,96.2,300
124,ok,2007-04-23,96.0,96.0,96.0,96.0,110
125,ok,2007-04-24,98.45,98.45,95.25,95.55,1115
126,ok,2007-04-25,96.9,97.0,95.0,95.0,2212
127,ok,2007-04-26,96.0,97.0,96.0,96.9,194
128,ok,2007-04-29,96.75,96.9,95.75,96.9,305
129,ok,2007-05-02,98.5,98.5,90.0,95.95,1609
130,ok,2007-05-03,95.05,95.05,95.0,95.0,200
131,ok,2007-05-06,95.0,97.6,95.0,95.6,905
132,ok,2007-05-07,98.2,99.0,95.6,96.25,583
133,ok,2007-05-08,96.0,96.0,96.0,96.0,100
134,ok,2007-05-09,96.0,97.75,96.0,96.4,279
135,ok,2007-05-10,96.0,96.0,96.0,96.0,350
136,ok,2007-05-13,95.0,95.9,95.0,95.9,560
137,ok,2007-05-14,97.0,98.0,97.0,98.0,1880
138,ok,2007-05-15,96.0,99.0,95.1,98.0,1788
139,ok,2007-05-16,92.75,105.15,92.75,99.15,360
140,ok,2007-05-17,100.0,103.5,100.0,101.0,3895
141,ok,2007-05-20,100.25,100.7,100.0,100.0,1272
142,ok,2007-05-21,103.4,103.4,101.5,101.5,203
143,ok,2007-05-22,101.0,103.95,101.0,103.95,808
144,ok,2007-05-23,102.85,102.85,101.0,101.0,360
145,ok,2007-05-24,100.0,101.0,100.0,101.0,410
146,ok,2007-05-27,100.0,101.0,100.0,100.05,425
147,ok,2007-05-28,101.0,103.15,101.0,102.85,587
148,ok,2007-05-29,101.75,101.75,97.5,98.0,766
149,ok,2007-05-30,96.0,101.95,96.0,100.05,700
150,ok,2007-05-31,101.5,104.0,100.0,101.65,1292
151,ok,2007-06-03,103.0,103.5,101.0,101.0,1250
152,ok,2007-06-04,97.05,101.0,95.1,101.0,1058
153,ok,2007-06-05,97.1,100.0,97.1,100.0,600
154,ok,2007-06-06,101.0,101.0,98.55,98.6,475
155,ok,2007-06-07,98.5,98.5,98.5,98.5,50
156,ok,2007-06-10,93.5,100.0,93.5,100.0,800
157,ok,2007-06-12,95.1,99.65,94.25,99.65,606
158,ok,2007-06-13,99.0,99.0,99.0,99.0,120
159,ok,2007-06-14,98.0,98.0,98.0,98.0,100
