,s,t,o,h,l,c,v
0,ok,2020-09-30,24.05,25.25,22.85,22.85,26226
1,ok,2020-10-04,21.75,23.45,21.75,22.4,10888
2,ok,2020-10-05,22.4,22.95,21.3,21.3,4966
3,ok,2020-10-06,21.3,22.2,20.6,21.75,7108
4,ok,2020-10-07,21.05,22.3,21.05,22.3,1186
5,ok,2020-10-08,21.3,23.4,21.3,22.6,2389
6,ok,2020-10-11,21.6,22.45,21.5,22.45,2053
7,ok,2020-10-12,21.35,22.3,21.35,21.75,1563
8,ok,2020-10-13,20.9,22.0,20.9,21.6,5196
9,ok,2020-10-14,21.9,22.4,20.85,21.1,1368
10,ok,2020-10-15,20.35,20.55,20.35,20.45,438
11,ok,2020-10-18,19.5,20.4,19.45,19.45,4989
12,ok,2020-10-19,18.5,19.5,18.5,18.55,2849
13,ok,2020-10-20,18.5,19.45,17.75,18.5,6521
14,ok,2020-10-21,18.5,19.4,17.8,18.25,7904
15,ok,2020-10-22,19.15,19.15,17.75,18.45,3348
16,ok,2020-10-25,17.75,18.0,17.6,17.9,1624
17,ok,2020-10-26,18.0,18.7,17.2,18.7,5116
18,ok,2020-10-27,19.3,19.3,17.8,18.1,3705
19,ok,2020-10-28,17.6,18.45,17.6,18.05,1212
20,ok,2020-10-29,17.75,18.65,17.7,18.65,669
21,ok,2020-11-01,19.2,19.2,17.8,18.0,624
22,ok,2020-11-02,17.5,17.55,17.5,17.55,154
23,ok,2020-11-03,16.7,18.4,16.7,18.0,888
24,ok,2020-11-04,17.3,18.7,17.25,17.65,3811
25,ok,2020-11-05,16.8,18.35,16.8,17.35,652
26,ok,2020-11-08,17.9,17.9,16.55,17.2,949
27,ok,2020-11-09,16.4,17.75,16.4,17.75,2960
28,ok,2020-11-10,16.9,17.0,16.9,17.0,317
29,ok,2020-11-11,16.25,17.6,16.25,17.3,3067
30,ok,2020-11-12,16.5,17.85,16.5,16.9,1490
31,ok,2020-11-13,16.95,17.0,16.15,16.7,338
32,ok,2020-11-16,16.1,17.5,16.1,17.25,2425
33,ok,2020-11-17,16.55,18.1,16.55,18.1,2078
34,ok,2020-11-18,18.3,19.0,17.7,18.85,1710
35,ok,2020-11-19,19.5,19.75,18.8,18.8,1803
36,ok,2020-11-22,18.8,19.5,18.8,19.2,1485
37,ok,2020-11-23,19.95,19.95,18.9,19.2,962
38,ok,2020-11-24,20.1,20.1,18.9,19.8,461
39,ok,2020-11-25,19.8,19.8,18.85,19.55,2029
40,ok,2020-11-26,19.9,20.5,19.1,20.5,2679
41,ok,2020-11-30,21.5,21.5,19.6,21.4,3906
42,ok,2020-12-01,21.4,22.45,20.8,22.45,9620
43,ok,2020-12-02,22.1,23.55,21.35,22.75,11764
44,ok,2020-12-03,22.75,23.75,21.65,23.45,8461
45,ok,2020-12-06,23.45,24.55,22.3,23.65,695
46,ok,2020-12-07,23.45,24.8,23.2,24.35,7138
47,ok,2020-12-08,23.25,25.0,23.25,24.95,1543
48,ok,2020-12-09,25.0,26.15,24.0,25.9,4780
49,ok,2020-12-10,27.15,27.15,24.7,27.15,9988
50,ok,2020-12-13,28.5,28.5,28.0,28.5,4668
51,ok,2020-12-14,28.5,29.9,27.2,29.8,4982
52,ok,2020-12-15,31.25,31.25,29.55,31.2,4975
53,ok,2020-12-16,31.2,32.75,30.0,30.5,4256
54,ok,2020-12-17,29.2,30.15,29.0,29.95,3582
55,ok,2020-12-20,29.95,31.4,28.5,28.85,7799
56,ok,2020-12-21,29.95,30.0,27.5,28.7,10623
57,ok,2020-12-22,29.9,30.0,27.5,30.0,4292
58,ok,2020-12-23,30.95,30.95,28.85,29.95,2768
59,ok,2020-12-27,30.8,30.8,28.7,30.55,5308
60,ok,2020-12-28,29.15,31.5,29.15,31.3,8021
61,ok,2020-12-29,31.3,32.7,30.0,32.35,4426
62,ok,2020-12-30,33.75,33.95,32.5,33.45,15112
63,ok,2020-12-31,34.95,35.1,32.45,35.1,9814
64,ok,2021-01-03,36.85,36.85,35.1,36.8,10979
65,ok,2021-01-04,37.2,38.6,35.0,36.9,10232
66,ok,2021-01-05,35.1,36.9,35.1,35.1,3360
67,ok,2021-01-06,36.85,36.85,33.35,33.35,7608
68,ok,2021-01-07,33.35,33.75,32.5,33.0,8044
69,ok,2021-01-10,32.5,32.5,31.35,31.5,5837
70,ok,2021-01-11,29.95,32.95,29.95,30.2,3941
71,ok,2021-01-12,30.35,30.35,28.7,28.7,7731
72,ok,2021-01-13,28.7,29.7,27.3,28.0,8250
73,ok,2021-01-14,28.0,29.4,26.65,27.7,4819
74,ok,2021-01-17,29.0,29.0,26.8,28.35,979
75,ok,2021-01-18,28.5,29.5,28.5,29.35,226
76,ok,2021-01-19,27.9,29.5,27.9,29.35,2160
77,ok,2021-01-20,28.0,29.0,27.9,28.95,1451
78,ok,2021-01-21,27.6,30.0,27.6,29.0,1149
79,ok,2021-01-24,29.0,29.0,27.55,28.0,3010
80,ok,2021-01-26,29.3,29.3,27.0,27.95,10732
81,ok,2021-01-27,29.1,29.1,27.5,27.6,542
82,ok,2021-01-28,28.5,28.5,26.25,27.85,1084
83,ok,2021-01-31,28.0,28.2,27.05,28.2,2477
84,ok,2021-02-01,27.1,29.35,27.1,27.6,1546
85,ok,2021-02-02,28.5,28.95,27.0,28.0,1205
86,ok,2021-02-03,28.0,28.7,27.15,28.65,833
87,ok,2021-02-04,27.25,28.7,27.25,27.55,4440
88,ok,2021-02-07,28.0,28.0,26.35,27.65,2533
89,ok,2021-02-08,28.9,28.9,27.0,27.3,800
90,ok,2021-02-09,27.25,28.65,26.55,27.9,5529
91,ok,2021-02-10,28.95,29.1,27.25,29.05,660
92,ok,2021-02-11,27.7,30.3,27.65,28.1,4747
93,ok,2021-02-14,28.1,28.1,26.7,27.25,5052
94,ok,2021-02-15,27.25,27.35,26.15,26.6,1361
95,ok,2021-02-16,26.6,26.6,25.3,26.05,958
96,ok,2021-02-17,24.8,26.7,24.8,26.5,4787
97,ok,2021-02-18,26.5,27.35,25.6,26.0,2096
98,ok,2021-02-21,26.6,26.85,25.95,26.05,1277
99,ok,2021-02-22,25.15,26.9,25.15,26.2,582
100,ok,2021-02-23,25.15,27.5,25.15,27.5,943
101,ok,2021-02-24,27.4,28.85,26.5,28.85,9527
102,ok,2021-02-25,27.7,30.25,27.7,30.2,23622
103,ok,2021-02-28,31.65,31.65,29.3,31.15,3806
104,ok,2021-03-01,30.0,31.85,29.7,31.55,1076
105,ok,2021-03-02,31.55,32.95,30.0,31.2,5332
106,ok,2021-03-03,30.0,32.75,29.75,32.6,12183
107,ok,2021-03-04,33.55,33.55,31.0,31.95,1507
108,ok,2021-03-07,31.25,32.5,30.55,30.95,4220
109,ok,2021-03-08,31.0,31.05,29.7,31.0,1833
110,ok,2021-03-09,30.0,31.65,29.7,31.4,530
111,ok,2021-03-11,30.05,32.0,30.0,30.4,5405
112,ok,2021-03-14,31.15,31.15,30.0,30.75,1145
113,ok,2021-03-15,31.95,31.95,29.3,29.8,726
114,ok,2021-03-16,28.55,30.65,28.55,28.7,667
115,ok,2021-03-17,28.35,29.65,27.3,28.8,4363
116,ok,2021-03-18,28.4,29.5,27.8,29.25,2502
117,ok,2021-03-21,30.5,30.5,27.8,28.05,2314
118,ok,2021-03-22,26.7,27.85,26.7,26.9,1063
119,ok,2021-03-23,27.85,27.9,25.65,27.85,2037
120,ok,2021-03-24,28.7,28.75,26.55,27.8,852
121,ok,2021-03-25,28.7,28.7,26.6,26.6,423
122,ok,2021-03-29,27.9,27.9,26.4,27.5,952
123,ok,2021-03-30,27.5,28.75,26.5,28.1,2006
124,ok,2021-03-31,29.25,29.25,28.0,28.75,4144
125,ok,2021-04-04,28.9,30.15,27.35,28.0,2614
126,ok,2021-04-05,27.35,29.35,26.85,29.35,463
127,ok,2021-04-06,27.9,30.45,27.9,29.45,4767
128,ok,2021-04-07,28.1,30.8,28.05,29.05,1707
129,ok,2021-04-08,30.3,30.3,28.0,29.15,5583
130,ok,2021-04-11,30.5,30.5,27.8,28.2,7382
131,ok,2021-04-12,27.55,29.6,27.55,29.4,2438
132,ok,2021-04-14,28.05,30.85,28.0,30.6,7208
133,ok,2021-04-15,29.25,31.1,29.25,30.95,6778
134,ok,2021-04-18,30.9,30.9,29.45,30.1,4362
135,ok,2021-04-19,28.65,31.3,28.65,30.65,899
136,ok,2021-04-21,31.6,31.95,29.25,31.45,908
137,ok,2021-04-22,31.4,31.4,29.9,30.05,341
138,ok,2021-04-25,29.25,30.9,28.55,29.0,3479
139,ok,2021-04-26,28.0,29.0,27.55,29.0,763
140,ok,2021-04-27,28.0,30.3,28.0,29.9,1700
141,ok,2021-04-28,28.5,30.0,28.5,29.05,1214
142,ok,2021-04-29,28.0,28.5,27.6,28.25,2939
143,ok,2021-05-02,27.25,28.6,27.25,28.6,5151
144,ok,2021-05-03,27.7,29.45,27.7,28.95,3360
145,ok,2021-05-04,27.95,30.0,27.55,28.25,2037
146,ok,2021-05-05,29.45,29.45,27.7,28.0,888
147,ok,2021-05-06,27.95,28.5,27.3,27.65,4453
148,ok,2021-05-09,27.65,27.85,26.4,27.15,2077
149,ok,2021-05-10,27.3,28.5,27.3,28.5,1161
150,ok,2021-05-11,29.8,29.9,27.55,29.55,7323
151,ok,2021-05-13,30.0,30.9,28.25,30.1,1919
152,ok,2021-05-16,30.95,31.1,29.05,29.55,2212
153,ok,2021-05-17,29.0,31.0,28.9,31.0,9896
154,ok,2021-05-18,30.2,31.95,30.2,31.8,1217
155,ok,2021-05-19,32.65,32.65,30.7,31.0,2175
156,ok,2021-05-20,31.0,32.55,30.1,30.35,5477
157,ok,2021-05-23,30.0,31.45,29.75,30.3,2271
158,ok,2021-05-24,29.5,30.8,29.5,29.9,586
159,ok,2021-05-25,29.0,30.9,28.9,30.7,8666
160,ok,2021-05-26,29.75,32.2,29.75,31.95,6126
161,ok,2021-05-27,31.9,32.1,30.75,31.65,742
162,ok,2021-05-30,30.25,31.85,30.15,31.1,1914
163,ok,2021-05-31,30.0,30.0,29.65,30.0,1521
164,ok,2021-06-01,30.0,30.55,29.5,30.35,5247
165,ok,2021-06-02,31.35,31.8,29.55,30.0,9231
166,ok,2021-06-03,29.2,30.75,29.2,30.15,4972
167,ok,2021-06-06,29.65,31.65,29.65,30.05,2913
168,ok,2021-06-07,30.5,31.55,30.25,31.55,7090
169,ok,2021-06-08,32.05,33.1,32.0,32.0,19893
170,ok,2021-06-09,32.0,33.55,30.6,31.75,4241
171,ok,2021-06-10,31.0,33.3,30.5,32.7,1585
172,ok,2021-06-13,34.15,34.3,33.7,34.25,22283
173,ok,2021-06-14,35.95,35.95,33.3,35.95,11185
174,ok,2021-06-15,35.5,37.0,35.3,35.6,3683
175,ok,2021-06-16,35.3,37.0,34.55,36.8,5765
176,ok,2021-06-17,37.5,37.5,35.0,35.65,9819
177,ok,2021-06-20,36.9,37.4,33.9,37.4,6050
178,ok,2021-06-21,35.7,39.25,35.7,39.25,6459
179,ok,2021-06-22,37.3,41.2,37.3,40.25,9253
180,ok,2021-06-23,41.1,42.25,39.05,41.1,13415
181,ok,2021-06-24,43.15,43.15,40.3,43.15,8842
182,ok,2021-06-27,45.2,45.3,42.0,42.75,6323
183,ok,2021-06-28,44.5,44.5,40.75,43.0,4498
184,ok,2021-06-29,44.95,44.95,40.85,40.9,10900
185,ok,2021-06-30,42.65,42.65,40.1,41.85,6997
186,ok,2021-07-01,42.85,43.65,40.05,40.2,5659
187,ok,2021-07-04,42.2,42.2,38.65,39.15,4364
188,ok,2021-07-05,40.0,40.0,37.6,38.55,4496
189,ok,2021-07-06,39.0,40.45,38.6,39.2,3494
190,ok,2021-07-07,39.55,41.1,39.55,39.7,1825
191,ok,2021-07-08,40.95,41.65,37.75,38.45,12746
192,ok,2021-07-11,36.6,38.85,36.55,38.45,12511
193,ok,2021-07-12,37.0,39.85,36.8,37.4,6690
194,ok,2021-07-13,38.7,39.25,37.0,38.7,835
195,ok,2021-07-14,39.25,39.25,37.0,37.6,5403
196,ok,2021-07-15,36.15,38.9,36.15,36.85,1007
