,s,t,o,h,l,c,v
0,ok,2013-06-25,95.5,95.5,81.0,94.0,4272
1,ok,2013-06-26,80.03,92.45,80.03,92.45,92
2,ok,2013-06-27,91.25,92.5,91.25,92.5,120
3,ok,2013-06-30,99.33,99.33,88.5,94.4,1352
4,ok,2013-07-01,99.0,99.0,95.0,97.25,5750
5,ok,2013-07-02,95.0,95.0,92.8,93.4,3170
6,ok,2013-07-03,97.0,97.0,92.5,96.0,380
7,ok,2013-07-04,95.0,96.0,92.0,95.0,774
8,ok,2013-07-07,97.0,97.0,88.03,93.95,386
9,ok,2013-07-08,91.03,94.0,91.03,94.0,400
10,ok,2013-07-09,97.48,97.48,94.5,95.85,4860
11,ok,2013-07-10,95.0,95.05,95.0,95.0,1020
12,ok,2013-07-11,95.0,96.13,95.0,95.0,2210
13,ok,2013-07-14,95.5,95.5,92.63,95.38,1230
14,ok,2013-07-15,92.5,94.95,92.0,93.9,1432
15,ok,2013-07-16,94.98,95.0,93.0,95.0,754
16,ok,2013-07-17,93.95,98.95,93.6,95.73,2656
17,ok,2013-07-18,95.05,96.75,95.05,96.73,470
18,ok,2013-07-21,92.05,98.98,92.05,97.25,978
19,ok,2013-07-22,97.0,97.0,95.0,95.0,1214
20,ok,2013-07-23,98.5,98.5,92.85,95.63,4716
21,ok,2013-07-24,91.38,95.13,91.2,94.85,7042
22,ok,2013-07-25,97.5,97.5,92.5,92.65,654
23,ok,2013-07-28,91.55,96.5,91.55,91.75,406
24,ok,2013-07-29,95.0,95.0,91.38,91.38,1064
25,ok,2013-07-30,92.38,94.0,88.1,89.05,1670
26,ok,2013-07-31,88.5,92.5,88.5,91.23,864
27,ok,2013-08-01,91.5,92.0,88.43,92.0,1658
28,ok,2013-08-04,92.38,98.5,90.03,91.0,1892
29,ok,2013-08-05,90.03,90.03,85.05,86.6,2936
30,ok,2013-08-06,90.0,94.23,89.75,91.5,1400
31,ok,2013-08-07,92.38,92.38,83.5,84.18,7430
32,ok,2013-08-11,84.18,91.0,82.05,90.05,3060
33,ok,2013-08-12,89.98,89.98,86.5,87.45,1842
34,ok,2013-08-13,84.53,88.98,84.5,88.38,2536
35,ok,2013-08-15,88.48,88.5,84.0,84.23,1972
36,ok,2013-08-18,82.6,84.13,79.5,80.05,3838
37,ok,2013-08-19,94.83,94.83,78.0,81.8,2090
38,ok,2013-08-20,82.48,82.48,71.58,79.23,1120
39,ok,2013-08-21,79.5,84.75,75.0,79.98,1876
40,ok,2013-08-22,79.0,79.98,75.3,76.93,5886
41,ok,2013-08-25,74.25,82.15,74.25,77.5,754
42,ok,2013-08-26,77.0,77.75,76.45,76.7,650
43,ok,2013-08-27,73.0,77.0,73.0,76.03,1128
44,ok,2013-08-28,75.0,84.5,73.05,74.5,1300
45,ok,2013-08-29,79.0,87.35,74.25,76.85,24204
46,ok,2013-09-01,73.15,86.0,73.15,84.93,12100
47,ok,2013-09-02,86.48,86.48,81.55,81.93,4842
48,ok,2013-09-03,83.5,91.9,83.5,85.0,4138
49,ok,2013-09-04,79.03,86.5,79.03,84.25,892
50,ok,2013-09-05,84.0,85.0,82.5,82.63,1362
51,ok,2013-09-09,85.0,91.9,80.98,86.98,5886
52,ok,2013-09-10,86.5,89.0,84.5,87.33,1428
53,ok,2013-09-11,91.93,91.93,83.5,86.05,3312
54,ok,2013-09-12,91.9,91.9,81.58,88.1,674
55,ok,2013-09-15,89.75,89.75,84.5,88.58,1184
56,ok,2013-09-16,89.88,89.88,89.0,89.25,1242
57,ok,2013-09-17,89.93,89.95,89.5,89.5,228
58,ok,2013-09-18,90.0,91.0,87.5,88.7,5532
59,ok,2013-09-19,85.63,92.5,85.63,92.5,2560
60,ok,2013-09-22,92.25,92.25,88.5,89.9,2296
61,ok,2013-09-23,86.0,89.75,86.0,89.75,3792
62,ok,2013-09-24,93.95,93.95,87.8,89.9,2118
63,ok,2013-09-25,87.5,91.85,87.5,90.0,2376
64,ok,2013-09-26,89.05,91.0,89.05,90.0,662
65,ok,2013-09-29,88.0,91.0,88.0,91.0,294
66,ok,2013-09-30,91.0,98.5,90.5,94.95,11404
67,ok,2013-10-02,92.8,95.98,92.78,94.13,5920
68,ok,2013-10-03,95.45,96.95,94.5,96.38,3138
69,ok,2013-10-06,94.0,102.25,94.0,98.7,6758
70,ok,2013-10-07,101.98,103.25,98.5,100.58,8580
71,ok,2013-10-08,100.0,101.75,99.98,101.0,2788
72,ok,2013-10-09,102.48,103.25,100.35,102.5,2194
73,ok,2013-10-10,104.5,104.5,102.5,103.48,2990
74,ok,2013-10-13,104.25,116.0,102.5,113.8,29800
75,ok,2013-10-14,111.0,119.0,110.0,111.35,11148
76,ok,2013-10-16,111.03,116.93,110.0,113.55,6050
77,ok,2013-10-17,113.5,117.45,110.0,112.9,5240
78,ok,2013-10-20,114.5,116.0,111.1,112.58,10690
79,ok,2013-10-21,118.0,134.0,117.5,119.98,12694
80,ok,2013-10-22,120.13,125.4,120.0,123.08,12462
81,ok,2013-10-23,120.5,125.0,120.05,121.13,9398
82,ok,2013-10-24,122.25,123.5,122.05,122.8,7116
83,ok,2013-10-27,122.03,126.2,114.0,116.65,20080
84,ok,2013-10-28,115.0,120.03,115.0,118.4,7714
85,ok,2013-10-29,123.45,123.45,118.68,121.65,8630
86,ok,2013-10-30,120.68,124.5,120.5,121.95,5990
87,ok,2013-10-31,121.5,130.0,121.5,126.13,32716
88,ok,2013-11-02,130.0,130.0,128.0,129.25,3728
89,ok,2013-11-04,130.98,132.5,126.58,129.5,392526
90,ok,2013-11-05,133.88,152.48,129.03,144.03,130238
91,ok,2013-11-06,144.25,144.98,131.5,143.45,433624
92,ok,2013-11-07,140.08,143.5,138.1,141.83,41836
93,ok,2013-11-10,138.53,144.45,138.5,139.45,46758
94,ok,2013-11-11,139.63,140.5,135.0,135.25,43714
95,ok,2013-11-12,137.5,138.5,133.0,135.38,43022
96,ok,2013-11-13,140.23,142.0,137.5,138.2,49550
97,ok,2013-11-17,138.23,140.5,135.0,138.78,47722
98,ok,2013-11-18,138.68,144.5,136.5,142.08,66676
99,ok,2013-11-19,149.5,149.5,143.63,147.4,63684
100,ok,2013-11-20,147.0,148.98,145.0,146.7,47272
101,ok,2013-11-21,148.03,157.03,145.25,154.68,57152
102,ok,2013-11-24,156.98,157.23,151.2,153.55,48280
103,ok,2013-11-25,151.78,156.88,150.0,150.8,49654
104,ok,2013-11-26,150.0,153.0,146.0,146.5,32684
105,ok,2013-11-27,146.5,148.5,146.5,147.9,38228
106,ok,2013-11-28,149.75,149.75,146.0,147.08,3356
107,ok,2013-12-01,147.08,153.5,141.5,145.3,7436
108,ok,2013-12-02,141.5,148.5,141.5,147.45,2146
109,ok,2013-12-03,145.0,149.0,143.03,147.38,7720
110,ok,2013-12-04,149.5,149.5,145.0,145.0,16338
111,ok,2013-12-05,148.25,148.25,142.5,145.0,2554
112,ok,2013-12-08,149.5,152.25,144.08,146.78,5980
113,ok,2013-12-09,146.1,147.5,143.5,146.0,2518
114,ok,2013-12-10,146.0,146.5,141.6,143.43,1978
115,ok,2013-12-11,142.5,146.5,141.75,144.98,2422
116,ok,2013-12-12,144.98,145.0,142.5,142.75,3172
117,ok,2013-12-15,147.45,147.45,140.13,141.73,1300
118,ok,2013-12-16,141.75,145.45,141.75,143.9,3904
119,ok,2013-12-17,145.95,147.0,142.5,144.68,2146
120,ok,2013-12-18,147.5,149.48,140.0,145.5,8882
121,ok,2013-12-19,144.0,144.98,143.5,144.5,1032
122,ok,2013-12-22,144.5,151.5,144.5,150.05,9792
123,ok,2013-12-23,151.0,153.5,148.13,148.78,4846
124,ok,2013-12-25,141.5,152.45,141.5,149.85,3924
125,ok,2013-12-26,143.55,152.5,143.55,144.98,12598
126,ok,2013-12-29,149.0,149.0,140.0,145.0,4676
127,ok,2013-12-30,147.5,147.5,145.05,145.38,1186
128,ok,2013-12-31,148.0,152.63,148.0,152.55,18458
129,ok,2014-01-01,155.0,155.0,145.5,148.23,6290
130,ok,2014-01-02,150.5,153.0,145.0,150.48,4190
131,ok,2014-01-05,157.23,157.5,145.0,150.43,4784
132,ok,2014-01-06,148.0,148.95,147.0,147.13,1138
133,ok,2014-01-07,140.5,152.95,140.5,150.05,3064
134,ok,2014-01-08,153.5,157.5,148.5,149.15,3660
135,ok,2014-01-09,150.0,150.0,147.15,147.68,354
136,ok,2014-01-12,150.0,150.0,145.05,149.2,1982
137,ok,2014-01-13,143.05,149.98,143.05,147.53,660
138,ok,2014-01-14,146.25,148.5,146.0,146.85,1736
139,ok,2014-01-15,148.5,148.5,147.0,147.0,660
140,ok,2014-01-16,147.5,147.5,145.13,145.7,2468
141,ok,2014-01-19,143.5,151.5,143.5,146.65,1990
142,ok,2014-01-20,146.65,147.0,143.4,145.0,1236
143,ok,2014-01-21,144.55,147.0,143.03,143.03,6792
144,ok,2014-01-22,149.45,149.45,144.03,144.05,5736
145,ok,2014-01-23,145.0,146.5,144.0,144.95,4272
146,ok,2014-01-26,138.5,145.0,138.5,143.0,3586
147,ok,2014-01-27,143.5,143.5,140.0,140.33,2456
148,ok,2014-01-28,139.0,142.5,139.0,141.85,2234
149,ok,2014-01-29,142.5,142.5,137.5,140.0,4586
150,ok,2014-01-30,133.13,144.5,133.13,143.0,1022
151,ok,2014-02-02,142.0,150.0,137.5,140.6,35484
152,ok,2014-02-03,139.0,142.5,137.5,140.35,1262
153,ok,2014-02-04,146.5,146.5,135.23,140.98,4566
154,ok,2014-02-05,144.0,144.0,140.03,143.5,1610
155,ok,2014-02-06,142.05,147.48,140.0,141.53,3568
156,ok,2014-02-09,140.0,145.98,140.0,144.5,1194
157,ok,2014-02-10,146.0,146.9,142.05,144.28,4668
158,ok,2014-02-11,142.5,146.48,140.5,144.6,2948
159,ok,2014-02-12,144.5,144.98,137.55,142.53,10262
160,ok,2014-02-13,140.03,142.5,140.03,141.5,2566
161,ok,2014-02-16,145.0,145.0,139.0,142.0,4172
162,ok,2014-02-17,142.0,142.5,138.28,141.9,3354
163,ok,2014-02-18,147.5,147.5,138.1,138.4,8928
164,ok,2014-02-19,137.0,141.4,137.0,138.5,6224
165,ok,2014-02-20,138.5,141.5,131.63,137.15,3104
166,ok,2014-02-23,144.0,144.0,134.5,137.5,1902
167,ok,2014-02-24,136.5,142.5,136.0,137.95,6736
168,ok,2014-02-25,140.0,142.0,136.5,140.65,13268
169,ok,2014-02-27,142.5,147.5,141.0,141.98,25734
170,ok,2014-03-02,146.5,149.05,145.5,149.05,38026
171,ok,2014-03-03,152.5,155.0,150.55,153.43,24574
172,ok,2014-03-04,155.0,155.25,146.0,151.48,26932
173,ok,2014-03-05,149.0,159.03,149.0,159.0,42006
174,ok,2014-03-06,160.0,166.0,157.85,160.55,34524
175,ok,2014-03-09,163.5,168.75,159.05,160.48,21298
176,ok,2014-03-10,161.0,161.95,155.05,158.0,19324
177,ok,2014-03-11,158.98,159.98,155.0,158.43,9402
178,ok,2014-03-12,158.0,160.03,158.0,158.63,14358
179,ok,2014-03-13,159.48,159.48,147.5,155.45,6082
180,ok,2014-03-17,153.5,157.0,152.5,155.3,3798
181,ok,2014-03-18,154.1,155.5,153.5,153.93,14026
182,ok,2014-03-19,154.0,164.38,152.5,162.8,43680
183,ok,2014-03-20,168.83,174.9,160.5,172.15,38888
184,ok,2014-03-21,168.28,174.9,168.28,174.4,3060
185,ok,2014-03-23,171.5,175.0,171.5,173.48,17600
186,ok,2014-03-24,166.05,175.5,166.05,173.88,12888
187,ok,2014-03-25,172.5,177.0,169.1,175.05,11824
188,ok,2014-03-26,176.98,181.5,175.18,179.88,16030
189,ok,2014-03-27,182.0,189.88,178.28,181.05,31556
190,ok,2014-03-30,163.5,184.45,163.5,182.48,13510
191,ok,2014-03-31,182.5,185.0,176.0,177.63,44054
192,ok,2014-04-01,177.53,182.5,175.55,177.33,16250
193,ok,2014-04-02,177.5,179.5,177.0,177.55,41398
194,ok,2014-04-03,177.0,181.43,175.1,177.03,10730
195,ok,2014-04-06,175.13,180.3,175.0,177.38,13530
196,ok,2014-04-08,181.38,181.38,171.5,177.85,18516
197,ok,2014-04-09,176.0,178.93,176.0,177.83,9378
198,ok,2014-04-10,178.5,181.0,175.03,179.98,639254
199,ok,2014-04-14,183.98,184.0,178.5,180.3,24126
200,ok,2014-04-15,175.0,184.5,168.5,171.58,22968
201,ok,2014-04-16,177.5,179.95,172.48,178.13,36914
202,ok,2014-04-20,178.63,187.78,178.63,187.23,53578
203,ok,2014-04-21,185.0,202.5,185.0,201.15,380220
204,ok,2014-04-22,202.5,204.5,191.33,196.9,77440
205,ok,2014-04-24,199.5,201.25,190.5,191.78,26428
206,ok,2014-04-27,193.0,201.5,190.55,200.18,41850
207,ok,2014-04-28,200.7,201.5,196.5,198.15,4854
208,ok,2014-04-29,196.58,200.0,190.0,192.35,34534
209,ok,2014-05-01,195.03,195.03,188.0,190.5,26150
210,ok,2014-05-04,192.0,196.0,190.0,195.18,40892
211,ok,2014-05-05,195.25,199.4,190.5,191.63,14982
212,ok,2014-05-06,189.7,194.45,187.55,190.1,15036
213,ok,2014-05-07,193.98,193.98,186.55,187.45,11958
214,ok,2014-05-08,187.0,193.5,186.1,187.3,24908
215,ok,2014-05-11,189.88,189.88,184.0,185.08,17774
216,ok,2014-05-12,185.0,190.0,184.95,186.18,14318
217,ok,2014-05-13,186.0,186.0,182.5,183.08,15630
218,ok,2014-05-14,182.63,186.1,182.5,183.93,10134
219,ok,2014-05-15,191.0,191.0,180.5,183.85,5738
220,ok,2014-05-18,184.03,194.98,183.75,193.45,29360
221,ok,2014-05-19,196.0,199.98,182.5,186.8,135286
222,ok,2014-05-20,186.5,187.53,182.48,183.4,25690
223,ok,2014-05-21,186.0,189.98,183.75,185.85,34760
224,ok,2014-05-22,188.38,194.0,185.25,192.5,43602
225,ok,2014-05-25,195.0,195.0,189.05,191.2,69660
226,ok,2014-05-26,192.35,197.03,190.5,195.25,26532
227,ok,2014-05-27,199.33,200.03,191.5,194.55,130550
228,ok,2014-05-28,192.5,197.5,191.53,192.8,25370
229,ok,2014-05-29,190.85,197.0,190.85,191.5,14780
230,ok,2014-06-01,197.0,197.0,192.48,194.78,54750
231,ok,2014-06-02,192.63,203.2,192.63,201.35,65028
232,ok,2014-06-03,205.5,211.4,201.78,208.53,100968
233,ok,2014-06-04,211.0,227.48,207.55,225.28,38940
234,ok,2014-06-05,225.5,235.95,218.18,227.33,35376
235,ok,2014-06-08,235.9,236.0,225.0,232.23,18760
236,ok,2014-06-09,234.0,237.0,225.1,234.53,10152
237,ok,2014-06-10,236.0,236.0,220.0,222.85,15852
238,ok,2014-06-11,227.5,227.5,220.0,222.58,30896
239,ok,2014-06-12,220.53,229.4,220.0,222.05,21818
240,ok,2014-06-15,222.05,235.93,215.0,232.6,26270
241,ok,2014-06-16,236.0,242.5,230.0,238.83,35262
242,ok,2014-06-17,238.5,238.5,227.5,229.9,15078
243,ok,2014-06-18,238.43,238.43,230.0,232.03,8022
244,ok,2014-06-19,242.5,262.5,238.0,250.3,161756
245,ok,2014-06-22,252.73,270.1,252.73,265.0,132974
246,ok,2014-06-23,265.1,272.78,262.0,264.15,49032
247,ok,2014-06-24,266.0,271.5,261.83,264.93,27692
248,ok,2014-06-25,272.2,274.23,266.05,272.58,64218
249,ok,2014-06-26,273.9,273.9,257.6,267.75,37106
250,ok,2014-06-29,262.55,270.78,262.5,265.18,33272
251,ok,2014-06-30,268.5,272.5,262.5,264.03,21576
252,ok,2014-07-01,267.4,268.98,262.55,265.95,18666
253,ok,2014-07-02,266.5,270.0,262.53,266.45,16730
254,ok,2014-07-03,268.5,276.0,266.58,272.35,32124
255,ok,2014-07-06,272.2,283.5,268.5,276.88,35644
256,ok,2014-07-07,272.7,274.98,260.5,264.83,12196
257,ok,2014-07-08,265.0,265.03,250.0,251.15,16292
258,ok,2014-07-09,254.25,276.25,240.28,266.5,18240
259,ok,2014-07-10,273.68,274.1,258.75,260.7,20446
260,ok,2014-07-13,260.7,271.0,251.5,263.28,9916
261,ok,2014-07-14,265.28,268.45,258.5,266.05,9816
262,ok,2014-07-15,268.98,274.9,262.55,269.63,17978
263,ok,2014-07-16,266.5,275.0,265.5,268.85,102602
