,s,t,o,h,l,c,v
0,ok,2009-08-19,108.0,110.0,98.3,100.1,164328256
1,ok,2009-08-20,99.9,103.9,98.0,103.15,33717842
2,ok,2009-08-23,103.9,104.4,101.55,103.1,13665282
3,ok,2009-08-24,102.5,103.15,101.0,102.75,11720267
4,ok,2009-08-25,103.0,107.5,102.85,105.1,17158838
5,ok,2009-08-26,104.95,106.8,103.75,104.75,7522959
6,ok,2009-08-27,104.9,105.7,103.8,104.65,4566182
7,ok,2009-08-30,102.75,104.7,102.55,103.2,5318852
8,ok,2009-08-31,103.25,104.3,100.4,101.0,4343009
9,ok,2009-09-01,100.3,102.65,100.1,101.45,6285933
10,ok,2009-09-02,102.0,102.3,99.75,100.1,1678138
11,ok,2009-09-03,100.25,100.75,97.3,98.65,3362784
12,ok,2009-09-06,99.8,101.15,99.1,100.9,2844787
13,ok,2009-09-07,101.05,102.6,100.15,101.25,2808708
14,ok,2009-09-08,99.1,104.5,99.1,103.2,6299273
15,ok,2009-09-09,104.35,104.95,101.9,102.4,5353078
16,ok,2009-09-10,103.15,103.5,101.8,103.25,2217235
17,ok,2009-09-13,102.8,103.1,101.25,101.8,1832718
18,ok,2009-09-14,102.1,102.35,101.3,101.55,1692842
19,ok,2009-09-15,101.75,102.6,100.55,100.95,3279956
20,ok,2009-09-16,101.6,101.9,100.2,100.9,1577759
21,ok,2009-09-17,101.1,101.45,100.2,100.95,1643947
22,ok,2009-09-21,101.0,101.8,100.0,101.45,1514581
23,ok,2009-09-22,101.5,102.0,100.4,101.35,2864061
24,ok,2009-09-23,98.55,101.5,98.3,100.4,4318328
25,ok,2009-09-24,100.9,101.0,100.1,100.85,2091454
26,ok,2009-09-28,100.85,101.95,100.5,101.7,1811552
27,ok,2009-09-29,101.7,102.2,101.15,101.9,1468523
28,ok,2009-09-30,102.0,102.7,101.4,102.05,1217318
29,ok,2009-10-04,101.0,102.0,100.4,100.8,786188
30,ok,2009-10-05,100.5,101.65,100.05,101.0,652793
31,ok,2009-10-06,100.8,101.6,100.5,100.85,765322
32,ok,2009-10-07,101.0,104.9,100.5,101.45,1708226
33,ok,2009-10-08,102.0,102.45,100.6,101.25,730826
34,ok,2009-10-11,101.2,103.95,100.75,101.95,1328915
35,ok,2009-10-13,101.6,103.3,101.3,101.8,1089817
36,ok,2009-10-14,102.55,102.8,100.0,100.1,1169229
37,ok,2009-10-15,100.8,101.5,100.05,100.3,1342184
38,ok,2009-10-16,101.0,101.45,100.65,100.8,130851
39,ok,2009-10-19,101.45,101.5,99.85,100.3,1009577
40,ok,2009-10-20,100.15,100.7,99.7,100.0,1110319
41,ok,2009-10-21,99.75,100.4,99.5,99.9,601857
42,ok,2009-10-22,100.0,102.35,100.0,100.45,640381
43,ok,2009-10-25,100.0,100.8,99.2,99.55,626330
44,ok,2009-10-26,99.2,99.65,94.25,97.9,1660868
45,ok,2009-10-27,97.4,97.85,95.0,97.0,1515118
46,ok,2009-10-28,96.0,96.75,95.1,95.4,225122
47,ok,2009-10-29,96.5,100.5,96.0,97.8,1484787
48,ok,2009-11-02,95.5,97.25,94.8,95.95,1322845
49,ok,2009-11-03,96.5,97.25,92.3,93.65,2237921
50,ok,2009-11-04,93.7,93.75,90.1,90.8,2449422
51,ok,2009-11-05,96.1,97.3,91.15,92.5,3525173
52,ok,2009-11-08,93.45,93.9,91.25,93.2,1057406
53,ok,2009-11-09,94.0,95.65,93.5,94.2,458451
54,ok,2009-11-10,94.6,94.95,93.1,93.85,606268
55,ok,2009-11-11,93.0,95.0,93.0,94.2,513956
56,ok,2009-11-12,94.25,95.5,92.5,93.0,608522
57,ok,2009-11-15,93.95,94.3,91.75,92.25,1656931
58,ok,2009-11-16,92.8,93.75,91.75,92.2,1247820
59,ok,2009-11-17,92.3,95.05,91.6,94.5,1422065
60,ok,2009-11-18,94.55,97.6,92.5,92.95,1696984
61,ok,2009-11-19,92.8,93.85,92.8,93.1,392123
62,ok,2009-11-22,92.6,95.9,92.6,94.9,548489
63,ok,2009-11-23,94.5,96.85,93.65,95.65,734081
64,ok,2009-11-24,96.0,96.9,94.3,94.65,552796
65,ok,2009-11-25,94.0,96.5,94.0,94.45,403386
66,ok,2009-11-26,93.95,94.4,92.75,93.85,373515
67,ok,2009-11-29,95.0,95.5,94.15,94.4,280699
68,ok,2009-11-30,94.4,95.3,94.4,94.85,179793
69,ok,2009-12-01,96.0,98.15,95.05,97.65,620567
70,ok,2009-12-02,98.25,99.45,97.5,98.6,519335
71,ok,2009-12-03,98.4,99.0,96.35,96.6,1001627
72,ok,2009-12-06,97.3,98.0,91.85,92.35,1125467
73,ok,2009-12-07,93.0,94.35,92.75,93.65,447492
74,ok,2009-12-08,93.6,94.85,93.4,94.1,645040
75,ok,2009-12-09,94.9,95.9,94.25,95.55,620819
76,ok,2009-12-10,95.95,96.8,95.0,96.0,712497
77,ok,2009-12-13,96.0,97.0,95.3,96.6,251540
78,ok,2009-12-14,96.9,98.6,96.1,96.65,416657
79,ok,2009-12-15,96.5,96.8,95.5,96.4,146286
