,s,t,o,h,l,c,v
0,ok,2000-01-02,29.35,29.35,29.35,29.35,227440
1,ok,2000-01-03,31.7,31.7,29.7,30.41,2552510
2,ok,2000-01-04,29.0,30.39,28.5,29.28,2690870
3,ok,2000-01-05,30.1,31.4,29.5,29.65,3059160
4,ok,2000-01-06,29.0,29.64,28.1,28.66,1970390
5,ok,2000-01-09,29.2,29.6,28.5,28.72,1333630
6,ok,2000-01-10,29.0,29.2,27.33,28.39,3374110
7,ok,2000-01-11,28.7,29.3,28.45,28.56,2225370
8,ok,2000-01-12,28.8,29.05,28.3,28.39,1132380
9,ok,2000-01-13,28.4,29.4,27.63,28.66,1523220
10,ok,2000-01-16,30.2,30.95,29.5,30.22,5008520
11,ok,2000-01-17,30.7,31.79,30.11,30.58,3693040
12,ok,2000-01-18,31.0,31.5,30.31,30.53,3779370
13,ok,2000-01-19,30.3,30.6,28.8,29.14,2081220
14,ok,2000-01-20,29.2,30.7,29.0,29.96,5914580
15,ok,2000-01-23,30.6,30.6,29.1,29.31,2073360
16,ok,2000-01-24,28.5,30.9,28.1,30.32,5124030
17,ok,2000-01-26,31.59,31.66,30.99,31.66,8388260
18,ok,2000-01-27,32.85,32.89,31.5,32.44,12246040
19,ok,2000-01-30,32.87,35.0,32.01,33.35,14496380
20,ok,2000-01-31,33.7,35.39,33.5,35.06,12201410
21,ok,2000-02-01,35.5,35.7,34.2,35.14,11247740
22,ok,2000-02-02,34.56,35.15,33.82,34.19,3387740
23,ok,2000-02-03,34.2,36.24,34.1,35.72,13934260
24,ok,2000-02-06,35.1,36.25,34.82,35.55,8345980
25,ok,2000-02-07,35.9,35.9,34.56,35.05,5272230
26,ok,2000-02-08,35.4,35.4,32.25,32.92,9189500
27,ok,2000-02-09,32.9,32.9,31.16,32.04,4061750
28,ok,2000-02-10,32.7,34.6,31.3,34.37,13618150
29,ok,2000-02-13,35.4,36.9,34.5,35.92,14571780
30,ok,2000-02-14,35.24,35.35,33.05,33.26,6295690
31,ok,2000-02-15,35.0,35.48,33.81,34.16,2528480
32,ok,2000-02-16,33.6,34.7,33.6,33.92,1208540
33,ok,2000-02-17,33.9,34.0,32.5,32.79,1614990
34,ok,2000-02-20,32.9,33.4,31.71,31.92,2061890
35,ok,2000-02-21,31.7,31.94,30.12,30.6,2853650
36,ok,2000-02-22,31.7,33.05,31.5,33.05,1771710
37,ok,2000-02-23,34.99,35.6,33.2,35.17,3858440
38,ok,2000-02-24,35.4,37.99,35.11,37.99,2305320
39,ok,2000-02-27,40.55,41.03,38.05,40.97,6436590
40,ok,2000-02-28,42.0,44.25,37.7,40.17,10149480
41,ok,2000-02-29,40.5,43.39,40.0,43.39,4944730
42,ok,2000-03-01,45.69,46.86,44.2,46.86,5423770
43,ok,2000-03-02,48.9,48.9,43.12,47.31,8788310
44,ok,2000-03-05,47.9,47.9,43.53,44.35,6709340
45,ok,2000-03-06,44.7,44.7,40.81,41.22,3771120
46,ok,2000-03-07,41.5,42.5,39.11,41.67,3709220
47,ok,2000-03-08,41.9,41.9,38.81,39.96,1677040
48,ok,2000-03-09,40.0,40.89,39.03,39.76,1815800
49,ok,2000-03-12,38.61,40.6,36.7,38.16,2254620
50,ok,2000-03-13,38.5,40.0,36.7,39.67,2071680
51,ok,2000-03-14,40.6,40.68,38.6,40.05,1187120
52,ok,2000-03-15,40.59,40.59,39.51,39.82,906780
53,ok,2000-03-20,39.8,42.7,39.7,40.64,1789570
54,ok,2000-03-21,41.4,42.88,37.4,41.33,1927890
55,ok,2000-03-22,42.4,44.64,40.4,40.99,2118110
56,ok,2000-03-23,41.0,42.0,40.26,41.68,716290
57,ok,2000-03-26,41.5,44.47,41.15,41.74,2387800
58,ok,2000-03-27,42.49,42.49,40.52,41.27,1300060
59,ok,2000-03-28,41.86,41.86,37.97,38.03,1480430
60,ok,2000-03-29,37.8,37.8,35.61,36.39,930150
61,ok,2000-03-30,35.7,39.3,35.4,39.3,3707250
62,ok,2000-04-02,41.9,42.45,41.9,42.45,311590
63,ok,2000-04-03,44.4,45.85,44.2,45.85,8056790
64,ok,2000-04-04,48.0,48.24,43.8,46.98,5147720
65,ok,2000-04-05,46.0,46.5,43.68,45.93,4689240
66,ok,2000-04-06,46.1,49.6,46.1,49.1,7006900
67,ok,2000-04-09,49.39,50.4,46.6,47.77,13100890
68,ok,2000-04-11,46.0,46.4,44.1,45.33,3546030
69,ok,2000-04-12,44.9,47.6,43.01,44.87,3852300
70,ok,2000-04-16,44.46,44.46,41.53,43.31,5981520
71,ok,2000-04-17,44.4,45.38,43.53,44.54,3100130
72,ok,2000-04-18,43.2,46.3,43.1,45.94,3304680
73,ok,2000-04-19,45.9,49.4,44.61,47.51,5957550
74,ok,2000-04-23,47.0,47.5,44.42,44.81,2168480
75,ok,2000-04-24,44.42,45.99,42.8,45.69,3389160
76,ok,2000-04-25,47.0,47.4,45.22,46.07,3868770
77,ok,2000-04-26,45.8,46.4,44.66,46.02,2014670
78,ok,2000-04-27,46.0,47.77,46.0,47.24,3905550
79,ok,2000-05-01,47.5,49.25,46.06,47.94,4624090
80,ok,2000-05-02,45.18,46.8,44.6,46.09,2334260
81,ok,2000-05-03,47.0,47.0,44.52,45.58,2759820
82,ok,2000-05-04,45.3,45.3,43.73,44.9,2836570
83,ok,2000-05-07,44.0,44.98,43.0,43.76,2544770
84,ok,2000-05-08,43.31,43.49,41.55,42.5,2799930
85,ok,2000-05-09,42.3,44.7,41.0,44.18,1637040
86,ok,2000-05-10,43.7,46.7,43.7,44.87,3706220
87,ok,2000-05-11,46.0,46.25,44.51,46.11,1330420
88,ok,2000-05-14,45.7,46.6,45.1,46.04,862260
89,ok,2000-05-15,46.5,47.5,45.91,47.18,1364480
90,ok,2000-05-16,46.3,46.8,45.81,46.14,749480
91,ok,2000-05-17,46.0,46.8,45.85,46.55,398320
92,ok,2000-05-18,46.45,48.0,46.1,47.77,1717630
93,ok,2000-05-21,47.2,49.49,47.2,48.62,1714070
94,ok,2000-05-22,48.26,50.9,48.26,50.19,3475190
95,ok,2000-05-23,50.0,50.2,48.21,48.64,1333060
96,ok,2000-05-24,48.6,49.3,46.51,47.3,1771390
97,ok,2000-05-25,47.9,48.75,46.7,48.33,1108590
98,ok,2000-05-28,48.5,54.13,48.5,54.13,2905130
99,ok,2000-05-29,56.5,58.23,52.5,54.37,4894060
100,ok,2000-05-30,53.4,56.46,47.85,47.85,3765510
101,ok,2000-05-31,47.4,50.9,46.5,49.64,1863960
