,s,t,o,h,l,c,v
0,ok,2018-02-27,46.0,46.3,46.0,46.0,30000
1,ok,2018-02-28,46.0,46.0,46.0,46.0,6000
2,ok,2018-03-04,46.0,46.0,46.0,46.0,24000
3,ok,2018-03-05,46.0,46.0,46.0,46.0,27000
4,ok,2018-03-06,46.0,46.0,46.0,46.0,60000
5,ok,2018-03-07,46.0,46.0,37.22,42.38,24000
6,ok,2018-03-08,39.92,39.92,39.4,39.4,6000
7,ok,2018-03-11,38.8,41.2,38.8,41.2,9000
8,ok,2018-03-12,42.8,46.0,42.8,46.0,78000
9,ok,2018-03-13,43.72,43.72,43.72,43.72,3000
10,ok,2018-03-14,41.84,41.84,41.84,41.84,3000
11,ok,2018-03-19,39.94,42.0,39.94,42.0,9000
12,ok,2018-03-22,43.3,43.3,42.6,42.6,6000
13,ok,2018-03-25,42.82,42.82,42.4,42.4,12000
14,ok,2018-04-02,40.5,40.5,40.5,40.5,3000
15,ok,2018-04-15,38.8,38.8,38.8,38.8,3000
16,ok,2018-04-17,39.2,39.2,39.2,39.2,3000
17,ok,2018-04-18,38.8,38.8,38.8,38.8,3000
18,ok,2018-04-22,36.92,36.92,36.92,36.92,3000
19,ok,2018-04-23,36.88,36.88,35.0,35.2,9000
20,ok,2018-04-29,34.8,34.8,34.8,34.8,3000
21,ok,2018-05-06,35.2,40.0,35.2,40.0,9000
22,ok,2018-05-07,37.4,46.0,37.4,45.82,216000
23,ok,2018-05-08,43.72,43.72,43.72,43.72,3000
24,ok,2018-05-09,44.16,46.0,44.16,45.98,39000
25,ok,2018-05-21,36.8,36.8,36.8,36.8,15000
26,ok,2018-05-22,36.8,38.0,36.8,38.0,6000
27,ok,2018-06-11,37.8,40.0,37.8,40.0,9000
28,ok,2018-06-12,40.0,40.0,40.0,40.0,3000
29,ok,2018-06-21,45.98,45.98,32.6,32.6,6000
30,ok,2018-06-27,32.8,36.0,32.8,36.0,6000
31,ok,2018-06-28,40.8,40.8,40.8,40.8,6000
32,ok,2018-07-17,33.2,33.2,33.2,33.2,3000
33,ok,2018-07-31,38.88,38.88,38.88,38.88,6000
34,ok,2018-08-07,43.7,43.7,43.7,43.7,3000
35,ok,2018-08-13,34.96,35.2,34.96,35.2,6000
36,ok,2018-09-09,37.4,37.4,37.4,37.4,3000
37,ok,2018-09-16,40.0,40.0,40.0,40.0,3000
38,ok,2018-09-17,34.4,45.6,34.4,45.6,12000
39,ok,2018-09-20,44.0,44.0,44.0,44.0,3000
40,ok,2018-12-17,40.0,40.0,40.0,40.0,12000
41,ok,2018-12-18,40.4,40.4,40.4,40.4,3000
42,ok,2018-12-20,40.0,40.0,40.0,40.0,3000
43,ok,2018-12-27,39.8,39.8,39.8,39.8,3000
44,ok,2019-01-01,40.0,45.0,32.8,32.8,9000
45,ok,2019-01-20,38.0,39.2,38.0,39.0,132000
46,ok,2019-01-21,38.0,38.0,38.0,38.0,87000
47,ok,2019-01-28,39.98,39.98,30.82,32.0,9000
48,ok,2019-01-29,38.32,38.32,27.26,28.8,9000
49,ok,2019-01-30,29.6,29.6,29.6,29.6,3000
50,ok,2019-02-03,29.2,29.2,29.2,29.2,3000
51,ok,2019-02-05,29.2,29.2,29.2,29.2,3000
52,ok,2019-02-11,34.2,34.2,24.44,29.44,9000
53,ok,2019-02-25,24.4,24.4,23.56,23.56,39000
54,ok,2019-02-26,28.24,28.24,28.24,28.24,6000
55,ok,2019-02-27,31.98,33.88,24.0,33.88,27000
56,ok,2019-02-28,37.4,40.0,37.4,40.0,12000
57,ok,2019-03-07,36.0,36.0,36.0,36.0,3000
58,ok,2019-03-10,39.0,39.0,32.74,36.4,9000
59,ok,2019-03-13,34.4,34.4,34.4,34.4,3000
60,ok,2019-03-14,32.0,32.0,31.64,31.64,6000
61,ok,2019-03-17,32.9,32.9,32.9,32.9,3000
62,ok,2019-03-18,29.72,35.26,29.72,32.0,9000
63,ok,2019-03-19,32.0,32.0,32.0,32.0,3000
64,ok,2019-03-25,32.0,32.0,32.0,32.0,3000
65,ok,2019-04-09,32.0,32.0,32.0,32.0,3000
66,ok,2019-04-10,32.0,32.0,32.0,32.0,6000
67,ok,2019-04-11,32.0,32.0,32.0,32.0,3000
68,ok,2019-04-21,33.58,33.58,30.44,30.44,6000
69,ok,2019-05-05,31.96,31.96,31.96,31.96,3000
70,ok,2019-05-16,33.54,33.54,33.54,33.54,6000
71,ok,2019-05-19,35.2,35.2,35.2,35.2,3000
72,ok,2019-05-27,36.96,36.96,36.96,36.96,9000
73,ok,2019-05-28,38.8,38.8,38.8,38.8,3000
74,ok,2019-05-29,40.74,40.74,38.0,38.0,21000
75,ok,2019-05-30,39.9,39.9,38.0,38.0,27000
76,ok,2019-06-02,39.48,39.48,39.48,39.48,6000
77,ok,2019-06-03,38.44,41.44,38.44,41.44,21000
78,ok,2019-06-05,42.8,43.16,42.8,42.8,18000
79,ok,2019-06-09,44.94,44.94,44.94,44.94,3000
80,ok,2019-06-10,42.7,42.7,42.7,42.7,3000
81,ok,2019-06-11,40.66,40.8,40.58,40.8,12000
82,ok,2019-06-12,42.4,42.4,42.4,42.4,9000
83,ok,2019-06-13,42.4,42.4,42.4,42.4,3000
84,ok,2019-06-17,40.66,40.66,40.66,40.66,6000
85,ok,2019-06-18,40.56,40.56,40.56,40.56,3000
86,ok,2019-06-19,40.56,40.56,40.46,40.46,6000
87,ok,2019-06-26,40.46,40.46,40.1,40.46,36000
88,ok,2019-06-27,40.46,40.46,40.46,40.46,9000
89,ok,2019-07-01,40.46,40.46,40.1,40.46,9000
90,ok,2019-07-02,40.46,40.46,40.46,40.46,9000
91,ok,2019-07-04,41.24,41.24,41.24,41.24,3000
92,ok,2019-07-07,40.3,40.3,40.26,40.26,12000
93,ok,2019-07-15,38.26,38.26,38.26,38.26,6000
94,ok,2019-07-18,38.26,38.26,38.26,38.26,3000
95,ok,2019-07-22,37.76,37.76,37.76,37.76,3000
96,ok,2019-07-24,36.04,36.4,36.04,36.4,9000
97,ok,2019-07-29,35.6,35.6,35.6,35.6,6000
