,s,t,o,h,l,c,v
0,ok,2011-06-28,26.96,30.2,22.31,28.15,758510
1,ok,2011-06-29,27.8,28.33,26.4,27.82,34035
2,ok,2011-06-30,27.19,29.6,27.19,29.37,70425
3,ok,2011-07-03,28.41,30.0,27.61,29.28,32655
4,ok,2011-07-04,30.16,32.56,29.0,30.18,271095
5,ok,2011-07-05,30.0,31.0,29.4,29.89,15855
6,ok,2011-07-06,30.0,30.58,28.6,29.71,10445
7,ok,2011-07-07,29.9,30.0,27.8,29.71,14505
8,ok,2011-07-10,29.4,30.58,29.4,30.58,3950
9,ok,2011-07-11,29.2,30.55,28.8,28.9,10295
10,ok,2011-07-12,29.8,30.4,29.23,30.08,6050
11,ok,2011-07-13,29.8,29.9,28.23,29.82,9285
12,ok,2011-07-14,30.78,30.78,27.83,29.57,10575
13,ok,2011-07-17,29.02,29.43,28.6,29.4,615
14,ok,2011-07-18,29.8,29.8,29.0,29.4,1410
15,ok,2011-07-19,29.4,29.8,28.4,29.64,7545
16,ok,2011-07-20,29.99,30.6,29.0,29.03,40515
17,ok,2011-07-21,30.7,30.7,27.09,29.6,7075
18,ok,2011-07-24,29.2,30.39,29.2,29.72,6635
19,ok,2011-07-25,29.7,31.2,29.2,30.4,16200
20,ok,2011-07-26,29.01,31.0,29.01,30.85,25675
21,ok,2011-07-27,30.25,30.73,30.25,30.38,11850
22,ok,2011-07-28,30.05,30.6,30.05,30.58,9375
23,ok,2011-07-31,30.95,31.2,30.62,31.06,20020
24,ok,2011-08-01,31.0,31.0,30.02,30.78,4425
25,ok,2011-08-02,29.8,30.54,28.7,29.73,23215
26,ok,2011-08-03,30.02,30.8,29.6,29.6,4455
27,ok,2011-08-04,28.2,30.37,28.06,29.63,9745
28,ok,2011-08-07,28.3,34.9,28.2,30.0,360745
29,ok,2011-08-08,30.76,30.76,28.5,30.0,263410
30,ok,2011-08-09,30.0,30.78,29.6,30.0,2365
31,ok,2011-08-10,29.6,30.3,29.1,30.29,315
32,ok,2011-08-11,30.8,31.0,29.81,30.4,1590
33,ok,2011-08-15,30.9,31.0,28.2,28.6,11455
34,ok,2011-08-16,27.8,30.0,27.8,29.68,18595
35,ok,2011-08-17,28.2,29.19,28.2,28.36,1535
