,s,t,o,h,l,c,v
0,ok,2007-05-23,24.5,25.4,24.5,24.6,2415
1,ok,2007-05-24,24.4,24.4,23.31,24.33,3500
2,ok,2007-05-27,24.5,26.77,24.4,24.51,2390
3,ok,2007-05-28,24.85,26.18,24.85,25.7,3550
4,ok,2007-05-29,25.03,25.31,25.02,25.31,2225
5,ok,2007-05-30,24.89,25.06,24.7,25.0,4575
6,ok,2007-05-31,25.6,25.9,25.0,25.31,3985
7,ok,2007-06-03,26.0,26.24,25.22,26.24,3075
8,ok,2007-06-04,26.14,26.14,24.7,25.01,3665
9,ok,2007-06-05,25.23,26.58,24.0,24.14,3780
10,ok,2007-06-06,25.8,26.2,24.01,26.2,520
11,ok,2007-06-07,26.2,26.2,24.22,24.8,760
12,ok,2007-06-10,24.1,24.1,24.1,24.1,500
13,ok,2007-06-11,22.42,25.39,22.42,22.43,8170
14,ok,2007-06-12,24.68,24.68,23.43,24.1,145
15,ok,2007-06-13,24.6,24.93,23.51,24.25,4010
16,ok,2007-06-14,24.01,24.01,24.01,24.01,440
17,ok,2007-06-17,24.21,24.21,23.6,24.1,3900
18,ok,2007-06-18,24.11,24.56,23.65,24.41,1300
19,ok,2007-06-19,23.3,24.79,23.3,23.76,3850
20,ok,2007-06-20,23.46,24.16,22.42,24.16,7075
21,ok,2007-06-21,22.02,24.38,22.01,23.6,4425
22,ok,2007-06-24,24.0,24.0,22.2,23.64,4220
23,ok,2007-06-25,22.45,24.06,22.45,23.41,3280
24,ok,2007-06-26,23.9,23.95,23.41,23.41,510
25,ok,2007-06-27,23.06,23.98,23.06,23.95,400
26,ok,2007-06-28,24.0,24.0,23.23,23.4,1220
27,ok,2007-07-01,23.41,24.6,23.4,23.88,975
28,ok,2007-07-02,22.22,25.9,22.22,24.64,4820
29,ok,2007-07-03,23.62,25.4,23.62,25.01,510
30,ok,2007-07-04,27.49,27.49,23.85,24.0,2585
31,ok,2007-07-05,24.22,24.22,23.62,23.95,1940
32,ok,2007-07-08,23.45,26.2,23.43,24.36,2785
33,ok,2007-07-09,25.79,25.79,23.4,24.23,9210
34,ok,2007-07-10,23.6,25.2,23.6,24.4,11065
35,ok,2007-07-11,24.4,24.4,23.64,24.28,2535
36,ok,2007-07-12,23.75,25.68,23.74,25.4,18345
37,ok,2007-07-15,27.0,27.0,25.1,25.27,18475
38,ok,2007-07-16,25.2,25.68,24.57,25.24,5355
39,ok,2007-07-17,24.48,26.0,24.48,25.9,1895
40,ok,2007-07-18,25.8,26.0,25.03,25.23,1575
41,ok,2007-07-19,25.6,28.8,24.66,26.65,14800
42,ok,2007-07-22,25.7,26.4,25.7,25.8,3325
43,ok,2007-07-23,24.63,26.19,24.62,24.86,660
44,ok,2007-07-24,23.6,23.83,23.6,23.68,775
45,ok,2007-07-25,25.0,25.0,25.0,25.0,360
46,ok,2007-07-26,23.0,23.24,23.0,23.24,300
47,ok,2007-07-29,23.73,23.73,23.73,23.73,500
48,ok,2007-07-30,21.62,27.99,21.62,26.76,2730
49,ok,2007-07-31,25.39,25.39,23.9,24.05,10265
50,ok,2007-08-01,24.02,24.5,24.0,24.03,2475
51,ok,2007-08-02,24.48,24.48,23.94,23.96,4200
52,ok,2007-08-05,24.4,24.4,23.51,23.98,3225
53,ok,2007-08-07,24.0,24.0,23.62,23.65,115
54,ok,2007-08-08,24.0,24.0,23.7,23.7,3425
55,ok,2007-08-09,23.78,23.78,21.0,23.22,5250
56,ok,2007-08-12,22.78,24.2,22.78,23.25,1515
57,ok,2007-08-13,23.12,23.12,23.12,23.12,800
58,ok,2007-08-15,23.22,24.58,23.22,23.41,1260
59,ok,2007-08-16,23.41,23.41,23.04,23.04,1650
60,ok,2007-08-19,22.93,23.01,22.93,23.01,120
61,ok,2007-08-20,22.9,23.9,22.4,22.4,5070
62,ok,2007-08-21,21.51,21.51,21.5,21.5,1000
63,ok,2007-08-22,21.83,23.8,21.81,22.27,4135
64,ok,2007-08-23,22.05,22.05,21.51,21.51,725
65,ok,2007-08-26,22.99,22.99,22.02,22.42,1960
66,ok,2007-08-27,22.8,23.94,22.8,22.81,3390
67,ok,2007-08-28,22.42,22.42,22.42,22.42,10
68,ok,2007-08-29,18.28,26.55,18.28,23.41,14750
69,ok,2007-08-30,28.0,28.0,24.0,24.28,10120
70,ok,2007-09-02,24.19,25.0,24.19,24.27,2315
71,ok,2007-09-03,21.57,25.0,21.57,23.02,4365
72,ok,2007-09-04,22.71,24.07,22.71,24.07,1260
73,ok,2007-09-05,24.79,24.79,23.6,23.68,1000
74,ok,2007-09-06,24.44,24.45,22.2,24.39,2345
75,ok,2007-09-09,25.16,25.16,19.97,23.4,545
76,ok,2007-09-10,25.0,25.0,23.45,24.0,465
77,ok,2007-09-11,24.8,24.8,23.7,24.19,1310
78,ok,2007-09-12,24.45,24.45,23.0,23.16,9440
79,ok,2007-09-13,23.85,23.85,23.69,23.69,20
80,ok,2007-09-16,24.0,24.0,22.84,23.81,280
81,ok,2007-09-17,23.84,23.84,22.85,23.2,1095
82,ok,2007-09-18,23.05,23.8,23.05,23.8,350
83,ok,2007-09-19,24.2,24.2,23.25,23.3,2405
84,ok,2007-09-20,23.8,23.8,20.08,22.72,1290
85,ok,2007-09-23,22.4,23.8,22.4,23.8,190
86,ok,2007-09-24,23.2,23.2,22.21,22.49,3970
87,ok,2007-09-25,23.78,24.59,22.4,23.9,13580
88,ok,2007-09-26,23.4,24.0,22.4,23.05,8050
89,ok,2007-09-27,22.96,23.66,22.96,23.63,1720
90,ok,2007-09-30,23.6,24.2,23.5,24.2,2860
91,ok,2007-10-02,23.62,23.7,23.6,23.6,8250
92,ok,2007-10-03,21.33,23.4,21.33,23.37,695
93,ok,2007-10-04,21.8,23.09,21.8,22.53,25615
94,ok,2007-10-07,23.99,23.99,21.82,22.42,1990
95,ok,2007-10-08,22.4,22.78,22.4,22.78,135
96,ok,2007-10-09,22.42,22.6,22.42,22.48,1655
97,ok,2007-10-10,18.53,26.6,18.53,21.63,6390
98,ok,2007-10-11,21.6,22.0,21.39,21.99,5220
99,ok,2007-10-14,21.44,22.3,18.41,21.8,9765
100,ok,2007-10-15,21.9,22.5,21.9,22.0,2315
101,ok,2007-10-16,20.41,22.0,20.41,21.87,595
102,ok,2007-10-17,22.01,22.8,22.01,22.04,2225
103,ok,2007-10-18,20.83,22.2,20.83,21.93,12880
104,ok,2007-10-21,21.13,22.8,21.13,21.34,2225
105,ok,2007-10-22,21.02,22.8,21.02,22.6,2385
106,ok,2007-10-23,21.6,23.78,21.44,22.4,3000
107,ok,2007-10-24,23.77,23.77,22.0,22.01,6875
108,ok,2007-10-25,23.0,23.2,22.4,22.5,6210
109,ok,2007-10-28,22.04,23.6,22.04,22.21,10230
110,ok,2007-10-29,22.0,22.0,21.62,22.0,2345
111,ok,2007-10-30,21.22,23.0,20.8,21.37,8250
112,ok,2007-10-31,21.5,23.0,21.4,22.83,8905
113,ok,2007-11-01,20.61,22.8,20.61,22.11,12490
114,ok,2007-11-04,22.0,22.0,21.53,21.89,1750
115,ok,2007-11-05,20.65,22.6,18.61,19.91,10440
116,ok,2007-11-06,20.2,21.79,20.0,20.67,15635
117,ok,2007-11-07,20.6,22.59,20.6,21.19,6980
118,ok,2007-11-08,22.0,22.0,21.98,21.98,540
119,ok,2007-11-11,21.8,25.68,21.0,24.97,7010
120,ok,2007-11-12,26.0,26.0,23.51,24.22,11355
121,ok,2007-11-13,24.68,24.78,23.28,23.41,6625
122,ok,2007-11-14,24.14,24.2,23.5,24.15,8635
123,ok,2007-11-15,23.61,24.4,23.6,23.62,7385
124,ok,2007-11-18,22.6,24.1,22.4,23.26,3140
125,ok,2007-11-19,26.8,26.8,22.22,23.96,9015
126,ok,2007-11-20,23.6,23.99,21.07,22.69,3590
127,ok,2007-11-21,23.6,23.98,23.38,23.91,6855
128,ok,2007-11-22,24.0,24.96,21.5,23.29,3065
129,ok,2007-11-25,24.44,24.44,23.4,23.98,5605
130,ok,2007-11-26,22.69,22.7,22.69,22.7,200
131,ok,2007-11-27,23.6,24.01,23.6,24.0,6230
132,ok,2007-11-28,23.6,25.0,23.25,23.9,450
133,ok,2007-11-29,23.2,23.6,22.8,23.22,2150
134,ok,2007-12-02,23.98,24.0,23.32,23.32,1550
135,ok,2007-12-03,24.97,27.9,23.7,23.82,4720
136,ok,2007-12-04,23.61,24.0,23.5,23.81,12300
137,ok,2007-12-05,24.2,28.58,24.2,28.57,23095
138,ok,2007-12-06,30.0,31.38,28.12,28.62,100740
139,ok,2007-12-09,28.0,29.96,28.0,29.41,8960
140,ok,2007-12-10,31.43,31.43,28.02,28.38,6660
141,ok,2007-12-11,28.03,28.93,27.0,28.0,6925
142,ok,2007-12-12,28.0,28.76,27.2,27.81,4375
143,ok,2007-12-13,28.0,28.76,25.2,27.2,18005
144,ok,2007-12-16,28.3,28.4,27.4,27.4,1575
145,ok,2007-12-17,26.6,26.6,25.22,26.4,2935
146,ok,2007-12-18,27.8,27.8,25.0,25.4,5870
147,ok,2007-12-19,26.4,26.4,25.0,25.04,3295
148,ok,2007-12-23,27.4,27.7,26.0,26.18,5355
149,ok,2007-12-25,27.56,27.59,26.0,26.36,3695
150,ok,2007-12-26,27.8,28.37,26.61,27.4,3100
151,ok,2007-12-27,29.78,32.8,26.0,30.27,110630
152,ok,2007-12-30,31.27,32.6,30.4,31.1,20560
153,ok,2007-12-31,27.0,32.4,27.0,31.61,26355
154,ok,2008-01-01,32.6,37.94,30.0,37.94,120775
155,ok,2008-01-02,40.2,41.7,38.44,39.7,132050
156,ok,2008-01-03,39.8,43.67,36.6,43.67,125870
157,ok,2008-01-06,48.0,48.0,39.41,40.59,133230
158,ok,2008-01-07,44.6,44.6,37.13,38.04,47795
159,ok,2008-01-08,37.22,37.22,34.8,35.76,31070
160,ok,2008-01-09,36.22,37.0,34.8,35.55,13425
161,ok,2008-01-10,36.0,36.0,34.24,34.41,10875
162,ok,2008-01-13,33.33,34.2,32.93,33.42,8655
163,ok,2008-01-14,33.6,36.6,33.6,34.81,14830
164,ok,2008-01-15,33.6,35.0,32.4,32.95,4840
165,ok,2008-01-16,32.72,36.2,32.66,35.33,7715
166,ok,2008-01-17,33.6,36.0,32.02,32.26,6700
167,ok,2008-01-20,33.6,34.38,29.04,29.04,11480
168,ok,2008-01-21,26.79,26.79,26.7,26.79,1190
169,ok,2008-01-22,26.4,29.0,24.15,26.31,3425
170,ok,2008-01-23,28.08,28.4,24.6,25.63,4295
171,ok,2008-01-24,24.7,26.8,24.68,26.8,4540
172,ok,2008-01-27,26.4,26.4,25.46,26.2,2825
173,ok,2008-01-28,25.11,26.96,25.11,26.94,1375
174,ok,2008-01-29,26.9,28.0,25.8,25.8,3505
175,ok,2008-01-30,26.0,26.0,24.62,24.76,1750
176,ok,2008-01-31,24.62,25.0,23.62,23.9,5605
177,ok,2008-02-03,24.96,25.1,24.96,25.1,775
178,ok,2008-02-04,26.36,26.36,26.36,26.36,100
179,ok,2008-02-05,26.14,26.98,26.14,26.4,600
180,ok,2008-02-06,27.58,27.72,26.24,26.52,2110
181,ok,2008-02-07,25.55,25.55,25.4,25.4,2020
182,ok,2008-02-10,24.32,24.32,24.3,24.3,750
183,ok,2008-02-11,24.38,25.4,23.2,23.6,8375
184,ok,2008-02-12,23.06,23.06,23.06,23.06,1000
185,ok,2008-02-13,24.18,24.22,23.96,24.22,5660
186,ok,2008-02-17,24.1,25.44,23.3,24.86,3450
187,ok,2008-02-18,24.1,25.4,24.01,24.01,3960
188,ok,2008-02-19,23.01,24.03,23.01,23.51,1140
189,ok,2008-02-20,24.4,24.6,24.01,24.6,3145
190,ok,2008-02-21,24.6,24.6,24.0,24.0,300
191,ok,2008-02-24,23.13,24.0,23.13,23.92,360
192,ok,2008-02-25,23.65,24.01,23.65,24.01,400
193,ok,2008-02-26,23.14,24.78,23.14,24.07,2810
194,ok,2008-02-27,23.16,25.28,23.16,25.27,9335
195,ok,2008-02-28,24.4,24.4,24.02,24.06,1180
196,ok,2008-03-02,23.05,24.97,22.86,22.96,6370
197,ok,2008-03-03,22.48,22.84,21.85,22.35,6070
198,ok,2008-03-04,21.28,21.8,21.28,21.41,5035
199,ok,2008-03-06,20.4,20.43,20.34,20.34,2025
200,ok,2008-03-09,20.2,22.2,18.7,22.0,15930
201,ok,2008-03-10,23.6,23.6,21.05,22.24,360
202,ok,2008-03-11,21.8,21.8,21.8,21.8,1000
203,ok,2008-03-12,22.8,22.8,21.1,21.1,2240
204,ok,2008-03-13,21.8,21.8,21.8,21.8,13000
205,ok,2008-03-17,20.6,21.58,19.8,21.58,1525
206,ok,2008-03-18,20.8,20.8,19.51,19.51,40
207,ok,2008-03-23,19.51,21.47,18.22,20.7,1540
208,ok,2008-03-24,20.6,22.0,19.8,20.95,1095
209,ok,2008-03-25,20.09,21.8,20.0,20.59,3595
210,ok,2008-03-26,20.02,22.18,19.84,21.11,32270
211,ok,2008-03-27,23.0,23.23,21.04,23.2,11880
212,ok,2008-03-30,22.4,22.4,21.24,21.89,1790
213,ok,2008-03-31,24.0,24.0,22.0,23.33,405
214,ok,2008-04-01,24.0,24.99,22.0,24.11,3030
215,ok,2008-04-02,24.2,26.0,23.22,25.37,5805
216,ok,2008-04-03,24.6,25.0,23.7,24.08,500
217,ok,2008-04-06,23.2,24.0,23.0,23.1,760
218,ok,2008-04-07,23.2,24.6,23.02,23.2,3000
219,ok,2008-04-08,22.2,24.58,22.2,24.58,940
220,ok,2008-04-09,23.4,24.33,23.04,23.25,1180
221,ok,2008-04-10,23.4,24.0,23.01,23.01,550
222,ok,2008-04-15,23.98,25.0,23.98,25.0,1300
223,ok,2008-04-16,25.0,27.4,25.0,25.73,3060
224,ok,2008-04-20,24.8,24.8,24.14,24.38,15
225,ok,2008-04-21,24.4,26.4,23.2,24.4,1695
226,ok,2008-04-22,25.5,25.5,24.01,25.28,1640
227,ok,2008-04-23,25.44,25.44,23.6,23.64,2025
228,ok,2008-04-24,23.7,23.7,23.31,23.31,450
229,ok,2008-04-27,23.42,25.2,23.01,23.11,8175
230,ok,2008-04-28,23.24,25.0,23.24,25.0,3635
231,ok,2008-04-29,23.63,24.2,23.63,24.2,160
232,ok,2008-05-01,23.6,25.4,22.95,23.85,32430
233,ok,2008-05-04,21.76,24.55,21.74,23.56,4080
234,ok,2008-05-05,23.2,23.8,23.2,23.8,660
235,ok,2008-05-06,23.01,23.01,23.0,23.0,550
236,ok,2008-05-07,23.6,23.6,22.2,22.37,2760
237,ok,2008-05-08,23.4,23.6,21.84,21.95,1655
238,ok,2008-05-11,21.4,23.4,18.31,22.4,685
239,ok,2008-05-12,23.47,23.47,21.72,22.78,865
240,ok,2008-05-13,23.04,23.4,23.0,23.2,135
241,ok,2008-05-14,23.16,23.18,22.1,22.45,2945
242,ok,2008-05-15,23.8,23.8,23.0,23.2,40
243,ok,2008-05-19,23.6,23.66,18.93,23.05,2790
244,ok,2008-05-20,24.6,24.6,22.2,23.27,640
245,ok,2008-05-21,23.0,23.98,22.35,23.0,970
246,ok,2008-05-22,24.0,24.0,21.67,22.65,3670
247,ok,2008-05-25,24.0,24.0,22.2,23.28,3905
248,ok,2008-05-26,23.0,23.98,23.0,23.06,3220
