,s,t,o,h,l,c,v
0,ok,2000-01-02,58.4,58.4,58.4,58.4,500
1,ok,2000-01-03,58.0,58.0,54.03,54.63,6500
2,ok,2000-01-04,53.0,56.99,53.0,56.99,1500
3,ok,2000-01-05,57.0,57.0,55.0,55.0,2000
4,ok,2000-01-06,54.0,54.0,54.0,54.0,500
5,ok,2000-01-09,52.01,53.0,51.01,52.39,4500
6,ok,2000-01-10,55.79,55.79,50.01,51.08,8000
7,ok,2000-01-11,48.3,48.6,48.0,48.6,4000
8,ok,2000-01-12,50.99,51.0,50.99,51.0,3500
9,ok,2000-01-13,55.0,55.08,55.0,55.08,6500
10,ok,2000-01-16,56.0,58.0,56.0,57.0,6000
11,ok,2000-01-17,56.01,56.01,54.0,55.0,12500
12,ok,2000-01-18,56.8,59.4,56.8,59.4,6500
13,ok,2000-01-19,59.42,60.4,56.8,58.0,7000
14,ok,2000-01-20,56.2,56.25,56.2,56.22,1500
15,ok,2000-01-23,59.79,60.72,59.0,59.4,31000
16,ok,2000-01-24,61.0,61.0,58.21,58.21,10500
17,ok,2000-01-26,58.4,58.4,56.0,56.5,183000
18,ok,2000-01-27,56.5,57.29,56.5,56.51,8000
19,ok,2000-01-30,56.5,56.5,55.01,55.72,5000
20,ok,2000-01-31,56.2,56.97,55.65,56.58,6500
21,ok,2000-02-01,55.6,57.0,55.44,55.52,3000
22,ok,2000-02-02,56.0,56.0,56.0,56.0,1500
23,ok,2000-02-03,55.02,56.4,55.0,56.0,4000
24,ok,2000-02-06,56.01,56.01,55.0,55.0,6500
25,ok,2000-02-07,55.0,55.6,55.0,55.3,3000
26,ok,2000-02-08,55.4,55.4,55.4,55.4,500
27,ok,2000-02-09,55.2,55.2,55.0,55.0,4000
28,ok,2000-02-10,55.0,55.0,55.0,55.0,4000
29,ok,2000-02-13,55.0,55.0,55.0,55.0,8500
30,ok,2000-02-14,55.0,55.01,51.02,51.07,7000
31,ok,2000-02-15,55.0,55.16,55.0,55.1,6000
32,ok,2000-02-16,58.0,58.0,55.0,55.0,4000
33,ok,2000-02-17,55.0,55.01,55.0,55.0,5500
34,ok,2000-02-20,55.0,55.0,52.21,55.0,21500
35,ok,2000-02-21,55.0,55.0,55.0,55.0,2500
36,ok,2000-02-22,54.0,54.0,54.0,54.0,500
37,ok,2000-02-23,50.05,50.05,50.05,50.05,500
38,ok,2000-02-24,52.0,52.0,52.0,52.0,1000
39,ok,2000-02-27,50.0,50.0,50.0,50.0,500
40,ok,2000-02-28,48.0,48.03,48.0,48.03,1000
41,ok,2000-02-29,46.01,46.22,46.01,46.22,91500
42,ok,2000-03-01,45.0,45.0,44.01,44.01,1000
43,ok,2000-03-02,44.0,44.0,41.22,41.22,6000
44,ok,2000-03-05,44.0,44.21,43.0,44.0,10500
45,ok,2000-03-06,44.0,44.0,40.6,40.6,15000
46,ok,2000-03-07,37.36,39.0,37.36,37.36,10000
47,ok,2000-03-08,38.0,38.8,38.0,38.8,3000
48,ok,2000-03-09,38.0,39.0,38.0,38.2,2500
49,ok,2000-03-12,38.0,38.0,38.0,38.0,2000
50,ok,2000-03-13,38.0,39.0,38.0,39.0,2000
51,ok,2000-03-14,38.0,40.4,38.0,40.4,59500
