,s,t,o,h,l,c,v
0,ok,2022-01-30,175.0,181.85,154.0,161.05,17654502
1,ok,2022-01-31,160.9,168.4,157.2,160.35,3534400
2,ok,2022-02-01,161.75,169.75,155.1,165.8,3292939
3,ok,2022-02-02,170.5,173.95,166.1,171.3,3262770
4,ok,2022-02-03,172.0,173.0,165.1,165.6,985376
5,ok,2022-02-06,165.0,167.25,156.0,158.0,748846
6,ok,2022-02-07,159.25,161.0,151.2,153.15,964790
7,ok,2022-02-08,153.7,155.7,148.8,149.8,753911
8,ok,2022-02-09,150.4,153.9,144.3,148.85,2166398
9,ok,2022-02-10,147.0,148.95,135.0,142.1,1290602
10,ok,2022-02-13,135.0,137.75,123.25,129.15,1516702
11,ok,2022-02-14,121.0,131.7,120.95,123.1,2019344
12,ok,2022-02-15,125.05,131.9,123.45,127.6,1581184
13,ok,2022-02-16,129.0,133.7,126.25,129.45,853103
14,ok,2022-02-17,128.0,129.0,122.8,124.2,492873
15,ok,2022-02-20,124.2,124.75,112.0,113.4,835238
16,ok,2022-02-21,111.0,111.0,103.2,104.55,1104589
17,ok,2022-02-22,104.55,108.55,104.55,105.65,761275
18,ok,2022-02-23,103.0,103.0,95.0,97.9,1142115
19,ok,2022-02-24,99.0,103.0,99.0,101.55,369707
20,ok,2022-02-27,100.5,104.8,97.4,99.9,950850
21,ok,2022-03-01,99.0,109.85,98.05,109.85,852888
22,ok,2022-03-02,119.5,120.8,115.5,120.8,1575954
23,ok,2022-03-03,120.8,122.65,114.0,115.25,760589
24,ok,2022-03-06,111.05,112.7,106.95,108.15,451603
25,ok,2022-03-07,109.9,111.3,97.35,106.55,347802
26,ok,2022-03-08,108.0,113.8,106.9,110.85,499445
27,ok,2022-03-09,114.75,117.75,110.85,111.8,497850
28,ok,2022-03-10,111.0,114.2,107.0,107.7,1073042
29,ok,2022-03-13,108.7,109.9,104.0,105.45,336511
30,ok,2022-03-14,107.0,107.0,99.25,102.3,352276
31,ok,2022-03-15,104.35,105.0,102.4,103.3,687907
32,ok,2022-03-16,103.7,106.0,103.7,104.05,446340
33,ok,2022-03-20,106.0,106.0,101.25,102.35,1118591
34,ok,2022-03-21,102.45,103.8,101.45,101.9,680604
35,ok,2022-03-22,102.95,103.5,100.3,100.85,460937
36,ok,2022-03-23,100.2,102.3,100.2,101.15,223668
37,ok,2022-03-24,101.2,102.6,99.9,100.1,267082
38,ok,2022-03-27,99.0,100.45,98.4,98.7,628571
39,ok,2022-03-28,98.75,99.9,96.75,97.0,984822
40,ok,2022-03-29,98.8,105.7,98.25,101.3,464269
41,ok,2022-03-30,102.65,102.7,100.0,100.2,161444
42,ok,2022-03-31,100.2,106.95,100.2,106.2,503508
43,ok,2022-04-03,106.95,111.45,104.5,109.5,542939
44,ok,2022-04-04,110.55,111.7,106.55,110.45,509502
45,ok,2022-04-05,109.95,115.0,108.5,112.8,382424
46,ok,2022-04-06,113.85,114.7,108.0,108.45,283820
47,ok,2022-04-07,109.0,110.9,108.15,109.3,196673
48,ok,2022-04-10,108.4,110.0,107.8,108.2,227159
49,ok,2022-04-11,109.75,109.75,103.9,104.45,282576
50,ok,2022-04-12,105.85,108.0,105.05,105.5,229897
51,ok,2022-04-17,104.0,106.0,102.55,104.1,167821
52,ok,2022-04-18,105.05,108.0,104.35,105.6,303719
53,ok,2022-04-19,105.0,106.5,101.2,103.5,288048
54,ok,2022-04-20,103.7,116.0,103.7,112.6,1327965
55,ok,2022-04-21,112.0,118.3,111.0,114.5,1158649
56,ok,2022-04-24,114.5,117.45,111.25,116.05,582776
57,ok,2022-04-25,117.4,127.35,117.35,125.8,1622606
58,ok,2022-04-26,124.95,126.8,119.05,121.1,822952
59,ok,2022-04-27,121.1,125.35,115.85,117.1,492088
60,ok,2022-04-28,118.0,128.5,114.65,124.7,1291698
61,ok,2022-05-01,122.0,126.6,118.15,119.0,495952
62,ok,2022-05-03,119.95,122.0,111.15,113.0,661858
63,ok,2022-05-04,115.8,116.4,108.2,109.6,308903
64,ok,2022-05-05,107.6,110.6,105.0,108.25,323474
65,ok,2022-05-08,106.8,107.65,103.8,105.45,181258
66,ok,2022-05-09,106.3,110.8,101.0,104.05,259177
67,ok,2022-05-10,104.1,105.7,97.55,99.8,467215
68,ok,2022-05-11,99.9,102.35,96.0,97.0,440350
69,ok,2022-05-12,100.2,102.0,95.75,96.85,366806
