,s,t,o,h,l,c,v
0,ok,2010-11-24,33.9,36.69,25.62,27.23,3136140
1,ok,2010-11-25,26.5,27.94,24.2,25.88,436890
2,ok,2010-11-28,24.01,25.46,22.2,22.62,146780
3,ok,2010-11-29,22.01,27.14,20.58,24.16,764890
4,ok,2010-11-30,24.3,25.88,24.06,24.54,130750
5,ok,2010-12-01,24.6,25.4,24.2,24.43,78310
6,ok,2010-12-02,24.2,24.5,23.22,23.35,33530
7,ok,2010-12-05,23.5,23.9,22.9,23.23,28310
8,ok,2010-12-06,22.85,23.5,22.61,22.72,21780
9,ok,2010-12-07,22.7,22.87,22.0,22.49,18230
10,ok,2010-12-08,22.1,22.5,19.4,20.71,13150
11,ok,2010-12-09,19.7,21.3,19.11,20.94,4390
12,ok,2010-12-12,20.0,22.0,19.21,21.25,37290
13,ok,2010-12-13,21.85,25.0,21.25,21.68,21440
14,ok,2010-12-14,23.9,23.9,21.51,22.12,8920
15,ok,2010-12-15,21.7,21.7,21.3,21.39,3470
16,ok,2010-12-19,21.8,21.8,21.26,21.3,290
17,ok,2010-12-20,21.7,22.5,21.22,22.21,14930
18,ok,2010-12-21,22.21,26.5,22.06,25.5,257630
19,ok,2010-12-22,23.0,27.49,23.0,24.73,819660
20,ok,2010-12-23,23.4,29.68,22.5,29.68,3641520
21,ok,2010-12-26,31.0,35.59,30.3,31.27,5944720
22,ok,2010-12-27,31.5,32.39,29.22,30.96,6132020
23,ok,2010-12-28,30.87,34.06,30.75,34.06,4019630
24,ok,2010-12-29,36.6,36.6,32.89,33.69,5286140
25,ok,2010-12-30,33.8,35.19,33.13,33.95,1857790
26,ok,2011-01-02,34.2,34.8,33.51,34.15,1214440
27,ok,2011-01-03,33.59,34.49,33.42,33.63,384110
28,ok,2011-01-04,33.4,35.89,33.14,34.83,1887320
29,ok,2011-01-05,35.18,35.77,34.33,34.94,636000
30,ok,2011-01-06,35.1,35.1,31.87,32.26,394880
31,ok,2011-01-09,33.35,33.5,29.33,29.86,287580
32,ok,2011-01-10,29.9,31.59,29.07,29.6,466170
33,ok,2011-01-11,30.2,30.64,29.04,29.71,333800
34,ok,2011-01-12,29.9,30.7,29.3,29.87,512540
35,ok,2011-01-13,29.32,30.2,27.3,27.9,69900
36,ok,2011-01-16,28.29,30.68,26.8,29.3,872290
37,ok,2011-01-17,29.3,30.4,28.4,28.79,178220
38,ok,2011-01-18,29.34,30.18,28.56,28.84,189710
39,ok,2011-01-19,28.99,29.6,28.1,28.5,174110
40,ok,2011-01-20,28.15,30.29,28.15,28.97,386030
41,ok,2011-01-23,29.55,29.6,28.69,28.87,65820
42,ok,2011-01-24,29.0,30.2,28.72,29.1,250230
43,ok,2011-01-26,29.21,29.5,28.14,28.48,45060
44,ok,2011-01-27,28.06,28.7,25.64,25.84,95970
45,ok,2011-01-30,23.26,25.7,23.26,24.3,145860
46,ok,2011-01-31,24.99,26.25,23.6,25.52,398810
47,ok,2011-02-01,26.26,26.59,24.21,24.96,109290
48,ok,2011-02-02,24.04,25.6,23.6,24.84,140200
49,ok,2011-02-03,24.84,25.5,24.01,24.1,52770
50,ok,2011-02-06,24.21,24.6,23.41,24.25,36060
51,ok,2011-02-07,24.11,24.55,23.02,23.35,25350
52,ok,2011-02-08,22.71,24.0,21.9,22.65,46700
53,ok,2011-02-09,22.1,22.7,21.6,22.07,15120
54,ok,2011-02-10,22.1,22.9,20.74,21.78,17410
55,ok,2011-02-13,22.28,23.5,22.15,22.79,43050
56,ok,2011-02-14,22.2,23.11,22.01,22.23,12030
57,ok,2011-02-15,22.11,24.4,22.11,23.8,189880
58,ok,2011-02-16,23.9,24.68,23.5,23.74,140050
59,ok,2011-02-17,24.1,24.15,22.0,22.21,96060
60,ok,2011-02-20,22.75,23.5,22.11,22.38,20640
61,ok,2011-02-21,22.15,22.82,22.0,22.66,50620
62,ok,2011-02-22,22.52,24.2,22.52,23.94,105930
63,ok,2011-02-23,23.4,23.9,23.01,23.34,65220
64,ok,2011-02-24,22.9,23.3,22.34,22.57,15880
65,ok,2011-02-27,22.99,24.0,22.99,23.53,75780
66,ok,2011-02-28,23.2,24.3,23.2,23.68,47750
