,s,t,o,h,l,c,v
0,ok,2019-08-19,42.25,42.4,39.15,39.3,23491
1,ok,2019-08-20,40.0,41.45,37.55,38.0,26549
2,ok,2019-08-21,37.5,38.5,36.0,36.55,40540
3,ok,2019-08-22,33.5,41.4,33.5,39.65,39667
4,ok,2019-08-25,40.65,41.55,39.15,40.55,16544
5,ok,2019-08-26,41.0,41.35,40.5,40.85,8483
6,ok,2019-08-27,40.95,41.35,38.15,38.6,76583
7,ok,2019-08-28,38.05,39.5,38.0,38.55,214271
8,ok,2019-08-29,40.7,40.7,37.8,38.25,31137
9,ok,2019-09-02,38.25,38.4,36.0,36.2,35536
10,ok,2019-09-03,35.15,40.0,35.1,38.0,33492
11,ok,2019-09-04,38.05,38.85,38.0,38.25,9266
12,ok,2019-09-05,38.95,41.3,38.4,40.9,80771
13,ok,2019-09-08,42.0,43.35,40.2,42.9,120153
14,ok,2019-09-10,43.0,51.45,40.95,48.9,499390
15,ok,2019-09-11,49.3,49.9,45.55,46.9,133293
16,ok,2019-09-12,48.5,50.8,45.65,49.5,67925
17,ok,2019-09-15,47.0,49.5,47.0,49.15,17002
18,ok,2019-09-16,52.9,52.9,46.0,47.45,33508
19,ok,2019-09-17,48.75,48.8,47.5,47.6,19681
20,ok,2019-09-18,49.05,49.05,45.7,46.65,117917
21,ok,2019-09-19,48.5,51.2,45.6,49.15,61071
22,ok,2019-09-22,53.45,54.9,50.05,50.95,88292
23,ok,2019-09-23,50.0,51.7,48.4,50.3,41030
24,ok,2019-09-24,48.15,49.95,47.55,47.7,45151
25,ok,2019-09-25,47.55,50.45,47.3,48.6,44230
26,ok,2019-09-26,49.9,53.95,49.0,52.25,228781
27,ok,2019-09-29,53.45,53.5,50.55,51.45,83803
28,ok,2019-09-30,51.55,53.85,49.35,51.25,187324
29,ok,2019-10-02,51.25,59.4,50.7,57.85,212532
30,ok,2019-10-03,58.3,58.8,56.0,57.1,121622
31,ok,2019-10-06,57.5,58.7,55.1,57.25,69312
32,ok,2019-10-08,58.0,58.6,55.0,55.65,98693
33,ok,2019-10-09,55.35,57.75,55.0,55.45,51193
34,ok,2019-10-10,55.85,57.0,53.75,54.15,82075
35,ok,2019-10-13,54.15,58.9,54.15,57.4,85711
36,ok,2019-10-14,58.95,63.0,57.0,61.6,193200
37,ok,2019-10-15,62.95,63.75,57.5,61.6,140953
38,ok,2019-10-16,61.3,64.7,61.2,63.7,118983
