,s,t,o,h,l,c,v
0,ok,2000-01-02,13.2,13.44,13.0,13.14,249000
1,ok,2000-01-03,13.59,13.6,12.3,12.44,146500
2,ok,2000-01-04,13.0,13.0,12.2,12.32,139500
3,ok,2000-01-05,12.35,13.09,12.1,12.63,238000
4,ok,2000-01-06,12.3,12.58,11.9,12.12,103500
5,ok,2000-01-09,11.9,12.4,11.7,11.73,87000
6,ok,2000-01-10,11.8,12.0,11.0,11.15,171500
7,ok,2000-01-11,11.54,11.7,11.35,11.63,149500
8,ok,2000-01-12,11.65,11.69,10.7,10.9,153500
9,ok,2000-01-13,10.8,11.76,10.33,11.67,145500
10,ok,2000-01-16,11.6,12.2,11.3,11.86,355000
11,ok,2000-01-17,11.8,12.54,11.5,12.25,255500
12,ok,2000-01-18,12.5,13.23,12.2,12.72,1309000
13,ok,2000-01-19,13.7,13.74,13.1,13.55,883500
14,ok,2000-01-20,14.2,14.5,13.2,13.91,1343000
15,ok,2000-01-23,13.99,14.2,13.4,13.86,611000
16,ok,2000-01-24,13.41,13.6,12.8,13.26,673000
17,ok,2000-01-26,14.0,14.3,13.5,13.56,1429000
18,ok,2000-01-27,13.9,14.0,13.36,13.51,254500
19,ok,2000-01-30,13.4,13.8,13.0,13.35,1193000
20,ok,2000-01-31,13.2,13.45,12.8,12.95,401500
21,ok,2000-02-01,13.2,13.7,12.71,12.82,215500
22,ok,2000-02-02,12.9,12.99,12.3,12.53,139000
23,ok,2000-02-03,12.41,12.57,12.05,12.22,99500
24,ok,2000-02-06,12.0,12.1,11.61,11.85,166000
25,ok,2000-02-07,12.0,12.0,10.9,10.93,541000
26,ok,2000-02-08,11.38,11.79,10.62,11.16,533000
27,ok,2000-02-09,11.19,11.19,10.8,11.05,98500
28,ok,2000-02-10,10.9,11.0,10.7,10.92,179500
29,ok,2000-02-13,11.19,11.19,10.1,10.2,250000
30,ok,2000-02-14,10.1,11.02,9.8,11.01,561000
31,ok,2000-02-15,11.73,11.73,11.12,11.73,2051500
32,ok,2000-02-16,12.0,12.0,11.4,11.51,732500
33,ok,2000-02-17,11.45,12.16,11.4,11.9,495500
34,ok,2000-02-20,12.15,12.7,10.95,12.2,1618500
35,ok,2000-02-21,13.0,13.17,12.41,12.56,3315500
36,ok,2000-02-22,12.45,12.6,11.77,11.98,996500
37,ok,2000-02-23,11.8,12.2,11.2,11.52,1233000
38,ok,2000-02-24,11.26,11.68,11.0,11.08,1114500
39,ok,2000-02-27,11.4,11.49,11.0,11.2,765500
40,ok,2000-02-28,11.5,11.5,10.91,11.0,698500
41,ok,2000-02-29,11.0,11.8,10.62,11.44,976000
42,ok,2000-03-01,11.7,11.88,11.16,11.22,760000
43,ok,2000-03-02,11.03,11.19,10.6,10.76,351000
44,ok,2000-03-05,11.03,11.03,10.4,10.48,363500
45,ok,2000-03-06,10.23,10.38,9.65,9.69,698500
46,ok,2000-03-07,9.21,9.22,8.92,8.92,187500
47,ok,2000-03-08,8.46,8.46,8.21,8.21,58500
48,ok,2000-03-09,7.8,7.85,7.55,7.55,415000
49,ok,2000-03-12,7.02,7.03,6.95,6.95,104000
50,ok,2000-03-13,6.4,6.41,6.4,6.4,445500
51,ok,2000-03-14,6.4,6.91,6.39,6.91,71500
52,ok,2000-03-15,7.0,7.41,6.7,6.87,454500
53,ok,2000-03-20,6.7,6.89,6.32,6.36,640000
54,ok,2000-03-21,6.79,6.87,6.55,6.87,68000
55,ok,2000-03-22,7.42,7.42,6.7,6.88,248000
56,ok,2000-03-23,6.61,7.15,6.41,6.99,130500
57,ok,2000-03-26,6.81,6.9,6.44,6.44,234000
58,ok,2000-03-27,6.4,6.69,5.92,6.05,556000
59,ok,2000-03-28,6.49,6.54,6.3,6.54,54000
60,ok,2000-03-29,7.06,7.06,6.71,7.06,355500
61,ok,2000-03-30,7.58,7.63,6.6,7.63,465500
62,ok,2000-04-02,7.8,8.24,7.03,7.94,601500
63,ok,2000-04-03,7.71,7.71,7.31,7.31,322500
64,ok,2000-04-04,7.3,7.59,6.75,7.34,234000
65,ok,2000-04-05,7.35,7.49,6.83,7.0,155500
66,ok,2000-04-06,7.2,7.47,7.13,7.36,289500
67,ok,2000-04-09,7.6,7.64,7.15,7.23,241000
68,ok,2000-04-11,7.9,8.19,7.6,8.18,367500
69,ok,2000-04-12,7.63,8.84,7.63,8.83,534500
70,ok,2000-04-16,8.2,9.05,8.12,8.66,402000
71,ok,2000-04-17,8.99,9.27,8.5,9.17,870000
72,ok,2000-04-18,9.8,9.8,8.44,8.57,410500
73,ok,2000-04-19,8.22,8.22,7.88,7.97,166500
74,ok,2000-04-23,7.9,8.38,7.51,7.99,194000
75,ok,2000-04-24,7.54,7.69,7.36,7.42,315500
76,ok,2000-04-25,7.74,7.74,7.61,7.74,51500
77,ok,2000-04-26,8.0,8.36,7.74,8.19,616500
78,ok,2000-04-27,7.81,8.83,7.81,8.71,769000
79,ok,2000-05-01,8.35,8.95,8.35,8.56,411000
80,ok,2000-05-02,8.33,9.24,8.0,9.12,1153500
81,ok,2000-05-03,9.4,9.85,8.9,9.85,1135000
82,ok,2000-05-04,10.0,10.64,10.0,10.64,414000
83,ok,2000-05-07,11.1,11.39,10.2,11.27,2187500
84,ok,2000-05-08,10.8,11.69,10.45,10.82,3910500
85,ok,2000-05-09,10.74,11.14,9.96,10.14,1332000
86,ok,2000-05-10,9.51,9.7,9.33,9.33,600000
87,ok,2000-05-11,9.05,9.3,8.82,9.03,617500
88,ok,2000-05-14,8.92,9.1,8.4,9.01,482000
89,ok,2000-05-15,9.0,9.1,8.71,9.05,294000
90,ok,2000-05-16,9.0,9.3,8.91,9.03,259000
91,ok,2000-05-17,9.1,9.18,9.0,9.05,112000
92,ok,2000-05-18,9.01,9.15,8.85,9.0,281500
93,ok,2000-05-21,8.99,9.25,8.62,8.8,1899500
94,ok,2000-05-22,8.78,9.2,8.63,9.0,1982000
95,ok,2000-05-23,8.85,8.85,8.46,8.55,96000
96,ok,2000-05-24,8.59,8.59,8.01,8.38,175000
97,ok,2000-05-25,8.39,8.48,7.73,8.18,692000
98,ok,2000-05-28,8.4,8.83,8.0,8.79,410500
99,ok,2000-05-29,8.81,9.4,8.7,9.29,612000
100,ok,2000-05-30,9.86,9.98,9.2,9.89,247500
101,ok,2000-05-31,10.47,10.47,9.6,10.39,602000
102,ok,2000-06-01,10.35,10.85,10.11,10.36,3901000
103,ok,2000-06-04,10.5,11.11,10.19,10.26,3483500
104,ok,2000-06-05,10.11,10.95,10.11,10.44,1168500
105,ok,2000-06-06,10.3,10.59,10.06,10.19,71000
