,s,t,o,h,l,c,v
0,ok,2000-01-02,550.0,551.0,549.0,551.0,2000
1,ok,2000-01-03,551.0,564.85,525.05,548.15,6700
2,ok,2000-01-04,530.0,580.0,510.0,533.15,7600
3,ok,2000-01-05,560.0,563.0,491.0,542.45,5400
4,ok,2000-01-06,550.0,550.0,500.0,501.05,3800
5,ok,2000-01-09,525.0,536.9,510.5,515.9,19400
6,ok,2000-01-10,529.0,529.0,480.0,494.2,11600
7,ok,2000-01-11,519.0,525.0,497.1,504.55,3700
8,ok,2000-01-12,501.0,507.05,500.0,501.6,2400
9,ok,2000-01-13,490.0,490.0,465.0,482.6,1500
10,ok,2000-01-16,501.0,501.0,475.0,475.0,700
11,ok,2000-01-17,461.0,504.0,461.0,486.2,4000
12,ok,2000-01-18,520.0,525.1,511.0,525.1,1900
13,ok,2000-01-19,543.0,567.15,540.0,541.0,5100
14,ok,2000-01-20,540.0,566.5,521.0,557.8,3000
15,ok,2000-01-23,513.2,513.2,513.2,513.2,500
16,ok,2000-01-24,472.15,472.15,472.15,472.15,700
17,ok,2000-01-26,437.0,445.0,434.4,434.5,1700
18,ok,2000-01-27,435.0,445.0,419.5,440.9,2500
19,ok,2000-01-30,415.0,430.0,415.0,421.0,1200
20,ok,2000-01-31,400.0,415.0,388.5,388.5,3500
21,ok,2000-02-01,419.0,419.0,409.0,413.0,3900
22,ok,2000-02-02,416.0,419.95,392.0,407.05,700
23,ok,2000-02-03,419.0,419.0,396.05,412.5,1400
24,ok,2000-02-06,395.3,413.0,395.3,407.0,3800
25,ok,2000-02-07,392.1,407.0,387.55,400.4,3800
26,ok,2000-02-08,415.0,415.95,392.35,396.0,2500
27,ok,2000-02-09,400.0,405.0,385.0,390.5,3600
28,ok,2000-02-10,390.0,396.95,385.0,386.6,1500
29,ok,2000-02-13,381.0,381.0,362.1,370.0,3000
30,ok,2000-02-14,370.0,370.0,350.0,353.1,4200
31,ok,2000-02-15,352.0,381.35,352.0,381.35,2300
32,ok,2000-02-16,405.0,411.9,405.0,411.9,1700
33,ok,2000-02-17,439.95,442.0,430.05,442.0,2400
34,ok,2000-02-20,450.0,472.0,444.25,447.0,3800
35,ok,2000-02-21,457.0,457.0,416.0,425.0,2200
36,ok,2000-02-22,403.0,415.0,395.0,402.15,1600
37,ok,2000-02-23,407.0,434.3,407.0,433.75,2500
38,ok,2000-02-24,458.0,458.0,400.0,423.5,4900
39,ok,2000-02-27,403.0,403.0,390.0,390.0,800
40,ok,2000-02-28,399.0,400.0,362.5,364.4,2500
41,ok,2000-02-29,377.0,391.0,377.0,391.0,1100
42,ok,2000-03-01,408.0,408.0,387.0,393.15,1800
43,ok,2000-03-02,380.0,380.0,374.05,374.1,600
44,ok,2000-03-05,385.0,385.0,351.0,355.0,900
45,ok,2000-03-06,342.0,347.95,338.0,338.05,1500
46,ok,2000-03-07,355.0,355.0,315.0,315.15,1700
47,ok,2000-03-08,291.0,291.0,291.0,291.0,200
48,ok,2000-03-09,299.0,299.0,281.0,281.0,2700
49,ok,2000-03-12,299.0,299.0,273.0,273.0,600
50,ok,2000-03-13,261.0,265.0,251.2,252.65,1600
51,ok,2000-03-14,241.0,260.0,236.1,259.0,1100
52,ok,2000-03-15,260.0,278.0,252.0,268.05,2200
53,ok,2000-03-20,270.0,275.0,261.0,265.35,800
54,ok,2000-03-21,270.0,273.0,268.05,273.0,900
55,ok,2000-03-22,265.0,265.0,251.25,257.0,1900
56,ok,2000-03-23,274.9,277.55,271.0,272.75,700
57,ok,2000-03-26,274.0,274.0,258.1,263.0,1000
58,ok,2000-03-27,263.0,263.0,254.0,254.0,500
59,ok,2000-03-28,270.0,270.0,260.0,267.0,1500
60,ok,2000-03-29,260.0,260.0,250.05,250.05,200
61,ok,2000-03-30,264.5,264.5,250.5,253.75,400
62,ok,2000-04-02,234.0,236.0,234.0,235.05,500
63,ok,2000-04-03,220.1,220.1,217.5,217.5,1700
64,ok,2000-04-04,200.1,214.0,200.1,214.0,300
65,ok,2000-04-05,229.95,229.95,202.5,202.5,2000
66,ok,2000-04-06,218.7,218.7,218.7,218.7,200
67,ok,2000-04-09,236.2,236.2,236.2,236.2,700
68,ok,2000-04-11,257.45,257.45,257.45,257.45,400
69,ok,2000-04-12,251.0,278.05,251.0,270.0,6800
70,ok,2000-04-16,261.0,261.0,248.5,259.45,1000
71,ok,2000-04-17,259.0,259.0,247.0,252.5,500
72,ok,2000-04-18,268.0,268.0,241.0,241.0,1100
73,ok,2000-04-19,240.0,245.0,235.0,238.85,1200
74,ok,2000-04-23,247.95,247.95,235.0,235.0,200
75,ok,2000-04-24,218.0,218.0,218.0,218.0,2100
76,ok,2000-04-25,225.0,232.9,209.2,227.7,2300
77,ok,2000-04-26,238.0,238.0,225.0,225.0,1600
78,ok,2000-04-27,233.95,233.95,220.05,225.0,1400
79,ok,2000-05-01,230.0,230.0,212.1,212.1,1400
80,ok,2000-05-02,207.05,217.0,195.15,217.0,1500
81,ok,2000-05-03,225.0,226.0,225.0,226.0,200
82,ok,2000-05-04,234.0,235.0,220.0,222.3,900
83,ok,2000-05-07,215.1,215.1,205.0,206.0,1700
