,s,t,o,h,l,c,v
0,ok,2017-07-27,75.75,75.75,72.0,73.05,222199
1,ok,2017-07-30,69.4,72.0,69.4,69.4,44519
2,ok,2017-07-31,66.3,70.4,65.95,68.45,59791
3,ok,2017-08-01,66.55,71.85,65.05,71.85,63971
4,ok,2017-08-02,70.15,75.4,70.15,71.2,35334
5,ok,2017-08-03,68.0,72.5,67.65,70.15,47282
6,ok,2017-08-06,68.15,73.65,66.65,72.9,46702
7,ok,2017-08-07,73.65,74.0,69.3,69.6,20854
8,ok,2017-08-08,66.2,69.35,66.15,66.15,27945
9,ok,2017-08-09,65.4,65.4,62.85,62.85,2377
10,ok,2017-08-10,59.75,60.0,59.75,59.8,22141
11,ok,2017-08-13,58.8,62.75,56.9,61.6,77262
12,ok,2017-08-15,59.2,64.65,58.55,63.55,52179
13,ok,2017-08-16,66.65,66.7,60.5,60.9,25355
14,ok,2017-08-17,58.2,60.0,57.9,57.95,9845
15,ok,2017-08-20,57.0,60.8,55.55,59.25,16366
16,ok,2017-08-21,58.1,62.2,58.1,61.3,18276
17,ok,2017-08-22,60.7,64.35,60.7,64.35,3847
18,ok,2017-08-23,66.75,67.55,65.0,66.7,25919
19,ok,2017-08-27,63.55,68.5,63.55,64.95,21801
20,ok,2017-08-28,66.0,66.0,62.0,62.15,25436
21,ok,2017-08-29,61.05,65.25,61.05,65.25,25862
22,ok,2017-08-30,68.5,68.5,65.6,68.5,45687
23,ok,2017-08-31,70.0,71.8,70.0,71.3,30755
24,ok,2017-09-03,74.3,74.85,71.3,74.8,26957
25,ok,2017-09-04,74.85,78.5,74.85,78.5,22471
26,ok,2017-09-05,82.4,82.4,82.4,82.4,6943
27,ok,2017-09-06,86.5,86.5,78.4,81.15,72203
28,ok,2017-09-07,79.0,83.5,77.1,77.15,27175
29,ok,2017-09-10,80.4,80.5,73.6,79.6,47089
30,ok,2017-09-11,79.6,83.55,78.5,82.55,40558
31,ok,2017-09-12,81.0,83.9,80.1,80.7,38876
32,ok,2017-09-13,81.45,83.4,79.1,79.95,8691
33,ok,2017-09-14,76.0,82.0,76.0,78.2,8271
34,ok,2017-09-17,81.4,82.0,75.1,79.55,52629
35,ok,2017-09-18,79.0,83.5,79.0,83.5,22629
36,ok,2017-09-19,83.5,87.65,82.25,87.35,12249
37,ok,2017-09-20,87.0,90.0,84.1,86.0,21007
38,ok,2017-09-21,83.0,87.8,81.7,83.0,4644
39,ok,2017-09-24,82.0,82.0,78.85,80.55,10415
40,ok,2017-09-25,80.55,81.5,78.1,78.85,4235
41,ok,2017-09-26,81.8,82.75,77.0,77.95,16977
42,ok,2017-09-27,81.8,81.8,76.0,81.25,15672
43,ok,2017-09-28,79.0,84.0,79.0,81.1,6539
44,ok,2017-10-02,78.0,82.0,78.0,80.1,5765
45,ok,2017-10-03,80.0,80.0,77.1,78.45,3902
46,ok,2017-10-04,77.25,82.0,77.1,77.45,10516
47,ok,2017-10-05,77.0,79.0,76.1,77.0,3899
48,ok,2017-10-08,77.0,79.9,75.75,79.0,9991
49,ok,2017-10-09,75.5,81.0,75.5,79.85,8503
50,ok,2017-10-10,83.8,83.8,79.5,83.8,37486
51,ok,2017-10-11,87.0,87.95,84.15,87.95,42667
52,ok,2017-10-12,92.3,92.3,92.3,92.3,11469
53,ok,2017-10-15,96.9,96.9,88.0,92.3,74179
54,ok,2017-10-16,87.7,92.9,87.7,90.6,10275
55,ok,2017-10-17,90.0,95.1,90.0,95.1,36169
56,ok,2017-10-18,96.0,99.85,96.0,99.8,46667
57,ok,2017-10-22,97.1,104.75,97.1,104.75,10073
58,ok,2017-10-23,109.95,109.95,109.95,109.95,8917
59,ok,2017-10-24,115.4,115.4,109.0,115.4,54945
60,ok,2017-10-25,121.0,121.0,112.05,115.9,17381
61,ok,2017-10-26,116.5,121.65,112.6,114.6,42596
62,ok,2017-10-29,111.1,120.3,110.5,117.3,17259
63,ok,2017-10-30,116.5,119.5,115.0,115.55,6381
64,ok,2017-10-31,116.0,120.0,113.7,115.0,25506
65,ok,2017-11-01,111.8,118.3,111.3,116.15,8611
66,ok,2017-11-02,119.0,119.8,112.1,115.0,8221
67,ok,2017-11-05,111.5,120.0,111.5,115.05,17427
68,ok,2017-11-06,115.0,115.0,109.4,109.75,15026
69,ok,2017-11-07,106.35,112.0,106.35,107.35,3734
70,ok,2017-11-08,104.0,111.25,104.0,107.0,10719
71,ok,2017-11-09,105.0,110.95,105.0,108.2,17845
72,ok,2017-11-12,104.5,108.85,104.5,107.8,3730
73,ok,2017-11-13,105.0,106.65,104.3,104.55,14149
74,ok,2017-11-14,100.85,107.0,100.5,101.55,6592
75,ok,2017-11-15,101.2,103.8,97.3,103.8,12914
76,ok,2017-11-16,103.8,105.05,102.0,102.05,3439
77,ok,2017-11-19,106.5,107.15,104.0,104.35,9137
78,ok,2017-11-20,106.0,106.0,104.0,104.5,14373
79,ok,2017-11-21,104.0,105.0,102.0,103.8,7108
80,ok,2017-11-22,102.0,108.95,102.0,105.75,18340
81,ok,2017-11-23,105.05,109.9,105.0,105.1,8611
82,ok,2017-11-26,103.0,110.35,103.0,110.35,14678
83,ok,2017-11-27,111.0,115.85,111.0,115.85,4535
84,ok,2017-11-28,115.0,116.0,112.05,112.5,3591
85,ok,2017-11-29,111.0,111.3,111.0,111.1,2063
86,ok,2017-11-30,116.65,116.65,112.05,114.05,6331
87,ok,2017-12-03,109.0,118.0,109.0,113.0,3586
88,ok,2017-12-04,114.0,118.65,114.0,117.4,19917
89,ok,2017-12-05,117.0,123.25,117.0,123.25,10454
