,s,t,o,h,l,c,v
0,ok,2011-01-13,352.7,1142.75,352.7,966.85,7587
1,ok,2011-01-16,920.0,920.0,918.55,918.55,647
2,ok,2011-01-17,872.65,872.65,872.65,872.65,403
3,ok,2011-01-18,829.05,829.05,829.05,829.05,405
4,ok,2011-01-19,787.6,787.6,787.6,787.6,1192
5,ok,2011-01-20,748.25,827.0,748.25,824.0,7129
6,ok,2011-01-23,865.2,865.2,820.3,832.9,4116
7,ok,2011-01-24,834.0,874.55,834.0,874.55,1783
8,ok,2011-01-26,918.3,918.3,840.0,917.1,13079
9,ok,2011-01-27,914.4,959.8,872.0,919.65,9306
10,ok,2011-01-30,860.0,910.0,850.0,901.2,3126
11,ok,2011-01-31,895.0,908.95,861.0,894.8,415
12,ok,2011-02-01,861.0,915.0,850.0,855.75,767
13,ok,2011-02-02,880.0,1026.9,837.1,1026.9,9773
14,ok,2011-02-03,1079.0,1089.8,935.0,996.25,18938
15,ok,2011-02-06,920.0,1048.0,920.0,1019.25,5862
16,ok,2011-02-07,1004.0,1014.9,975.0,996.85,13450
17,ok,2011-02-08,960.2,1048.4,949.0,950.85,16022
18,ok,2011-02-09,940.0,945.0,916.05,928.1,1135
19,ok,2011-02-10,921.3,964.8,920.0,951.05,939
20,ok,2011-02-13,970.0,990.0,960.5,972.15,1836
21,ok,2011-02-14,981.0,994.0,957.0,962.2,1695
22,ok,2011-02-15,940.0,986.5,940.0,970.2,1388
23,ok,2011-02-16,942.0,983.9,928.0,938.55,871
24,ok,2011-02-17,932.0,933.55,920.0,921.15,1002
25,ok,2011-02-20,916.0,924.95,890.05,917.55,354
26,ok,2011-02-21,881.8,910.0,881.8,901.1,192
27,ok,2011-02-22,885.0,900.0,861.8,868.0,537
28,ok,2011-02-23,851.0,864.0,829.0,834.0,559
29,ok,2011-02-24,820.0,850.05,817.3,829.25,123
30,ok,2011-02-27,851.15,851.15,800.0,809.0,91
31,ok,2011-02-28,800.2,844.5,800.0,822.9,434
32,ok,2011-03-02,829.95,839.7,800.0,805.6,477
33,ok,2011-03-03,807.0,829.0,800.0,808.65,217
34,ok,2011-03-06,800.0,800.0,740.25,756.9,748
35,ok,2011-03-07,723.0,787.9,723.0,750.05,91
36,ok,2011-03-08,762.0,795.0,762.0,781.45,435
37,ok,2011-03-09,760.0,798.95,760.0,780.0,42
38,ok,2011-03-10,809.0,809.0,765.0,780.0,847
39,ok,2011-03-13,781.0,790.05,780.0,790.0,297
40,ok,2011-03-14,775.0,805.0,775.0,798.9,3190
41,ok,2011-03-15,791.0,889.9,790.0,847.15,1122
42,ok,2011-03-16,840.0,855.0,809.05,846.35,310
43,ok,2011-03-17,820.0,860.0,808.25,845.0,373
44,ok,2011-03-20,835.05,860.0,835.05,853.05,450
45,ok,2011-03-21,862.0,879.0,850.0,860.0,781
46,ok,2011-03-22,840.0,878.0,840.0,871.75,380
47,ok,2011-03-23,856.15,869.45,856.15,862.0,204
48,ok,2011-03-24,860.0,870.0,850.0,867.7,276
