,s,t,o,h,l,c,v
0,ok,2022-06-20,18.6,18.77,17.01,18.22,315650
1,ok,2022-06-21,19.19,19.2,17.43,17.84,239980
2,ok,2022-06-22,17.71,18.85,17.13,18.74,127510
3,ok,2022-06-23,19.25,20.49,18.55,19.48,333440
4,ok,2022-06-26,19.5,20.37,19.5,20.02,281610
5,ok,2022-06-27,20.0,21.78,19.97,21.21,648470
6,ok,2022-06-28,22.7,23.33,21.2,23.33,362000
7,ok,2022-06-29,24.5,24.5,24.5,24.5,9140
8,ok,2022-06-30,25.72,25.72,23.47,23.57,972750
9,ok,2022-07-03,23.88,24.59,23.88,24.37,373540
10,ok,2022-07-04,24.33,24.33,23.43,23.71,322100
11,ok,2022-07-05,22.63,24.8,22.63,23.27,600520
12,ok,2022-07-06,23.28,23.28,22.31,22.67,443590
13,ok,2022-07-07,22.7,22.7,22.43,22.53,415320
14,ok,2022-07-10,22.53,23.66,22.53,23.13,671950
15,ok,2022-07-11,23.78,24.28,23.77,24.2,611620
16,ok,2022-07-12,24.3,24.43,23.05,23.3,691930
17,ok,2022-07-13,23.1,24.46,23.03,24.46,588310
18,ok,2022-07-14,24.6,25.68,24.6,25.67,267800
19,ok,2022-07-17,26.48,26.95,24.85,26.02,753590
20,ok,2022-07-18,26.0,26.53,25.44,25.77,581300
21,ok,2022-07-19,25.4,26.15,25.29,25.86,510320
22,ok,2022-07-20,25.78,26.15,25.3,25.51,727220
23,ok,2022-07-21,25.55,25.58,25.11,25.12,652560
24,ok,2022-07-24,25.15,26.0,25.15,25.88,476240
25,ok,2022-07-25,25.95,26.82,25.95,26.41,450050
26,ok,2022-07-26,26.65,26.83,26.41,26.58,420650
27,ok,2022-07-27,26.63,26.84,26.5,26.53,270360
28,ok,2022-07-28,26.58,26.58,26.15,26.19,623670
29,ok,2022-07-31,26.23,26.58,26.2,26.31,839130
30,ok,2022-08-01,26.4,26.5,26.23,26.34,571870
31,ok,2022-08-02,26.38,26.82,25.9,26.46,1241520
32,ok,2022-08-03,26.6,27.78,26.6,27.68,340050
33,ok,2022-08-04,28.86,30.42,28.09,28.83,968590
34,ok,2022-08-07,29.03,29.48,28.83,29.19,419800
35,ok,2022-08-09,29.28,29.5,29.1,29.48,323610
36,ok,2022-08-10,29.53,29.73,29.11,29.57,389710
37,ok,2022-08-11,29.63,29.73,29.43,29.65,267760
38,ok,2022-08-15,29.68,31.94,29.01,31.63,621880
39,ok,2022-08-16,32.5,32.9,32.12,32.41,582170
40,ok,2022-08-17,32.8,33.04,32.12,32.73,732380
41,ok,2022-08-18,32.83,32.83,31.71,31.96,487350
42,ok,2022-08-21,31.8,32.49,30.85,31.0,561480
43,ok,2022-08-22,31.7,32.83,31.69,32.19,542490
44,ok,2022-08-23,32.49,32.68,30.9,31.86,524340
45,ok,2022-08-24,32.59,33.9,30.77,31.17,2254500
46,ok,2022-08-25,32.56,32.74,32.0,32.51,574030
47,ok,2022-08-28,31.6,34.53,30.64,32.97,1967640
48,ok,2022-08-29,33.49,34.71,32.37,32.96,1413170
49,ok,2022-08-31,33.09,33.26,31.49,31.83,525180
50,ok,2022-09-01,32.92,32.92,30.4,30.6,1390350
51,ok,2022-09-04,30.61,32.2,30.61,31.0,435970
52,ok,2022-09-05,31.39,31.7,30.8,31.45,484600
53,ok,2022-09-06,31.45,31.96,30.91,31.42,506870
54,ok,2022-09-07,31.66,31.85,31.2,31.47,485270
55,ok,2022-09-08,31.5,31.99,30.56,30.73,526700
56,ok,2022-09-11,31.01,31.78,30.8,31.16,481880
57,ok,2022-09-12,31.3,31.3,30.8,30.92,568020
58,ok,2022-09-13,30.96,31.37,30.86,31.11,455620
59,ok,2022-09-14,32.0,32.0,31.0,31.04,431510
60,ok,2022-09-15,31.06,31.6,30.88,31.06,501990
61,ok,2022-09-18,31.06,31.16,30.8,30.96,443840
62,ok,2022-09-19,31.3,31.3,31.01,31.08,426610
63,ok,2022-09-20,31.18,31.3,30.99,31.19,496630
64,ok,2022-09-21,31.03,31.38,31.03,31.22,470310
65,ok,2022-09-22,31.3,31.35,31.01,31.09,390120
66,ok,2022-09-25,31.25,31.25,30.0,30.7,363500
67,ok,2022-09-26,30.71,30.9,29.53,30.27,433410
68,ok,2022-09-27,30.4,30.5,30.1,30.25,278110
69,ok,2022-09-28,30.01,30.49,30.0,30.34,358100
70,ok,2022-09-29,30.41,30.41,29.81,30.22,522980
71,ok,2022-10-02,30.5,30.5,30.01,30.13,566320
72,ok,2022-10-03,30.4,30.4,29.95,30.04,481040
73,ok,2022-10-05,30.08,30.4,30.08,30.27,461510
74,ok,2022-10-06,33.29,33.29,31.5,32.95,1273130
75,ok,2022-10-09,33.9,39.54,33.73,36.53,3179220
76,ok,2022-10-10,37.7,39.3,37.2,38.25,2490760
77,ok,2022-10-11,38.6,38.98,36.07,36.61,2432750
78,ok,2022-10-12,36.6,37.0,34.77,35.39,578470
79,ok,2022-10-13,36.36,37.7,34.25,35.13,1532710
80,ok,2022-10-16,35.53,37.5,35.53,37.33,1029960
81,ok,2022-10-17,38.18,38.47,36.9,37.8,814950
82,ok,2022-10-18,37.7,37.7,36.27,36.8,528380
83,ok,2022-10-19,37.2,37.4,35.16,36.3,592680
84,ok,2022-10-20,36.4,37.55,35.9,37.05,530644
85,ok,2022-10-23,37.45,37.5,34.15,35.35,451837
86,ok,2022-10-24,34.5,35.2,32.9,34.0,689097
87,ok,2022-10-26,34.65,34.65,33.0,33.05,193268
88,ok,2022-10-27,33.0,37.5,33.0,34.4,1568503
89,ok,2022-10-30,34.7,34.9,34.35,34.55,217439
90,ok,2022-10-31,34.6,34.85,33.9,34.55,172147
91,ok,2022-11-01,34.65,36.5,34.0,35.9,751864
92,ok,2022-11-02,35.9,39.0,35.1,37.8,768785
93,ok,2022-11-03,38.0,38.1,36.6,37.75,507712
94,ok,2022-11-06,38.65,38.7,37.6,37.75,290555
95,ok,2022-11-08,38.3,38.3,35.65,36.6,225053
96,ok,2022-11-09,37.9,37.9,36.0,36.2,99359
97,ok,2022-11-10,35.9,36.4,35.4,35.95,125724
98,ok,2022-11-13,36.3,37.7,36.3,37.05,235031
99,ok,2022-11-14,35.0,36.75,35.0,35.4,245070
100,ok,2022-11-15,35.3,35.55,34.5,34.55,230238
101,ok,2022-11-16,35.15,37.2,34.65,36.3,221827
102,ok,2022-11-17,37.4,37.8,35.2,37.2,257546
103,ok,2022-11-20,37.95,38.2,36.0,37.6,973471
104,ok,2022-11-21,38.0,38.0,35.55,37.5,752994
105,ok,2022-11-22,37.9,37.9,35.5,36.15,455423
106,ok,2022-11-23,37.4,38.0,35.7,36.15,267582
107,ok,2022-11-24,37.0,37.3,36.1,36.85,1102559
108,ok,2022-11-27,39.05,40.3,33.0,38.35,1004428
109,ok,2022-11-28,40.95,43.0,39.5,40.6,2413687
110,ok,2022-11-29,41.5,44.0,41.45,43.85,1525776
111,ok,2022-11-30,45.0,51.25,44.0,50.25,3140629
112,ok,2022-12-01,53.75,56.7,51.4,55.05,4448462
113,ok,2022-12-04,56.0,57.7,54.0,54.3,1799334
114,ok,2022-12-05,52.95,52.95,49.85,50.8,1081594
115,ok,2022-12-06,51.0,51.2,46.2,48.7,969807
116,ok,2022-12-07,49.6,53.55,48.7,52.85,1387283
117,ok,2022-12-08,54.3,55.0,50.0,50.9,593050
118,ok,2022-12-11,51.65,52.0,49.2,50.25,326190
119,ok,2022-12-12,50.35,51.9,50.05,50.4,260845
120,ok,2022-12-13,50.3,51.3,49.6,49.9,206759
121,ok,2022-12-14,50.2,51.0,48.0,48.6,209760
122,ok,2022-12-15,48.0,49.65,47.0,47.3,313618
123,ok,2022-12-18,48.55,48.55,46.2,46.5,250122
124,ok,2022-12-19,46.2,51.15,46.0,49.0,1100391
125,ok,2022-12-20,51.0,51.9,45.8,46.55,390054
126,ok,2022-12-21,48.95,50.05,42.6,44.85,1381929
127,ok,2022-12-22,42.0,44.55,41.5,42.3,734831
128,ok,2022-12-25,42.05,46.4,42.05,45.55,582153
129,ok,2022-12-26,46.7,48.4,45.65,47.3,504086
130,ok,2022-12-27,47.2,50.0,46.65,49.45,820193
131,ok,2022-12-28,49.45,50.8,47.65,48.8,483860
132,ok,2022-12-29,48.9,51.95,48.0,49.8,521697
133,ok,2023-01-01,51.0,51.2,48.25,49.0,361841
134,ok,2023-01-02,49.5,50.85,48.8,50.15,601963
135,ok,2023-01-03,50.45,51.3,48.0,48.25,640117
136,ok,2023-01-04,48.25,49.15,47.5,47.9,286354
137,ok,2023-01-05,48.1,48.8,47.15,47.7,148214
138,ok,2023-01-08,49.3,49.3,47.15,48.1,432400
139,ok,2023-01-09,48.45,48.45,46.35,46.65,265670
140,ok,2023-01-10,47.75,49.5,46.65,48.55,588917
141,ok,2023-01-11,49.25,51.0,47.1,49.4,455849
142,ok,2023-01-12,49.8,54.3,49.0,54.3,2084962
143,ok,2023-01-15,56.0,56.35,51.25,52.65,860838
144,ok,2023-01-16,53.5,54.0,52.35,53.15,280273
145,ok,2023-01-17,53.9,55.7,52.0,53.5,407429
