,s,t,o,h,l,c,v
0,ok,2014-05-26,171.75,171.75,171.2,171.2,163
1,ok,2014-05-27,171.5,172.5,168.6,171.5,19528
2,ok,2014-05-28,171.5,179.9,168.75,178.75,3789
3,ok,2014-05-29,182.9,200.0,162.0,166.95,2110
4,ok,2014-06-01,179.9,179.9,168.5,168.7,1317
5,ok,2014-06-02,168.7,174.0,164.0,164.3,293
6,ok,2014-06-03,169.0,171.7,163.8,164.0,903
7,ok,2014-06-04,164.25,164.25,156.0,156.1,1077
8,ok,2014-06-05,159.9,169.0,153.6,158.9,5116
9,ok,2014-06-08,163.9,163.9,152.15,155.65,10757
10,ok,2014-06-09,170.95,174.9,149.95,157.3,12469
11,ok,2014-06-10,156.7,158.0,153.0,157.95,144
12,ok,2014-06-11,157.0,157.7,149.05,156.0,472
13,ok,2014-06-12,156.5,163.75,146.9,148.8,833
14,ok,2014-06-15,152.0,168.65,144.0,148.05,1115
15,ok,2014-06-16,149.8,159.85,145.5,149.7,2631
16,ok,2014-06-17,151.9,154.9,146.9,147.55,596
17,ok,2014-06-18,150.1,150.1,146.7,146.75,479
18,ok,2014-06-19,147.5,152.65,141.0,143.55,1338
19,ok,2014-06-22,146.0,149.75,136.0,141.6,2111
20,ok,2014-06-23,142.0,142.0,138.5,139.0,257
21,ok,2014-06-24,141.0,149.5,140.5,140.5,213
22,ok,2014-06-25,140.0,147.0,135.0,138.35,1140
23,ok,2014-06-26,138.0,143.5,136.0,136.0,185
24,ok,2014-06-29,139.0,143.0,135.0,142.8,159
25,ok,2014-06-30,142.5,149.95,136.0,136.55,411
26,ok,2014-07-01,138.0,139.9,135.0,139.4,517
27,ok,2014-07-02,140.0,142.0,136.0,141.9,436
28,ok,2014-07-03,140.0,140.0,114.0,130.6,4974
29,ok,2014-07-06,135.0,139.7,128.0,130.35,2298
30,ok,2014-07-07,133.8,148.0,122.0,136.15,14068
31,ok,2014-07-08,137.0,138.0,133.8,136.5,1539
32,ok,2014-07-09,136.0,139.45,129.0,130.7,1307
33,ok,2014-07-10,133.95,133.95,124.25,128.2,2115
34,ok,2014-07-13,127.0,130.9,123.75,125.5,5595
35,ok,2014-07-14,126.4,127.5,114.0,117.4,14346
36,ok,2014-07-15,119.0,125.0,114.5,120.8,4243
37,ok,2014-07-16,121.5,123.95,117.75,119.0,1004
38,ok,2014-07-17,120.5,120.5,118.25,118.3,2611
