,s,t,o,h,l,c,v
0,ok,2016-11-15,26.4,26.4,22.1,22.85,2520000
1,ok,2016-11-16,23.0,23.65,22.65,23.4,486000
2,ok,2016-11-17,23.45,24.65,23.45,23.8,420000
3,ok,2016-11-20,23.25,23.25,20.8,21.15,198000
4,ok,2016-11-21,21.1,21.1,18.55,20.35,324000
5,ok,2016-11-22,20.5,20.5,19.3,20.35,30000
6,ok,2016-11-23,19.5,19.5,19.5,19.5,6000
7,ok,2016-11-24,20.25,20.9,19.9,20.85,96000
8,ok,2016-11-27,21.1,21.15,21.1,21.15,12000
9,ok,2016-11-28,21.2,21.4,20.95,20.95,30000
10,ok,2016-11-29,21.0,21.75,20.95,21.25,84000
11,ok,2016-11-30,21.75,22.2,21.2,21.85,120000
12,ok,2016-12-01,22.25,22.45,20.9,21.15,36000
13,ok,2016-12-05,21.9,21.9,21.0,21.0,42000
14,ok,2016-12-06,21.2,21.2,20.75,20.75,24000
15,ok,2016-12-07,19.75,20.0,19.75,19.9,24000
16,ok,2016-12-08,20.0,20.3,19.4,19.45,60000
17,ok,2016-12-11,19.4,20.3,19.0,19.1,96000
18,ok,2016-12-12,19.4,21.45,19.4,20.85,84000
19,ok,2016-12-13,20.7,20.7,20.65,20.65,12000
20,ok,2016-12-14,19.7,20.55,19.6,20.55,24000
21,ok,2016-12-18,20.4,21.0,20.4,21.0,30000
22,ok,2016-12-19,20.0,20.4,20.0,20.4,18000
23,ok,2016-12-20,20.3,21.1,20.3,20.7,60000
24,ok,2016-12-21,20.8,20.8,20.4,20.55,18000
25,ok,2016-12-22,21.05,21.05,20.4,20.4,30000
26,ok,2016-12-25,20.1,20.1,19.5,19.5,18000
27,ok,2016-12-26,19.4,19.4,19.4,19.4,6000
28,ok,2016-12-27,19.2,20.4,19.2,20.1,48000
29,ok,2016-12-28,20.05,21.0,20.05,20.95,30000
30,ok,2016-12-29,20.95,21.05,20.95,21.05,12000
31,ok,2017-01-01,21.15,21.25,20.25,20.5,36000
32,ok,2017-01-02,21.0,24.6,21.0,24.6,600000
33,ok,2017-01-03,25.85,26.1,23.5,24.9,336000
34,ok,2017-01-04,24.2,26.35,23.75,25.8,216000
35,ok,2017-01-05,25.05,25.9,24.8,25.0,156000
36,ok,2017-01-08,24.6,25.7,24.5,25.5,66000
37,ok,2017-01-09,25.5,25.85,25.4,25.7,66000
38,ok,2017-01-10,25.5,25.95,25.5,25.65,54000
39,ok,2017-01-11,25.9,25.95,25.3,25.35,36000
40,ok,2017-01-12,25.85,25.9,25.7,25.7,36000
41,ok,2017-01-15,25.65,25.65,25.4,25.4,24000
42,ok,2017-01-16,25.2,25.5,25.1,25.5,24000
43,ok,2017-01-17,25.15,25.4,24.85,25.0,60000
44,ok,2017-01-18,25.2,25.45,24.8,24.8,54000
45,ok,2017-01-19,24.6,24.6,23.5,23.5,42000
46,ok,2017-01-22,23.45,23.6,23.25,23.5,42000
47,ok,2017-01-23,23.3,23.6,23.2,23.6,18000
48,ok,2017-01-24,23.0,23.6,22.5,23.25,48000
49,ok,2017-01-26,23.0,23.5,23.0,23.35,54000
50,ok,2017-01-29,24.2,24.2,23.8,23.8,30000
51,ok,2017-01-30,23.7,23.7,23.35,23.35,78000
52,ok,2017-01-31,22.8,24.0,22.8,23.65,30000
53,ok,2017-02-01,23.3,23.3,23.0,23.05,228000
54,ok,2017-02-02,22.5,22.8,22.5,22.6,18000
55,ok,2017-02-05,22.6,22.65,22.6,22.6,18000
56,ok,2017-02-06,23.4,23.55,23.4,23.4,126000
57,ok,2017-02-07,22.85,22.85,22.5,22.5,30000
58,ok,2017-02-08,23.6,23.6,22.2,22.9,42000
59,ok,2017-02-09,22.9,22.9,22.5,22.65,24000
60,ok,2017-02-12,22.4,22.75,22.4,22.65,48000
61,ok,2017-02-13,22.05,22.65,21.6,22.3,48000
62,ok,2017-02-14,22.3,22.55,22.3,22.55,24000
63,ok,2017-02-15,22.5,22.6,21.65,22.6,30000
64,ok,2017-02-16,22.0,22.0,21.0,21.35,30000
65,ok,2017-02-19,22.5,22.5,21.05,22.0,24000
66,ok,2017-02-20,22.05,22.05,22.0,22.0,12000
67,ok,2017-02-21,22.0,22.0,22.0,22.0,6000
68,ok,2017-02-22,22.25,22.25,22.25,22.25,6000
69,ok,2017-02-26,23.35,23.35,23.35,23.35,6000
70,ok,2017-02-27,22.3,22.3,21.0,21.0,12000
71,ok,2017-02-28,23.9,25.0,22.65,23.2,264000
72,ok,2017-03-02,22.5,22.5,21.0,21.5,78000
73,ok,2017-03-05,21.45,22.5,21.0,22.25,162000
74,ok,2017-03-08,21.0,21.75,20.9,21.75,18000
75,ok,2017-03-09,18.2,22.0,18.2,21.35,102000
76,ok,2017-03-14,21.0,21.0,20.75,20.75,24000
77,ok,2017-03-15,21.2,21.5,20.5,21.5,240000
78,ok,2017-03-16,20.0,21.3,20.0,21.3,12000
79,ok,2017-03-20,22.2,23.0,20.7,21.0,240000
80,ok,2017-03-21,21.95,21.95,21.95,21.95,6000
81,ok,2017-03-22,21.95,21.95,21.95,21.95,6000
82,ok,2017-03-26,22.0,22.0,21.0,21.1,120000
83,ok,2017-03-27,20.55,21.0,20.55,20.65,66000
84,ok,2017-03-28,20.55,21.8,20.55,21.75,168000
85,ok,2017-03-29,21.7,22.0,21.5,21.8,48000
86,ok,2017-03-30,21.75,22.5,21.5,22.0,342000
87,ok,2017-04-02,22.45,22.85,22.0,22.7,246000
88,ok,2017-04-04,22.8,22.9,22.5,22.55,42000
89,ok,2017-04-05,22.3,22.3,22.25,22.25,18000
90,ok,2017-04-09,21.1,22.5,21.1,22.5,96000
91,ok,2017-04-10,22.5,22.7,22.5,22.65,48000
92,ok,2017-04-11,22.4,22.9,22.3,22.9,138000
93,ok,2017-04-12,22.5,23.0,22.15,22.3,114000
94,ok,2017-04-16,21.05,22.25,21.0,21.75,102000
95,ok,2017-04-17,21.95,22.9,21.95,22.25,180000
