,s,t,o,h,l,c,v
0,ok,2000-01-02,13.0,13.95,11.0,13.9,33300
1,ok,2000-01-03,11.0,15.0,11.0,12.5,33200
2,ok,2000-01-04,12.5,12.5,12.0,12.05,14000
3,ok,2000-01-05,11.25,12.0,11.0,11.1,8200
4,ok,2000-01-06,10.0,11.4,9.0,9.85,5150
5,ok,2000-01-09,9.5,10.0,9.25,9.35,3100
6,ok,2000-01-10,10.5,10.75,9.0,9.0,13700
7,ok,2000-01-11,9.0,9.65,8.6,9.55,2750
8,ok,2000-01-12,8.9,10.0,8.9,9.15,3050
9,ok,2000-01-13,8.6,9.0,8.5,9.0,3900
10,ok,2000-01-16,8.5,9.05,8.4,9.0,3150
11,ok,2000-01-17,9.0,9.0,8.6,8.75,5650
12,ok,2000-01-18,9.0,10.0,9.0,9.65,2500
13,ok,2000-01-19,9.9,10.0,9.1,9.4,3850
14,ok,2000-01-20,8.7,9.4,8.7,9.4,4550
15,ok,2000-01-23,8.55,9.5,8.55,9.05,7250
16,ok,2000-01-24,9.0,9.0,8.1,8.15,10400
17,ok,2000-01-26,8.0,8.65,8.0,8.3,3650
18,ok,2000-01-27,9.15,9.15,8.5,8.8,3250
19,ok,2000-01-30,9.0,9.0,8.05,8.35,5350
20,ok,2000-01-31,8.0,9.0,8.0,8.5,3150
21,ok,2000-02-01,10.0,10.0,9.15,9.25,7950
22,ok,2000-02-02,9.1,9.2,8.85,8.85,2500
23,ok,2000-02-03,8.6,9.3,8.6,9.0,2550
24,ok,2000-02-06,8.6,9.0,8.6,8.65,4300
25,ok,2000-02-07,8.6,9.0,8.0,8.7,13200
26,ok,2000-02-08,9.0,9.0,8.55,8.65,2900
27,ok,2000-02-09,8.9,9.0,8.1,8.5,1000
28,ok,2000-02-10,8.5,9.1,8.5,9.1,3250
29,ok,2000-02-13,9.0,9.1,8.3,8.5,4650
30,ok,2000-02-14,7.0,8.4,7.0,8.05,2650
31,ok,2000-02-15,8.0,8.4,8.0,8.4,9050
32,ok,2000-02-16,7.55,8.3,7.55,8.0,7400
33,ok,2000-02-17,7.25,8.4,7.25,7.95,1000
34,ok,2000-02-20,8.0,8.0,6.85,7.5,1850
35,ok,2000-02-21,8.5,8.5,7.55,8.35,5400
36,ok,2000-02-22,8.1,8.75,8.0,8.2,3400
37,ok,2000-02-23,8.5,12.0,8.5,11.3,7050
38,ok,2000-02-24,9.05,11.75,9.05,11.5,11050
39,ok,2000-02-27,10.0,10.9,10.0,10.25,3300
40,ok,2000-02-28,8.05,12.2,8.05,10.6,20750
41,ok,2000-02-29,11.0,13.25,10.9,13.2,14000
42,ok,2000-03-01,13.0,15.9,12.5,14.5,29800
43,ok,2000-03-02,12.25,14.35,12.25,12.4,8850
44,ok,2000-03-05,13.0,13.0,10.1,11.7,8650
45,ok,2000-03-06,11.9,11.9,10.05,10.3,14950
46,ok,2000-03-07,9.05,10.0,9.0,9.8,3350
47,ok,2000-03-08,9.65,9.65,8.5,9.0,2750
48,ok,2000-03-09,7.75,9.0,7.75,8.55,700
49,ok,2000-03-12,8.05,8.75,7.5,7.65,4000
50,ok,2000-03-13,8.0,8.25,7.5,7.65,9500
51,ok,2000-03-14,8.0,10.0,7.8,8.5,1750
52,ok,2000-03-15,8.1,8.3,7.5,7.55,1700
53,ok,2000-03-20,7.0,7.95,6.85,7.2,2000
54,ok,2000-03-21,7.75,8.45,7.75,8.45,150
55,ok,2000-03-22,8.1,8.1,7.8,7.95,900
56,ok,2000-03-23,8.0,8.0,7.1,7.8,4650
57,ok,2000-03-26,7.0,7.95,7.0,7.95,1450
58,ok,2000-03-27,7.5,7.65,6.55,7.45,7950
59,ok,2000-03-28,9.85,11.2,9.85,10.5,24050
