,s,t,o,h,l,c,v
0,ok,2002-12-04,29.4,30.5,29.25,30.05,154417
1,ok,2002-12-05,30.4,30.85,29.8,30.3,194194
2,ok,2002-12-08,30.55,33.0,29.85,30.95,364684
3,ok,2002-12-09,30.4,31.75,30.0,31.45,132760
4,ok,2002-12-10,31.95,32.5,30.6,30.9,147741
5,ok,2002-12-11,32.5,32.5,30.55,31.1,92439
6,ok,2002-12-12,30.5,31.45,30.5,30.85,59651
7,ok,2002-12-15,31.1,31.95,30.4,30.7,140459
8,ok,2002-12-16,31.15,31.5,30.0,30.1,97145
9,ok,2002-12-17,30.1,30.9,29.7,29.95,73384
10,ok,2002-12-18,29.8,30.9,29.1,30.65,100606
11,ok,2002-12-19,31.5,34.7,31.4,32.3,419655
12,ok,2002-12-22,32.2,32.6,31.05,31.3,118595
13,ok,2002-12-23,31.5,36.5,30.7,36.0,837230
14,ok,2002-12-25,35.5,36.4,34.7,34.95,309790
15,ok,2002-12-26,37.7,37.7,33.75,34.0,136915
16,ok,2002-12-29,33.6,38.2,32.9,37.35,329885
17,ok,2002-12-30,37.45,40.25,37.3,38.5,619864
18,ok,2002-12-31,39.1,40.75,38.65,39.35,472766
19,ok,2003-01-01,39.7,40.5,37.5,37.95,300106
20,ok,2003-01-02,38.7,39.1,37.65,37.95,143998
21,ok,2003-01-05,38.2,39.5,37.0,37.25,296692
22,ok,2003-01-06,38.0,38.5,36.7,37.1,204360
23,ok,2003-01-07,38.0,39.4,37.3,39.0,339155
24,ok,2003-01-08,38.8,39.9,38.8,39.3,357443
25,ok,2003-01-09,31.5,39.7,31.5,37.05,236965
26,ok,2003-01-12,39.0,39.0,36.2,36.55,146617
27,ok,2003-01-13,36.6,38.3,36.6,37.75,225013
28,ok,2003-01-14,37.9,39.15,37.35,37.65,186224
29,ok,2003-01-15,39.0,44.95,38.55,44.05,2101976
30,ok,2003-01-16,45.0,47.25,43.55,44.3,1721461
31,ok,2003-01-19,43.0,44.0,39.6,40.05,697156
32,ok,2003-01-20,36.1,40.95,36.1,38.0,499427
33,ok,2003-01-21,37.9,39.45,37.1,37.8,342447
34,ok,2003-01-22,37.05,38.25,36.3,36.45,210715
35,ok,2003-01-23,36.6,37.1,33.0,33.5,322609
36,ok,2003-01-26,33.0,33.5,30.05,30.75,289998
37,ok,2003-01-27,31.8,33.4,30.25,32.9,302577
38,ok,2003-01-28,33.65,33.7,31.75,32.05,215344
39,ok,2003-01-29,32.6,33.0,31.6,32.2,158684
40,ok,2003-01-30,32.1,32.5,31.1,31.35,186115
41,ok,2003-02-02,32.45,33.75,31.7,33.4,248928
42,ok,2003-02-03,33.3,33.9,32.0,32.2,183355
43,ok,2003-02-04,30.0,32.45,30.0,30.95,118920
44,ok,2003-02-05,31.25,31.75,30.6,31.1,128543
45,ok,2003-02-06,30.0,30.6,28.9,29.6,253026
46,ok,2003-02-09,31.5,33.6,30.85,32.05,481030
47,ok,2003-02-10,38.4,38.4,35.8,36.2,1156224
48,ok,2003-02-11,36.35,36.35,33.35,33.8,517684
49,ok,2003-02-13,34.0,34.9,32.75,33.4,555919
50,ok,2003-02-16,34.95,36.65,34.2,36.0,392446
51,ok,2003-02-17,36.3,36.4,35.15,35.3,153662
52,ok,2003-02-18,35.6,35.6,34.6,34.7,79567
53,ok,2003-02-19,34.35,34.5,33.75,34.0,89721
54,ok,2003-02-20,33.75,34.4,33.75,33.85,79102
55,ok,2003-02-23,34.0,34.55,33.9,34.05,59167
56,ok,2003-02-24,33.8,33.95,33.55,33.65,47271
57,ok,2003-02-25,33.75,34.05,33.4,33.6,82970
58,ok,2003-02-26,33.45,34.1,33.45,33.75,38432
59,ok,2003-02-27,34.2,34.3,33.65,33.85,80071
60,ok,2003-03-02,34.0,34.15,33.75,33.85,37196
61,ok,2003-03-03,33.5,33.9,32.55,32.7,60173
62,ok,2003-03-04,32.5,33.2,32.3,32.95,68530
63,ok,2003-03-05,32.85,33.0,32.6,32.8,21870
64,ok,2003-03-06,32.4,32.9,32.4,32.6,51975
65,ok,2003-03-09,32.3,32.85,32.3,32.5,66868
66,ok,2003-03-10,32.5,32.95,32.25,32.6,65896
67,ok,2003-03-11,33.75,33.75,32.15,32.75,47526
68,ok,2003-03-12,32.6,32.9,32.3,32.5,61764
69,ok,2003-03-16,32.5,32.6,32.2,32.35,39575
70,ok,2003-03-18,32.6,33.0,32.6,32.7,68761
71,ok,2003-03-19,32.4,33.25,32.4,32.8,35769
72,ok,2003-03-20,32.85,33.2,32.75,32.95,61776
73,ok,2003-03-21,32.95,33.0,32.8,32.95,28949
74,ok,2003-03-23,32.85,33.0,32.75,32.85,55301
75,ok,2003-03-24,32.75,32.9,32.7,32.8,25921
76,ok,2003-03-25,32.75,32.95,32.45,32.75,33771
77,ok,2003-03-26,32.9,32.9,32.25,32.7,20032
78,ok,2003-03-27,32.5,32.7,31.5,31.6,144553
79,ok,2003-03-30,31.65,32.25,30.3,30.75,145126
80,ok,2003-03-31,32.0,32.0,30.5,30.8,99906
81,ok,2003-04-01,31.9,32.0,31.25,31.55,23548
82,ok,2003-04-02,32.45,32.45,31.3,31.55,93958
83,ok,2003-04-03,32.0,33.45,31.75,33.0,45957
84,ok,2003-04-06,33.8,33.9,33.0,33.5,67003
85,ok,2003-04-07,33.9,34.0,33.15,33.7,36663
86,ok,2003-04-08,33.4,33.8,33.2,33.7,31128
87,ok,2003-04-09,33.3,33.5,31.75,32.0,65602
88,ok,2003-04-10,30.2,32.0,30.2,31.35,38138
89,ok,2003-04-14,32.4,32.4,31.5,31.65,18101
90,ok,2003-04-15,31.8,31.9,31.6,31.75,18433
91,ok,2003-04-16,31.8,31.8,30.8,31.05,68577
92,ok,2003-04-20,31.65,32.4,31.15,31.3,128401
93,ok,2003-04-21,31.6,32.0,31.35,31.5,80300
94,ok,2003-04-22,31.75,31.8,31.4,31.6,68747
95,ok,2003-04-23,31.5,33.25,31.5,32.7,48617
96,ok,2003-04-24,32.85,33.5,32.4,32.85,62433
97,ok,2003-04-27,33.0,33.1,32.55,32.75,33409
98,ok,2003-04-28,33.0,33.25,32.5,32.6,13145
99,ok,2003-04-29,32.4,32.6,31.2,31.65,14694
100,ok,2003-05-01,31.7,33.15,31.65,31.85,21974
101,ok,2003-05-04,33.2,33.2,32.2,32.45,16098
102,ok,2003-05-05,33.0,33.0,31.2,31.4,24985
103,ok,2003-05-06,31.65,32.4,31.2,31.25,11260
104,ok,2003-05-07,31.9,31.9,30.55,31.3,8715
105,ok,2003-05-08,31.7,31.7,31.0,31.05,8590
106,ok,2003-05-11,31.3,31.3,30.5,30.65,7402
107,ok,2003-05-12,30.2,31.25,29.5,30.1,27330
108,ok,2003-05-13,30.05,30.6,29.6,29.85,28746
109,ok,2003-05-14,29.0,30.6,29.0,30.05,13622
110,ok,2003-05-15,30.0,31.25,30.0,30.95,27679
111,ok,2003-05-18,31.45,31.7,30.0,30.25,25019
112,ok,2003-05-19,29.95,30.5,29.55,30.1,15985
113,ok,2003-05-20,31.95,31.95,29.6,29.95,19992
114,ok,2003-05-21,30.0,30.0,28.4,28.95,25190
115,ok,2003-05-22,27.25,29.9,27.25,27.95,34946
116,ok,2003-05-25,28.9,28.9,26.5,26.95,58462
117,ok,2003-05-26,26.65,28.5,26.65,27.35,43093
118,ok,2003-05-27,27.9,28.4,27.4,27.75,34024
119,ok,2003-05-28,32.0,32.0,24.25,25.85,215852
120,ok,2003-05-29,26.4,27.0,23.0,23.75,175504
121,ok,2003-06-01,24.85,26.25,23.65,25.1,363587
122,ok,2003-06-02,25.6,26.4,25.25,25.65,157558
123,ok,2003-06-03,26.1,26.85,26.0,26.5,132992
124,ok,2003-06-04,27.5,29.25,26.7,26.95,290278
125,ok,2003-06-05,27.7,29.5,26.55,29.0,240952
126,ok,2003-06-08,30.0,30.4,28.7,30.1,278086
127,ok,2003-06-09,29.5,30.45,28.5,28.75,220010
128,ok,2003-06-10,30.25,32.0,28.8,29.15,82738
129,ok,2003-06-11,29.6,29.75,29.05,29.25,54817
130,ok,2003-06-12,29.75,29.8,29.0,29.15,55631
131,ok,2003-06-15,29.25,29.8,28.5,28.65,57565
132,ok,2003-06-16,29.9,30.0,28.8,29.1,98200
133,ok,2003-06-17,29.55,29.9,29.1,29.2,74706
134,ok,2003-06-18,29.7,30.0,29.1,29.2,60442
135,ok,2003-06-19,28.75,29.4,28.75,28.95,29876
136,ok,2003-06-22,29.5,30.8,29.25,29.85,159584
137,ok,2003-06-23,29.5,31.9,29.3,31.15,227862
138,ok,2003-06-24,32.0,34.1,31.75,33.0,371374
139,ok,2003-06-25,32.5,34.4,32.5,33.75,195453
140,ok,2003-06-26,34.5,40.5,34.15,40.1,929585
141,ok,2003-06-29,40.1,48.15,39.1,48.15,1082787
142,ok,2003-06-30,50.0,52.25,45.65,48.3,1681983
143,ok,2003-07-01,52.5,57.0,50.2,55.7,1687738
144,ok,2003-07-02,57.1,58.5,52.0,54.9,948188
145,ok,2003-07-03,54.5,55.4,52.6,53.5,323206
146,ok,2003-07-06,53.7,55.75,52.3,53.4,296567
147,ok,2003-07-07,55.0,56.0,53.8,54.3,297930
148,ok,2003-07-08,54.9,58.85,53.05,56.6,970373
149,ok,2003-07-09,54.0,58.7,54.0,57.0,686178
150,ok,2003-07-10,57.4,61.95,56.0,58.9,972989
151,ok,2003-07-13,59.75,63.9,58.5,61.85,1037681
152,ok,2003-07-14,63.0,64.0,58.85,59.95,442046
153,ok,2003-07-15,60.1,64.3,60.1,63.5,636934
154,ok,2003-07-16,64.0,65.5,55.0,59.55,673575
155,ok,2003-07-17,61.0,62.5,57.0,61.6,1238229
156,ok,2003-07-20,61.0,62.5,59.1,59.9,296372
157,ok,2003-07-21,59.1,60.5,58.0,59.15,405094
158,ok,2003-07-22,59.75,60.9,53.25,57.35,730347
159,ok,2003-07-23,59.7,60.45,56.0,56.95,177202
160,ok,2003-07-24,57.9,59.45,56.0,57.05,240989
161,ok,2003-07-27,57.5,60.0,57.0,57.65,223454
162,ok,2003-07-28,57.6,58.4,55.5,57.5,307032
163,ok,2003-07-29,57.6,59.0,57.55,58.45,157998
164,ok,2003-07-30,59.0,64.0,59.0,61.95,582604
165,ok,2003-07-31,62.3,64.0,59.1,59.65,257638
166,ok,2003-08-03,59.5,62.0,57.05,59.55,200153
167,ok,2003-08-04,59.75,60.7,56.5,57.1,108835
168,ok,2003-08-05,56.9,59.1,55.05,55.75,85400
169,ok,2003-08-06,56.0,58.0,55.15,56.6,114629
170,ok,2003-08-07,57.0,57.5,56.0,56.3,90640
171,ok,2003-08-10,56.9,57.5,56.05,56.4,80788
172,ok,2003-08-11,56.1,57.35,54.5,54.95,67590
173,ok,2003-08-12,55.9,56.75,55.2,55.45,96226
174,ok,2003-08-13,55.2,57.2,53.35,56.7,188409
175,ok,2003-08-17,57.0,57.45,55.0,55.25,51352
176,ok,2003-08-18,56.0,57.0,51.25,52.4,84732
177,ok,2003-08-19,53.9,56.7,53.5,54.1,144087
178,ok,2003-08-20,54.9,56.0,54.0,55.5,108610
179,ok,2003-08-21,56.0,56.85,53.6,54.05,49626
180,ok,2003-08-24,51.25,55.8,51.25,51.95,112580
181,ok,2003-08-25,50.5,56.85,50.5,55.15,213512
182,ok,2003-08-26,56.75,56.8,54.3,54.6,100747
183,ok,2003-08-27,57.5,57.5,54.5,56.05,301586
184,ok,2003-08-28,56.7,57.8,54.0,54.7,175102
185,ok,2003-08-31,56.0,56.0,53.45,53.95,61160
186,ok,2003-09-01,53.5,54.75,52.0,53.25,113302
187,ok,2003-09-02,54.5,55.9,51.5,52.1,103336
188,ok,2003-09-03,52.9,53.2,50.3,51.25,114536
189,ok,2003-09-04,52.4,53.5,50.15,52.0,178299
190,ok,2003-09-07,53.5,56.95,52.9,56.15,579684
191,ok,2003-09-08,57.0,61.8,55.05,61.35,1111200
192,ok,2003-09-09,61.8,61.8,57.0,57.7,510869
