,s,t,o,h,l,c,v
0,ok,2019-08-19,80.2,84.96,80.2,81.99,9175
1,ok,2019-08-20,80.4,83.0,80.0,80.1,5200
2,ok,2019-08-21,78.0,81.37,76.6,79.44,5385
3,ok,2019-08-22,76.6,79.01,76.6,78.89,3925
4,ok,2019-08-25,81.8,84.0,78.0,79.01,8195
5,ok,2019-08-26,83.57,90.98,80.2,89.8,119740
6,ok,2019-08-27,90.98,92.3,87.0,87.14,29005
7,ok,2019-08-28,89.98,89.98,83.14,86.04,9650
8,ok,2019-08-29,86.01,92.01,83.6,91.61,24710
9,ok,2019-09-02,92.8,97.0,88.01,93.9,72755
10,ok,2019-09-03,91.71,103.0,91.71,101.72,474115
11,ok,2019-09-04,102.0,104.0,97.41,100.15,79410
12,ok,2019-09-05,103.0,103.0,99.24,101.82,40510
13,ok,2019-09-08,107.2,107.2,100.0,101.55,88835
14,ok,2019-09-10,101.56,103.52,98.99,100.36,26375
15,ok,2019-09-11,100.69,102.0,97.2,100.73,51550
16,ok,2019-09-12,103.0,103.0,99.12,100.03,11550
17,ok,2019-09-15,99.0,100.8,97.03,98.84,29450
18,ok,2019-09-16,98.42,98.42,94.0,94.0,6985
19,ok,2019-09-17,94.0,97.6,89.3,97.0,13450
20,ok,2019-09-18,92.61,99.2,92.2,97.0,3885
21,ok,2019-09-19,97.0,100.0,95.0,97.63,8360
22,ok,2019-09-22,98.22,99.78,94.2,96.1,6935
23,ok,2019-09-23,96.22,100.9,95.0,100.9,9330
24,ok,2019-09-24,101.85,102.0,99.2,99.41,10785
25,ok,2019-09-25,102.79,102.79,98.11,99.4,2935
26,ok,2019-09-26,96.61,104.37,96.61,104.37,8655
27,ok,2019-09-29,104.37,108.0,101.04,106.05,33010
28,ok,2019-09-30,102.21,110.5,102.21,106.0,31390
29,ok,2019-10-02,105.0,109.0,101.2,106.55,6000
30,ok,2019-10-03,109.2,109.2,103.1,105.5,10700
31,ok,2019-10-06,103.49,107.37,103.49,105.64,3815
32,ok,2019-10-08,109.98,109.98,103.31,106.62,29315
33,ok,2019-10-09,109.79,109.79,105.11,106.36,5205
34,ok,2019-10-10,108.19,108.19,105.4,106.32,6720
35,ok,2019-10-13,107.76,107.77,102.2,105.78,3180
36,ok,2019-10-14,104.41,107.59,104.0,107.59,6905
