,s,t,o,h,l,c,v
0,ok,2007-08-19,544.9,544.9,466.0,484.0,105443
1,ok,2007-08-20,483.0,489.95,465.0,468.3,4401
2,ok,2007-08-21,482.0,487.0,445.0,472.45,586
3,ok,2007-08-22,487.9,487.9,450.1,452.15,1196
4,ok,2007-08-23,475.0,498.0,467.0,474.75,5296
5,ok,2007-08-26,484.0,499.0,484.0,490.7,2414
6,ok,2007-08-27,497.0,503.95,485.0,488.25,1105
7,ok,2007-08-28,489.85,495.0,483.0,487.4,905
8,ok,2007-08-29,493.0,527.0,489.0,501.65,6542
9,ok,2007-08-30,520.0,535.0,508.1,513.55,6002
10,ok,2007-09-02,533.0,533.0,500.0,503.3,3142
11,ok,2007-09-03,432.05,513.0,432.05,506.35,3921
12,ok,2007-09-04,521.0,521.0,495.0,495.0,4034
13,ok,2007-09-05,503.0,518.5,500.0,515.55,2101
14,ok,2007-09-06,538.0,538.0,506.0,506.5,1235
15,ok,2007-09-09,503.0,520.0,503.0,517.55,1829
16,ok,2007-09-10,524.0,528.0,507.0,508.2,1571
17,ok,2007-09-11,515.0,524.95,510.0,516.65,2116
18,ok,2007-09-12,510.0,519.0,501.55,505.0,4321
19,ok,2007-09-13,450.0,505.0,450.0,500.5,3557
20,ok,2007-09-16,508.0,508.0,496.0,500.0,973
21,ok,2007-09-17,505.0,505.0,496.05,501.4,1225
22,ok,2007-09-18,513.0,513.0,495.0,500.8,3372
23,ok,2007-09-19,505.0,517.95,498.1,505.3,8435
24,ok,2007-09-20,510.0,510.0,490.0,498.7,4266
25,ok,2007-09-23,506.0,506.0,495.0,503.3,1235
26,ok,2007-09-24,503.0,505.0,492.0,504.2,1096
27,ok,2007-09-25,500.0,505.0,470.0,474.1,11485
28,ok,2007-09-26,513.0,513.0,475.1,491.15,5861
29,ok,2007-09-27,508.0,508.0,487.0,489.7,1973
30,ok,2007-09-30,493.0,499.0,490.25,494.1,3178
31,ok,2007-10-02,495.0,498.85,479.0,481.85,3077
32,ok,2007-10-03,477.1,490.0,477.0,484.25,1655
33,ok,2007-10-04,480.0,488.95,451.0,482.75,3152
34,ok,2007-10-07,488.5,490.0,465.0,466.1,2844
35,ok,2007-10-08,469.95,492.0,466.5,489.95,5130
36,ok,2007-10-09,490.0,491.0,480.0,486.55,3793
37,ok,2007-10-10,485.1,527.0,470.6,512.75,9076
38,ok,2007-10-11,525.0,569.0,518.0,554.05,19566
