,s,t,o,h,l,c,v
0,ok,2000-01-02,12.25,12.44,11.92,12.4,154800
1,ok,2000-01-03,11.57,12.25,11.44,11.53,117200
2,ok,2000-01-04,11.5,11.63,11.13,11.2,84800
3,ok,2000-01-05,10.78,11.27,10.78,11.25,88000
4,ok,2000-01-06,10.78,11.17,10.38,10.82,66000
5,ok,2000-01-09,11.63,11.63,10.78,11.0,66800
6,ok,2000-01-10,10.65,10.99,10.13,10.25,187200
7,ok,2000-01-11,10.75,10.75,10.0,10.03,113200
8,ok,2000-01-12,10.35,10.63,9.88,10.25,48400
9,ok,2000-01-13,10.25,10.25,10.05,10.2,13600
10,ok,2000-01-16,10.25,10.25,10.0,10.24,28400
11,ok,2000-01-17,10.0,10.5,9.82,10.25,45200
12,ok,2000-01-18,10.5,10.63,10.25,10.37,78000
13,ok,2000-01-19,10.25,10.75,10.23,10.5,216800
14,ok,2000-01-20,10.5,10.75,10.32,10.4,45200
15,ok,2000-01-23,9.92,10.35,9.83,9.92,58800
16,ok,2000-01-24,9.79,10.68,9.79,10.68,102000
17,ok,2000-01-26,10.88,11.54,10.5,11.43,322800
18,ok,2000-01-27,12.13,12.35,11.55,12.35,483600
19,ok,2000-01-30,12.35,12.75,11.37,11.37,179200
20,ok,2000-01-31,10.63,11.63,10.47,11.07,294400
21,ok,2000-02-01,11.28,11.87,11.28,11.59,155600
22,ok,2000-02-02,11.02,12.53,11.0,12.53,411200
23,ok,2000-02-03,13.47,13.54,13.15,13.54,591200
24,ok,2000-02-06,14.57,14.63,14.57,14.63,226400
25,ok,2000-02-07,15.8,15.8,13.88,14.27,987600
26,ok,2000-02-08,15.25,15.42,14.38,14.48,708000
27,ok,2000-02-09,14.5,14.75,13.33,13.87,348800
28,ok,2000-02-10,13.5,13.85,13.0,13.14,193600
29,ok,2000-02-13,13.98,14.19,12.14,12.39,433200
30,ok,2000-02-14,12.07,12.6,11.78,11.93,378000
31,ok,2000-02-15,12.48,12.89,12.38,12.89,239200
32,ok,2000-02-16,13.9,13.93,13.39,13.93,182800
33,ok,2000-02-17,15.0,15.03,13.75,14.72,317200
34,ok,2000-02-20,14.53,15.0,14.13,14.47,398400
35,ok,2000-02-21,14.48,14.75,13.83,14.24,356000
36,ok,2000-02-22,15.0,15.38,14.0,14.09,342800
37,ok,2000-02-23,14.75,14.75,13.38,13.52,181200
