,s,t,o,h,l,c,v
0,ok,2020-10-26,28.47,28.73,28.33,28.73,22500
1,ok,2020-10-27,28.47,28.5,28.33,28.5,36000
2,ok,2020-10-28,28.4,28.5,28.27,28.5,27000
3,ok,2020-10-29,28.27,28.5,28.17,28.47,81000
4,ok,2020-11-01,28.23,28.23,28.17,28.2,40500
5,ok,2020-11-02,28.23,28.23,28.2,28.2,18000
6,ok,2020-11-03,28.23,28.67,28.2,28.67,36000
7,ok,2020-11-04,28.63,28.63,28.23,28.23,9000
8,ok,2020-11-05,28.3,28.57,28.23,28.23,31500
9,ok,2020-11-08,28.17,28.23,28.17,28.2,22500
10,ok,2020-11-09,28.2,28.2,28.2,28.2,22500
11,ok,2020-11-10,28.2,29.97,28.17,29.5,58500
12,ok,2020-11-11,28.87,29.5,28.8,28.8,31500
13,ok,2020-11-12,28.8,28.8,28.5,28.5,13500
14,ok,2020-11-13,28.8,30.0,28.8,29.6,31500
15,ok,2020-11-16,29.0,29.0,28.93,28.93,9000
16,ok,2020-11-17,28.67,28.67,28.67,28.67,13500
17,ok,2020-11-18,28.5,28.5,28.5,28.5,9000
18,ok,2020-11-19,28.67,28.67,28.67,28.67,4500
19,ok,2020-11-22,28.67,28.67,28.5,28.5,9000
20,ok,2020-11-23,28.5,28.5,28.5,28.5,13500
21,ok,2020-11-24,28.5,28.5,28.5,28.5,4500
22,ok,2020-11-25,29.33,32.0,29.33,29.33,22500
23,ok,2020-11-26,28.67,28.67,28.67,28.67,4500
24,ok,2020-11-30,29.17,29.17,29.17,29.17,4500
25,ok,2020-12-01,29.13,29.13,29.13,29.13,4500
26,ok,2020-12-02,28.47,28.47,28.2,28.4,31500
27,ok,2020-12-06,28.47,28.47,28.47,28.47,4500
28,ok,2020-12-07,28.67,28.67,28.33,28.33,13500
29,ok,2020-12-08,28.37,28.37,28.37,28.37,4500
30,ok,2020-12-09,28.33,28.63,28.27,28.3,18000
31,ok,2020-12-10,28.67,29.23,28.33,29.0,27000
32,ok,2020-12-13,28.37,28.37,28.37,28.37,9000
33,ok,2020-12-14,28.37,28.37,28.33,28.33,9000
34,ok,2020-12-16,28.37,28.37,28.33,28.33,13500
35,ok,2020-12-20,28.37,28.37,28.3,28.3,22500
36,ok,2020-12-21,28.2,28.2,28.2,28.2,9000
37,ok,2020-12-22,28.2,28.2,28.2,28.2,4500
38,ok,2020-12-23,28.27,28.67,28.27,28.67,9000
39,ok,2020-12-27,28.17,28.6,28.13,28.6,18000
40,ok,2020-12-28,28.87,28.87,28.87,28.87,4500
41,ok,2020-12-29,28.17,28.17,28.17,28.17,4500
42,ok,2020-12-30,28.17,28.17,28.17,28.17,9000
43,ok,2020-12-31,28.2,28.2,28.2,28.2,4500
44,ok,2021-01-03,28.17,28.33,28.17,28.33,9000
45,ok,2021-01-05,28.2,28.33,28.17,28.17,13500
46,ok,2021-01-06,28.87,28.87,28.2,28.3,18000
47,ok,2021-01-07,28.73,28.73,28.73,28.73,4500
48,ok,2021-01-13,28.17,28.17,28.17,28.17,13500
49,ok,2021-01-14,28.17,28.17,28.17,28.17,4500
50,ok,2021-01-17,28.17,28.17,28.17,28.17,13500
51,ok,2021-01-19,28.17,28.17,28.17,28.17,4500
52,ok,2021-01-26,28.17,28.17,28.17,28.17,4500
53,ok,2021-01-27,28.13,28.13,28.13,28.13,18000
54,ok,2021-01-28,28.6,28.6,28.6,28.6,4500
55,ok,2021-02-01,28.6,30.0,28.13,28.13,54000
56,ok,2021-02-02,28.17,28.17,28.13,28.13,9000
57,ok,2021-02-03,28.13,28.13,28.13,28.13,9000
58,ok,2021-02-04,28.13,28.13,28.13,28.13,4500
59,ok,2021-02-07,28.1,28.1,28.03,28.03,40500
60,ok,2021-02-08,28.07,28.07,28.07,28.07,13500
61,ok,2021-02-09,28.03,29.0,28.0,29.0,31500
62,ok,2021-02-10,28.07,28.13,28.07,28.13,9000
63,ok,2021-02-14,29.2,29.2,28.03,28.83,22500
64,ok,2021-02-15,28.0,28.0,28.0,28.0,9000
65,ok,2021-02-16,28.0,28.0,28.0,28.0,4500
66,ok,2021-02-21,28.2,28.2,28.03,28.03,31500
67,ok,2021-02-22,28.07,28.07,28.07,28.07,9000
68,ok,2021-02-25,28.03,28.03,28.0,28.0,13500
69,ok,2021-02-28,28.03,28.03,28.03,28.03,9000
70,ok,2021-03-01,28.03,28.03,28.03,28.03,4500
71,ok,2021-03-02,28.03,28.03,28.0,28.0,9000
72,ok,2021-03-03,28.0,28.0,28.0,28.0,9000
73,ok,2021-03-04,28.0,28.0,28.0,28.0,4500
74,ok,2021-03-07,28.0,28.67,28.0,28.0,18000
75,ok,2021-03-08,28.33,28.33,28.33,28.33,36000
76,ok,2021-03-09,28.0,28.0,28.0,28.0,4500
77,ok,2021-03-11,28.63,28.63,28.6,28.6,9000
78,ok,2021-03-15,28.0,28.03,28.0,28.03,9000
79,ok,2021-03-16,28.0,28.0,28.0,28.0,4500
80,ok,2021-03-17,28.67,28.67,28.67,28.67,108000
81,ok,2021-03-18,34.0,34.0,28.1,28.1,171000
82,ok,2021-03-21,29.63,32.67,29.63,29.7,310500
83,ok,2021-03-22,29.93,30.0,29.93,30.0,13500
84,ok,2021-03-23,28.67,28.7,28.67,28.67,13500
85,ok,2021-03-24,28.7,28.7,28.67,28.67,13500
86,ok,2021-03-25,29.33,29.33,28.67,28.67,58500
87,ok,2021-03-29,28.67,28.67,28.67,28.67,9000
88,ok,2021-03-30,28.7,28.7,28.33,28.33,18000
89,ok,2021-04-07,28.6,28.6,28.43,28.43,9000
90,ok,2021-04-11,28.33,28.33,28.27,28.27,9000
91,ok,2021-04-12,28.27,28.33,28.17,28.17,85500
92,ok,2021-04-14,28.17,28.17,28.17,28.17,4500
93,ok,2021-04-18,28.17,28.17,28.17,28.17,4500
94,ok,2021-04-26,28.17,28.17,28.17,28.17,4500
95,ok,2021-04-27,28.07,28.27,28.07,28.27,13500
96,ok,2021-05-05,28.27,28.27,28.27,28.27,4500
97,ok,2021-05-09,28.33,28.33,28.33,28.33,4500
98,ok,2021-05-10,28.5,28.5,28.5,28.5,9000
99,ok,2021-05-13,29.33,29.33,28.33,28.33,9000
100,ok,2021-05-16,29.33,29.33,29.33,29.33,9000
101,ok,2021-05-17,28.67,28.67,28.67,28.67,9000
102,ok,2021-05-18,29.33,29.33,29.33,29.33,4500
103,ok,2021-05-23,29.33,29.33,28.67,28.67,9000
104,ok,2021-05-24,28.37,28.37,28.37,28.37,4500
105,ok,2021-05-25,28.47,28.47,28.47,28.47,4500
106,ok,2021-05-26,28.63,28.67,28.63,28.67,9000
107,ok,2021-05-30,28.67,32.0,28.67,31.0,85500
108,ok,2021-06-01,30.7,37.0,30.7,36.8,90000
109,ok,2021-06-02,39.5,43.67,39.5,43.3,180000
110,ok,2021-06-03,43.37,45.33,39.0,39.0,81000
