,s,t,o,h,l,c,v
0,ok,2018-06-18,32.7,33.05,31.0,32.6,2895692
1,ok,2018-06-19,31.5,32.2,31.0,31.0,1115553
2,ok,2018-06-20,29.45,30.0,29.45,29.65,2854524
3,ok,2018-06-21,28.2,29.8,28.2,29.45,1612972
4,ok,2018-06-24,30.0,30.0,28.5,28.95,365859
5,ok,2018-06-25,28.8,29.4,27.55,28.8,493868
6,ok,2018-06-26,28.3,28.3,27.4,27.4,133412
7,ok,2018-06-27,26.05,26.05,26.05,26.05,61587
8,ok,2018-06-28,24.75,27.35,24.75,26.8,1158865
9,ok,2018-07-01,27.2,27.25,22.8,25.2,1369795
10,ok,2018-07-02,26.95,26.95,24.5,26.35,519628
11,ok,2018-07-03,26.0,29.95,25.8,29.6,1033451
12,ok,2018-07-04,29.8,31.95,28.6,29.8,1546192
13,ok,2018-07-05,29.0,30.9,28.85,30.35,523472
14,ok,2018-07-08,30.45,31.4,29.55,30.95,616718
15,ok,2018-07-09,30.55,31.85,30.25,31.1,492511
16,ok,2018-07-10,31.05,33.4,30.6,31.95,1610144
17,ok,2018-07-11,31.8,32.9,30.95,31.1,524503
18,ok,2018-07-12,32.5,32.7,31.2,31.45,770830
19,ok,2018-07-15,32.4,32.4,30.85,31.1,696778
20,ok,2018-07-16,31.65,31.85,30.95,31.45,557931
21,ok,2018-07-17,31.5,31.75,29.55,29.75,497514
22,ok,2018-07-18,29.8,30.4,28.1,29.7,469529
23,ok,2018-07-19,29.95,35.6,29.5,35.4,5891772
24,ok,2018-07-22,37.9,42.45,37.1,42.45,2766587
25,ok,2018-07-23,45.85,46.65,45.0,46.65,1510186
26,ok,2018-07-24,50.7,51.3,47.1,51.3,868232
27,ok,2018-07-25,55.8,56.4,48.0,52.9,6847468
28,ok,2018-07-26,54.5,54.8,51.15,52.35,1425686
29,ok,2018-07-29,52.8,57.55,52.8,57.55,2011508
30,ok,2018-07-30,60.4,60.4,58.6,60.4,3461295
31,ok,2018-07-31,62.7,63.4,62.3,63.4,1023345
32,ok,2018-08-01,66.55,66.55,66.55,66.55,162902
33,ok,2018-08-02,69.85,69.85,69.85,69.85,116347
34,ok,2018-08-05,73.3,73.3,73.3,73.3,66210
35,ok,2018-08-06,71.3,73.0,69.65,69.65,1031500
36,ok,2018-08-07,66.2,66.2,66.2,66.2,71603
37,ok,2018-08-08,62.9,62.9,62.9,62.9,130477
38,ok,2018-08-09,61.55,66.0,60.1,66.0,3789655
39,ok,2018-08-12,62.7,62.7,62.7,62.7,262033
40,ok,2018-08-13,59.6,59.6,59.6,59.6,117253
41,ok,2018-08-15,56.65,56.65,56.65,56.65,82087
42,ok,2018-08-16,53.85,59.45,53.85,54.7,4325129
43,ok,2018-08-19,54.7,57.4,54.7,57.4,585571
44,ok,2018-08-20,59.0,60.25,56.0,57.1,2223954
45,ok,2018-08-22,58.7,59.95,56.55,57.2,946929
46,ok,2018-08-23,58.5,58.5,54.9,55.55,544872
47,ok,2018-08-26,55.2,57.4,53.25,55.5,1065753
48,ok,2018-08-27,56.1,58.25,55.35,58.25,895093
49,ok,2018-08-28,60.0,61.15,58.0,60.9,3048560
50,ok,2018-08-29,62.6,62.8,58.7,59.05,927625
51,ok,2018-08-30,59.0,59.4,56.9,57.4,611779
52,ok,2018-09-02,57.8,58.6,55.7,55.9,444735
53,ok,2018-09-03,56.8,56.8,53.25,53.5,528265
54,ok,2018-09-04,53.5,54.5,51.0,52.25,476641
55,ok,2018-09-05,53.25,54.85,52.45,54.85,773528
56,ok,2018-09-06,56.0,57.45,55.0,55.7,470728
57,ok,2018-09-09,56.0,56.0,53.75,54.05,277861
58,ok,2018-09-10,54.35,55.4,52.0,52.5,281671
59,ok,2018-09-11,54.0,54.0,51.2,52.65,248721
60,ok,2018-09-13,54.4,55.25,53.35,55.25,335372
61,ok,2018-09-16,55.5,56.2,52.9,53.75,383467
62,ok,2018-09-17,53.4,54.75,53.15,53.3,190458
63,ok,2018-09-18,54.0,54.2,51.4,51.8,242903
64,ok,2018-09-20,52.5,52.8,49.25,49.25,871518
65,ok,2018-09-23,48.8,48.8,46.8,46.8,298844
66,ok,2018-09-24,44.55,46.65,44.5,44.55,554878
67,ok,2018-09-25,46.45,46.75,44.6,45.2,757920
68,ok,2018-09-26,45.95,45.95,42.95,42.95,370953
69,ok,2018-09-27,42.95,43.3,40.85,40.85,241990
70,ok,2018-09-30,38.85,40.75,38.85,39.2,715774
71,ok,2018-10-02,40.0,40.0,37.25,37.25,610429
72,ok,2018-10-03,35.4,35.4,35.4,35.4,103762
73,ok,2018-10-04,33.65,33.65,33.65,33.65,80519
74,ok,2018-10-07,32.75,33.1,32.0,32.0,1125121
75,ok,2018-10-08,30.4,32.1,30.4,30.4,1129990
76,ok,2018-10-09,29.1,31.9,29.1,31.9,310963
77,ok,2018-10-10,32.9,33.45,32.05,33.45,351022
78,ok,2018-10-11,35.1,35.1,35.1,35.1,170930
79,ok,2018-10-14,35.9,36.85,35.25,36.85,2501987
80,ok,2018-10-15,37.6,38.65,37.3,38.65,1241610
81,ok,2018-10-16,40.55,40.55,39.1,39.35,2436836
82,ok,2018-10-18,39.5,39.5,37.4,37.4,633110
83,ok,2018-10-21,37.45,38.85,35.55,35.75,421538
84,ok,2018-10-22,35.75,35.75,34.0,35.25,498569
85,ok,2018-10-23,35.55,37.0,35.55,37.0,856135
86,ok,2018-10-24,36.9,37.95,35.5,36.2,539990
87,ok,2018-10-25,36.7,37.3,35.5,36.2,276450
88,ok,2018-10-28,38.0,38.0,37.9,38.0,1008595
89,ok,2018-10-29,39.9,39.9,38.45,39.3,3882939
90,ok,2018-10-30,39.3,40.5,37.35,39.65,2857119
91,ok,2018-10-31,38.3,41.4,38.0,41.05,1500492
92,ok,2018-11-01,41.95,42.8,41.1,41.3,948252
93,ok,2018-11-04,41.85,43.35,41.85,43.35,664924
94,ok,2018-11-05,45.0,45.5,42.5,43.1,1558886
95,ok,2018-11-06,44.15,45.25,44.0,45.05,1009337
96,ok,2018-11-08,45.9,46.35,43.6,45.25,728245
97,ok,2018-11-11,45.25,45.9,43.0,43.1,488369
98,ok,2018-11-12,42.5,42.7,41.45,42.1,435533
99,ok,2018-11-13,42.35,43.8,42.3,42.7,412768
100,ok,2018-11-14,42.9,44.2,41.25,43.35,367324
101,ok,2018-11-15,44.4,44.4,41.7,42.35,499103
102,ok,2018-11-18,42.4,42.75,40.7,41.25,294550
103,ok,2018-11-19,41.25,42.85,41.0,41.45,364290
104,ok,2018-11-20,43.0,43.5,41.2,43.5,595503
105,ok,2018-11-21,44.5,45.65,43.8,45.65,1334318
106,ok,2018-11-25,46.6,47.9,46.2,47.9,1426646
107,ok,2018-11-26,48.9,50.25,48.6,49.45,1095967
108,ok,2018-11-27,50.0,50.0,47.0,48.4,1512866
109,ok,2018-11-28,48.6,49.7,46.9,47.45,628832
110,ok,2018-11-29,48.0,48.55,46.4,46.75,345988
111,ok,2018-12-02,47.0,47.5,45.3,46.05,317022
112,ok,2018-12-03,46.9,46.9,45.0,45.1,331553
113,ok,2018-12-04,44.4,47.35,44.4,46.8,1337441
114,ok,2018-12-05,46.9,47.75,44.85,45.2,650624
115,ok,2018-12-06,45.6,46.4,43.5,44.45,469921
116,ok,2018-12-09,43.0,43.0,40.4,41.3,362344
117,ok,2018-12-10,40.95,45.0,39.8,43.35,910217
118,ok,2018-12-11,45.4,45.75,44.15,44.8,444342
119,ok,2018-12-12,45.55,45.8,44.0,44.3,205559
120,ok,2018-12-13,44.0,45.6,43.8,44.15,269581
121,ok,2018-12-16,44.3,45.9,44.15,44.65,200093
122,ok,2018-12-17,44.9,46.8,43.9,44.25,1217941
123,ok,2018-12-18,44.65,44.75,44.0,44.15,341189
124,ok,2018-12-19,43.95,44.65,43.6,43.95,369104
125,ok,2018-12-20,43.95,44.25,42.35,42.5,443037
126,ok,2018-12-23,42.5,43.2,42.0,42.15,174059
127,ok,2018-12-25,42.2,42.4,40.15,41.55,517905
128,ok,2018-12-26,41.75,42.7,41.25,41.45,212220
129,ok,2018-12-27,42.0,42.55,41.55,41.7,233894
130,ok,2018-12-30,41.75,42.3,41.7,41.85,211687
131,ok,2018-12-31,41.85,41.85,41.15,41.4,105166
132,ok,2019-01-01,41.1,42.5,40.55,41.15,288827
133,ok,2019-01-02,41.5,42.15,40.75,40.95,211035
134,ok,2019-01-03,40.95,41.3,40.4,40.55,169984
135,ok,2019-01-06,41.0,42.25,41.0,41.1,292864
136,ok,2019-01-07,41.1,41.5,40.5,40.75,259216
137,ok,2019-01-08,41.2,41.2,40.5,40.65,160411
138,ok,2019-01-09,40.95,40.95,40.5,40.65,82567
