,s,t,o,h,l,c,v
0,ok,2006-11-22,60.0,60.0,54.8,55.5,5553
1,ok,2006-11-23,56.0,60.0,53.55,56.35,8304
2,ok,2006-11-26,56.0,59.0,55.0,56.55,3964
3,ok,2006-11-27,60.0,60.0,55.5,57.25,3782
4,ok,2006-11-28,57.5,58.7,56.4,56.4,2790
5,ok,2006-11-29,59.4,67.0,57.25,63.6,28801
6,ok,2006-12-03,65.2,65.2,58.0,58.65,57087
7,ok,2007-02-22,111.0,111.05,105.5,106.4,14158
8,ok,2007-02-25,107.0,107.45,101.8,104.0,11765
9,ok,2007-02-26,103.05,105.95,103.0,103.0,16861
10,ok,2007-02-27,99.0,104.9,99.0,100.55,27956
11,ok,2007-02-28,101.75,105.6,100.5,105.1,38976
12,ok,2007-03-01,106.0,109.45,100.0,103.1,135114
13,ok,2007-03-04,101.5,101.7,98.95,99.3,6579
14,ok,2007-03-05,100.0,102.4,95.0,97.0,60913
15,ok,2007-03-06,97.3,101.85,93.0,100.7,175916
16,ok,2007-03-07,98.7,105.75,96.0,105.65,220689
17,ok,2007-03-08,105.0,108.0,103.1,106.15,25318
18,ok,2007-03-11,103.0,111.3,101.0,110.9,120472
19,ok,2007-03-12,111.0,113.5,111.0,111.6,35691
20,ok,2007-03-13,110.45,111.0,106.1,106.75,75253
21,ok,2007-03-14,111.0,111.0,101.45,101.9,113743
22,ok,2007-03-15,103.0,106.95,99.0,106.5,140556
23,ok,2007-03-18,102.0,111.0,102.0,109.3,16386
24,ok,2007-03-19,109.0,111.5,108.5,111.0,15135
25,ok,2007-03-20,110.0,114.0,107.85,113.15,80839
26,ok,2007-03-21,109.0,115.5,109.0,113.35,125791
27,ok,2007-03-22,111.5,112.75,109.0,109.45,48386
28,ok,2007-03-25,110.0,112.0,105.1,108.9,2843
29,ok,2007-03-27,108.5,109.0,104.0,105.0,1201
30,ok,2007-03-28,103.0,105.0,102.0,103.4,1791
31,ok,2007-03-29,103.0,103.9,100.1,102.2,18800
32,ok,2007-04-01,101.05,102.9,99.7,101.5,699
33,ok,2007-04-02,102.0,102.5,99.5,100.85,2955
34,ok,2007-04-03,104.0,104.0,98.2,99.2,1308
35,ok,2007-04-04,99.5,100.8,96.0,98.5,3631
36,ok,2007-04-08,99.0,102.4,98.05,100.55,11729
37,ok,2007-04-09,98.85,101.1,97.0,98.8,11870
38,ok,2007-04-10,97.2,98.8,97.05,97.85,10286
39,ok,2007-04-11,99.5,102.75,99.0,102.75,12191
40,ok,2007-04-12,106.8,106.8,103.0,103.0,16432
41,ok,2007-04-15,103.05,104.0,102.9,103.0,11712
42,ok,2007-04-16,103.0,103.25,99.0,99.7,11064
43,ok,2007-04-17,100.0,101.85,98.3,98.8,9196
44,ok,2007-04-18,100.0,100.0,98.0,98.8,9569
45,ok,2007-04-19,100.0,100.0,94.1,96.2,9318
46,ok,2007-04-22,99.0,99.0,94.3,95.9,11875
47,ok,2007-04-23,95.0,98.8,92.6,97.0,12553
48,ok,2007-04-24,98.0,98.0,93.0,96.1,12888
49,ok,2007-04-25,97.0,99.0,96.5,97.8,16582
50,ok,2007-04-26,97.0,97.9,93.0,95.35,9933
51,ok,2007-04-29,96.4,96.45,90.6,91.4,12180
