,s,t,o,h,l,c,v
0,ok,2015-07-27,88.0,88.0,87.65,87.65,12158
1,ok,2015-07-28,83.3,83.3,83.3,83.3,216
2,ok,2015-07-29,79.15,79.15,79.15,79.15,7
3,ok,2015-07-30,75.2,75.2,75.2,75.2,70
4,ok,2015-08-02,71.45,71.45,71.45,71.45,1005
5,ok,2015-08-03,67.9,67.9,67.9,67.9,64
6,ok,2015-08-04,64.55,64.55,64.55,64.55,248
7,ok,2015-08-05,61.35,61.35,61.35,61.35,113
8,ok,2015-08-06,58.3,58.3,58.3,58.3,316
9,ok,2015-08-09,55.4,55.4,55.4,55.4,481
10,ok,2015-08-10,44.35,44.35,44.35,44.35,3461
11,ok,2015-08-11,35.5,35.5,35.5,35.5,6301
12,ok,2015-08-12,32.0,32.0,31.95,31.95,9380
13,ok,2015-08-13,28.8,28.8,28.8,28.8,9355
14,ok,2015-08-16,26.0,26.0,25.95,25.95,4251
15,ok,2015-08-17,24.7,27.2,24.7,27.2,1397706
16,ok,2015-08-18,28.55,28.55,28.55,28.55,4753
17,ok,2015-08-19,29.95,29.95,29.95,29.95,3375
18,ok,2015-08-20,31.4,31.4,31.4,31.4,205060
19,ok,2015-08-23,32.95,32.95,32.95,32.95,4661
20,ok,2015-08-24,34.55,34.55,32.0,33.35,99631
21,ok,2015-08-25,32.5,33.0,31.7,32.45,44956
22,ok,2015-08-26,33.0,34.05,33.0,34.05,3666
23,ok,2015-08-27,35.75,35.75,34.1,34.7,51351
24,ok,2015-08-30,33.1,35.45,33.1,33.9,13873
25,ok,2015-08-31,33.9,34.1,32.3,33.95,9015
26,ok,2015-09-01,33.0,34.0,33.0,33.9,896
27,ok,2015-09-02,33.0,34.0,32.35,32.5,17238
28,ok,2015-09-03,32.55,33.0,31.3,31.55,6008
29,ok,2015-09-06,31.55,32.0,30.05,30.3,2169
30,ok,2015-09-07,29.1,29.95,28.8,29.5,32766
31,ok,2015-09-08,30.9,30.95,29.05,30.95,575945
32,ok,2015-09-09,30.95,32.45,30.95,32.45,198354
33,ok,2015-09-10,33.25,34.05,33.15,34.05,46505
34,ok,2015-09-13,35.75,35.75,34.5,35.75,22967
35,ok,2015-09-14,37.0,37.0,34.0,34.0,15732
36,ok,2015-09-15,32.55,34.05,32.55,33.05,31627
37,ok,2015-09-17,34.7,34.7,32.05,33.0,89876
38,ok,2015-09-20,33.0,34.0,33.0,33.05,78858
39,ok,2015-09-21,33.95,33.95,32.6,32.95,28020
40,ok,2015-09-22,32.6,33.0,31.4,31.85,6235
41,ok,2015-09-23,31.1,32.1,31.05,31.6,5131
42,ok,2015-09-27,31.0,32.2,31.0,32.2,193
43,ok,2015-09-28,31.2,32.5,31.2,32.0,34315
44,ok,2015-09-29,31.5,32.4,31.5,32.0,3122
45,ok,2015-09-30,31.05,33.35,31.05,33.0,3705
46,ok,2015-10-04,33.0,34.75,32.3,34.0,13197
47,ok,2015-10-05,33.6,34.0,33.2,33.5,20798
48,ok,2015-10-06,30.65,34.9,30.65,33.95,42342
49,ok,2015-10-07,34.0,34.5,33.5,33.5,32754
50,ok,2015-10-08,33.55,36.25,33.55,35.95,58708
51,ok,2015-10-11,35.65,38.7,35.65,37.75,198194
52,ok,2015-10-12,38.5,41.5,36.55,41.5,432550
53,ok,2015-10-13,42.5,45.65,40.0,45.65,427966
54,ok,2015-10-14,47.9,47.9,43.65,47.8,709102
55,ok,2015-10-15,47.85,50.15,46.5,50.15,255152
56,ok,2015-10-18,50.3,51.85,49.75,50.4,89804
57,ok,2015-10-19,50.15,51.15,48.15,48.35,76240
58,ok,2015-10-20,48.0,50.75,47.3,50.75,49873
59,ok,2015-10-22,53.25,53.25,52.3,53.25,21019
60,ok,2015-10-25,55.9,55.9,54.1,55.9,80196
61,ok,2015-10-26,58.0,58.65,54.35,56.5,118969
62,ok,2015-10-27,56.0,57.4,54.0,54.45,30162
63,ok,2015-10-28,54.0,56.3,53.7,54.95,7100
64,ok,2015-10-29,54.35,54.65,53.0,53.15,34057
65,ok,2015-11-01,51.0,53.75,51.0,51.15,8306
66,ok,2015-11-02,51.5,52.0,50.1,51.6,3839
67,ok,2015-11-03,50.1,52.0,49.15,49.4,13172
68,ok,2015-11-04,50.75,51.75,49.55,51.05,5696
69,ok,2015-11-05,51.0,53.7,46.0,48.8,85283
70,ok,2015-11-08,46.0,52.8,46.0,52.25,73792
71,ok,2015-11-09,53.0,54.3,50.25,51.0,32392
72,ok,2015-11-10,54.0,54.0,50.5,53.7,4552
