,s,t,o,h,l,c,v
0,ok,2000-01-02,53.6,53.8,51.85,52.4,152000
1,ok,2000-01-03,53.2,54.86,51.86,52.58,119655
2,ok,2000-01-04,50.2,54.0,50.0,52.57,128035
3,ok,2000-01-05,53.96,56.78,52.4,56.4,240480
4,ok,2000-01-06,57.77,57.77,54.4,54.7,189630
5,ok,2000-01-09,55.4,55.4,52.43,52.89,135605
6,ok,2000-01-10,54.2,54.2,52.0,52.34,127680
7,ok,2000-01-11,53.8,54.89,52.2,52.66,179570
8,ok,2000-01-12,52.5,53.4,52.0,52.19,88645
9,ok,2000-01-13,51.5,52.28,51.0,52.06,120675
10,ok,2000-01-16,52.8,53.4,52.2,52.58,64640
11,ok,2000-01-17,53.7,55.0,53.0,53.68,163840
12,ok,2000-01-18,55.8,57.98,55.0,57.82,373540
13,ok,2000-01-19,58.5,62.2,58.0,58.88,582010
14,ok,2000-01-20,58.0,60.0,58.0,58.82,154170
15,ok,2000-01-23,59.0,60.2,56.0,56.79,146945
16,ok,2000-01-24,55.2,56.4,55.01,55.81,151420
17,ok,2000-01-26,58.8,58.8,55.2,55.44,67850
18,ok,2000-01-27,55.5,55.5,53.65,54.02,83335
19,ok,2000-01-30,53.4,53.8,52.8,52.91,59835
20,ok,2000-01-31,52.8,53.0,51.6,51.86,100775
21,ok,2000-02-01,52.0,54.0,52.0,52.51,113540
22,ok,2000-02-02,53.7,53.7,50.45,50.84,120215
23,ok,2000-02-03,53.38,54.91,49.6,53.72,578915
24,ok,2000-02-06,54.4,54.4,50.65,51.18,259940
25,ok,2000-02-07,51.01,51.01,49.4,49.79,232240
26,ok,2000-02-08,52.8,52.8,49.6,50.0,332065
27,ok,2000-02-09,49.6,50.95,49.6,50.45,217275
28,ok,2000-02-10,49.6,54.49,49.6,54.35,454785
29,ok,2000-02-13,55.0,58.7,53.05,58.66,805865
30,ok,2000-02-14,59.0,63.0,57.82,60.75,528005
31,ok,2000-02-15,63.0,65.4,58.85,59.72,553370
32,ok,2000-02-16,60.6,62.0,58.4,59.89,331075
33,ok,2000-02-17,59.2,59.6,56.8,57.5,200425
34,ok,2000-02-20,58.0,58.2,55.68,56.23,228415
35,ok,2000-02-21,57.0,58.0,52.4,52.89,292985
36,ok,2000-02-22,54.4,57.13,54.4,56.43,286295
37,ok,2000-02-23,58.4,60.95,58.4,60.94,623645
38,ok,2000-02-24,62.4,63.64,58.65,60.19,426275
39,ok,2000-02-27,60.0,61.99,58.8,60.1,252785
40,ok,2000-02-28,60.0,61.6,55.3,55.83,398700
41,ok,2000-02-29,55.4,58.9,53.2,57.43,174385
42,ok,2000-03-01,58.8,60.0,52.84,53.42,197585
43,ok,2000-03-02,56.8,56.8,49.15,49.67,263595
44,ok,2000-03-05,51.0,51.8,49.4,51.33,147620
45,ok,2000-03-06,51.2,51.3,47.23,48.58,150930
46,ok,2000-03-07,48.4,49.8,45.2,45.99,207495
47,ok,2000-03-08,47.2,48.95,44.1,48.0,117810
48,ok,2000-03-09,47.99,49.0,46.0,46.99,87965
49,ok,2000-03-12,45.4,47.4,44.4,46.15,124725
50,ok,2000-03-13,46.0,48.59,44.65,47.4,220560
51,ok,2000-03-14,47.8,49.8,47.5,49.17,129435
52,ok,2000-03-15,48.0,48.6,46.0,46.81,56960
53,ok,2000-03-20,46.0,50.0,45.41,46.38,228850
54,ok,2000-03-21,47.0,47.0,45.42,45.71,103835
55,ok,2000-03-22,45.98,46.39,44.4,44.84,77015
56,ok,2000-03-23,44.22,44.4,43.0,43.29,134620
57,ok,2000-03-26,44.6,44.6,43.23,43.73,153395
58,ok,2000-03-27,43.0,45.0,42.6,44.32,199955
59,ok,2000-03-28,46.4,46.4,44.0,44.22,298355
60,ok,2000-03-29,44.98,45.4,43.42,44.11,139470
61,ok,2000-03-30,43.0,44.08,43.0,43.62,226680
62,ok,2000-04-02,44.5,44.5,41.0,41.33,245325
63,ok,2000-04-03,42.0,43.8,38.5,41.54,223875
64,ok,2000-04-04,41.55,42.5,41.1,42.04,160070
65,ok,2000-04-05,42.0,42.2,40.0,40.42,186605
66,ok,2000-04-06,40.5,42.56,40.41,41.99,384040
67,ok,2000-04-09,42.4,42.8,40.99,41.11,226015
68,ok,2000-04-11,40.6,40.6,39.99,40.2,205430
69,ok,2000-04-12,39.48,39.9,38.65,39.66,121200
70,ok,2000-04-16,39.01,39.01,36.6,37.75,305885
71,ok,2000-04-17,37.8,38.6,36.26,36.99,370185
72,ok,2000-04-18,38.35,38.4,36.62,37.25,130735
73,ok,2000-04-19,37.19,37.19,35.1,36.15,158425
74,ok,2000-04-23,35.34,36.39,34.65,34.95,77530
75,ok,2000-04-24,34.65,34.66,32.16,33.25,211745
76,ok,2000-04-25,35.4,35.91,34.41,35.91,173765
77,ok,2000-04-26,37.4,37.4,34.8,35.13,71505
78,ok,2000-04-27,34.4,35.35,32.7,33.12,126980
79,ok,2000-05-01,33.6,33.6,31.01,31.81,160115
80,ok,2000-05-02,29.27,33.8,29.27,33.06,92650
81,ok,2000-05-03,33.2,34.6,32.25,34.29,87160
82,ok,2000-05-04,34.38,34.38,33.24,34.06,72025
83,ok,2000-05-07,34.4,34.8,33.8,33.99,78300
84,ok,2000-05-08,33.8,34.7,33.55,33.98,96650
85,ok,2000-05-09,34.28,34.37,33.6,33.97,32945
86,ok,2000-05-10,33.1,33.9,33.07,33.29,29075
87,ok,2000-05-11,33.2,33.59,32.01,32.49,42350
88,ok,2000-05-14,32.0,32.99,31.2,32.41,37225
89,ok,2000-05-15,31.11,32.58,31.11,31.98,52800
90,ok,2000-05-16,32.6,32.9,32.01,32.16,39710
91,ok,2000-05-17,32.2,32.47,32.0,32.32,16180
92,ok,2000-05-18,32.4,32.4,31.62,32.17,31755
93,ok,2000-05-21,32.4,32.4,31.95,32.13,30125
94,ok,2000-05-22,31.61,32.6,31.61,32.26,66280
95,ok,2000-05-23,32.58,33.78,32.2,33.36,57455
96,ok,2000-05-24,33.02,34.1,32.6,32.85,66820
97,ok,2000-05-25,33.78,34.0,33.05,33.89,87205
98,ok,2000-05-28,34.1,36.58,34.1,36.2,198120
99,ok,2000-05-29,36.95,36.95,35.34,36.57,166010
100,ok,2000-05-30,37.2,38.36,36.82,37.78,184940
101,ok,2000-05-31,37.02,38.6,35.4,35.64,112620
102,ok,2000-06-01,36.0,36.6,35.6,36.02,118805
103,ok,2000-06-04,36.79,37.96,36.4,36.48,100685
104,ok,2000-06-05,36.6,36.99,35.81,36.63,124875
105,ok,2000-06-06,36.4,40.76,36.4,38.94,289465
106,ok,2000-06-07,39.0,41.55,39.0,41.14,244900
107,ok,2000-06-08,41.75,41.95,40.4,41.18,163630
108,ok,2000-06-11,41.4,42.0,40.0,40.05,137795
109,ok,2000-06-12,39.99,43.95,39.99,43.33,212535
110,ok,2000-06-13,45.0,46.4,43.63,43.85,209370
111,ok,2000-06-14,42.6,44.98,42.6,44.52,280855
112,ok,2000-06-15,45.0,46.3,44.03,45.6,348825
113,ok,2000-06-18,46.94,47.0,45.0,45.27,598090
114,ok,2000-06-19,45.99,45.99,44.63,44.98,281820
115,ok,2000-06-20,45.8,45.98,43.6,43.74,162550
116,ok,2000-06-21,43.03,44.0,42.83,43.67,437765
117,ok,2000-06-22,43.2,43.94,42.2,42.34,111590
118,ok,2000-06-25,42.01,42.01,40.3,41.78,81555
119,ok,2000-06-26,42.48,42.97,42.0,42.42,155065
120,ok,2000-06-27,42.49,42.58,41.8,42.35,35915
121,ok,2000-06-28,42.77,42.78,42.25,42.35,32540
122,ok,2000-06-29,41.8,42.0,41.1,41.39,47485
123,ok,2000-07-02,41.8,42.0,41.02,41.79,29785
124,ok,2000-07-03,42.38,42.38,41.04,41.27,102400
125,ok,2000-07-04,42.2,43.39,41.8,42.04,69275
126,ok,2000-07-05,41.98,42.6,41.8,42.05,37295
127,ok,2000-07-06,42.2,42.4,42.0,42.13,56590
128,ok,2000-07-09,42.5,44.39,42.5,43.33,135835
129,ok,2000-07-10,43.69,45.2,43.2,44.83,130065
130,ok,2000-07-11,45.8,49.4,45.4,47.64,572130
131,ok,2000-07-12,48.2,48.2,45.61,45.84,141905
132,ok,2000-07-13,47.4,47.4,45.4,46.43,138365
133,ok,2000-07-16,47.0,47.0,45.4,45.9,121295
134,ok,2000-07-17,45.6,45.78,44.0,44.25,180990
135,ok,2000-07-18,40.71,41.93,39.61,40.97,454800
136,ok,2000-07-19,40.8,42.4,40.01,41.39,316375
137,ok,2000-07-20,41.6,41.99,41.0,41.15,111875
138,ok,2000-07-23,40.25,40.8,39.4,39.83,125460
139,ok,2000-07-24,39.4,40.6,39.0,39.98,165475
140,ok,2000-07-25,41.0,41.45,39.63,39.79,83345
141,ok,2000-07-26,39.97,40.78,39.97,40.31,115530
142,ok,2000-07-27,39.6,41.4,39.6,41.09,121445
143,ok,2000-07-30,40.81,41.39,40.0,40.24,33480
144,ok,2000-07-31,40.2,41.37,40.05,40.43,61880
145,ok,2000-08-01,40.6,41.18,40.2,40.85,35250
146,ok,2000-08-02,40.96,41.2,40.2,40.52,46205
147,ok,2000-08-03,40.24,40.72,39.65,40.27,47360
148,ok,2000-08-06,40.0,40.5,39.64,40.34,53020
149,ok,2000-08-07,40.2,40.98,40.2,40.66,50100
150,ok,2000-08-08,40.6,41.6,40.6,41.14,29240
151,ok,2000-08-09,41.01,41.85,41.0,41.01,47875
152,ok,2000-08-10,40.2,41.08,40.2,40.88,52000
153,ok,2000-08-13,40.83,41.0,40.2,40.62,68260
154,ok,2000-08-15,40.6,41.12,40.6,41.0,13525
155,ok,2000-08-16,41.2,41.56,40.81,40.95,30760
156,ok,2000-08-17,41.1,41.3,40.81,41.21,11910
157,ok,2000-08-20,41.6,42.4,41.6,42.15,46715
158,ok,2000-08-21,41.31,44.0,41.3,43.73,61540
159,ok,2000-08-22,44.0,45.56,43.6,45.18,192740
160,ok,2000-08-23,45.8,47.2,44.2,46.09,196985
161,ok,2000-08-24,45.8,46.6,45.4,45.66,114855
162,ok,2000-08-27,44.61,46.32,44.6,45.16,143700
163,ok,2000-08-28,44.83,45.2,44.8,44.86,98475
164,ok,2000-08-29,45.4,46.2,45.0,45.18,71155
165,ok,2000-08-30,45.0,49.8,45.0,49.03,334170
166,ok,2000-09-03,50.0,50.0,47.4,48.82,205095
167,ok,2000-09-04,48.21,49.38,45.2,48.83,99205
168,ok,2000-09-05,48.38,48.8,47.4,48.62,85095
169,ok,2000-09-06,48.0,49.0,47.61,47.77,51965
170,ok,2000-09-07,48.0,48.0,46.4,46.78,73690
171,ok,2000-09-10,46.8,47.1,45.2,46.09,48065
172,ok,2000-09-11,45.0,46.0,44.8,45.4,56295
173,ok,2000-09-12,45.4,46.0,44.8,44.93,39590
174,ok,2000-09-13,44.84,45.5,44.8,44.81,39675
175,ok,2000-09-14,44.83,45.1,44.76,44.83,58460
176,ok,2000-09-17,44.8,47.2,44.62,45.92,168660
177,ok,2000-09-18,45.0,45.5,44.6,44.82,157155
178,ok,2000-09-19,45.9,48.0,45.0,45.17,45130
