,s,t,o,h,l,c,v
0,ok,2000-01-02,1.8,1.91,1.77,1.82,42000
1,ok,2000-01-03,1.71,1.89,1.71,1.78,52000
2,ok,2000-01-04,1.6,2.0,1.6,1.82,77500
3,ok,2000-01-05,2.18,2.18,1.82,1.92,112500
4,ok,2000-01-06,1.99,1.99,1.8,1.84,91500
5,ok,2000-01-09,1.8,1.86,1.78,1.82,55000
6,ok,2000-01-10,1.75,1.88,1.71,1.74,110000
7,ok,2000-01-11,1.78,1.86,1.7,1.79,50500
8,ok,2000-01-12,1.7,1.85,1.7,1.78,22500
9,ok,2000-01-13,1.75,1.77,1.71,1.77,6000
10,ok,2000-01-16,1.7,1.73,1.66,1.66,23000
11,ok,2000-01-17,1.62,1.69,1.6,1.64,51000
12,ok,2000-01-18,1.64,1.65,1.63,1.65,12500
13,ok,2000-01-19,1.62,1.7,1.62,1.62,41500
14,ok,2000-01-20,1.63,1.67,1.63,1.64,8500
15,ok,2000-01-23,1.5,1.7,1.5,1.64,31000
16,ok,2000-01-24,1.51,1.65,1.51,1.61,19000
17,ok,2000-01-26,1.65,1.65,1.64,1.64,31000
18,ok,2000-01-27,1.6,1.63,1.58,1.63,18500
19,ok,2000-01-30,1.62,1.62,1.5,1.53,18000
20,ok,2000-01-31,1.41,1.52,1.4,1.5,27000
21,ok,2000-02-01,1.6,1.6,1.5,1.54,26000
22,ok,2000-02-02,1.53,1.66,1.52,1.61,24000
23,ok,2000-02-03,1.59,1.6,1.55,1.55,10500
24,ok,2000-02-06,1.21,1.59,1.21,1.45,15000
25,ok,2000-02-07,1.6,1.6,1.37,1.43,47000
26,ok,2000-02-08,1.42,1.55,1.42,1.48,6500
27,ok,2000-02-09,1.75,1.76,1.48,1.6,58000
28,ok,2000-02-10,1.68,1.7,1.6,1.64,16500
29,ok,2000-02-13,1.6,1.66,1.55,1.62,57500
30,ok,2000-02-14,1.6,1.66,1.48,1.49,53500
31,ok,2000-02-15,1.5,1.6,1.46,1.48,21000
32,ok,2000-02-16,1.56,1.56,1.48,1.52,15500
33,ok,2000-02-17,1.59,1.6,1.43,1.54,10500
34,ok,2000-02-20,1.48,1.65,1.45,1.55,40500
35,ok,2000-02-21,1.74,1.74,1.53,1.55,99000
36,ok,2000-02-22,1.65,1.76,1.55,1.67,95500
37,ok,2000-02-23,1.7,1.96,1.7,1.76,61500
38,ok,2000-02-24,1.68,1.7,1.67,1.7,20500
39,ok,2000-02-27,1.69,1.88,1.69,1.87,69000
40,ok,2000-02-28,1.95,2.03,1.7,1.7,176000
41,ok,2000-02-29,1.9,1.9,1.75,1.83,71500
42,ok,2000-03-01,1.98,1.98,1.64,1.67,78500
43,ok,2000-03-02,1.66,1.68,1.56,1.61,20500
44,ok,2000-03-05,1.51,1.58,1.51,1.57,18500
45,ok,2000-03-06,1.5,1.53,1.4,1.45,47500
46,ok,2000-03-07,1.78,1.79,1.5,1.54,11500
47,ok,2000-03-08,1.45,1.46,1.24,1.36,36000
48,ok,2000-03-09,1.3,1.38,1.28,1.36,51500
49,ok,2000-03-12,1.3,1.48,1.3,1.44,39500
50,ok,2000-03-13,1.38,1.44,1.32,1.35,32000
51,ok,2000-03-14,1.39,1.5,1.39,1.46,13000
52,ok,2000-03-15,1.6,1.6,1.41,1.44,12000
53,ok,2000-03-20,1.57,1.58,1.4,1.4,14500
54,ok,2000-03-21,1.4,1.54,1.4,1.46,9500
55,ok,2000-03-22,1.38,1.68,1.38,1.65,51500
56,ok,2000-03-23,1.58,1.66,1.58,1.6,33000
57,ok,2000-03-26,1.6,1.66,1.6,1.61,21000
58,ok,2000-03-27,1.5,1.79,1.5,1.67,82000
59,ok,2000-03-28,1.65,1.68,1.64,1.65,24000
60,ok,2000-03-29,1.58,1.58,1.58,1.58,500
61,ok,2000-03-30,1.65,1.69,1.64,1.65,12500
62,ok,2000-04-02,1.55,1.64,1.54,1.54,9000
63,ok,2000-04-03,1.6,1.6,1.4,1.52,13500
64,ok,2000-04-04,1.52,1.65,1.52,1.65,9500
65,ok,2000-04-05,1.6,1.6,1.6,1.6,15000
66,ok,2000-04-06,1.45,1.63,1.45,1.55,16000
67,ok,2000-04-09,1.54,1.56,1.53,1.56,5500
68,ok,2000-04-11,1.66,1.72,1.58,1.71,34500
69,ok,2000-04-12,1.7,1.76,1.59,1.65,40500
70,ok,2000-04-16,1.59,1.59,1.58,1.58,6500
71,ok,2000-04-17,1.58,1.6,1.42,1.56,59000
72,ok,2000-04-18,1.59,1.6,1.58,1.58,10000
73,ok,2000-04-19,1.56,1.71,1.53,1.59,10000
74,ok,2000-04-23,1.4,1.48,1.4,1.46,6500
75,ok,2000-04-24,1.4,1.47,1.4,1.46,16000
76,ok,2000-04-25,1.51,1.56,1.49,1.52,47000
77,ok,2000-04-26,1.5,1.51,1.5,1.5,4000
78,ok,2000-04-27,1.41,1.52,1.41,1.42,2000
79,ok,2000-05-01,1.42,1.42,1.32,1.39,41500
80,ok,2000-05-02,1.31,1.4,1.31,1.38,10500
81,ok,2000-05-03,1.38,1.38,1.21,1.27,60500
82,ok,2000-05-04,1.28,1.35,1.26,1.35,22500
83,ok,2000-05-08,1.21,1.3,1.21,1.23,21500
84,ok,2000-05-09,1.29,1.3,1.29,1.3,5000
85,ok,2000-05-10,1.24,1.24,1.24,1.24,500
86,ok,2000-05-11,1.24,1.24,1.24,1.24,1000
87,ok,2000-05-15,1.35,1.35,1.25,1.28,7500
88,ok,2000-05-16,1.3,1.3,1.3,1.3,1000
89,ok,2000-05-17,1.3,1.3,1.3,1.3,1000
90,ok,2000-05-18,1.3,1.3,1.3,1.3,500
91,ok,2000-05-22,1.25,1.25,1.25,1.25,7000
