,s,t,o,h,l,c,v
0,ok,2013-09-30,140.0,140.0,133.0,133.0,64001
1,ok,2013-10-02,126.35,126.35,126.35,126.35,1192
2,ok,2013-10-03,120.05,120.05,120.05,120.05,180
3,ok,2013-10-06,114.05,114.05,114.05,114.05,138
4,ok,2013-10-07,108.35,108.35,108.35,108.35,747
5,ok,2013-10-08,102.95,102.95,102.95,102.95,2439
6,ok,2013-10-09,97.85,97.85,97.85,97.85,1108
7,ok,2013-10-10,93.0,93.0,93.0,93.0,10811
8,ok,2013-10-13,88.35,94.0,88.35,88.35,1913176
9,ok,2013-10-14,83.95,91.4,83.95,84.8,1563250
10,ok,2013-10-16,87.8,87.8,78.1,82.7,595162
11,ok,2013-10-17,82.5,83.45,79.25,81.6,682754
12,ok,2013-10-20,81.5,84.05,80.3,83.4,954426
13,ok,2013-10-21,83.5,83.85,76.1,79.55,361467
14,ok,2013-10-22,80.05,82.0,78.6,79.65,27098
15,ok,2013-10-23,79.0,81.5,77.25,77.9,66140
16,ok,2013-10-24,75.2,77.95,74.05,75.85,106530
17,ok,2013-10-27,75.1,77.0,69.1,74.1,56278
18,ok,2013-10-28,71.15,76.0,70.8,74.35,74327
19,ok,2013-10-29,72.7,74.4,71.5,73.7,20460
20,ok,2013-10-30,72.1,73.95,70.0,70.7,79358
21,ok,2013-10-31,64.25,73.0,64.25,72.05,174432
22,ok,2013-11-02,75.0,75.1,72.5,73.0,13015
23,ok,2013-11-04,70.3,79.4,70.3,73.45,274492
24,ok,2013-11-05,73.0,75.8,71.0,71.95,40739
25,ok,2013-11-06,75.0,75.0,71.1,73.0,442942
26,ok,2013-11-07,72.0,73.85,71.25,72.8,38125
27,ok,2013-11-10,69.0,75.0,69.0,71.6,30275
28,ok,2013-11-11,69.4,71.0,67.65,70.1,97691
29,ok,2013-11-12,70.25,72.6,68.0,70.0,53056
30,ok,2013-11-13,68.0,70.9,68.0,69.2,34686
31,ok,2013-11-17,70.0,73.0,70.0,71.95,41928
32,ok,2013-11-18,70.55,74.8,69.1,70.7,520865
33,ok,2013-11-19,69.5,71.5,68.7,69.95,418378
34,ok,2013-11-20,68.55,69.7,66.75,67.85,28529
35,ok,2013-11-21,66.95,67.5,61.0,62.55,144798
36,ok,2013-11-24,61.5,64.75,58.05,60.5,143511
37,ok,2013-11-25,60.25,60.4,57.1,58.55,65136
38,ok,2013-11-26,56.15,58.5,55.5,56.2,113775
39,ok,2013-11-27,56.25,67.4,56.0,66.75,1654190
40,ok,2013-11-28,70.0,72.95,65.1,65.75,294413
41,ok,2013-12-01,65.1,70.4,63.7,67.3,65849
42,ok,2013-12-02,66.35,69.5,66.35,67.35,47229
43,ok,2013-12-03,66.55,68.5,63.9,64.05,158285
44,ok,2013-12-04,64.25,71.7,64.25,66.9,134214
45,ok,2013-12-05,64.4,68.0,64.4,65.6,17200
46,ok,2013-12-08,66.15,68.7,64.05,68.1,86810
47,ok,2013-12-09,66.1,69.65,66.1,69.0,42992
48,ok,2013-12-10,66.0,71.7,66.0,70.05,160037
49,ok,2013-12-11,66.75,70.45,66.75,68.7,76275
50,ok,2013-12-12,66.05,68.0,65.9,66.0,24434
51,ok,2013-12-15,65.55,67.7,61.0,62.9,79686
52,ok,2013-12-16,62.8,65.0,61.5,62.95,87809
53,ok,2013-12-17,64.0,64.8,61.0,61.95,34016
54,ok,2013-12-18,61.6,63.95,61.6,63.2,15285
55,ok,2013-12-19,63.05,64.3,61.2,63.95,31002
56,ok,2013-12-22,63.5,66.5,62.55,65.95,29863
57,ok,2013-12-23,66.0,67.45,64.05,66.95,10820
58,ok,2013-12-25,66.0,68.25,66.0,68.05,80983
59,ok,2013-12-26,68.0,72.4,67.1,70.1,39197
60,ok,2013-12-29,69.5,72.9,68.05,70.7,11368
61,ok,2013-12-30,71.95,78.0,71.95,75.9,98048
62,ok,2013-12-31,72.1,77.0,72.1,74.7,58817
63,ok,2014-01-01,74.5,76.7,71.4,72.2,67841
64,ok,2014-01-02,72.5,75.8,71.05,74.0,106487
65,ok,2014-01-05,79.4,79.4,73.55,74.95,64333
66,ok,2014-01-06,71.75,76.0,71.75,74.9,21304
67,ok,2014-01-07,74.05,77.8,72.5,75.8,133193
68,ok,2014-01-08,75.5,75.5,71.0,72.0,112324
69,ok,2014-01-09,71.0,74.5,70.2,71.3,52999
70,ok,2014-01-12,70.55,71.0,68.75,70.0,65983
71,ok,2014-01-13,69.0,71.5,66.8,67.8,9525
72,ok,2014-01-14,67.75,72.5,67.45,69.35,29839
73,ok,2014-01-15,70.5,70.5,67.6,68.3,4409
74,ok,2014-01-16,68.25,70.5,68.15,68.65,9305
75,ok,2014-01-19,79.65,79.65,66.0,68.6,4655
76,ok,2014-01-20,69.95,69.95,66.55,67.65,14043
77,ok,2014-01-21,67.1,70.65,67.1,68.5,43417
78,ok,2014-01-22,68.45,68.8,67.65,68.4,45567
79,ok,2014-01-23,68.0,68.0,65.7,67.1,52164
80,ok,2014-01-26,63.75,66.0,63.75,64.9,14796
81,ok,2014-01-27,64.0,65.05,63.0,64.95,4326
82,ok,2014-01-28,64.6,66.0,64.0,65.1,8784
83,ok,2014-01-29,64.5,67.5,62.75,64.6,14302
84,ok,2014-01-30,64.0,65.85,62.25,64.35,14933
85,ok,2014-02-02,64.0,64.95,64.0,64.2,5245
86,ok,2014-02-03,64.0,65.0,62.0,64.45,22083
87,ok,2014-02-04,64.4,66.5,63.25,63.95,11968
88,ok,2014-02-05,63.65,65.2,62.2,63.55,12292
89,ok,2014-02-06,64.9,64.9,63.05,63.9,2923
90,ok,2014-02-09,63.5,64.85,62.85,64.1,233640
91,ok,2014-02-10,63.8,64.8,62.35,64.1,6909
92,ok,2014-02-11,63.8,64.85,63.3,64.25,11903
93,ok,2014-02-12,63.8,64.85,63.2,64.2,9157
94,ok,2014-02-13,64.0,68.7,63.25,64.0,215899
95,ok,2014-02-16,63.5,65.0,63.4,64.2,5942
96,ok,2014-02-17,63.5,64.35,62.75,63.95,150910
97,ok,2014-02-18,63.5,65.0,63.45,64.2,6882
98,ok,2014-02-19,63.75,65.45,63.75,64.3,240297
99,ok,2014-02-20,64.55,65.0,63.45,64.75,157993
100,ok,2014-02-23,64.0,67.6,63.6,65.0,39945
101,ok,2014-02-24,64.5,65.45,63.95,64.3,21738
102,ok,2014-02-25,63.8,64.15,61.65,64.0,99592
103,ok,2014-02-27,62.0,65.0,62.0,64.45,7657
104,ok,2014-03-02,63.95,64.4,62.3,63.95,109940
105,ok,2014-03-03,62.05,64.25,61.8,62.0,294739
106,ok,2014-03-04,61.5,64.25,61.5,63.55,16741
107,ok,2014-03-05,62.25,64.75,61.6,63.55,34254
108,ok,2014-03-06,63.05,64.95,63.05,64.4,26997
109,ok,2014-03-09,60.75,64.4,60.75,62.35,129675
110,ok,2014-03-10,62.25,63.9,61.95,62.95,53929
111,ok,2014-03-11,62.75,63.45,60.8,61.75,395536
112,ok,2014-03-12,60.85,61.85,60.6,60.95,49530
113,ok,2014-03-13,60.5,61.0,59.2,59.9,120701
114,ok,2014-03-17,63.4,63.4,59.6,60.05,23054
115,ok,2014-03-18,61.5,61.5,56.85,59.5,87295
116,ok,2014-03-19,59.0,60.0,59.0,59.55,11606
117,ok,2014-03-20,59.05,60.0,56.65,58.8,120169
118,ok,2014-03-21,58.35,58.95,58.25,58.25,1587
119,ok,2014-03-23,58.25,59.85,57.0,58.05,53840
120,ok,2014-03-24,57.5,59.9,57.5,59.2,23782
121,ok,2014-03-25,58.7,62.4,58.7,61.0,47374
122,ok,2014-03-26,60.0,62.4,59.1,59.9,19414
123,ok,2014-03-27,59.0,60.85,59.0,59.2,9772
124,ok,2014-03-30,59.0,60.95,59.0,59.65,15726
125,ok,2014-03-31,61.0,62.5,58.0,61.25,15266
126,ok,2014-04-01,59.0,65.4,59.0,63.5,92501
127,ok,2014-04-02,64.95,64.95,61.7,63.45,22853
128,ok,2014-04-03,63.0,72.5,62.2,65.35,160810
129,ok,2014-04-06,62.4,66.8,62.4,64.0,55461
130,ok,2014-04-08,62.3,66.0,62.3,65.6,43495
131,ok,2014-04-09,65.0,69.95,64.5,64.65,87274
132,ok,2014-04-10,65.0,67.75,63.4,64.5,15899
133,ok,2014-04-14,64.0,72.7,63.0,71.1,340317
134,ok,2014-04-15,71.1,73.65,67.25,67.85,188006
135,ok,2014-04-16,66.1,77.65,66.1,72.0,513439
136,ok,2014-04-20,70.2,72.9,70.1,71.2,173781
137,ok,2014-04-21,71.2,72.1,68.05,68.75,67654
138,ok,2014-04-22,70.0,78.2,68.25,75.85,551458
139,ok,2014-04-24,75.8,90.0,75.8,80.3,993340
140,ok,2014-04-27,82.9,84.3,80.5,82.9,135610
141,ok,2014-04-28,81.05,83.65,78.0,78.45,119605
142,ok,2014-04-29,78.1,88.4,77.8,80.85,448101
143,ok,2014-05-01,82.45,97.0,82.45,97.0,1054890
144,ok,2014-05-04,103.0,105.0,87.0,93.6,1422543
145,ok,2014-05-05,92.2,96.8,88.05,91.95,355503
146,ok,2014-05-06,92.0,94.0,89.4,90.65,228959
147,ok,2014-05-07,88.5,91.3,84.2,87.35,189989
148,ok,2014-05-08,84.05,93.5,84.05,92.15,649674
149,ok,2014-05-11,92.0,92.6,90.7,91.85,230197
150,ok,2014-05-12,92.0,96.0,92.0,93.05,127636
151,ok,2014-05-13,93.0,94.0,90.15,91.95,51297
152,ok,2014-05-14,90.15,94.05,90.15,91.05,86375
153,ok,2014-05-15,90.5,94.0,88.6,90.8,70736
154,ok,2014-05-18,91.1,94.75,91.1,93.9,106707
155,ok,2014-05-19,93.15,96.4,90.0,92.6,92593
156,ok,2014-05-20,93.0,93.0,88.2,89.95,181993
157,ok,2014-05-21,91.0,104.3,89.5,98.95,420515
158,ok,2014-05-22,102.0,102.65,96.0,96.65,83252
159,ok,2014-05-25,97.0,103.0,91.65,93.9,148127
160,ok,2014-05-26,93.85,94.45,91.55,93.45,24240
161,ok,2014-05-27,94.0,99.0,91.5,93.55,41525
162,ok,2014-05-28,93.25,100.0,92.15,97.95,168177
163,ok,2014-05-29,99.9,99.9,93.15,94.9,40368
164,ok,2014-06-01,97.25,97.25,91.7,93.5,67695
165,ok,2014-06-02,94.9,95.0,92.2,93.0,50714
166,ok,2014-06-03,92.75,94.85,91.1,93.2,87663
167,ok,2014-06-04,95.0,95.5,92.0,93.4,173197
168,ok,2014-06-05,92.15,102.5,92.15,100.3,1300933
169,ok,2014-06-08,103.5,112.0,100.25,102.65,891153
170,ok,2014-06-09,101.9,106.8,96.0,104.2,360910
171,ok,2014-06-10,105.0,110.25,100.25,102.1,638581
172,ok,2014-06-11,103.0,104.9,98.25,99.65,129383
173,ok,2014-06-12,99.3,102.0,92.75,93.3,160994
174,ok,2014-06-15,93.15,96.75,89.0,94.75,106498
175,ok,2014-06-16,98.55,102.75,95.05,102.05,287272
176,ok,2014-06-17,103.0,104.45,97.5,99.05,293628
177,ok,2014-06-18,99.6,102.7,97.7,98.25,76763
178,ok,2014-06-19,98.25,100.7,97.5,98.9,109737
179,ok,2014-06-22,102.5,102.5,96.7,100.65,75622
180,ok,2014-06-23,100.0,106.8,100.0,104.4,201844
181,ok,2014-06-24,101.4,104.65,101.4,102.1,31269
182,ok,2014-06-25,102.1,103.25,98.6,101.3,23921
183,ok,2014-06-26,102.0,106.0,101.5,102.15,93223
184,ok,2014-06-29,101.9,104.05,100.1,102.25,51014
185,ok,2014-06-30,100.8,103.0,99.1,101.95,79699
186,ok,2014-07-01,103.0,107.7,102.0,105.8,221843
187,ok,2014-07-02,106.9,107.45,102.55,106.0,99580
188,ok,2014-07-03,105.9,107.9,103.3,104.15,197900
189,ok,2014-07-06,106.9,106.9,101.5,102.45,97702
190,ok,2014-07-07,102.3,104.5,93.0,94.7,119031
191,ok,2014-07-08,92.5,98.0,90.2,93.0,89576
192,ok,2014-07-09,93.0,98.5,88.1,96.15,161171
193,ok,2014-07-10,93.5,97.95,90.6,94.95,134760
194,ok,2014-07-13,94.0,97.9,94.0,95.9,82137
195,ok,2014-07-14,95.9,100.95,94.2,100.25,111439
196,ok,2014-07-15,100.2,104.8,97.5,100.75,121932
197,ok,2014-07-16,100.7,105.0,99.5,102.1,167000
198,ok,2014-07-17,102.85,102.85,99.1,100.6,26335
199,ok,2014-07-20,100.2,105.0,100.2,101.8,96917
200,ok,2014-07-21,100.8,103.0,98.35,100.0,114486
201,ok,2014-07-22,100.3,102.4,98.0,100.15,42814
202,ok,2014-07-23,100.0,101.4,99.0,99.55,13186
203,ok,2014-07-24,99.0,100.9,95.3,96.15,33548
204,ok,2014-07-27,96.45,98.5,95.0,96.55,16639
205,ok,2014-07-29,95.0,98.8,93.5,96.6,27891
206,ok,2014-07-30,96.5,96.85,94.0,94.95,15004
207,ok,2014-07-31,93.0,97.0,91.6,93.05,40839
208,ok,2014-08-03,94.0,95.0,91.15,93.1,14588
209,ok,2014-08-04,92.7,98.5,92.7,98.0,57859
210,ok,2014-08-05,96.15,97.8,94.05,94.85,24123
211,ok,2014-08-06,94.0,96.2,92.0,93.2,144278
212,ok,2014-08-07,92.0,95.5,87.95,90.95,114767
213,ok,2014-08-10,91.4,94.0,90.5,91.3,44637
214,ok,2014-08-11,91.0,94.2,89.0,89.75,111206
215,ok,2014-08-12,89.0,90.4,84.15,86.2,63155
216,ok,2014-08-13,87.95,87.95,85.0,85.65,35415
217,ok,2014-08-17,85.6,89.2,84.8,88.45,98404
218,ok,2014-08-18,86.05,88.75,85.5,85.85,25157
219,ok,2014-08-19,87.9,87.9,83.0,83.55,37597
220,ok,2014-08-20,83.0,85.0,82.0,83.8,24265
221,ok,2014-08-21,83.5,86.2,83.1,85.0,112044
222,ok,2014-08-24,85.0,90.25,84.0,87.1,304080
223,ok,2014-08-25,85.4,90.15,85.05,88.5,82762
