,s,t,o,h,l,c,v
0,ok,2000-01-02,9.4,9.8,8.8,9.55,7600
1,ok,2000-01-03,9.85,9.85,9.0,9.3,6800
2,ok,2000-01-04,8.55,9.0,8.5,9.0,6100
3,ok,2000-01-05,9.0,9.15,8.5,8.6,7100
4,ok,2000-01-06,8.15,8.75,8.05,8.7,7400
5,ok,2000-01-09,9.45,9.45,8.5,8.85,2300
6,ok,2000-01-10,7.75,8.15,7.65,8.0,13600
7,ok,2000-01-11,8.2,8.2,7.8,8.0,5700
8,ok,2000-01-12,8.0,8.0,7.8,7.85,3300
9,ok,2000-01-13,7.8,8.0,7.8,7.9,3400
10,ok,2000-01-16,8.0,8.15,8.0,8.15,1500
11,ok,2000-01-17,8.0,8.0,7.6,7.85,1100
12,ok,2000-01-18,7.65,8.0,7.65,7.9,2100
13,ok,2000-01-19,7.2,7.6,7.0,7.35,9100
14,ok,2000-01-20,8.0,8.0,6.8,7.35,3500
15,ok,2000-01-23,6.5,7.4,6.5,7.0,6600
16,ok,2000-01-24,6.5,7.0,6.5,6.65,8200
17,ok,2000-01-26,6.75,7.3,6.75,7.3,3100
18,ok,2000-01-27,7.0,7.5,6.85,6.85,3300
19,ok,2000-01-30,7.0,7.0,6.65,6.95,4600
20,ok,2000-01-31,7.0,7.0,6.8,7.0,4400
21,ok,2000-02-01,7.0,7.0,6.75,6.8,5600
22,ok,2000-02-02,7.7,7.7,6.75,6.75,7900
23,ok,2000-02-03,7.0,7.45,6.9,7.45,13300
24,ok,2000-02-06,7.0,7.0,6.8,6.8,5700
25,ok,2000-02-07,6.5,7.3,6.5,7.0,4800
26,ok,2000-02-08,6.95,7.0,6.8,6.8,6900
27,ok,2000-02-09,7.0,7.65,6.55,7.6,5400
28,ok,2000-02-10,6.95,7.45,6.9,7.1,2600
29,ok,2000-02-13,7.3,7.6,6.85,6.85,23000
30,ok,2000-02-14,6.75,6.75,6.5,6.6,8900
31,ok,2000-02-15,6.6,6.85,6.15,6.4,24000
32,ok,2000-02-16,5.0,6.25,5.0,6.25,33600
33,ok,2000-02-17,5.3,6.25,5.3,6.25,20400
34,ok,2000-02-20,6.3,6.3,5.8,6.15,21500
35,ok,2000-02-21,5.1,6.35,5.1,6.25,12100
36,ok,2000-02-22,6.5,6.5,6.0,6.2,10500
37,ok,2000-02-23,6.45,6.5,6.2,6.2,4800
38,ok,2000-02-24,5.9,6.5,5.75,6.1,7800
39,ok,2000-02-27,6.0,6.3,5.85,6.25,8600
40,ok,2000-02-28,6.0,7.0,6.0,6.4,17100
41,ok,2000-02-29,6.5,6.6,6.0,6.55,8800
42,ok,2000-03-01,6.25,6.25,4.45,5.65,56400
43,ok,2000-03-02,4.6,5.5,4.5,5.1,20200
44,ok,2000-03-05,5.15,5.5,4.85,5.05,16600
45,ok,2000-03-06,4.6,4.75,4.15,4.5,11200
46,ok,2000-03-07,4.25,4.25,4.0,4.25,41900
47,ok,2000-03-08,4.1,4.6,4.1,4.25,39300
48,ok,2000-03-09,4.2,4.2,4.0,4.2,24400
49,ok,2000-03-12,4.25,4.6,4.1,4.25,37300
50,ok,2000-03-13,4.2,4.55,4.15,4.25,33000
51,ok,2000-03-14,4.9,5.25,4.25,4.45,38200
52,ok,2000-03-15,4.55,4.55,4.0,4.05,58400
53,ok,2000-03-20,4.1,4.25,4.0,4.15,11100
54,ok,2000-03-21,4.8,4.95,4.3,4.85,8700
55,ok,2000-03-22,4.9,4.9,3.25,3.5,305100
56,ok,2000-03-23,3.75,4.15,3.65,4.0,149300
57,ok,2000-03-26,4.0,4.2,3.9,3.95,43000
58,ok,2000-03-27,3.9,4.25,3.9,4.0,63000
59,ok,2000-03-28,4.4,4.65,4.3,4.4,17700
60,ok,2000-03-29,4.45,4.45,4.2,4.45,8200
61,ok,2000-03-30,4.4,5.8,4.3,5.5,90600
62,ok,2000-04-02,5.5,5.55,5.0,5.25,22200
63,ok,2000-04-03,4.5,4.9,4.0,4.2,58100
64,ok,2000-04-04,4.65,4.7,4.5,4.65,16200
65,ok,2000-04-05,4.65,4.65,4.5,4.55,7200
66,ok,2000-04-06,4.6,5.0,4.6,5.0,21000
67,ok,2000-04-09,5.25,5.25,4.9,4.9,41800
68,ok,2000-04-11,4.55,5.1,4.55,5.1,5500
69,ok,2000-04-12,5.0,5.0,4.8,4.95,4300
70,ok,2000-04-16,4.65,4.65,4.4,4.4,4500
71,ok,2000-04-17,4.85,4.9,4.5,4.65,1900
72,ok,2000-04-18,4.7,4.95,4.5,4.95,6500
73,ok,2000-04-19,4.35,4.5,4.35,4.5,1200
74,ok,2000-04-23,4.2,4.6,4.2,4.45,3200
75,ok,2000-04-24,4.0,4.25,3.85,4.25,2700
76,ok,2000-04-25,4.15,4.4,4.15,4.4,1500
77,ok,2000-04-26,4.25,4.25,4.25,4.25,400
78,ok,2000-04-27,3.9,4.2,3.8,4.0,2100
79,ok,2000-05-01,3.8,4.0,3.3,3.3,12600
80,ok,2000-05-02,4.0,4.9,4.0,4.25,12100
81,ok,2000-05-03,4.0,4.0,4.0,4.0,100
82,ok,2000-05-04,4.2,4.5,4.0,4.25,12500
83,ok,2000-05-07,4.45,4.6,3.5,3.5,25100
84,ok,2000-05-08,3.9,3.95,3.75,3.75,19000
85,ok,2000-05-09,3.25,3.85,3.25,3.75,4900
86,ok,2000-05-10,4.0,4.0,3.85,3.85,700
87,ok,2000-05-11,3.9,4.0,3.65,3.95,2000
88,ok,2000-05-14,3.5,3.5,3.5,3.5,200
89,ok,2000-05-15,3.5,3.55,3.25,3.4,12300
90,ok,2000-05-16,3.5,3.5,3.25,3.25,20800
91,ok,2000-05-17,3.35,3.4,3.35,3.35,1400
92,ok,2000-05-18,3.5,3.5,3.3,3.4,10200
93,ok,2000-05-21,3.65,3.65,3.5,3.5,800
94,ok,2000-05-22,3.25,3.45,3.25,3.25,1200
95,ok,2000-05-23,3.4,3.4,3.25,3.35,1100
96,ok,2000-05-24,3.5,3.7,3.5,3.7,5500
97,ok,2000-05-25,3.4,3.7,3.4,3.7,5500
98,ok,2000-05-28,3.65,3.7,3.65,3.65,4300
99,ok,2000-05-29,3.5,3.75,3.5,3.6,6100
100,ok,2000-05-30,3.95,4.0,3.5,3.85,12400
101,ok,2000-05-31,4.0,4.0,3.75,3.75,2000
102,ok,2000-06-01,4.0,4.0,4.0,4.0,1300
103,ok,2000-06-04,3.75,3.85,3.5,3.65,2600
104,ok,2000-06-05,3.65,3.75,3.6,3.7,3100
105,ok,2000-06-06,3.6,3.7,3.6,3.65,2100
106,ok,2000-06-07,3.6,3.9,3.6,3.85,5000
107,ok,2000-06-08,3.65,3.95,3.65,3.7,7100
108,ok,2000-06-11,4.05,4.05,3.5,3.65,15400
109,ok,2000-06-12,3.55,3.55,2.95,3.0,97400
110,ok,2000-06-13,3.25,3.45,3.0,3.45,31400
111,ok,2000-06-14,3.35,3.5,3.35,3.4,5800
112,ok,2000-06-15,3.45,3.45,3.25,3.25,6000
113,ok,2000-06-18,3.25,3.45,3.25,3.4,7900
114,ok,2000-06-19,3.35,3.45,3.3,3.45,4200
115,ok,2000-06-20,3.65,3.65,3.3,3.4,4400
116,ok,2000-06-21,3.45,3.45,3.45,3.45,400
117,ok,2000-06-22,3.35,3.45,3.25,3.25,9300
118,ok,2000-06-25,3.4,3.4,3.15,3.2,4600
119,ok,2000-06-26,3.45,3.45,3.15,3.4,1900
120,ok,2000-06-27,3.35,3.4,3.35,3.4,2500
121,ok,2000-06-28,3.4,3.4,3.4,3.4,6800
122,ok,2000-06-29,3.45,3.45,3.35,3.35,4400
123,ok,2000-07-02,4.0,4.0,3.55,3.55,8200
124,ok,2000-07-03,3.6,3.6,3.25,3.25,4700
125,ok,2000-07-04,3.25,3.3,3.2,3.3,1500
126,ok,2000-07-05,3.3,3.3,3.25,3.25,1100
127,ok,2000-07-06,3.25,3.45,3.05,3.35,4100
128,ok,2000-07-09,3.1,3.15,3.1,3.15,5100
129,ok,2000-07-10,3.0,3.35,2.25,2.5,103300
130,ok,2000-07-11,2.75,3.25,2.5,2.6,30100
131,ok,2000-07-12,3.1,3.1,2.8,2.8,6500
132,ok,2000-07-13,3.0,3.0,2.8,2.8,7500
133,ok,2000-07-16,2.9,2.9,2.6,2.8,1500
134,ok,2000-07-17,3.0,3.0,2.7,2.7,4600
135,ok,2000-07-18,2.9,2.95,2.9,2.95,1600
136,ok,2000-07-19,2.3,2.75,2.3,2.7,10000
137,ok,2000-07-20,2.8,2.8,2.75,2.75,3600
138,ok,2000-07-23,2.7,2.7,2.7,2.7,500
139,ok,2000-07-24,2.25,2.65,2.25,2.65,2700
140,ok,2000-07-25,3.25,3.25,2.85,2.85,900
141,ok,2000-07-26,2.8,2.8,2.75,2.75,3600
142,ok,2000-07-27,2.5,2.7,2.5,2.7,1300
143,ok,2000-07-30,2.95,2.95,2.7,2.7,1400
144,ok,2000-07-31,2.7,2.7,2.5,2.6,2500
145,ok,2000-08-01,2.65,2.65,2.65,2.65,700
