,s,t,o,h,l,c,v
0,ok,2000-01-02,55.8,56.35,53.6,56.2,28431
1,ok,2000-01-03,55.0,55.9,51.7,53.25,51525
2,ok,2000-01-04,52.95,53.9,50.0,52.8,37516
3,ok,2000-01-05,53.5,57.0,52.25,52.9,54475
4,ok,2000-01-06,55.75,55.75,52.7,53.6,137815
5,ok,2000-01-09,53.5,56.1,52.5,53.15,74626
6,ok,2000-01-10,55.8,55.8,49.0,49.3,67616
7,ok,2000-01-11,49.1,52.4,49.0,51.1,40131
8,ok,2000-01-12,51.1,52.2,49.75,51.7,78530
9,ok,2000-01-13,52.5,53.8,50.55,53.0,115321
10,ok,2000-01-16,51.8,52.95,51.15,51.5,40991
11,ok,2000-01-17,51.0,51.8,49.5,50.15,65929
12,ok,2000-01-18,51.25,51.85,50.3,50.7,48645
13,ok,2000-01-19,51.2,51.25,50.2,50.3,14055
14,ok,2000-01-20,50.0,50.3,49.0,49.25,34365
15,ok,2000-01-23,51.55,51.55,49.55,50.6,39165
16,ok,2000-01-24,49.55,49.9,48.1,48.5,55346
17,ok,2000-01-26,49.5,50.5,47.3,47.65,104160
18,ok,2000-01-27,46.0,46.7,43.9,44.8,132931
19,ok,2000-01-30,42.35,45.9,42.35,44.3,34086
20,ok,2000-01-31,45.75,46.5,44.2,45.9,99469
21,ok,2000-02-01,47.0,49.6,46.25,49.6,60711
22,ok,2000-02-02,53.4,53.6,51.05,53.6,113713
23,ok,2000-02-03,57.15,57.9,53.6,57.9,214134
24,ok,2000-02-06,62.5,62.5,53.3,53.65,100971
25,ok,2000-02-07,50.5,52.1,49.7,50.8,115953
26,ok,2000-02-08,53.8,53.8,49.0,50.1,43363
27,ok,2000-02-09,49.4,50.0,48.1,49.75,12384
28,ok,2000-02-10,51.25,51.5,47.75,48.4,23246
29,ok,2000-02-13,48.25,49.7,45.25,46.5,40068
30,ok,2000-02-14,46.0,47.9,45.05,46.55,38175
31,ok,2000-02-15,46.75,47.95,46.5,47.35,24947
32,ok,2000-02-16,48.8,49.0,47.0,47.45,17325
33,ok,2000-02-17,47.75,47.85,46.0,46.7,45125
34,ok,2000-02-20,47.75,48.0,46.75,46.85,63793
35,ok,2000-02-21,45.2,46.05,44.25,44.9,78661
36,ok,2000-02-22,46.9,48.0,45.0,45.8,35430
37,ok,2000-02-23,46.1,47.45,45.75,45.9,17428
38,ok,2000-02-24,45.0,45.0,43.5,44.8,12382
39,ok,2000-02-27,42.3,48.0,42.3,46.9,70321
40,ok,2000-02-28,50.0,50.65,43.15,43.4,94148
41,ok,2000-02-29,43.0,46.35,40.5,45.25,31275
42,ok,2000-03-01,46.4,47.25,42.0,42.1,38920
43,ok,2000-03-02,42.0,42.5,38.75,39.3,37316
44,ok,2000-03-05,41.95,41.95,40.0,40.55,44578
45,ok,2000-03-06,40.8,40.9,37.55,38.0,70531
46,ok,2000-03-07,38.5,39.45,38.1,38.65,14449
47,ok,2000-03-08,38.0,40.5,36.25,39.45,28365
