,s,t,o,h,l,c,v
0,ok,2000-01-02,143.55,143.61,142.72,143.61,256970
1,ok,2000-01-03,146.36,146.36,133.65,137.79,273940
2,ok,2000-01-04,137.86,137.86,126.77,126.77,140606
3,ok,2000-01-05,135.96,136.79,123.75,129.54,130910
4,ok,2000-01-06,123.75,123.75,119.17,119.17,40000
5,ok,2000-01-09,126.64,126.64,113.07,119.88,67878
6,ok,2000-01-10,115.92,120.54,110.29,110.29,65454
7,ok,2000-01-11,109.73,113.85,101.65,107.16,69090
8,ok,2000-01-12,108.33,108.9,103.54,105.6,37576
9,ok,2000-01-13,105.19,109.73,98.59,100.49,71516
10,ok,2000-01-16,103.13,108.53,103.13,108.0,109090
11,ok,2000-01-17,108.08,109.65,102.4,103.19,98182
12,ok,2000-01-18,108.08,111.45,107.67,111.36,224242
13,ok,2000-01-19,116.33,117.15,107.34,113.63,320000
14,ok,2000-01-20,113.03,115.09,108.49,112.85,82424
15,ok,2000-01-23,110.14,110.55,103.95,104.0,87272
16,ok,2000-01-24,99.25,104.37,99.21,102.55,104242
17,ok,2000-01-26,102.39,105.19,99.0,99.54,94546
18,ok,2000-01-27,102.3,107.51,99.83,107.51,162424
19,ok,2000-01-30,110.8,110.8,102.47,106.97,146666
20,ok,2000-01-31,107.83,107.83,103.46,105.29,95758
21,ok,2000-02-01,109.73,113.71,109.73,113.64,145454
22,ok,2000-02-02,114.27,122.73,114.27,122.73,106666
23,ok,2000-02-03,130.68,132.55,127.8,130.62,132122
24,ok,2000-02-06,133.82,133.82,120.55,123.22,121212
25,ok,2000-02-07,121.69,124.58,114.28,115.21,96970
26,ok,2000-02-08,117.65,122.67,117.65,118.7,71516
27,ok,2000-02-09,117.24,122.52,116.33,121.09,47272
28,ok,2000-02-10,121.28,123.34,119.38,119.92,100606
29,ok,2000-02-13,115.59,118.39,115.59,115.88,65454
30,ok,2000-02-14,115.17,116.74,108.58,112.68,104242
31,ok,2000-02-15,112.2,115.5,109.32,111.09,60606
32,ok,2000-02-16,110.97,112.95,107.87,112.45,56970
33,ok,2000-02-17,113.44,114.35,105.69,108.81,55758
34,ok,2000-02-20,109.23,115.5,104.86,112.31,112728
35,ok,2000-02-21,112.2,114.68,108.33,110.91,369696
36,ok,2000-02-22,114.27,119.78,111.38,113.15,203636
37,ok,2000-02-23,117.57,118.72,107.34,110.36,96970
38,ok,2000-02-24,106.43,110.14,102.43,106.15,25454
39,ok,2000-02-27,102.29,102.29,97.68,97.72,33940
40,ok,2000-02-28,92.4,99.83,89.91,89.91,80000
41,ok,2000-02-29,82.72,96.53,82.72,96.53,69090
42,ok,2000-03-01,104.25,104.25,104.25,104.25,1212
43,ok,2000-03-02,106.43,112.59,106.43,112.59,166060
44,ok,2000-03-05,120.95,120.95,108.58,117.4,136970
45,ok,2000-03-06,118.47,118.47,108.01,108.09,66666
46,ok,2000-03-07,111.38,112.95,103.54,106.43,33940
47,ok,2000-03-08,100.74,100.74,97.91,97.91,14546
48,ok,2000-03-09,90.51,94.05,90.51,91.45,29090
49,ok,2000-03-12,86.64,87.7,84.26,84.26,26666
50,ok,2000-03-13,78.38,80.68,77.52,77.52,33940
51,ok,2000-03-14,75.0,83.49,73.1,83.2,59394
52,ok,2000-03-15,78.38,78.38,76.55,76.55,15758
53,ok,2000-03-20,75.08,77.47,73.61,75.2,60606
54,ok,2000-03-21,75.57,81.22,75.57,81.18,83636
55,ok,2000-03-22,87.21,87.68,79.22,79.66,52122
56,ok,2000-03-23,75.9,82.83,75.9,82.12,31516
57,ok,2000-03-26,84.98,84.98,80.61,80.61,19394
58,ok,2000-03-27,80.03,82.09,78.05,80.11,58182
59,ok,2000-03-28,83.74,84.14,80.69,81.01,35152
60,ok,2000-03-29,76.4,79.12,75.16,76.32,18182
61,ok,2000-03-30,70.31,73.33,70.31,71.5,58182
62,ok,2000-04-02,75.08,75.08,65.92,65.92,41212
63,ok,2000-04-04,60.72,61.88,60.65,60.65,13334
64,ok,2000-04-05,58.64,58.99,55.8,58.5,24242
65,ok,2000-04-06,59.82,63.18,59.82,63.18,25454
66,ok,2000-04-09,68.23,68.23,67.61,68.23,32728
