,s,t,o,h,l,c,v
0,ok,2000-01-02,3.68,4.32,3.68,4.0,12500
1,ok,2000-01-03,3.9,3.99,3.77,3.9,8000
2,ok,2000-01-04,3.92,4.01,3.91,3.91,6500
3,ok,2000-01-05,3.81,3.91,3.81,3.9,8000
4,ok,2000-01-06,3.55,3.55,3.55,3.55,2000
5,ok,2000-01-09,3.6,3.6,3.41,3.41,1500
6,ok,2000-01-10,3.4,3.6,3.4,3.6,6500
7,ok,2000-01-11,3.82,3.82,3.82,3.82,1500
8,ok,2000-01-12,4.0,4.0,3.8,3.8,1500
9,ok,2000-01-13,3.89,3.89,3.89,3.89,500
10,ok,2000-01-16,3.6,3.7,3.6,3.7,21500
11,ok,2000-01-17,3.32,3.51,3.32,3.51,1000
12,ok,2000-01-18,3.6,3.8,3.6,3.8,3000
13,ok,2000-01-19,3.55,3.6,3.48,3.48,5500
14,ok,2000-01-20,3.4,3.6,3.4,3.6,5500
15,ok,2000-01-23,3.22,3.22,3.21,3.21,4500
16,ok,2000-01-24,3.15,3.5,3.15,3.5,9000
17,ok,2000-01-26,3.4,3.4,3.12,3.12,3500
18,ok,2000-01-27,3.4,3.79,3.3,3.79,10500
19,ok,2000-01-30,3.8,3.98,3.8,3.98,2500
20,ok,2000-01-31,3.85,3.9,3.44,3.7,25000
21,ok,2000-02-01,3.32,3.4,3.32,3.33,4500
22,ok,2000-02-02,3.62,3.65,3.6,3.6,8000
23,ok,2000-02-03,3.34,3.34,3.34,3.34,1000
24,ok,2000-02-06,3.4,3.4,3.4,3.4,500
25,ok,2000-02-07,3.3,3.4,3.3,3.4,2000
26,ok,2000-02-08,3.4,3.8,3.4,3.42,16500
27,ok,2000-02-09,3.35,3.35,3.34,3.34,2000
28,ok,2000-02-10,3.3,3.3,3.15,3.15,2000
29,ok,2000-02-13,3.3,3.3,3.3,3.3,500
30,ok,2000-02-14,3.07,3.07,3.07,3.07,500
31,ok,2000-02-15,3.1,3.2,3.1,3.14,10500
32,ok,2000-02-16,3.16,3.2,3.16,3.2,6500
33,ok,2000-02-17,3.1,3.1,3.1,3.1,1500
34,ok,2000-02-20,3.06,3.06,2.85,2.85,6500
35,ok,2000-02-21,3.0,3.0,2.82,2.88,2000
36,ok,2000-02-22,2.81,2.9,2.81,2.9,4000
37,ok,2000-02-23,2.9,2.9,2.9,2.9,5000
38,ok,2000-02-24,2.8,2.8,2.8,2.8,500
39,ok,2000-02-27,2.55,2.8,2.55,2.8,4000
40,ok,2000-02-28,2.9,2.9,2.8,2.8,4000
41,ok,2000-02-29,2.62,2.94,2.61,2.94,1500
42,ok,2000-03-01,2.51,2.51,2.31,2.31,19500
43,ok,2000-03-02,2.4,2.6,2.35,2.35,15000
44,ok,2000-03-05,2.41,2.41,2.4,2.4,2000
45,ok,2000-03-06,2.58,2.6,2.58,2.6,5000
46,ok,2000-03-08,2.7,2.7,2.6,2.6,15500
47,ok,2000-03-15,2.4,2.4,2.4,2.4,1000
48,ok,2000-03-20,2.1,2.1,2.1,2.1,500
49,ok,2000-03-21,2.21,2.3,2.21,2.3,3500
50,ok,2000-03-23,2.7,2.7,2.38,2.39,3000
51,ok,2000-03-26,2.14,2.14,2.13,2.13,2500
52,ok,2000-03-27,2.2,2.4,2.2,2.4,5500
53,ok,2000-03-28,2.58,2.59,2.58,2.59,3000
54,ok,2000-03-29,2.36,2.54,2.35,2.54,3500
55,ok,2000-04-03,2.2,2.3,2.2,2.3,8000
56,ok,2000-04-04,2.4,2.4,2.15,2.15,2000
57,ok,2000-04-06,2.24,2.24,2.24,2.24,500
58,ok,2000-04-12,2.54,2.54,2.5,2.5,2000
59,ok,2000-04-16,2.3,2.3,2.3,2.3,1000
60,ok,2000-04-17,2.4,2.4,2.4,2.4,500
61,ok,2000-04-18,2.2,2.2,2.2,2.2,1500
62,ok,2000-04-19,2.4,2.4,2.4,2.4,500
63,ok,2000-04-26,2.4,2.4,2.4,2.4,500
64,ok,2000-05-03,2.2,2.2,2.2,2.2,500
65,ok,2000-05-07,2.12,2.12,2.11,2.11,1000
66,ok,2000-05-08,2.12,2.12,2.12,2.12,500
67,ok,2000-05-17,2.15,2.2,2.15,2.2,2000
