,s,t,o,h,l,c,v
0,ok,2017-08-10,440.15,528.15,435.0,528.15,27617037
1,ok,2017-08-13,572.0,575.0,529.65,542.3,9601359
2,ok,2017-08-15,537.55,548.0,529.0,536.2,3241033
3,ok,2017-08-16,534.8,546.95,532.2,537.55,2165189
4,ok,2017-08-17,535.0,537.4,518.0,534.45,2393064
5,ok,2017-08-20,536.65,539.7,520.85,524.25,1110529
6,ok,2017-08-21,528.0,530.0,500.0,512.5,1519839
7,ok,2017-08-22,513.55,517.9,505.05,508.6,966549
8,ok,2017-08-23,510.0,527.5,507.5,513.2,1651118
9,ok,2017-08-27,515.0,521.0,508.9,510.1,536389
10,ok,2017-08-28,508.0,517.0,503.0,504.25,814510
11,ok,2017-08-29,506.5,516.9,506.5,514.85,851036
12,ok,2017-08-30,516.5,520.9,508.2,513.45,672046
13,ok,2017-08-31,515.0,538.85,512.0,531.6,2014321
14,ok,2017-09-03,529.0,545.5,525.0,536.6,1526587
15,ok,2017-09-04,539.0,543.8,533.5,539.2,644963
16,ok,2017-09-05,536.9,545.0,531.0,532.8,738552
17,ok,2017-09-06,534.0,537.45,530.0,532.9,399361
18,ok,2017-09-07,534.6,561.1,531.05,548.9,2603570
19,ok,2017-09-10,551.75,572.95,544.0,562.2,2517536
20,ok,2017-09-11,578.75,579.8,556.05,558.6,1847950
21,ok,2017-09-12,558.45,558.45,542.2,544.0,673944
22,ok,2017-09-13,545.45,549.85,540.55,542.25,473625
23,ok,2017-09-14,540.0,559.0,537.0,547.4,937862
24,ok,2017-09-17,551.9,560.95,549.0,554.1,815587
25,ok,2017-09-18,554.9,556.0,544.35,545.25,296005
26,ok,2017-09-19,546.0,554.85,545.0,545.55,348093
27,ok,2017-09-20,546.95,550.0,534.0,540.35,394432
28,ok,2017-09-21,539.1,539.1,528.55,532.85,491830
29,ok,2017-09-24,532.85,533.5,511.0,525.15,473975
30,ok,2017-09-25,525.0,534.5,520.5,527.55,206712
31,ok,2017-09-26,530.0,531.55,521.0,526.0,806257
32,ok,2017-09-27,528.0,528.0,517.4,520.6,294176
33,ok,2017-09-28,523.9,531.6,518.15,520.0,287835
34,ok,2017-10-02,526.0,528.0,519.25,520.1,246104
35,ok,2017-10-03,522.0,528.9,519.2,520.1,773387
36,ok,2017-10-04,521.7,526.0,517.85,518.55,298381
37,ok,2017-10-05,520.6,524.65,518.0,518.7,267352
38,ok,2017-10-08,520.0,524.85,515.0,516.1,299036
39,ok,2017-10-09,517.95,586.2,517.0,572.25,6646750
40,ok,2017-10-10,580.0,592.0,553.7,563.45,4682384
41,ok,2017-10-11,566.9,574.7,563.4,567.85,925375
42,ok,2017-10-12,570.9,582.8,562.05,573.05,1247933
43,ok,2017-10-15,576.8,577.7,565.0,569.45,497121
44,ok,2017-10-16,569.9,576.35,563.0,567.9,581641
45,ok,2017-10-17,568.4,575.9,560.05,567.2,480600
46,ok,2017-10-18,568.0,572.35,566.0,568.3,225773
47,ok,2017-10-22,569.0,575.0,566.0,570.2,374789
48,ok,2017-10-23,573.0,583.9,570.7,578.6,1072743
49,ok,2017-10-24,582.9,586.0,569.3,570.95,331812
50,ok,2017-10-25,572.4,574.15,566.1,567.15,282935
51,ok,2017-10-26,569.8,583.0,565.25,571.3,558697
52,ok,2017-10-29,572.0,580.0,570.4,575.3,367015
53,ok,2017-10-30,578.0,597.8,573.05,579.7,1198217
54,ok,2017-10-31,582.0,587.0,575.5,578.3,348144
55,ok,2017-11-01,579.5,584.0,574.0,576.05,274241
56,ok,2017-11-02,577.7,580.0,574.0,575.0,201896
57,ok,2017-11-05,574.45,579.8,571.0,572.8,212878
58,ok,2017-11-06,576.5,576.5,563.1,567.45,376771
59,ok,2017-11-07,565.0,572.0,562.9,565.75,406024
60,ok,2017-11-08,565.15,570.7,562.1,563.1,320272
61,ok,2017-11-09,563.2,569.4,561.4,563.45,256802
62,ok,2017-11-12,560.0,560.0,546.0,549.65,358622
63,ok,2017-11-13,549.7,555.0,545.65,551.4,180115
64,ok,2017-11-14,553.95,553.95,541.0,541.85,166221
65,ok,2017-11-15,545.85,548.8,542.0,544.35,117416
66,ok,2017-11-16,546.8,563.0,546.8,554.25,275856
67,ok,2017-11-19,560.0,579.2,558.0,575.05,683527
68,ok,2017-11-20,578.0,585.0,567.6,573.65,415043
69,ok,2017-11-21,575.7,577.9,568.0,569.8,173187
70,ok,2017-11-22,572.0,576.0,566.25,572.15,174324
71,ok,2017-11-23,573.7,599.0,572.05,575.8,1264634
72,ok,2017-11-26,575.0,585.4,568.0,569.75,336504
73,ok,2017-11-27,570.7,576.15,570.0,571.4,353174
74,ok,2017-11-28,572.0,573.25,568.15,569.3,211261
75,ok,2017-11-29,568.5,579.35,566.0,569.6,607453
76,ok,2017-11-30,569.85,574.0,558.2,560.25,359864
77,ok,2017-12-03,562.0,564.0,553.0,559.2,123917
78,ok,2017-12-04,559.2,559.2,552.0,554.0,110050
79,ok,2017-12-05,554.0,558.0,550.5,552.1,126382
80,ok,2017-12-06,554.0,559.0,552.0,553.25,110896
81,ok,2017-12-07,554.0,560.0,551.7,553.3,200899
82,ok,2017-12-10,556.0,559.0,552.3,553.75,190590
83,ok,2017-12-11,555.9,559.0,546.1,548.5,147218
84,ok,2017-12-12,550.0,551.8,543.15,544.4,91057
85,ok,2017-12-13,546.0,546.4,540.0,541.95,135509
86,ok,2017-12-14,542.05,562.0,535.0,536.85,297400
87,ok,2017-12-17,537.9,540.0,523.55,532.8,248692
88,ok,2017-12-18,536.0,546.0,536.0,538.15,194942
89,ok,2017-12-19,540.0,549.0,539.55,546.55,170952
90,ok,2017-12-20,548.0,549.9,545.0,546.05,67248
91,ok,2017-12-21,548.8,555.0,546.25,548.05,153000
92,ok,2017-12-25,549.1,551.95,546.05,548.05,106226
93,ok,2017-12-26,549.0,555.5,548.0,551.05,125093
94,ok,2017-12-27,553.0,555.9,549.0,552.0,146531
95,ok,2017-12-28,555.0,555.95,548.1,552.1,145430
96,ok,2017-12-31,553.0,559.95,551.1,552.2,123958
97,ok,2018-01-01,555.0,556.4,543.35,545.0,112857
98,ok,2018-01-02,546.5,550.4,542.7,543.3,268930
99,ok,2018-01-03,546.95,548.95,543.0,545.0,141406
100,ok,2018-01-04,547.0,548.4,544.0,544.55,117128
101,ok,2018-01-07,548.25,549.0,536.1,539.2,222070
102,ok,2018-01-08,540.05,544.0,532.5,533.55,353555
103,ok,2018-01-09,536.9,542.9,532.6,533.95,237548
104,ok,2018-01-10,540.0,570.0,538.0,557.85,1219916
105,ok,2018-01-11,562.65,569.8,553.2,556.15,600636
106,ok,2018-01-14,558.0,560.0,552.0,556.9,233419
107,ok,2018-01-15,561.0,570.0,548.35,552.05,430131
108,ok,2018-01-16,553.4,555.3,540.1,549.85,140740
109,ok,2018-01-17,552.0,559.8,538.9,540.9,267713
110,ok,2018-01-18,543.85,561.45,540.45,559.4,332439
111,ok,2018-01-21,559.4,561.55,547.15,551.75,132882
112,ok,2018-01-22,555.9,558.5,549.5,550.6,171881
113,ok,2018-01-23,553.9,554.0,545.1,551.7,124370
114,ok,2018-01-24,552.0,554.7,546.0,549.65,108635
115,ok,2018-01-28,552.0,553.5,538.15,539.35,199256
116,ok,2018-01-29,541.0,549.0,534.0,535.3,314228
117,ok,2018-01-30,536.2,546.5,532.0,537.7,219020
118,ok,2018-01-31,538.9,542.95,530.85,535.9,121167
119,ok,2018-02-01,531.5,534.7,511.0,520.2,269278
120,ok,2018-02-04,514.0,529.45,505.05,522.45,201516
121,ok,2018-02-05,505.0,527.8,500.0,518.45,255756
122,ok,2018-02-06,529.8,534.9,525.05,528.15,191941
123,ok,2018-02-07,533.8,539.7,529.0,530.4,183098
124,ok,2018-02-08,528.0,536.0,521.0,531.5,149390
125,ok,2018-02-11,532.5,539.5,529.0,536.4,218614
126,ok,2018-02-13,531.1,539.5,531.1,534.75,113967
127,ok,2018-02-14,539.6,544.7,533.2,536.85,195806
128,ok,2018-02-15,537.5,540.6,526.95,530.55,108099
129,ok,2018-02-18,531.8,531.8,522.65,524.55,103155
130,ok,2018-02-19,525.0,532.0,523.65,526.35,87933
131,ok,2018-02-20,528.35,528.9,522.1,526.95,46037
132,ok,2018-02-21,524.7,527.4,521.0,523.45,66319
133,ok,2018-02-22,524.0,530.45,522.1,528.05,338421
134,ok,2018-02-25,526.0,534.15,526.0,532.65,74163
135,ok,2018-02-26,534.3,539.0,530.55,535.25,142148
136,ok,2018-02-27,532.5,535.65,527.9,532.5,96545
137,ok,2018-02-28,532.0,537.9,530.7,535.2,59160
138,ok,2018-03-04,533.0,533.4,526.15,528.05,106667
139,ok,2018-03-05,535.0,536.95,523.0,525.8,117396
140,ok,2018-03-06,522.0,524.8,510.0,511.05,120332
141,ok,2018-03-07,515.8,517.6,506.0,513.9,98760
142,ok,2018-03-08,525.0,529.5,515.05,516.2,194759
143,ok,2018-03-11,519.4,520.55,511.05,514.9,92969
144,ok,2018-03-12,514.05,517.5,511.0,512.55,106817
145,ok,2018-03-13,512.8,512.8,505.2,507.95,104645
146,ok,2018-03-14,507.95,517.45,505.15,506.25,163332
147,ok,2018-03-15,507.9,515.9,506.95,514.35,172017
148,ok,2018-03-18,514.35,515.7,501.0,503.55,205925
149,ok,2018-03-19,503.5,507.85,502.0,502.25,65283
150,ok,2018-03-20,503.0,510.85,503.0,504.05,182029
151,ok,2018-03-21,503.95,506.7,497.75,498.3,250262
152,ok,2018-03-22,493.9,497.0,485.2,487.95,144558
153,ok,2018-03-25,487.95,489.95,480.0,483.4,186076
154,ok,2018-03-26,487.95,497.45,483.5,495.2,146835
155,ok,2018-03-27,493.9,503.85,484.1,502.35,105705
156,ok,2018-04-01,505.0,509.35,503.25,507.15,49085
157,ok,2018-04-02,502.0,509.5,502.0,508.3,40115
158,ok,2018-04-03,510.1,513.0,508.15,511.95,76765
159,ok,2018-04-04,515.9,520.95,513.5,517.45,77993
160,ok,2018-04-05,521.0,526.75,516.55,524.9,95484
161,ok,2018-04-08,530.0,536.4,525.5,528.9,128077
