,s,t,o,h,l,c,v
0,ok,2017-11-19,208.62,208.62,208.59,208.59,1506
1,ok,2017-11-20,198.19,198.19,198.19,198.19,1366
2,ok,2017-11-21,188.31,188.31,188.31,188.31,1557
3,ok,2017-11-22,178.91,178.91,178.91,178.91,2432
4,ok,2017-11-23,169.97,169.97,169.97,169.97,1999
5,ok,2017-11-26,161.48,161.48,161.48,161.48,2519
6,ok,2017-11-27,153.42,153.42,153.42,153.42,2003
7,ok,2017-11-28,145.76,145.76,145.76,145.76,8446
8,ok,2017-11-29,131.19,131.19,131.19,131.19,7828
9,ok,2017-11-30,118.09,143.97,118.09,125.57,987189
10,ok,2017-12-03,119.21,129.49,113.16,113.92,437456
11,ok,2017-12-04,113.37,119.61,110.09,119.61,525480
12,ok,2017-12-05,125.57,125.57,125.57,125.57,16818
13,ok,2017-12-06,131.83,131.83,131.83,131.83,21262
14,ok,2017-12-07,138.4,138.4,138.4,138.4,11032
15,ok,2017-12-10,145.3,145.3,145.3,145.3,2834
16,ok,2017-12-11,152.54,152.54,152.54,152.54,126779
17,ok,2017-12-12,160.15,160.15,160.15,160.15,4216
18,ok,2017-12-13,168.14,168.14,168.14,168.14,7440
19,ok,2017-12-14,176.54,176.54,176.54,176.54,2183
20,ok,2017-12-17,185.36,185.36,185.36,185.36,34247
21,ok,2017-12-18,194.6,194.6,194.6,194.6,5182
22,ok,2017-12-19,204.3,204.3,204.3,204.3,1000
23,ok,2017-12-20,214.49,214.49,214.49,214.49,6433
24,ok,2017-12-21,225.2,225.2,225.2,225.2,3035
25,ok,2017-12-25,236.45,236.45,236.45,236.45,1483
26,ok,2017-12-26,248.25,248.25,224.65,228.11,208041
27,ok,2017-12-27,223.13,235.99,217.5,217.96,137043
28,ok,2017-12-28,218.26,228.84,218.26,228.72,83430
29,ok,2017-12-31,232.95,232.95,217.29,217.41,53456
30,ok,2018-01-01,217.14,221.88,206.55,206.55,41425
31,ok,2018-01-02,198.04,211.54,198.04,202.23,56116
32,ok,2018-01-03,201.99,212.06,201.63,205.4,24955
33,ok,2018-01-04,210.42,214.1,198.89,201.14,33981
34,ok,2018-01-07,206.77,211.18,202.17,211.18,23090
35,ok,2018-01-08,221.73,221.73,214.1,221.73,74856
36,ok,2018-01-09,226.5,226.5,214.1,216.59,69834
37,ok,2018-01-10,218.96,227.42,212.88,227.42,74093
38,ok,2018-01-11,223.83,224.5,216.07,218.32,73835
39,ok,2018-01-14,219.27,221.39,212.88,215.37,24816
40,ok,2018-01-15,217.17,217.74,204.97,206.16,27135
41,ok,2018-01-16,199.13,206.77,196.15,199.83,17983
42,ok,2018-01-17,203.15,209.81,195.33,201.63,96946
43,ok,2018-01-18,205.55,205.55,192.26,200.5,25315
44,ok,2018-01-21,202.33,206.19,195.85,196.85,11282
45,ok,2018-01-22,196.85,199.25,191.59,192.9,25926
46,ok,2018-01-23,192.02,198.25,186.48,189.55,27876
