,s,t,o,h,l,c,v
0,ok,2000-01-02,83.56,87.19,83.56,86.18,3963
1,ok,2000-01-03,83.79,84.82,81.52,83.0,9690
2,ok,2000-01-04,82.43,85.15,82.43,82.88,8147
3,ok,2000-01-05,81.98,86.29,81.98,83.57,7707
4,ok,2000-01-06,81.74,81.98,81.74,81.74,1540
5,ok,2000-01-09,84.02,86.29,84.02,86.29,10348
6,ok,2000-01-10,82.88,86.29,82.88,85.37,18055
7,ok,2000-01-11,84.02,90.6,84.02,88.46,9247
8,ok,2000-01-12,86.52,86.97,85.4,85.83,2862
9,ok,2000-01-13,84.92,85.61,84.02,84.47,5285
10,ok,2000-01-16,83.89,83.89,81.74,82.4,2201
11,ok,2000-01-17,80.61,88.1,79.7,87.22,5946
12,ok,2000-01-18,88.56,88.56,85.15,85.15,5946
13,ok,2000-01-19,84.02,84.02,81.74,83.79,3963
14,ok,2000-01-20,81.74,82.75,79.47,82.75,4845
15,ok,2000-01-23,84.47,85.15,82.65,82.65,5285
16,ok,2000-01-24,80.62,84.02,80.38,80.78,5946
17,ok,2000-01-26,81.74,81.74,79.47,79.5,5724
18,ok,2000-01-27,76.07,76.07,76.07,76.07,1322
19,ok,2000-01-30,76.07,76.07,72.66,72.66,2422
20,ok,2000-01-31,70.39,72.66,70.39,72.66,2862
21,ok,2000-02-01,72.66,78.34,72.66,75.5,13653
22,ok,2000-02-02,78.34,81.52,76.31,78.34,19598
23,ok,2000-02-03,77.44,79.01,77.43,77.51,1762
24,ok,2000-02-06,75.84,76.07,71.53,71.53,5724
25,ok,2000-02-07,71.53,77.2,71.53,77.2,6607
26,ok,2000-02-08,81.07,83.38,81.07,83.22,23782
27,ok,2000-02-09,87.31,89.82,83.56,84.74,27745
28,ok,2000-02-10,82.88,85.15,82.02,82.9,7707
29,ok,2000-02-13,80.61,83.79,78.34,78.57,12552
30,ok,2000-02-14,76.64,78.33,75.17,76.57,10569
31,ok,2000-02-15,79.25,79.47,76.75,76.75,3302
32,ok,2000-02-16,74.93,75.16,74.48,74.78,6607
33,ok,2000-02-17,73.8,73.8,71.53,73.8,1322
34,ok,2000-02-20,75.79,76.07,73.57,73.94,12109
35,ok,2000-02-21,76.98,79.7,73.8,74.93,9247
36,ok,2000-02-22,76.0,76.0,70.39,72.66,661
37,ok,2000-02-23,68.81,68.81,68.81,68.81,221
38,ok,2000-02-27,63.81,64.72,63.81,64.72,440
39,ok,2000-02-28,64.72,69.84,63.81,67.73,10130
40,ok,2000-02-29,68.12,70.37,68.12,68.12,1762
41,ok,2000-03-01,68.12,68.12,65.85,66.98,1540
42,ok,2000-03-05,63.58,63.58,63.58,63.58,221
43,ok,2000-03-06,62.67,62.9,60.18,60.5,4624
44,ok,2000-03-07,62.45,65.34,62.45,65.34,1983
45,ok,2000-03-08,65.85,65.85,60.47,60.47,1983
46,ok,2000-03-09,63.58,64.7,63.36,63.36,25983
47,ok,2000-03-12,66.99,66.99,63.13,63.58,10791
48,ok,2000-03-13,62.45,63.58,62.45,63.58,4624
49,ok,2000-03-14,64.72,64.72,60.18,63.58,1540
50,ok,2000-03-15,63.58,65.63,63.13,63.92,5063
51,ok,2000-03-20,63.58,68.12,63.58,66.83,4184
52,ok,2000-03-21,67.9,67.9,65.85,65.85,440
53,ok,2000-03-22,61.31,63.81,61.31,63.58,74867
54,ok,2000-03-23,64.72,65.85,64.2,65.85,23121
55,ok,2000-03-26,67.9,67.9,67.9,67.9,1322
56,ok,2000-03-27,63.58,64.72,63.58,64.25,19598
57,ok,2000-03-28,66.99,68.57,65.17,68.12,3744
58,ok,2000-03-29,66.99,72.66,66.99,71.9,5063
59,ok,2000-03-30,72.66,76.07,72.32,75.35,5285
60,ok,2000-04-02,71.65,79.02,71.65,74.75,4624
61,ok,2000-04-03,70.51,72.21,70.42,72.1,3744
62,ok,2000-04-04,71.13,71.98,70.85,71.03,3744
63,ok,2000-04-05,69.26,69.26,67.9,68.12,3083
64,ok,2000-04-06,70.39,72.66,70.39,72.59,3963
65,ok,2000-04-09,71.94,71.94,71.94,71.94,221
66,ok,2000-04-12,71.3,71.53,68.12,68.12,1983
67,ok,2000-04-16,65.85,69.26,63.58,69.26,1540
68,ok,2000-04-17,69.26,69.26,66.99,66.99,1983
69,ok,2000-04-18,69.48,69.48,69.23,69.23,440
70,ok,2000-04-19,65.17,65.17,65.17,65.17,221
71,ok,2000-04-23,65.85,67.9,65.85,67.9,1983
72,ok,2000-04-24,63.58,64.72,63.58,63.58,3083
73,ok,2000-04-25,63.58,63.61,59.04,59.04,1762
74,ok,2000-04-26,61.31,61.36,60.18,60.18,2644
75,ok,2000-04-27,61.31,61.31,59.72,61.31,2201
76,ok,2000-05-01,62.45,62.45,56.77,56.77,3744
77,ok,2000-05-03,52.46,52.46,52.46,52.46,882
78,ok,2000-05-04,55.61,56.66,55.61,56.66,2862
79,ok,2000-05-07,56.31,60.85,56.31,56.77,7046
80,ok,2000-05-09,52.46,52.57,52.46,52.51,5285
81,ok,2000-05-10,53.82,53.82,53.13,53.82,1101
82,ok,2000-05-11,51.66,51.66,49.51,50.94,1101
83,ok,2000-05-15,49.5,49.5,49.5,49.5,221
84,ok,2000-05-21,45.64,45.64,45.64,45.64,440
85,ok,2000-05-22,45.87,45.87,45.64,45.64,1101
86,ok,2000-05-25,42.23,42.23,42.23,42.23,221
87,ok,2000-05-30,45.44,45.54,45.44,45.53,1101
88,ok,2000-05-31,47.23,47.23,47.23,47.23,440
89,ok,2000-06-01,45.41,45.41,45.41,45.41,440
90,ok,2000-06-04,45.64,45.64,45.64,45.64,1322
91,ok,2000-06-05,43.94,47.68,43.94,45.44,882
92,ok,2000-06-06,45.64,48.48,45.64,46.11,3744
93,ok,2000-06-07,46.78,46.78,46.32,46.32,1540
94,ok,2000-06-08,46.61,46.61,46.61,46.61,440
95,ok,2000-06-11,47.66,47.66,47.66,47.66,221
96,ok,2000-06-12,47.46,50.78,46.55,50.75,1101
97,ok,2000-06-13,47.68,54.81,47.68,54.44,882
98,ok,2000-06-14,54.5,54.5,54.5,54.5,221
99,ok,2000-06-15,51.57,53.36,51.57,53.36,882
100,ok,2000-06-19,53.11,53.34,51.57,52.68,1101
101,ok,2000-06-21,56.53,56.53,52.23,52.23,1983
102,ok,2000-06-22,53.36,53.36,53.36,53.36,221
103,ok,2000-06-25,53.36,55.4,53.36,53.65,1762
104,ok,2000-06-26,56.09,57.91,55.86,57.91,1983
105,ok,2000-06-27,59.04,61.3,59.04,61.3,2422
106,ok,2000-06-28,60.18,62.22,60.18,61.57,4405
107,ok,2000-06-29,59.27,59.49,58.1,58.1,1540
108,ok,2000-07-02,57.17,57.22,57.17,57.2,661
109,ok,2000-07-03,57.91,59.04,56.77,56.77,2644
110,ok,2000-07-05,56.54,59.04,56.54,59.04,1322
111,ok,2000-07-06,59.04,59.04,59.04,59.04,221
112,ok,2000-07-09,56.39,56.39,56.37,56.39,882
113,ok,2000-07-10,56.77,59.04,56.77,59.04,2201
114,ok,2000-07-11,58.58,59.04,54.73,55.52,2422
115,ok,2000-07-13,56.77,57.91,56.77,57.91,3083
116,ok,2000-07-16,56.54,56.77,56.54,56.77,4405
117,ok,2000-07-17,56.76,57.91,56.76,57.91,13213
118,ok,2000-07-18,59.04,59.04,56.79,56.79,882
119,ok,2000-07-19,56.77,56.77,56.77,56.77,440
120,ok,2000-07-20,57.1,57.1,57.1,57.1,212
121,ok,2000-07-23,57.91,57.91,55.89,55.91,661
122,ok,2000-07-24,56.09,56.75,53.7,56.75,882
123,ok,2000-07-25,56.77,56.77,56.77,56.77,274
124,ok,2000-07-26,53.38,58.11,53.38,57.94,770
125,ok,2000-07-27,56.77,56.77,56.77,56.77,440
126,ok,2000-07-30,57.91,59.04,57.91,59.04,1894
127,ok,2000-07-31,59.04,59.04,55.64,55.64,17857
128,ok,2000-08-01,54.5,54.5,54.33,54.41,440
129,ok,2000-08-02,54.95,57.54,54.95,56.55,1431
130,ok,2000-08-03,53.59,53.59,53.59,53.59,133
131,ok,2000-08-06,56.77,56.77,54.5,54.5,71
132,ok,2000-08-07,53.36,53.36,53.36,53.36,440
133,ok,2000-08-08,53.36,56.97,53.36,56.77,97
134,ok,2000-08-09,57.45,59.04,55.66,59.04,2334
135,ok,2000-08-10,60.18,60.18,57.91,59.49,761
136,ok,2000-08-13,58.58,61.54,58.13,58.21,1437
137,ok,2000-08-16,56.81,56.81,56.81,56.81,221
138,ok,2000-08-20,57.0,57.02,57.0,57.02,248
139,ok,2000-08-21,57.04,59.04,57.0,59.04,375
140,ok,2000-08-22,61.31,61.31,56.77,57.0,602
141,ok,2000-08-23,57.02,57.02,57.02,57.02,186
142,ok,2000-08-27,58.13,58.19,58.13,58.13,655
143,ok,2000-08-28,58.19,62.45,58.13,58.13,339
144,ok,2000-08-29,57.74,57.74,57.28,57.29,670
145,ok,2000-08-30,57.45,57.45,57.32,57.32,97
146,ok,2000-09-04,61.54,61.54,61.54,61.54,3
147,ok,2000-09-06,60.68,60.68,60.18,60.18,3016
148,ok,2000-09-07,60.75,60.75,59.27,59.27,977
149,ok,2000-09-10,58.13,59.49,58.13,59.49,74
150,ok,2000-09-11,58.16,58.36,58.13,58.36,375
151,ok,2000-09-13,56.77,56.77,55.18,56.77,1540
152,ok,2000-09-14,58.81,58.81,55.76,55.76,661
153,ok,2000-09-17,52.27,52.27,52.23,52.23,519
154,ok,2000-09-18,48.64,54.27,48.59,50.19,1251
155,ok,2000-09-19,53.36,53.36,49.28,49.7,153
156,ok,2000-09-20,48.82,49.96,48.82,49.96,62
157,ok,2000-09-24,46.32,46.32,46.32,46.32,221
158,ok,2000-09-25,49.73,49.95,46.55,49.88,395
159,ok,2000-09-27,48.82,48.82,46.55,46.55,528
160,ok,2000-09-28,46.55,46.55,46.55,46.55,440
161,ok,2000-10-02,46.32,46.32,45.41,45.41,484
162,ok,2000-10-03,45.87,45.87,45.64,45.64,142
163,ok,2000-10-04,49.05,49.05,49.05,49.05,142
164,ok,2000-10-05,46.78,50.86,46.78,50.86,266
165,ok,2000-10-08,47.01,47.01,47.01,47.01,44
166,ok,2000-10-09,46.78,47.68,46.78,47.66,266
167,ok,2000-10-10,47.23,47.23,46.78,46.78,578
168,ok,2000-10-11,49.5,49.5,45.65,45.65,484
169,ok,2000-10-15,45.41,45.41,45.41,45.41,242
170,ok,2000-10-16,42.47,46.55,42.47,45.33,1331
171,ok,2000-10-18,45.41,47.68,44.1,44.1,1340
172,ok,2000-10-19,47.23,47.46,47.23,47.46,1021
173,ok,2000-10-22,49.73,49.73,45.64,46.39,9684
174,ok,2000-10-23,45.87,46.55,45.41,45.41,838
175,ok,2000-10-24,45.41,47.68,45.41,47.48,617
176,ok,2000-10-26,46.55,51.09,46.1,49.73,2358
177,ok,2000-10-29,47.68,47.68,47.68,47.68,882
178,ok,2000-10-30,46.1,46.55,45.87,46.55,779
179,ok,2000-10-31,46.78,47.46,46.78,47.46,1868
180,ok,2000-11-01,47.46,47.68,47.46,47.62,316
181,ok,2000-11-02,47.68,48.81,47.68,48.14,466
182,ok,2000-11-05,46.1,46.1,46.1,46.1,221
183,ok,2000-11-06,45.47,47.41,44.64,47.23,888
184,ok,2000-11-07,47.46,47.46,44.53,45.41,3538
185,ok,2000-11-08,46.78,47.22,45.41,45.51,4214
186,ok,2000-11-13,42.69,44.28,42.69,44.28,661
187,ok,2000-11-14,42.69,42.69,42.47,42.53,983
188,ok,2000-11-15,42.28,42.28,42.28,42.28,109
189,ok,2000-11-16,42.92,43.14,42.23,43.14,1585
190,ok,2000-11-19,43.14,43.48,42.69,42.69,543
191,ok,2000-11-20,42.13,42.13,41.56,41.56,552
192,ok,2000-11-21,44.05,44.28,44.05,44.28,89
193,ok,2000-11-22,42.18,42.18,41.33,41.33,4624
194,ok,2000-11-23,41.37,42.01,41.33,41.56,9041
195,ok,2000-11-26,41.98,41.98,41.69,41.78,794
196,ok,2000-11-27,42.01,44.7,40.87,44.18,3730
197,ok,2000-11-28,47.65,47.65,43.41,43.41,1192
198,ok,2000-11-29,45.85,45.87,44.51,44.51,1021
199,ok,2000-11-30,44.28,44.28,44.28,44.28,440
200,ok,2000-12-03,44.51,44.51,41.81,42.51,924
201,ok,2000-12-04,41.81,45.19,41.81,44.96,316
202,ok,2000-12-05,42.3,46.54,42.3,43.17,295
203,ok,2000-12-06,45.41,45.41,41.79,42.05,2201
204,ok,2000-12-07,42.47,43.35,42.47,43.09,1419
205,ok,2000-12-10,42.8,44.28,42.01,44.28,5096
206,ok,2000-12-11,43.14,43.48,41.33,41.56,3193
207,ok,2000-12-12,42.01,43.54,42.01,42.28,5087
208,ok,2000-12-13,43.6,43.83,41.39,43.77,2219
209,ok,2000-12-14,43.81,45.19,43.81,44.15,1083
210,ok,2000-12-17,43.14,44.62,42.23,44.62,941
